#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	21.939591	-11.260308	21.939706	-11.260297	11.327839	-22.191692	44.482159	11.282270	44.482294	11.282280	43.740520	10.220989	
1	21.940000	-11.260014	21.942531	-11.257358	11.332025	-22.187506	44.479220	11.279331	44.482000	11.281986	43.739948	10.220417	
2	21.940881	-11.259132	21.951347	-11.248542	11.344580	-22.174951	44.470404	11.270515	44.481118	11.281105	43.738234	10.218703	
3	21.942350	-11.257663	21.966033	-11.233856	11.365497	-22.154035	44.455717	11.255828	44.479650	11.279636	43.735377	10.215846	
4	21.944405	-11.255608	21.986580	-11.213309	11.394761	-22.124770	44.435170	11.235281	44.477595	11.277581	43.731381	10.211850	
5	21.947045	-11.252968	22.012974	-11.186915	11.432357	-22.087174	44.408776	11.208888	44.474955	11.274941	43.726248	10.206717	
6	21.950269	-11.249745	22.045196	-11.154693	11.478260	-22.041271	44.376554	11.176665	44.471731	11.271718	43.719981	10.200450	
7	21.954073	-11.245940	22.083225	-11.116664	11.532442	-21.987089	44.338525	11.138636	44.467926	11.267913	43.712586	10.193055	
8	21.958457	-11.241556	22.127035	-11.072854	11.594870	-21.924662	44.294716	11.094827	44.463542	11.263529	43.704066	10.184535	
9	21.963418	-11.236596	22.176595	-11.023294	11.665505	-21.854027	44.245156	11.045267	44.458582	11.258569	43.694429	10.174898	
10	21.968951	-11.231062	22.231871	-10.968018	11.744304	-21.775228	44.189879	10.989990	44.453048	11.253035	43.683681	10.164149	
11	21.975055	-11.224958	22.292826	-10.907062	11.831218	-21.688313	44.128924	10.929035	44.446945	11.246931	43.671829	10.152297	
12	21.981725	-11.218288	22.359418	-10.840471	11.926194	-21.593337	44.062332	10.862444	44.440275	11.240261	43.658881	10.139350	
13	21.988958	-11.211056	22.431600	-10.768289	12.029173	-21.490358	43.990150	10.790262	44.433042	11.233029	43.644848	10.125317	
14	21.996748	-11.203266	22.509322	-10.690567	12.140093	-21.379439	43.912428	10.712540	44.425252	11.225239	43.629738	10.110207	
15	22.005091	-11.194923	22.592530	-10.607359	12.258883	-21.260648	43.829220	10.629331	44.416909	11.216895	43.613563	10.094031	
16	22.013982	-11.186032	22.681166	-10.518722	12.385472	-21.134059	43.740584	10.540695	44.408018	11.208004	43.596333	10.076802	
17	22.023416	-11.176598	22.775168	-10.424721	12.519781	-20.999751	43.646582	10.446693	44.398584	11.198571	43.578062	10.058530	
18	22.033386	-11.166627	22.874469	-10.325420	12.661727	-20.857805	43.547281	10.347392	44.388614	11.188600	43.558761	10.039230	
19	22.043887	-11.156126	22.978999	-10.220890	12.811222	-20.708309	43.442751	10.242862	44.378112	11.178099	43.538445	10.018914	
20	22.054913	-11.145101	23.088683	-10.111206	12.968175	-20.551356	43.333067	10.133178	44.367087	11.167073	43.517129	9.997598	
21	22.066456	-11.133558	23.203442	-9.996447	13.132489	-20.387043	43.218308	10.018419	44.355544	11.155530	43.494827	9.975295	
22	22.078510	-11.121504	23.323194	-9.876695	13.304061	-20.215470	43.098557	9.898668	44.343490	11.143477	43.471555	9.952024	
23	22.091067	-11.108947	23.447850	-9.752039	13.482786	-20.036745	42.973900	9.774012	44.330933	11.130920	43.447331	9.927800	
24	22.104119	-11.095894	23.577319	-9.622570	13.668553	-19.850978	42.844431	9.644542	44.317881	11.117867	43.422171	9.902640	
25	22.117659	-11.082354	23.711505	-9.488383	13.861247	-19.658284	42.710245	9.510356	44.304341	11.104327	43.396094	9.876563	
26	22.131679	-11.068335	23.850308	-9.349581	14.060749	-19.458782	42.571442	9.371554	44.290321	11.090308	43.369120	9.849588	
27	22.146169	-11.053845	23.993621	-9.206268	14.266936	-19.252596	42.428129	9.228241	44.275831	11.075817	43.341267	9.821735	
28	22.161121	-11.038892	24.141335	-9.058554	14.479679	-19.039853	42.280415	9.080527	44.260879	11.060865	43.312555	9.793024	
29	22.176526	-11.023487	24.293334	-8.906555	14.698846	-18.820686	42.128416	8.928527	44.245474	11.045460	43.283008	9.763476	
30	22.192375	-11.007639	24.449499	-8.750390	14.924301	-18.595230	41.972252	8.772363	44.229625	11.029611	43.252645	9.733113	
31	22.208657	-10.991356	24.609703	-8.590186	15.155905	-18.363626	41.812047	8.612159	44.213343	11.013329	43.221490	9.701958	
32	22.225364	-10.974650	24.773816	-8.426073	15.393513	-18.126019	41.647935	8.448046	44.196636	10.996623	43.189565	9.670034	
