#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-6.924210	-6.922226	-6.924210	-6.922226	-17.176971	-17.176178	
1	-6.923908	-6.921925	-6.921198	-6.919214	-17.172755	-17.171961	
2	-6.923005	-6.921021	-6.912164	-6.910181	-17.160108	-17.159314	
3	-6.921500	-6.919516	-6.897114	-6.895131	-17.139038	-17.138244	
4	-6.919394	-6.917411	-6.876057	-6.874073	-17.109558	-17.108764	
5	-6.916689	-6.914705	-6.849005	-6.847021	-17.071685	-17.070891	
6	-6.913386	-6.911402	-6.815975	-6.813991	-17.025443	-17.024649	
7	-6.909487	-6.907504	-6.776986	-6.775002	-16.970858	-16.970065	
8	-6.904995	-6.903011	-6.732062	-6.730079	-16.907965	-16.907172	
9	-6.899912	-6.897928	-6.681231	-6.679247	-16.836801	-16.836008	
10	-6.894241	-6.892257	-6.624522	-6.622538	-16.757409	-16.756616	
11	-6.887986	-6.886002	-6.561970	-6.559987	-16.669836	-16.669043	
12	-6.881150	-6.879166	-6.493613	-6.491629	-16.574136	-16.573343	
13	-6.873738	-6.871754	-6.419491	-6.417508	-16.470366	-16.469573	
14	-6.865754	-6.863770	-6.339650	-6.337667	-16.358588	-16.357795	
15	-6.857202	-6.855219	-6.254138	-6.252154	-16.238871	-16.238077	
16	-6.848089	-6.846105	-6.163005	-6.161021	-16.111285	-16.110491	
17	-6.838419	-6.836436	-6.066307	-6.064324	-15.975908	-15.975115	
18	-6.828199	-6.826215	-5.964103	-5.962119	-15.832822	-15.832028	
19	-6.817434	-6.815450	-5.856453	-5.854469	-15.682112	-15.681318	
20	-6.806131	-6.804147	-5.743422	-5.741439	-15.523869	-15.523076	
21	-6.794297	-6.792313	-5.625080	-5.623096	-15.358189	-15.357396	
22	-6.781938	-6.779955	-5.501496	-5.499512	-15.185172	-15.184379	
23	-6.769063	-6.767080	-5.372745	-5.370762	-15.004921	-15.004128	
24	-6.755679	-6.753696	-5.238906	-5.236922	-14.817546	-14.816753	
25	-6.741794	-6.739811	-5.100058	-5.098074	-14.623159	-14.622365	
26	-6.727417	-6.725433	-4.956285	-4.954301	-14.421877	-14.421083	
27	-6.712556	-6.710572	-4.807674	-4.805690	-14.213821	-14.213028	
28	-6.697220	-6.695236	-4.654314	-4.652330	-13.999118	-13.998324	
29	-6.681418	-6.679435	-4.496298	-4.494314	-13.777895	-13.777102	
30	-6.665161	-6.663177	-4.333721	-4.331737	-13.550287	-13.549494	
31	-6.648457	-6.646473	-4.166680	-4.164697	-13.316431	-13.315637	
32	-6.631316	-6.629333	-3.995277	-3.993294	-13.076466	-13.075673	
33	-6.613750	-6.611766	-3.819615	-3.817631	-12.830539	-12.829746	
34	-6.595769	-6.593785	-3.639799	-3.637816	-12.578797	-12.578003	
35	-6.577382	-6.575399	-3.455938	-3.453954	-12.321391	-12.320598	
36	-6.558603	-6.556619	-3.268142	-3.266159	-12.058477	-12.057684	
37	-6.539441	-6.537458	-3.076526	-3.074542	-11.790214	-11.789420	
38	-6.519909	-6.517925	-2.881203	-2.879219	-11.516762	-11.515968	
39	-6.500018	-6.498034	-2.682292	-2.680308	-11.238286	-11.237493	
40	-6.479780	-6.477796	-2.479912	-2.477928	-10.954955	-10.954161	
41	-6.459207	-6.457224	-2.274186	-2.272202	-10.666938	-10.666145	
42	-6.438312	-6.436329	-2.065237	-2.063253	-10.374410	-10.373616	
43	-6.417108	-6.415124	-1.853192	-1.851208	-10.077546	-10.076753	
44	-6.395606	-6.393623	-1.638177	-1.636193	-9.776526	-9.775732	
45	-6.373821	-6.371837	-1.420323	-1.418339	-9.471530	-9.470737	
46	-6.351765	-6.349781	-1.199761	-1.197777	-9.162743	-9.161949	
47	-6.329451	-6.327467	-0.976623	-0.974639	-8.850350	-8.849556	
48	-6.306893	-6.304909	-0.751044	-0.749060	-8.534539	-8.533746	
49	-6.284105	-6.282121	-0.523160	-0.521176	-8.215502	-8.214708	
50	-6.261099	-6.259116	-0.293108	-0.291124	-7.893429	-7.892636	
51	-6.237891	-6.235908	-0.061027	-0.059043	-7.568516	-7.567722	
52	-6.214494	-6.212511	0.172944	0.174927	-7.240957	-7.240163	
53	-6.190922	-6.188939	0.408663	0.410646	-6.910950	-6.910157	
54	-6.167190	-6.165206	0.645989	0.647972	-6.578694	-6.577900	
55	-6.143311	-6.141327	0.884778	0.886762	-6.244389	-6.243595	
56	-6.119300	-6.117316	1.124887	1.126871	-5.908236	-5.907442	
57	-6.095171	-6.093188	1.366172	1.368155	-5.570438	-5.569644	
58	-6.070940	-6.068956	1.608486	1.610469	-5.231198	-5.230405	
59	-6.046620	-6.044637	1.851684	1.853667	-4.890721	-4.889927	
60	-6.022227	-6.020243	2.095619	2.097603	-4.549211	-4.548418	
61	-5.997774	-5.995791	2.340145	2.342128	-4.206875	-4.206082	
62	-5.973277	-5.971294	2.585114	2.587097	-3.863919	-3.863125	
63	-5.948751	-5.946767	2.830378	2.832362	-3.520549	-3.519755	
64	-5.924210	-5.922226	3.075790	3.077774	-3.176971	-3.176178	
65	-5.899668	-5.897685	3.321203	3.323186	-2.833394	-2.832601	
66	-5.875142	-5.873158	3.566467	3.568451	-2.490024	-2.489231	
67	-5.850645	-5.848661	3.811436	3.813420	-2.147068	-2.146274	
68	-5.826192	-5.824209	4.055962	4.057945	-1.804731	-1.803938	
69	-5.801799	-5.799815	4.299897	4.301881	-1.463222	-1.462429	
70	-5.777479	-5.775495	4.543095	4.545079	-1.122745	-1.121951	
71	-5.753248	-5.751264	4.785409	4.787393	-0.783505	-0.782712	
72	-5.729119	-5.727136	5.026694	5.028677	-0.445707	-0.444913	
73	-5.705108	-5.703125	5.266803	5.268786	-0.109554	-0.108761	
74	-5.681229	-5.679246	5.505592	5.507576	0.224751	0.225545	
75	-5.657497	-5.655513	5.742918	5.744902	0.557007	0.557801	
76	-5.633925	-5.631941	5.978637	5.980621	0.887014	0.887808	
77	-5.610528	-5.608544	6.212608	6.214591	1.214573	1.215366	
78	-5.587320	-5.585336	6.444689	6.446673	1.539487	1.540280	
79	-5.564315	-5.562331	6.674741	6.676724	1.861559	1.862353	
80	-5.541526	-5.539543	6.902625	6.904608	2.180597	2.181390	
81	-5.518968	-5.516985	7.128204	7.130187	2.496407	2.497200	
82	-5.496655	-5.494671	7.351341	7.353325	2.808800	2.809593	
83	-5.474598	-5.472615	7.571904	7.573887	3.117587	3.118381	
84	-5.452813	-5.450829	7.789758	7.791741	3.422583	3.423376	
85	-5.431311	-5.429328	8.004772	8.006756	3.723603	3.724397	
86	-5.410107	-5.408123	8.216818	8.218801	4.020467	4.021260	
87	-5.389212	-5.387228	8.425767	8.427750	4.312995	4.313789	
88	-5.368639	-5.366656	8.631493	8.633476	4.601012	4.601805	
89	-5.348401	-5.346418	8.833872	8.835856	4.884343	4.885137	
90	-5.328510	-5.326527	9.032783	9.034767	5.162819	5.163612	
91	-5.308978	-5.306994	9.228106	9.230090	5.436271	5.437064	
92	-5.289816	-5.287833	9.419723	9.421707	5.704535	5.705328	
93	-5.271037	-5.269053	9.607519	9.609502	5.967448	5.968242	
94	-5.252651	-5.250667	9.791380	9.793364	6.224854	6.225647	
95	-5.234669	-5.232685	9.971196	9.973179	6.476596	6.477390	
96	-5.217103	-5.215119	10.146858	10.148842	6.722524	6.723317	
97	-5.199963	-5.197979	10.318261	10.320245	6.962488	6.963281	
98	-5.183258	-5.181275	10.485302	10.487285	7.196344	7.197138	
99	-5.167001	-5.165017	10.647879	10.649863	7.423952	7.424746	
100	-5.151199	-5.149215	10.805895	10.807879	7.645175	7.645968	
101	-5.135863	-5.133880	10.959255	10.961238	7.859879	7.860672	
102	-5.121002	-5.119018	11.107866	11.109849	8.067934	8.068727	
103	-5.106625	-5.104641	11.251639	11.253622	8.269216	8.270009	
104	-5.092740	-5.090756	11.390487	11.392470	8.463603	8.464397	
105	-5.079356	-5.077372	11.524326	11.526310	8.650978	8.651772	
106	-5.066481	-5.064497	11.653077	11.655060	8.831229	8.832023	
107	-5.054123	-5.052139	11.776660	11.778644	9.004246	9.005040	
108	-5.042288	-5.040305	11.895003	11.896987	9.169926	9.170720	
109	-5.030985	-5.029002	12.008033	12.010017	9.328169	9.328962	
110	-5.020220	-5.018237	12.115683	12.117667	9.478879	9.479672	
111	-5.010000	-5.008016	12.217888	12.219872	9.621965	9.622759	
112	-5.000330	-4.998346	12.314586	12.316569	9.757342	9.758135	
113	-4.991217	-4.989233	12.405718	12.407702	9.884928	9.885721	
114	-4.982666	-4.980682	12.491231	12.493215	10.004645	10.005439	
115	-4.974681	-4.972698	12.571072	12.573056	10.116423	10.117217	
116	-4.967269	-4.965286	12.645194	12.647177	10.220193	10.220987	
117	-4.960434	-4.958450	12.713551	12.715535	10.315893	10.316687	
118	-4.954178	-4.952195	12.776103	12.778087	10.403466	10.404260	
119	-4.948507	-4.946524	12.832812	12.834795	10.482858	10.483652	
120	-4.943424	-4.941441	12.883643	12.885627	10.554022	10.554816	
121	-4.938932	-4.936948	12.928567	12.930550	10.616916	10.617709	
122	-4.935033	-4.933049	12.967556	12.969539	10.671500	10.672293	
123	-4.931730	-4.929746	13.000586	13.002569	10.717742	10.718536	
124	-4.929025	-4.927041	13.027638	13.029621	10.755615	10.756408	
125	-4.926919	-4.924935	13.048695	13.050679	10.785095	10.785888	
126	-4.925414	-4.923430	13.063745	13.065729	10.806165	10.806958	
127	-4.924511	-4.922527	13.072779	13.074762	10.818812	10.819605	
128	-4.924210	-4.922226	13.075790	13.077774	10.823029	10.823822	
129	-4.921198	-4.919214	13.076092	13.078075	10.823631	10.824424	
130	-4.912164	-4.910181	13.076995	13.078979	10.825438	10.826231	
131	-4.897114	-4.895131	13.078500	13.080484	10.828448	10.829241	
132	-4.876057	-4.874073	13.080606	13.082589	10.832659	10.833453	
133	-4.849005	-4.847021	13.083311	13.085295	10.838069	10.838863	
134	-4.815975	-4.813991	13.086614	13.088598	10.844676	10.845469	
135	-4.776986	-4.775002	13.090513	13.092496	10.852473	10.853267	
136	-4.732062	-4.730079	13.095005	13.096989	10.861458	10.862251	
137	-4.681231	-4.679247	13.100088	13.102072	10.871624	10.872418	
138	-4.624522	-4.622538	13.105759	13.107743	10.882966	10.883760	
139	-4.561970	-4.559987	13.112014	13.113998	10.895476	10.896270	
140	-4.493613	-4.491629	13.118850	13.120834	10.909148	10.909941	
141	-4.419491	-4.417508	13.126262	13.128246	10.923972	10.924766	
142	-4.339650	-4.337667	13.134246	13.136230	10.939940	10.940734	
143	-4.254138	-4.252154	13.142798	13.144781	10.957043	10.957836	
144	-4.163005	-4.161021	13.151911	13.153895	10.975269	10.976063	
145	-4.066307	-4.064324	13.161581	13.163564	10.994609	10.995403	
146	-3.964103	-3.962119	13.171801	13.173785	11.015050	11.015843	
147	-3.856453	-3.854469	13.182566	13.184550	11.036580	11.037373	
148	-3.743422	-3.741439	13.193869	13.195853	11.059186	11.059979	
149	-3.625080	-3.623096	13.205703	13.207687	11.082855	11.083648	
150	-3.501496	-3.499512	13.218062	13.220045	11.107571	11.108365	
151	-3.372745	-3.370762	13.230937	13.232920	11.133321	11.134115	
152	-3.238906	-3.236922	13.244321	13.246304	11.160089	11.160883	
153	-3.100058	-3.098074	13.258206	13.260189	11.187859	11.188652	
154	-2.956285	-2.954301	13.272583	13.274567	11.216614	11.217407	
155	-2.807674	-2.805690	13.287444	13.289428	11.246336	11.247129	
156	-2.654314	-2.652330	13.302780	13.304764	11.277008	11.277801	
157	-2.496298	-2.494314	13.318582	13.320565	11.308611	11.309404	
158	-2.333721	-2.331737	13.334839	13.336823	11.341126	11.341920	
159	-2.166680	-2.164697	13.351543	13.353527	11.374534	11.375328	
160	-1.995277	-1.993294	13.368684	13.370667	11.408815	11.409608	
161	-1.819615	-1.817631	13.386250	13.388234	11.443947	11.444741	
162	-1.639799	-1.637816	13.404231	13.406215	11.479911	11.480704	
163	-1.455938	-1.453954	13.422618	13.424601	11.516683	11.517476	
164	-1.268142	-1.266159	13.441397	13.443381	11.554242	11.555035	
165	-1.076526	-1.074542	13.460559	13.462542	11.592565	11.593359	
166	-0.881203	-0.879219	13.480091	13.482075	11.631630	11.632423	
167	-0.682292	-0.680308	13.499982	13.501966	11.671412	11.672206	
168	-0.479912	-0.477928	13.520220	13.522204	11.711888	11.712682	
169	-0.274186	-0.272202	13.540793	13.542776	11.753033	11.753827	
170	-0.065237	-0.063253	13.561688	13.563671	11.794823	11.795617	
171	0.146808	0.148792	13.582892	13.584876	11.837232	11.838026	
172	0.361823	0.363807	13.604394	13.606377	11.880235	11.881029	
173	0.579677	0.581661	13.626179	13.628163	11.923806	11.924599	
174	0.800239	0.802223	13.648235	13.650219	11.967918	11.968712	
175	1.023377	1.025361	13.670549	13.672533	12.012546	12.013339	
176	1.248956	1.250940	13.693107	13.695091	12.057662	12.058455	
177	1.476840	1.478824	13.715895	13.717879	12.103238	12.104032	
178	1.706892	1.708876	13.738901	13.740884	12.149249	12.150042	
179	1.938973	1.940957	13.762109	13.764092	12.195665	12.196459	
180	2.172944	2.174927	13.785506	13.787489	12.242459	12.243253	
181	2.408663	2.410646	13.809078	13.811061	12.289603	12.290397	
182	2.645989	2.647972	13.832810	13.834794	12.337068	12.337862	
183	2.884778	2.886762	13.856689	13.858673	12.384826	12.385620	
184	3.124887	3.126871	13.880700	13.882684	12.432848	12.433641	
185	3.366172	3.368155	13.904829	13.906812	12.481105	12.481898	
186	3.608486	3.610469	13.929060	13.931044	12.529568	12.530361	
187	3.851684	3.853667	13.953380	13.955363	12.578207	12.579001	
188	4.095619	4.097603	13.977773	13.979757	12.626994	12.627788	
189	4.340145	4.342128	14.002226	14.004209	12.675899	12.676693	
190	4.585114	4.587097	14.026723	14.028706	12.724893	12.725687	
191	4.830378	4.832362	14.051249	14.053233	12.773946	12.774740	
192	5.075790	5.077774	14.075790	14.077774	12.823029	12.823822	
193	5.321203	5.323186	14.100332	14.102315	12.872111	12.872904	
194	5.566467	5.568451	14.124858	14.126842	12.921164	12.921957	
