# n = 1.8 U  = 19.0 J = 4.750 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       23.144000        1.799194        0.206177       33.256888
       2       23.091000        1.799194        0.097290       33.631744
       3       23.074000        1.799927        0.045898       33.717334
       4       23.077000        1.799194        0.021606       33.742054
       5       23.058000        1.799438        0.011230       33.729642
       6       23.051000        1.799438        0.005371       33.737368
       7       23.040000        1.799194        0.002075       33.732227
       8       23.031000        1.799438        0.000732       33.730894
       9       23.033000        1.799438        0.000244       33.737614
      10       23.035000        1.799438        0.000244       33.737324
      11       23.036000        1.799927        0.000488       33.748864
      12       23.042000        1.799438        0.000244       33.751332
      13       23.036000        1.799927        0.000488       33.748864
      14       23.042000        1.799438        0.000244       33.751332
      15       23.036000        1.799927        0.000488       33.748864
      16       23.042000        1.799438        0.000244       33.751332
      17       23.036000        1.799927        0.000488       33.748864
      18       23.042000        1.799438        0.000244       33.751332
      19       23.036000        1.799927        0.000488       33.748864
      20       23.042000        1.799438        0.000244       33.751332
      21       23.036000        1.799927        0.000488       33.748864
      22       23.042000        1.799438        0.000244       33.751332
      23       23.036000        1.799927        0.000488       33.748864
      24       23.042000        1.799438        0.000244       33.751332
      25       23.036000        1.799927        0.000488       33.748864
      26       23.042000        1.799438        0.000244       33.751332
      27       23.036000        1.799927        0.000488       33.748864
      28       23.042000        1.799438        0.000244       33.751332
      29       23.036000        1.799927        0.000488       33.748864
      30       23.042000        1.799438        0.000244       33.751332
      31       23.036000        1.799927        0.000488       33.748864
      32       23.042000        1.799438        0.000244       33.751332
      33       23.036000        1.799927        0.000488       33.748864
      34       23.042000        1.799438        0.000244       33.751332
      35       23.036000        1.799927        0.000488       33.748864
      36       23.042000        1.799438        0.000244       33.751332
      37       23.036000        1.799927        0.000488       33.748864
      38       23.042000        1.799438        0.000244       33.751332
      39       23.036000        1.799927        0.000488       33.748864
      40       23.042000        1.799438        0.000244       33.751332
      41       23.036000        1.799927        0.000488       33.748864
      42       23.042000        1.799438        0.000244       33.751332
      43       23.036000        1.799927        0.000488       33.748864
      44       23.042000        1.799438        0.000244       33.751332
      45       23.036000        1.799927        0.000488       33.748864
      46       23.042000        1.799438        0.000244       33.751332
      47       23.036000        1.799927        0.000488       33.748864
      48       23.042000        1.799438        0.000244       33.751332
      49       23.036000        1.799927        0.000488       33.748864
      50       23.042000        1.799438        0.000244       33.751332
      51       23.036000        1.799927        0.000488       33.748864
      52       23.042000        1.799438        0.000244       33.751332
      53       23.036000        1.799927        0.000488       33.748864
      54       23.042000        1.799438        0.000244       33.751332
      55       23.036000        1.799927        0.000488       33.748864
      56       23.042000        1.799438        0.000244       33.751332
      57       23.036000        1.799927        0.000488       33.748864
      58       23.042000        1.799438        0.000244       33.751332
      59       23.036000        1.799927        0.000488       33.748864
      60       23.042000        1.799438        0.000244       33.751332
      61       23.036000        1.799927        0.000488       33.748864
      62       23.042000        1.799438        0.000244       33.751332
      63       23.036000        1.799927        0.000488       33.748864
      64       23.042000        1.799438        0.000244       33.751332
      65       23.036000        1.799927        0.000488       33.748864
      66       23.042000        1.799438        0.000244       33.751332
      67       23.036000        1.799927        0.000488       33.748864
      68       23.042000        1.799438        0.000244       33.751332
      69       23.036000        1.799927        0.000488       33.748864
      70       23.042000        1.799438        0.000244       33.751332
      71       23.036000        1.799927        0.000488       33.748864
      72       23.042000        1.799438        0.000244       33.751332
      73       23.036000        1.799927        0.000488       33.748864
      74       23.042000        1.799438        0.000244       33.751332
      75       23.036000        1.799927        0.000488       33.748864
      76       23.042000        1.799438        0.000244       33.751332
      77       23.036000        1.799927        0.000488       33.748864
      78       23.042000        1.799438        0.000244       33.751332
      79       23.036000        1.799927        0.000488       33.748864
      80       23.042000        1.799438        0.000244       33.751332
      81       23.036000        1.799927        0.000488       33.748864
      82       23.042000        1.799438        0.000244       33.751332
      83       23.036000        1.799927        0.000488       33.748864
      84       23.042000        1.799438        0.000244       33.751332
      85       23.036000        1.799927        0.000488       33.748864
      86       23.042000        1.799438        0.000244       33.751332
      87       23.036000        1.799927        0.000488       33.748864
      88       23.042000        1.799438        0.000244       33.751332
      89       23.036000        1.799927        0.000488       33.748864
      90       23.042000        1.799438        0.000244       33.751332
      91       23.036000        1.799927        0.000488       33.748864
      92       23.042000        1.799438        0.000244       33.751332
      93       23.036000        1.799927        0.000488       33.748864
      94       23.042000        1.799438        0.000244       33.751332
      95       23.036000        1.799927        0.000488       33.748864
      96       23.042000        1.799438        0.000244       33.751332
      97       23.036000        1.799927        0.000488       33.748864
      98       23.042000        1.799438        0.000244       33.751332
      99       23.036000        1.799927        0.000488       33.748864
