#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-1.610519	-1.607315	-1.610519	-1.607315	-12.796051	-12.794769	
1	-1.610218	-1.607014	-1.607508	-1.604303	-12.791834	-12.790553	
2	-1.609315	-1.606111	-1.598474	-1.595270	-12.779187	-12.777906	
3	-1.607810	-1.604606	-1.583424	-1.580220	-12.758117	-12.756836	
4	-1.605704	-1.602500	-1.562367	-1.559162	-12.728637	-12.727355	
5	-1.602999	-1.599795	-1.535315	-1.532110	-12.690765	-12.689483	
6	-1.599696	-1.596492	-1.502285	-1.499080	-12.644522	-12.643240	
7	-1.595797	-1.592593	-1.463296	-1.460091	-12.589938	-12.588656	
8	-1.591305	-1.588100	-1.418372	-1.415168	-12.527045	-12.525763	
9	-1.586222	-1.583017	-1.367541	-1.364336	-12.455881	-12.454599	
10	-1.580551	-1.577346	-1.310832	-1.307628	-12.376489	-12.375207	
11	-1.574295	-1.571091	-1.248280	-1.245076	-12.288916	-12.287634	
12	-1.567460	-1.564255	-1.179923	-1.176718	-12.193216	-12.191934	
13	-1.560048	-1.556843	-1.105801	-1.102597	-12.089446	-12.088164	
14	-1.552063	-1.548859	-1.025960	-1.022756	-11.977668	-11.976386	
15	-1.543512	-1.540308	-0.940447	-0.937243	-11.857950	-11.856668	
16	-1.534399	-1.531195	-0.849315	-0.846110	-11.730364	-11.729083	
17	-1.524729	-1.521525	-0.752617	-0.749413	-11.594988	-11.593706	
18	-1.514509	-1.511304	-0.650412	-0.647208	-11.451901	-11.450619	
19	-1.503744	-1.500539	-0.542762	-0.539558	-11.301191	-11.299910	
20	-1.492441	-1.489236	-0.429732	-0.426528	-11.142949	-11.141667	
21	-1.480606	-1.477402	-0.311389	-0.308185	-10.977269	-10.975987	
22	-1.468248	-1.465044	-0.187806	-0.184601	-10.804252	-10.802970	
23	-1.455373	-1.452169	-0.059055	-0.055851	-10.624001	-10.622719	
24	-1.441989	-1.438785	0.074784	0.077989	-10.436626	-10.435344	
25	-1.428104	-1.424900	0.213632	0.216837	-10.242238	-10.240957	
26	-1.413727	-1.410523	0.357405	0.360610	-10.040956	-10.039675	
27	-1.398866	-1.395661	0.506016	0.509221	-9.832901	-9.831619	
28	-1.383530	-1.380326	0.659376	0.662580	-9.618197	-9.616916	
29	-1.367728	-1.364524	0.817392	0.820596	-9.396975	-9.395693	
30	-1.351471	-1.348266	0.979969	0.983174	-9.169367	-9.168085	
31	-1.334766	-1.331562	1.147010	1.150214	-8.935510	-8.934228	
32	-1.317626	-1.314422	1.318413	1.321617	-8.695546	-8.694264	
