#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.290802	-9.292450	-9.290802	-9.292450	-20.172607	-20.174438	
1	-9.290501	-9.292149	-9.287790	-9.289438	-20.168391	-20.170222	
2	-9.289597	-9.291245	-9.278757	-9.280405	-20.155744	-20.157575	
3	-9.288092	-9.289740	-9.263707	-9.265355	-20.134674	-20.136505	
4	-9.285987	-9.287635	-9.242649	-9.244297	-20.105194	-20.107025	
5	-9.283282	-9.284929	-9.215597	-9.217245	-20.067321	-20.069152	
6	-9.279979	-9.281626	-9.182567	-9.184215	-20.021079	-20.022910	
7	-9.276080	-9.277728	-9.143578	-9.145226	-19.966494	-19.968325	
8	-9.271587	-9.273235	-9.098655	-9.100303	-19.903601	-19.905432	
9	-9.266504	-9.268152	-9.047823	-9.049471	-19.832437	-19.834268	
10	-9.260833	-9.262481	-8.991115	-8.992762	-19.753045	-19.754876	
11	-9.254578	-9.256226	-8.928563	-8.930211	-19.665472	-19.667303	
12	-9.247742	-9.249390	-8.860205	-8.861853	-19.569772	-19.571603	
13	-9.240330	-9.241978	-8.786084	-8.787732	-19.466002	-19.467833	
14	-9.232346	-9.233994	-8.706243	-8.707891	-19.354224	-19.356055	
15	-9.223795	-9.225443	-8.620730	-8.622378	-19.234507	-19.236338	
16	-9.214682	-9.216329	-8.529597	-8.531245	-19.106921	-19.108752	
17	-9.205012	-9.206660	-8.432900	-8.434548	-18.971544	-18.973375	
18	-9.194791	-9.196439	-8.330695	-8.332343	-18.828458	-18.830289	
19	-9.184026	-9.185674	-8.223045	-8.224693	-18.677748	-18.679579	
20	-9.172723	-9.174371	-8.110015	-8.111663	-18.519505	-18.521336	
21	-9.160889	-9.162537	-7.991672	-7.993320	-18.353825	-18.355656	
22	-9.148531	-9.150179	-7.868088	-7.869736	-18.180808	-18.182639	
23	-9.135656	-9.137304	-7.739338	-7.740986	-18.000557	-18.002388	
24	-9.122272	-9.123920	-7.605498	-7.607146	-17.813182	-17.815013	
25	-9.108387	-9.110035	-7.466650	-7.468298	-17.618795	-17.620626	
26	-9.094010	-9.095657	-7.322877	-7.324525	-17.417513	-17.419344	
27	-9.079148	-9.080796	-7.174266	-7.175914	-17.209457	-17.211288	
28	-9.063812	-9.065460	-7.020907	-7.022554	-16.994754	-16.996585	
29	-9.048011	-9.049659	-6.862890	-6.864538	-16.773531	-16.775362	
30	-9.031753	-9.033401	-6.700313	-6.701961	-16.545923	-16.547754	
31	-9.015049	-9.016697	-6.533273	-6.534921	-16.312067	-16.313898	
32	-8.997909	-8.999557	-6.361870	-6.363518	-16.072102	-16.073933	
33	-8.980343	-8.981990	-6.186207	-6.187855	-15.826175	-15.828006	
34	-8.962361	-8.964009	-6.006392	-6.008039	-15.574433	-15.576264	
35	-8.943975	-8.945623	-5.822530	-5.824178	-15.317027	-15.318858	
36	-8.925195	-8.926843	-5.634735	-5.636383	-15.054113	-15.055944	
37	-8.906034	-8.907682	-5.443118	-5.444766	-14.785850	-14.787681	
38	-8.886501	-8.888149	-5.247795	-5.249443	-14.512398	-14.514229	
39	-8.866610	-8.868258	-5.048884	-5.050532	-14.233922	-14.235753	
40	-8.846372	-8.848020	-4.846504	-4.848152	-13.950591	-13.952422	
41	-8.825800	-8.827448	-4.640778	-4.642426	-13.662574	-13.664405	
42	-8.804905	-8.806553	-4.431829	-4.433477	-13.370046	-13.371877	
43	-8.783700	-8.785348	-4.219784	-4.221432	-13.073182	-13.075013	
44	-8.762199	-8.763847	-4.004769	-4.006417	-12.772162	-12.773993	
45	-8.740413	-8.742061	-3.786915	-3.788563	-12.467166	-12.468997	
46	-8.718357	-8.720005	-3.566353	-3.568001	-12.158379	-12.160210	
47	-8.696043	-8.697691	-3.343215	-3.344863	-11.845986	-11.847817	
48	-8.673485	-8.675133	-3.117636	-3.119284	-11.530175	-11.532007	
49	-8.650697	-8.652345	-2.889752	-2.891400	-11.211138	-11.212969	
50	-8.627692	-8.629340	-2.659701	-2.661348	-10.889065	-10.890896	
51	-8.604484	-8.606132	-2.427619	-2.429267	-10.564152	-10.565983	
52	-8.581087	-8.582735	-2.193649	-2.195297	-10.236593	-10.238424	
53	-8.557515	-8.559163	-1.957930	-1.959578	-9.906586	-9.908417	
54	-8.533782	-8.535430	-1.720604	-1.722252	-9.574330	-9.576161	
55	-8.509903	-8.511551	-1.481814	-1.483462	-9.240025	-9.241856	
56	-8.485892	-8.487540	-1.241705	-1.243353	-8.903872	-8.905703	
57	-8.461764	-8.463412	-1.000421	-1.002069	-8.566074	-8.567905	
