#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	1.487368	1.392645	1.487368	1.392645	-9.714610	-9.816989	23.487371	23.392649	23.487371	23.392649	22.285395	22.183016	
1	1.487669	1.392946	1.490380	1.395657	-9.710393	-9.812772	23.484359	23.389637	23.487070	23.392347	22.284793	22.182414	
2	1.488572	1.393850	1.499413	1.404690	-9.697746	-9.800125	23.475326	23.380603	23.486167	23.391444	22.282986	22.180607	
3	1.490077	1.395355	1.514463	1.419740	-9.676676	-9.779055	23.460276	23.365553	23.484662	23.389939	22.279976	22.177597	
4	1.492183	1.397460	1.535520	1.440798	-9.647196	-9.749575	23.439219	23.344496	23.482556	23.387833	22.275765	22.173386	
5	1.494888	1.400165	1.562572	1.467850	-9.609323	-9.711702	23.412167	23.317444	23.479851	23.385128	22.270354	22.167975	
6	1.498191	1.403469	1.595603	1.500880	-9.563081	-9.665460	23.379136	23.284414	23.476548	23.381825	22.263748	22.161369	
7	1.502090	1.407367	1.634591	1.539869	-9.508497	-9.610876	23.340148	23.245425	23.472649	23.377926	22.255950	22.153572	
8	1.506582	1.411860	1.679515	1.584792	-9.445604	-9.547982	23.295224	23.200501	23.468157	23.373434	22.246966	22.144587	
9	1.511666	1.416943	1.730346	1.635624	-9.374440	-9.476818	23.244393	23.149670	23.463073	23.368351	22.236799	22.134421	
10	1.517337	1.422614	1.787055	1.692332	-9.295047	-9.397426	23.187684	23.092961	23.457403	23.362680	22.225458	22.123079	
11	1.523592	1.428869	1.849607	1.754884	-9.207475	-9.309853	23.125132	23.030409	23.451147	23.356425	22.212947	22.110569	
12	1.530427	1.435705	1.917964	1.823242	-9.111774	-9.214153	23.056775	22.962052	23.444312	23.349589	22.199276	22.096897	
13	1.537840	1.443117	1.992086	1.897363	-9.008004	-9.110383	22.982653	22.887930	23.436899	23.342177	22.184452	22.082073	
14	1.545824	1.451101	2.071927	1.977204	-8.896227	-8.998605	22.902812	22.808089	23.428915	23.334193	22.168483	22.066105	
15	1.554375	1.459652	2.157440	2.062717	-8.776509	-8.878888	22.817299	22.722577	23.420364	23.325641	22.151381	22.049002	
16	1.563488	1.468765	2.248572	2.153850	-8.648923	-8.751302	22.726167	22.631444	23.411251	23.316528	22.133154	22.030775	
17	1.573158	1.478435	2.345270	2.250547	-8.513546	-8.615925	22.629469	22.534746	23.401581	23.306858	22.113815	22.011436	
18	1.583378	1.488656	2.447475	2.352752	-8.370460	-8.472839	22.527264	22.432542	23.391361	23.296638	22.093374	21.990995	
19	1.594143	1.499421	2.555125	2.460402	-8.219750	-8.322129	22.419615	22.324892	23.380596	23.285873	22.071844	21.969465	
20	1.605446	1.510724	2.668155	2.573432	-8.061508	-8.163886	22.306584	22.211861	23.369293	23.274570	22.049238	21.946859	
21	1.617281	1.522558	2.786498	2.691775	-7.895828	-7.998207	22.188241	22.093519	23.357458	23.262736	22.025569	21.923190	
22	1.629639	1.534916	2.910081	2.815359	-7.722810	-7.825189	22.064658	21.969935	23.345100	23.250377	22.000853	21.898474	
23	1.642514	1.547791	3.038832	2.944109	-7.542560	-7.644939	21.935907	21.841184	23.332225	23.237502	21.975103	21.872724	
24	1.655898	1.561175	3.172671	3.077949	-7.355184	-7.457563	21.802068	21.707345	23.318841	23.224118	21.948335	21.845956	
25	1.669783	1.575060	3.311519	3.216797	-7.160797	-7.263176	21.663220	21.568497	23.304956	23.210233	21.920565	21.818186	
26	1.684160	1.589437	3.455292	3.360569	-6.959515	-7.061894	21.519447	21.424724	23.290579	23.195856	21.891811	21.789432	
27	1.699021	1.604299	3.603903	3.509180	-6.751460	-6.853839	21.370836	21.276113	23.275718	23.180995	21.862088	21.759709	
28	1.714357	1.619635	3.757263	3.662540	-6.536756	-6.639135	21.217476	21.122754	23.260382	23.165659	21.831416	21.729038	
29	1.730159	1.635436	3.915279	3.820556	-6.315534	-6.417913	21.059460	20.964738	23.244580	23.149857	21.799813	21.697434	
30	1.746417	1.651694	4.077856	3.983133	-6.087926	-6.190305	20.896883	20.802160	23.228322	23.133600	21.767298	21.664919	
31	1.763121	1.668398	4.244896	4.150174	-5.854069	-5.956448	20.729843	20.635120	23.211618	23.116896	21.733890	21.631511	
32	1.780261	1.685538	4.416299	4.321577	-5.614105	-5.716484	20.558440	20.463717	23.194478	23.099755	21.699609	21.597230	
33	1.797827	1.703104	4.591962	4.497239	-5.368178	-5.470557	20.382777	20.288055	23.176912	23.082189	21.664477	21.562098	
34	1.815809	1.721086	4.771777	4.677055	-5.116436	-5.218814	20.202962	20.108239	23.158930	23.064208	21.628514	21.526135	
35	1.834195	1.739472	4.955639	4.860916	-4.859030	-4.961409	20.019101	19.924378	23.140544	23.045821	21.591741	21.489363	
36	1.852974	1.758252	5.143434	5.048711	-4.596116	-4.698495	19.831305	19.736582	23.121765	23.027042	21.554182	21.451803	
37	1.872136	1.777413	5.335051	5.240328	-4.327853	-4.430231	19.639688	19.544965	23.102603	23.007880	21.515859	21.413480	
38	1.891668	1.796946	5.530374	5.435651	-4.054401	-4.156779	19.444365	19.349643	23.083071	22.988348	21.476794	21.374416	
39	1.911560	1.816837	5.729285	5.634562	-3.775925	-3.878304	19.245454	19.150732	23.063180	22.968457	21.437012	21.334633	
40	1.931797	1.837075	5.931664	5.836941	-3.492594	-3.594972	19.043075	18.948352	23.042942	22.948219	21.396536	21.294157	
41	1.952370	1.857647	6.137390	6.042668	-3.204577	-3.306956	18.837349	18.742626	23.022369	22.927646	21.355391	21.253012	
42	1.973265	1.878542	6.346339	6.251616	-2.912049	-3.014428	18.628400	18.533677	23.001474	22.906751	21.313601	21.211223	
43	1.994469	1.899747	6.558384	6.463662	-2.615185	-2.717564	18.416355	18.321632	22.980270	22.885547	21.271192	21.168814	
44	2.015971	1.921248	6.773399	6.678676	-2.314165	-2.416544	18.201340	18.106618	22.958768	22.864045	21.228190	21.125811	
45	2.037756	1.943034	6.991253	6.896530	-2.009169	-2.111548	17.983486	17.888764	22.936983	22.842260	21.184619	21.082240	
46	2.059813	1.965090	7.211815	7.117092	-1.700382	-1.802761	17.762924	17.668201	22.914926	22.820204	21.140506	21.038127	
47	2.082126	1.987404	7.434953	7.340230	-1.387989	-1.490368	17.539787	17.445064	22.892613	22.797890	21.095879	20.993500	
48	2.104684	2.009961	7.660531	7.565808	-1.072179	-1.174558	17.314208	17.219485	22.870055	22.775332	21.050763	20.948384	
49	2.127473	2.032750	7.888415	7.793692	-0.753141	-0.855520	17.086324	16.991601	22.847266	22.752544	21.005186	20.902808	
50	2.150478	2.055755	8.118467	8.023744	-0.431069	-0.533448	16.856273	16.761550	22.824261	22.729539	20.959176	20.856797	
51	2.173686	2.078963	8.350547	8.255825	-0.106155	-0.208534	16.624192	16.529469	22.801053	22.706330	20.912760	20.810381	
52	2.197083	2.102360	8.584518	8.489795	0.221404	0.119025	16.390221	16.295499	22.777656	22.682933	20.865966	20.763587	
53	2.220655	2.125932	8.820237	8.725514	0.551410	0.449031	16.154502	16.059780	22.754084	22.659361	20.818822	20.716443	
54	2.244387	2.149665	9.057562	8.962839	0.883666	0.781288	15.917177	15.822454	22.730352	22.635629	20.771357	20.668978	
55	2.268266	2.173544	9.296351	9.201628	1.217971	1.115593	15.678388	15.583665	22.706473	22.611750	20.723599	20.621220	
56	2.292277	2.197555	9.536460	9.441737	1.554124	1.451745	15.438279	15.343557	22.682462	22.587739	20.675577	20.573199	
57	2.316406	2.221683	9.777743	9.683021	1.891922	1.789543	15.196996	15.102273	22.658333	22.563611	20.627321	20.524942	
58	2.340637	2.245914	10.020057	9.925334	2.231162	2.128783	14.954682	14.859959	22.634102	22.539379	20.578858	20.476479	
59	2.364957	2.270234	10.263254	10.168531	2.571639	2.469260	14.711485	14.616762	22.609782	22.515059	20.530218	20.427840	
60	2.389350	2.294628	10.507188	10.412466	2.913148	2.810770	14.467551	14.372828	22.585389	22.490666	20.481431	20.379053	
61	2.413803	2.319080	10.751713	10.656990	3.255484	3.153106	14.223026	14.128304	22.560936	22.466213	20.432526	20.330148	
62	2.438300	2.343577	10.996680	10.901957	3.598441	3.496062	13.978059	13.883337	22.536439	22.441716	20.383533	20.281154	
63	2.462826	2.368104	11.241942	11.147219	3.941811	3.839432	13.732797	13.638075	22.511913	22.417190	20.334480	20.232101	
64	2.487368	2.392645	11.487350	11.392627	4.285388	4.183009	13.487389	13.392666	22.487371	22.392649	20.285398	20.183019	
65	2.511909	2.417186	11.732756	11.638033	4.628965	4.526586	13.241983	13.147260	22.462830	22.368108	20.236315	20.133936	
66	2.536435	2.441713	11.978008	11.883285	4.972335	4.869956	12.996731	12.902008	22.438304	22.343581	20.187262	20.084884	
67	2.560932	2.466209	12.222942	12.128219	5.315291	5.212913	12.751797	12.657075	22.413807	22.319084	20.138269	20.035890	
68	2.585385	2.490662	12.466584	12.371861	5.657627	5.555249	12.508156	12.413433	22.389354	22.294632	20.089364	19.986985	
69	2.609778	2.515055	12.711563	12.616840	5.999137	5.896758	12.263176	12.168453	22.364961	22.270238	20.040577	19.938198	
70	2.634098	2.539375	12.954716	12.859993	6.339614	6.237235	12.020023	11.925300	22.340641	22.245918	19.991937	19.889559	
71	2.658329	2.563607	13.197016	13.102293	6.678853	6.576475	11.777723	11.683001	22.316410	22.221687	19.943475	19.841096	
72	2.682458	2.587735	13.438293	13.343570	7.016651	6.914272	11.536446	11.441723	22.292281	22.197558	19.895218	19.792839	
73	2.706469	2.611746	13.678398	13.583676	7.352804	7.250425	11.296341	11.201618	22.268270	22.173548	19.847196	19.744818	
74	2.730348	2.635625	13.917185	13.822462	7.687109	7.584730	11.057554	10.962831	22.244391	22.149669	19.799439	19.697060	
75	2.754080	2.659358	14.154509	14.059786	8.019365	7.916986	10.820230	10.725508	22.220659	22.125936	19.751974	19.649595	
76	2.777652	2.682929	14.390227	14.295504	8.349371	8.246993	10.584513	10.489790	22.197087	22.102364	19.704830	19.602451	
77	2.801049	2.706327	14.624196	14.529473	8.676930	8.574551	10.350543	10.255820	22.173690	22.078967	19.658036	19.555657	
78	2.824257	2.729535	14.856276	14.761554	9.001843	8.899465	10.118463	10.023740	22.150482	22.055759	19.611620	19.509242	
79	2.847263	2.752540	15.086327	14.991605	9.323916	9.221537	9.888412	9.793689	22.127477	22.032754	19.565610	19.463231	
80	2.870051	2.775328	15.314211	15.219488	9.642953	9.540574	9.660528	9.565806	22.104688	22.009965	19.520034	19.417655	
81	2.892609	2.797886	15.539789	15.445066	9.958763	9.856384	9.434950	9.340227	22.082130	21.987408	19.474918	19.372539	
82	2.914923	2.820200	15.762926	15.668204	10.271156	10.168777	9.211813	9.117090	22.059816	21.965094	19.430291	19.327912	
83	2.936979	2.842256	15.983488	15.888766	10.579943	10.477564	8.991251	8.896528	22.037760	21.943037	19.386179	19.283800	
84	2.958764	2.864041	16.201342	16.106619	10.884938	10.782559	8.773397	8.678674	22.015975	21.921252	19.342608	19.240230	
85	2.980266	2.885543	16.416356	16.321634	11.185958	11.083579	8.558383	8.463660	21.994473	21.899751	19.299606	19.197227	
86	3.001470	2.906747	16.628402	16.533679	11.482821	11.380442	8.346337	8.251615	21.973269	21.878546	19.257197	19.154818	
87	3.022365	2.927642	16.837350	16.742627	11.775349	11.672970	8.137389	8.042666	21.952374	21.857651	19.215408	19.113029	
88	3.042938	2.948215	17.043076	16.948353	12.063365	11.960986	7.931663	7.836940	21.931801	21.837079	19.174263	19.071884	
89	3.063176	2.968453	17.245456	17.150733	12.346696	12.244317	7.729284	7.634561	21.911563	21.816841	19.133788	19.031409	
90	3.083067	2.988344	17.444367	17.349644	12.625171	12.522792	7.530373	7.435650	21.891672	21.796950	19.094006	18.991627	
91	3.102599	3.007876	17.639689	17.544966	12.898622	12.796244	7.335050	7.240327	21.872140	21.777417	19.054942	18.952563	
92	3.121761	3.027038	17.831306	17.736583	13.166886	13.064507	7.143433	7.048710	21.852978	21.758256	19.016619	18.914241	
93	3.140540	3.045818	18.019101	17.924379	13.429799	13.327420	6.955638	6.860915	21.834199	21.739476	18.979061	18.876682	
94	3.158926	3.064204	18.202962	18.108240	13.687203	13.584825	6.771777	6.677054	21.815813	21.721090	18.942290	18.839911	
95	3.176908	3.082185	18.382778	18.288056	13.938945	13.836566	6.591961	6.497238	21.797831	21.703108	18.906327	18.803948	
96	3.194474	3.099751	18.558441	18.463718	14.184871	14.082492	6.416299	6.321576	21.780265	21.685542	18.871196	18.768817	
97	3.211615	3.116892	18.729843	18.635121	14.424834	14.322456	6.244896	6.150173	21.763125	21.668402	18.836916	18.734537	
98	3.228319	3.133596	18.896884	18.802161	14.658690	14.556311	6.077855	5.983133	21.746421	21.651698	18.803509	18.701130	
99	3.244576	3.149854	19.059461	18.964738	14.886297	14.783918	5.915278	5.820555	21.730163	21.635440	18.770995	18.668616	
100	3.260378	3.165655	19.217477	19.122754	15.107518	15.005139	5.757262	5.662539	21.714361	21.619638	18.739393	18.637014	
101	3.275714	3.180991	19.370837	19.276114	15.322220	15.219841	5.603902	5.509180	21.699025	21.604302	18.708723	18.606344	
102	3.290575	3.195852	19.519448	19.424725	15.530274	15.427895	5.455291	5.360569	21.684164	21.589441	18.679002	18.576623	
103	3.304952	3.210229	19.663220	19.568498	15.731554	15.629175	5.311519	5.216796	21.669787	21.575064	18.650250	18.547871	
104	3.318837	3.224114	19.802068	19.707346	15.925939	15.823560	5.172671	5.077948	21.655902	21.561179	18.622482	18.520103	
105	3.332221	3.237498	19.935908	19.841185	16.113311	16.010933	5.038831	4.944109	21.642518	21.547795	18.595717	18.493338	
106	3.345096	3.250373	20.064658	19.969935	16.293559	16.191180	4.910081	4.815358	21.629643	21.534920	18.569970	18.467591	
107	3.357454	3.262732	20.188242	20.093519	16.466573	16.364195	4.786497	4.691774	21.617285	21.522562	18.545256	18.442877	
108	3.369289	3.274566	20.306585	20.211862	16.632249	16.529871	4.668154	4.573432	21.605450	21.510728	18.521591	18.419212	
109	3.380592	3.285869	20.419615	20.324892	16.790488	16.688109	4.555124	4.460401	21.594147	21.499425	18.498989	18.396611	
110	3.391357	3.296634	20.527265	20.432542	16.941192	16.838814	4.447474	4.352751	21.583382	21.488660	18.477465	18.375086	
111	3.401577	3.306854	20.629469	20.534747	17.084273	16.981894	4.345270	4.250547	21.573162	21.478439	18.457030	18.354651	
112	3.411247	3.316524	20.726167	20.631444	17.219643	17.117264	4.248572	4.153849	21.563492	21.468769	18.437697	18.335318	
113	3.420360	3.325637	20.817300	20.722577	17.347220	17.244841	4.157439	4.062716	21.554379	21.459656	18.419479	18.317101	
114	3.428911	3.334189	20.902812	20.808090	17.466927	17.364548	4.071927	3.977204	21.545828	21.451105	18.402387	18.300009	
115	3.436896	3.342173	20.982654	20.887931	17.578691	17.476313	3.992085	3.897363	21.537844	21.443121	18.386432	18.284053	
116	3.444308	3.349585	21.056775	20.962052	17.682445	17.580066	3.917964	3.823241	21.530431	21.435709	18.371624	18.269246	
117	3.451143	3.356421	21.125132	21.030410	17.778124	17.675745	3.849607	3.754884	21.523596	21.428873	18.357974	18.255595	
118	3.457399	3.362676	21.187684	21.092962	17.865669	17.763290	3.787055	3.692332	21.517340	21.422618	18.345492	18.243113	
119	3.463070	3.368347	21.244393	21.149670	17.945024	17.842645	3.730346	3.635623	21.511670	21.416947	18.334187	18.231809	
120	3.468153	3.373430	21.295225	21.200502	18.016135	17.913756	3.679515	3.584792	21.506586	21.411864	18.324074	18.221695	
121	3.472645	3.377922	21.340148	21.245425	18.078952	17.976573	3.634591	3.539868	21.502094	21.407371	18.315166	18.212787	
122	3.476544	3.381821	21.379137	21.284414	18.133418	18.031039	3.595602	3.500880	21.498195	21.403472	18.307486	18.205107	
123	3.479847	3.385124	21.412167	21.317444	18.179466	18.077088	3.562572	3.467849	21.494892	21.400169	18.301074	18.198695	
124	3.482552	3.387829	21.439219	21.344496	18.216987	18.114608	3.535520	3.440797	21.492187	21.397464	18.296015	18.193636	
125	3.484658	3.389935	21.460276	21.365554	18.245742	18.143363	3.514463	3.419740	21.490081	21.395358	18.292529	18.190150	
126	3.486163	3.391440	21.475326	21.380604	18.265117	18.162738	3.499413	3.404690	21.488576	21.393853	18.291214	18.188835	
127	3.487066	3.392343	21.484360	21.389637	18.274464	18.172085	3.490379	3.395656	21.487673	21.392950	18.292707	18.190329	
128	3.487367	3.392645	21.487372	21.392649	18.276595	18.174216	3.487367	3.392645	21.487372	21.392649	18.294191	18.191812	
129	3.490379	3.395656	21.487673	21.392950	18.292707	18.190329	3.487066	3.392343	21.484360	21.389637	18.274464	18.172085	
130	3.499413	3.404690	21.488576	21.393853	18.291214	18.188835	3.486163	3.391440	21.475326	21.380604	18.265117	18.162738	
131	3.514463	3.419740	21.490081	21.395358	18.292529	18.190150	3.484658	3.389935	21.460276	21.365554	18.245742	18.143363	
132	3.535520	3.440797	21.492187	21.397464	18.296015	18.193636	3.482552	3.387829	21.439219	21.344496	18.216987	18.114608	
133	3.562572	3.467849	21.494892	21.400169	18.301074	18.198695	3.479847	3.385124	21.412167	21.317444	18.179466	18.077088	
134	3.595602	3.500880	21.498195	21.403472	18.307486	18.205107	3.476544	3.381821	21.379137	21.284414	18.133418	18.031039	
135	3.634591	3.539868	21.502094	21.407371	18.315166	18.212787	3.472645	3.377922	21.340148	21.245425	18.078952	17.976573	
136	3.679515	3.584792	21.506586	21.411864	18.324074	18.221695	3.468153	3.373430	21.295225	21.200502	18.016135	17.913756	
137	3.730346	3.635623	21.511670	21.416947	18.334187	18.231809	3.463070	3.368347	21.244393	21.149670	17.945024	17.842645	
138	3.787055	3.692332	21.517340	21.422618	18.345492	18.243113	3.457399	3.362676	21.187684	21.092962	17.865669	17.763290	
139	3.849607	3.754884	21.523596	21.428873	18.357974	18.255595	3.451143	3.356421	21.125132	21.030410	17.778124	17.675745	
140	3.917964	3.823241	21.530431	21.435709	18.371624	18.269246	3.444308	3.349585	21.056775	20.962052	17.682445	17.580066	
141	3.992085	3.897363	21.537844	21.443121	18.386432	18.284053	3.436896	3.342173	20.982654	20.887931	17.578691	17.476313	
142	4.071927	3.977204	21.545828	21.451105	18.402387	18.300009	3.428911	3.334189	20.902812	20.808090	17.466927	17.364548	
143	4.157439	4.062716	21.554379	21.459656	18.419479	18.317101	3.420360	3.325637	20.817300	20.722577	17.347220	17.244841	
144	4.248572	4.153849	21.563492	21.468769	18.437697	18.335318	3.411247	3.316524	20.726167	20.631444	17.219643	17.117264	
