#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.519836	-8.508301	-8.519836	-8.508301	-19.484680	-19.471863	
1	-8.519535	-8.508000	-8.516825	-8.505289	-19.480464	-19.467646	
2	-8.518632	-8.507096	-8.507791	-8.496255	-19.467817	-19.454999	
3	-8.517127	-8.505591	-8.492741	-8.481205	-19.446747	-19.433929	
4	-8.515021	-8.503486	-8.471684	-8.460148	-19.417266	-19.404449	
5	-8.512316	-8.500780	-8.444632	-8.433096	-19.379394	-19.366576	
6	-8.509013	-8.497477	-8.411602	-8.400066	-19.333151	-19.320334	
7	-8.505114	-8.493578	-8.372613	-8.361077	-19.278567	-19.265750	
8	-8.500622	-8.489086	-8.327689	-8.316154	-19.215674	-19.202857	
9	-8.495539	-8.484003	-8.276858	-8.265322	-19.144510	-19.131693	
10	-8.489868	-8.478332	-8.220149	-8.208613	-19.065118	-19.052300	
11	-8.483612	-8.472077	-8.157597	-8.146061	-18.977545	-18.964728	
12	-8.476777	-8.465241	-8.089240	-8.077704	-18.881845	-18.869027	
13	-8.469365	-8.457829	-8.015118	-8.003583	-18.778075	-18.765257	
14	-8.461380	-8.449845	-7.935277	-7.923741	-18.666297	-18.653480	
15	-8.452829	-8.441294	-7.849764	-7.838229	-18.546579	-18.533762	
16	-8.443716	-8.432180	-7.758632	-7.747096	-18.418994	-18.406176	
17	-8.434046	-8.422511	-7.661934	-7.650398	-18.283617	-18.270799	
18	-8.423826	-8.412290	-7.559729	-7.548194	-18.140530	-18.127713	
19	-8.413061	-8.401525	-7.452079	-7.440544	-17.989820	-17.977003	
20	-8.401758	-8.390222	-7.339049	-7.327513	-17.831578	-17.818760	
21	-8.389923	-8.378388	-7.220706	-7.209171	-17.665898	-17.653081	
22	-8.377565	-8.366029	-7.097123	-7.085587	-17.492881	-17.480063	
23	-8.364690	-8.353154	-6.968372	-6.956836	-17.312630	-17.299813	
24	-8.351306	-8.339770	-6.834533	-6.822997	-17.125255	-17.112437	
25	-8.337421	-8.325886	-6.695685	-6.684149	-16.930868	-16.918050	
26	-8.323044	-8.311508	-6.551912	-6.540376	-16.729586	-16.716768	
27	-8.308183	-8.296647	-6.403301	-6.391765	-16.521530	-16.508713	
28	-8.292847	-8.281311	-6.249941	-6.238405	-16.306827	-16.294009	
29	-8.277045	-8.265510	-6.091925	-6.080389	-16.085604	-16.072787	
30	-8.260788	-8.249252	-5.929348	-5.917812	-15.857996	-15.845179	
31	-8.244084	-8.232548	-5.762307	-5.750772	-15.624139	-15.611322	
32	-8.226943	-8.215408	-5.590904	-5.579369	-15.384175	-15.371358	
33	-8.209377	-8.197841	-5.415242	-5.403706	-15.138248	-15.125430	
34	-8.191395	-8.179860	-5.235426	-5.223890	-14.886506	-14.873688	
35	-8.173009	-8.161474	-5.051565	-5.040029	-14.629100	-14.616283	
36	-8.154230	-8.142694	-4.863769	-4.852234	-14.366186	-14.353369	
37	-8.135068	-8.123532	-4.672152	-4.660617	-14.097922	-14.085105	
38	-8.115536	-8.104000	-4.476829	-4.465294	-13.824470	-13.811653	
39	-8.095645	-8.084109	-4.277918	-4.266383	-13.545995	-13.533177	
40	-8.075407	-8.063871	-4.075539	-4.064003	-13.262663	-13.249846	
41	-8.054834	-8.043298	-3.869813	-3.858277	-12.974647	-12.961829	
42	-8.033939	-8.022404	-3.660864	-3.649328	-12.682119	-12.669301	
43	-8.012735	-8.001199	-3.448818	-3.437283	-12.385255	-12.372437	
44	-7.991233	-7.979698	-3.233804	-3.222268	-12.084234	-12.071417	
45	-7.969448	-7.957912	-3.015950	-3.004414	-11.779239	-11.766421	
46	-7.947392	-7.935856	-2.795387	-2.783852	-11.470451	-11.457634	
47	-7.925078	-7.913542	-2.572250	-2.560714	-11.158059	-11.145241	
48	-7.902520	-7.890984	-2.346671	-2.335135	-10.842248	-10.829431	
49	-7.879731	-7.868196	-2.118787	-2.107251	-10.523211	-10.510393	
50	-7.856726	-7.845191	-1.888735	-1.877199	-10.201138	-10.188321	
51	-7.833518	-7.821983	-1.656654	-1.645118	-9.876225	-9.863407	
52	-7.810121	-7.798585	-1.422683	-1.411148	-9.548666	-9.535848	
53	-7.786549	-7.775014	-1.186964	-1.175428	-9.218659	-9.205841	
54	-7.762817	-7.751281	-0.949638	-0.938103	-8.886403	-8.873585	
55	-7.738938	-7.727402	-0.710849	-0.699313	-8.552098	-8.539280	
56	-7.714927	-7.703391	-0.470740	-0.459204	-8.215945	-8.203127	
57	-7.690798	-7.679263	-0.229455	-0.217920	-7.878147	-7.865329	
58	-7.666567	-7.655031	0.012859	0.024394	-7.538907	-7.526089	
59	-7.642247	-7.630711	0.256057	0.267592	-7.198430	-7.185612	
60	-7.617854	-7.606318	0.499992	0.511528	-6.856920	-6.844103	
61	-7.593401	-7.581865	0.744518	0.756054	-6.514584	-6.501767	
62	-7.568904	-7.557368	0.989487	1.001022	-6.171628	-6.158810	
63	-7.544378	-7.532842	1.234751	1.246287	-5.828257	-5.815440	
64	-7.519836	-7.508301	1.480164	1.491699	-5.484680	-5.471863	
65	-7.495295	-7.483760	1.725576	1.737112	-5.141103	-5.128286	
66	-7.470769	-7.459233	1.970840	1.982376	-4.797733	-4.784915	
67	-7.446272	-7.434736	2.215809	2.227345	-4.454776	-4.441959	
68	-7.421819	-7.410284	2.460335	2.471871	-4.112440	-4.099623	
69	-7.397426	-7.385890	2.704270	2.715806	-3.770931	-3.758113	
70	-7.373106	-7.361570	2.947468	2.959004	-3.430454	-3.417636	
71	-7.348875	-7.337339	3.189782	3.201318	-3.091214	-3.078396	
72	-7.324746	-7.313210	3.431067	3.442602	-2.753416	-2.740598	
73	-7.300735	-7.289200	3.671176	3.682712	-2.417263	-2.404445	
74	-7.276856	-7.265321	3.909965	3.921501	-2.082958	-2.070140	
75	-7.253124	-7.241588	4.147291	4.158827	-1.750702	-1.737884	
76	-7.229552	-7.218016	4.383010	4.394546	-1.420695	-1.407877	
77	-7.206155	-7.194619	4.616981	4.628517	-1.093136	-1.080318	
78	-7.182947	-7.171411	4.849062	4.860598	-0.768222	-0.755405	
79	-7.159941	-7.148406	5.079114	5.090650	-0.446150	-0.433332	
80	-7.137153	-7.125617	5.306998	5.318534	-0.127112	-0.114295	
81	-7.114595	-7.103059	5.532577	5.544112	0.188698	0.201516	
82	-7.092281	-7.080746	5.755715	5.767250	0.501091	0.513909	
83	-7.070225	-7.058689	5.976277	5.987813	0.809878	0.822696	
84	-7.048440	-7.036904	6.194131	6.205667	1.114874	1.127692	
85	-7.026938	-7.015403	6.409145	6.420681	1.415895	1.428712	
86	-7.005734	-6.994198	6.621191	6.632727	1.712758	1.725576	
87	-6.984839	-6.973303	6.830140	6.841675	2.005287	2.018104	
88	-6.964266	-6.952731	7.035866	7.047402	2.293303	2.306120	
89	-6.944028	-6.932493	7.238245	7.249781	2.576635	2.589452	
90	-6.924137	-6.912601	7.437157	7.448692	2.855110	2.867927	
91	-6.904605	-6.893069	7.632479	7.644015	3.128562	3.141379	
92	-6.885443	-6.873907	7.824096	7.835632	3.396826	3.409643	
93	-6.866664	-6.855128	8.011892	8.023428	3.659740	3.672557	
94	-6.848277	-6.836742	8.195753	8.207289	3.917145	3.929963	
95	-6.830296	-6.818760	8.375569	8.387105	4.168887	4.181705	
96	-6.812730	-6.801194	8.551231	8.562767	4.414815	4.427632	
97	-6.795589	-6.784054	8.722634	8.734170	4.654779	4.667596	
98	-6.778885	-6.767350	8.889675	8.901210	4.888636	4.901453	
99	-6.762628	-6.751092	9.052252	9.063788	5.116244	5.129061	
100	-6.746826	-6.735290	9.210268	9.221804	5.337466	5.350284	
101	-6.731490	-6.719954	9.363628	9.375163	5.552170	5.564987	
102	-6.716629	-6.705093	9.512239	9.523775	5.760225	5.773043	
103	-6.702252	-6.690716	9.656012	9.667547	5.961507	5.974325	
104	-6.688367	-6.676831	9.794860	9.806395	6.155894	6.168712	
105	-6.674983	-6.663447	9.928699	9.940235	6.343270	6.356087	
106	-6.662108	-6.650572	10.057450	10.068985	6.523520	6.536338	
107	-6.649749	-6.638214	10.181033	10.192569	6.696538	6.709355	
108	-6.637915	-6.626380	10.299376	10.310912	6.862218	6.875035	
109	-6.626612	-6.615076	10.412407	10.423942	7.020460	7.033277	
110	-6.615847	-6.604311	10.520057	10.531592	7.171170	7.183987	
111	-6.605627	-6.594091	10.622261	10.633797	7.314256	7.327074	
112	-6.595957	-6.584421	10.718959	10.730495	7.449633	7.462451	
113	-6.586844	-6.575308	10.810092	10.821627	7.577219	7.590036	
114	-6.578292	-6.566757	10.895604	10.907140	7.696937	7.709754	
115	-6.570308	-6.558773	10.975445	10.986981	7.808714	7.821532	
116	-6.562896	-6.551360	11.049567	11.061103	7.912485	7.925302	
117	-6.556060	-6.544525	11.117924	11.129460	8.008185	8.021002	
118	-6.549805	-6.538270	11.180476	11.192012	8.095757	8.108575	
119	-6.544134	-6.532599	11.237185	11.248721	8.175150	8.187967	
120	-6.539051	-6.527516	11.288016	11.299552	8.246314	8.259131	
121	-6.534559	-6.523023	11.332940	11.344476	8.309207	8.322024	
122	-6.530660	-6.519124	11.371929	11.383464	8.363791	8.376608	
123	-6.527357	-6.515821	11.404959	11.416495	8.410033	8.422851	
124	-6.524652	-6.513116	11.432011	11.443546	8.447906	8.460723	
125	-6.522546	-6.511010	11.453068	11.464604	8.477386	8.490204	
126	-6.521041	-6.509505	11.468118	11.479654	8.498456	8.511274	
127	-6.520138	-6.508602	11.477152	11.488687	8.511103	8.523921	
128	-6.519836	-6.508301	11.480164	11.491699	8.515320	8.528137	
129	-6.516825	-6.505289	11.480465	11.492000	8.515922	8.528740	
130	-6.507791	-6.496255	11.481368	11.492904	8.517729	8.530546	
131	-6.492741	-6.481205	11.482873	11.494409	8.520739	8.533556	
132	-6.471684	-6.460148	11.484979	11.496514	8.524950	8.537768	
133	-6.444632	-6.433096	11.487684	11.499220	8.530361	8.543178	
134	-6.411602	-6.400066	11.490987	11.502523	8.536967	8.549784	
135	-6.372613	-6.361077	11.494886	11.506422	8.544765	8.557582	
136	-6.327689	-6.316154	11.499378	11.510914	8.553749	8.566567	
137	-6.276858	-6.265322	11.504461	11.515997	8.563916	8.576733	
138	-6.220149	-6.208613	11.510132	11.521668	8.575257	8.588075	
139	-6.157597	-6.146061	11.516388	11.527923	8.587768	8.600585	
140	-6.089240	-6.077704	11.523223	11.534759	8.601439	8.614257	
141	-6.015118	-6.003583	11.530635	11.542171	8.616263	8.629081	
142	-5.935277	-5.923741	11.538620	11.550155	8.632232	8.645049	
143	-5.849764	-5.838229	11.547171	11.558706	8.649334	8.662152	
144	-5.758632	-5.747096	11.556284	11.567820	8.667561	8.680378	
145	-5.661934	-5.650398	11.565954	11.577489	8.686900	8.699718	
146	-5.559729	-5.548194	11.576174	11.587710	8.707341	8.720159	
147	-5.452079	-5.440544	11.586939	11.598475	8.728871	8.741689	
148	-5.339049	-5.327513	11.598242	11.609778	8.751477	8.764295	
149	-5.220706	-5.209171	11.610077	11.621612	8.775146	8.787963	
150	-5.097123	-5.085587	11.622435	11.633971	8.799863	8.812680	
151	-4.968372	-4.956836	11.635310	11.646846	8.825613	8.838430	
152	-4.834533	-4.822997	11.648694	11.660230	8.852381	8.865198	
153	-4.695685	-4.684149	11.662579	11.674114	8.880150	8.892968	
154	-4.551912	-4.540376	11.676956	11.688492	8.908905	8.921722	
155	-4.403301	-4.391765	11.691817	11.703353	8.938627	8.951444	
156	-4.249941	-4.238405	11.707153	11.718689	8.969299	8.982116	
157	-4.091925	-4.080389	11.722955	11.734490	9.000902	9.013720	
158	-3.929348	-3.917812	11.739212	11.750748	9.033418	9.046235	
159	-3.762307	-3.750772	11.755916	11.767452	9.066826	9.079643	
160	-3.590904	-3.579369	11.773057	11.784592	9.101106	9.113924	
161	-3.415242	-3.403706	11.790623	11.802159	9.136239	9.149056	
162	-3.235426	-3.223890	11.808605	11.820140	9.172202	9.185019	
163	-3.051565	-3.040029	11.826991	11.838526	9.208974	9.221792	
164	-2.863769	-2.852234	11.845770	11.857306	9.246533	9.259351	
165	-2.672152	-2.660617	11.864932	11.876468	9.284857	9.297674	
166	-2.476829	-2.465294	11.884464	11.896000	9.323921	9.336739	
167	-2.277918	-2.266383	11.904355	11.915891	9.363703	9.376521	
168	-2.075539	-2.064003	11.924593	11.936129	9.404179	9.416997	
169	-1.869813	-1.858277	11.945166	11.956702	9.445325	9.458142	
170	-1.660864	-1.649328	11.966061	11.977596	9.487114	9.499932	
171	-1.448818	-1.437283	11.987265	11.998801	9.529523	9.542341	
172	-1.233804	-1.222268	12.008767	12.020302	9.572526	9.585344	
173	-1.015950	-1.004414	12.030552	12.042088	9.616097	9.628915	
174	-0.795387	-0.783852	12.052608	12.064144	9.660210	9.673027	
175	-0.572250	-0.560714	12.074922	12.086458	9.704837	9.717655	
176	-0.346671	-0.335135	12.097480	12.109016	9.749953	9.762770	
177	-0.118787	-0.107251	12.120269	12.131804	9.795530	9.808347	
178	0.111265	0.122801	12.143274	12.154809	9.841540	9.854358	
179	0.343346	0.354882	12.166482	12.178017	9.887956	9.900774	
180	0.577317	0.588852	12.189879	12.201415	9.934750	9.947568	
181	0.813036	0.824572	12.213451	12.224986	9.981894	9.994712	
182	1.050362	1.061897	12.237183	12.248719	10.029359	10.042177	
183	1.289151	1.300687	12.261062	12.272598	10.077117	10.089935	
184	1.529260	1.540796	12.285073	12.296609	10.125139	10.137957	
185	1.770545	1.782080	12.309202	12.320737	10.173396	10.186213	
186	2.012859	2.024394	12.333433	12.344969	10.221859	10.234676	
187	2.256057	2.267592	12.357753	12.369289	10.270498	10.283316	
188	2.499992	2.511528	12.382146	12.393682	10.319286	10.332103	
189	2.744518	2.756054	12.406599	12.418135	10.368191	10.381008	
190	2.989487	3.001022	12.431096	12.442632	10.417184	10.430002	
191	3.234751	3.246287	12.455622	12.467158	10.466237	10.479055	
192	3.480164	3.491699	12.480164	12.491699	10.515320	10.528137	
193	3.725576	3.737112	12.504705	12.516240	10.564402	10.577220	
194	3.970840	3.982376	12.529231	12.540767	10.613455	10.626273	
195	4.215809	4.227345	12.553728	12.565264	10.662449	10.675266	
196	4.460335	4.471871	12.578181	12.589716	10.711354	10.724171	
197	4.704270	4.715806	12.602574	12.614110	10.760141	10.772959	
198	4.947468	4.959004	12.626894	12.638430	10.808781	10.821598	
199	5.189782	5.201318	12.651125	12.662661	10.857244	10.870061	
200	5.431067	5.442602	12.675254	12.686790	10.905500	10.918318	
201	5.671176	5.682712	12.699265	12.710800	10.953522	10.966340	
202	5.909965	5.921501	12.723144	12.734679	11.001280	11.014098	
203	6.147291	6.158827	12.746876	12.758412	11.048745	11.061563	
204	6.383010	6.394546	12.770448	12.781984	11.095889	11.108707	
205	6.616981	6.628517	12.793845	12.805381	11.142683	11.155501	
206	6.849062	6.860598	12.817053	12.828589	11.189100	11.201917	
207	7.079114	7.090650	12.840059	12.851594	11.235110	11.247927	
208	7.306998	7.318534	12.862847	12.874383	11.280687	11.293504	
209	7.532577	7.544112	12.885405	12.896941	11.325802	11.338620	
210	7.755715	7.767250	12.907719	12.919254	11.370430	11.383247	
211	7.976277	7.987813	12.929775	12.941311	11.414542	11.427360	
212	8.194131	8.205667	12.951560	12.963096	11.458113	11.470931	
213	8.409145	8.420681	12.973062	12.984597	11.501116	11.513934	
214	8.621191	8.632727	12.994266	13.005802	11.543525	11.556343	
215	8.830140	8.841675	13.015161	13.026697	11.585315	11.598132	
216	9.035866	9.047402	13.035734	13.047269	11.626460	11.639278	
217	9.238245	9.249781	13.055972	13.067507	11.666936	11.679754	
218	9.437157	9.448692	13.075863	13.087399	11.706718	11.719536	
219	9.632479	9.644015	13.095395	13.106931	11.745783	11.758600	
220	9.824096	9.835632	13.114557	13.126093	11.784106	11.796924	
221	10.011892	10.023428	13.133336	13.144872	11.821666	11.834483	
222	10.195753	10.207289	13.151723	13.163258	11.858438	11.871255	
223	10.375569	10.387105	13.169704	13.181240	11.894401	11.907218	
224	10.551231	10.562767	13.187270	13.198806	11.929533	11.942351	
225	10.722634	10.734170	13.204411	13.215946	11.963814	11.976631	
226	10.889675	10.901210	13.221115	13.232650	11.997222	12.010039	
227	11.052252	11.063788	13.237372	13.248908	12.029738	12.042555	
228	11.210268	11.221804	13.253174	13.264710	12.061341	12.074158	
229	11.363628	11.375163	13.268510	13.280046	12.092013	12.104830	
230	11.512239	11.523775	13.283371	13.294907	12.121735	12.134552	
231	11.656012	11.667547	13.297748	13.309284	12.150489	12.163307	
232	11.794860	11.806395	13.311633	13.323169	12.178259	12.191076	
233	11.928699	11.940235	13.325017	13.336553	12.205027	12.217844	
234	12.057450	12.068985	13.337892	13.349428	12.230777	12.243594	
235	12.181033	12.192569	13.350251	13.361786	12.255494	12.268311	
236	12.299376	12.310912	13.362085	13.373620	12.279162	12.291980	
237	12.412407	12.423942	13.373388	13.384924	12.301768	12.314586	
238	12.520057	12.531592	13.384153	13.395689	12.323298	12.336116	
239	12.622261	12.633797	13.394373	13.405909	12.343739	12.356557	
240	12.718959	12.730495	13.404043	13.415579	12.363079	12.375896	
241	12.810092	12.821627	13.413156	13.424692	12.381305	12.394123	
242	12.895604	12.907140	13.421708	13.433243	12.398408	12.411225	
243	12.975445	12.986981	13.429692	13.441227	12.414376	12.427194	
244	13.049567	13.061103	13.437104	13.448640	12.429200	12.442018	
245	13.117924	13.129460	13.443940	13.455475	12.442872	12.455689	
246	13.180476	13.192012	13.450195	13.461730	12.455382	12.468200	
247	13.237185	13.248721	13.455866	13.467401	12.466724	12.479541	
248	13.288016	13.299552	13.460949	13.472484	12.476890	12.489708	
249	13.332940	13.344476	13.465441	13.476977	12.485875	12.498692	
250	13.371929	13.383464	13.469340	13.480876	12.493673	12.506490	
