#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-10.065979	-10.062683	-10.065979	-10.062683	-20.878479	-20.874817	
1	-10.065678	-10.062382	-10.062967	-10.059671	-20.874262	-20.870600	
2	-10.064774	-10.061479	-10.053934	-10.050638	-20.861615	-20.857953	
3	-10.063269	-10.059974	-10.038884	-10.035588	-20.840545	-20.836883	
4	-10.061164	-10.057868	-10.017826	-10.014530	-20.811065	-20.807403	
5	-10.058459	-10.055163	-9.990774	-9.987478	-20.773192	-20.769530	
6	-10.055156	-10.051860	-9.957744	-9.954448	-20.726950	-20.723288	
7	-10.051257	-10.047961	-9.918755	-9.915460	-20.672366	-20.668704	
8	-10.046764	-10.043468	-9.873832	-9.870536	-20.609473	-20.605811	
9	-10.041681	-10.038385	-9.823000	-9.819704	-20.538309	-20.534647	
10	-10.036010	-10.032714	-9.766292	-9.762996	-20.458917	-20.455254	
11	-10.029755	-10.026459	-9.703740	-9.700444	-20.371344	-20.367682	
12	-10.022919	-10.019623	-9.635382	-9.632086	-20.275644	-20.271982	
13	-10.015507	-10.012211	-9.561261	-9.557965	-20.171874	-20.168211	
14	-10.007523	-10.004227	-9.481420	-9.478124	-20.060096	-20.056434	
15	-9.998972	-9.995676	-9.395907	-9.392611	-19.940378	-19.936716	
16	-9.989859	-9.986563	-9.304774	-9.301478	-19.812792	-19.809130	
17	-9.980189	-9.976893	-9.208077	-9.204781	-19.677416	-19.673753	
18	-9.969968	-9.966672	-9.105872	-9.102576	-19.534329	-19.530667	
19	-9.959203	-9.955907	-8.998222	-8.994926	-19.383619	-19.379957	
20	-9.947900	-9.944604	-8.885192	-8.881896	-19.225377	-19.221715	
21	-9.936066	-9.932770	-8.766849	-8.763553	-19.059697	-19.056035	
22	-9.923708	-9.920412	-8.643265	-8.639969	-18.886680	-18.883017	
23	-9.910833	-9.907537	-8.514515	-8.511219	-18.706429	-18.702767	
24	-9.897449	-9.894153	-8.380675	-8.377379	-18.519054	-18.515391	
25	-9.883564	-9.880268	-8.241827	-8.238531	-18.324666	-18.321004	
26	-9.869187	-9.865891	-8.098054	-8.094758	-18.123384	-18.119722	
27	-9.854325	-9.851030	-7.949443	-7.946147	-17.915329	-17.911667	
28	-9.838989	-9.835694	-7.796084	-7.792788	-17.700625	-17.696963	
29	-9.823188	-9.819892	-7.638067	-7.634772	-17.479403	-17.475741	
30	-9.806930	-9.803634	-7.475490	-7.472194	-17.251795	-17.248133	
31	-9.790226	-9.786930	-7.308450	-7.305154	-17.017938	-17.014276	
32	-9.773086	-9.769790	-7.137047	-7.133751	-16.777974	-16.774312	
33	-9.755520	-9.752224	-6.961384	-6.958089	-16.532047	-16.528385	
34	-9.737538	-9.734242	-6.781569	-6.778273	-16.280304	-16.276642	
35	-9.719152	-9.715856	-6.597707	-6.594412	-16.022899	-16.019237	
36	-9.700372	-9.697076	-6.409912	-6.406616	-15.759985	-15.756323	
37	-9.681211	-9.677915	-6.218295	-6.214999	-15.491721	-15.488059	
38	-9.661678	-9.658382	-6.022972	-6.019676	-15.218269	-15.214607	
39	-9.641787	-9.638491	-5.824061	-5.820765	-14.939794	-14.936132	
40	-9.621549	-9.618253	-5.621681	-5.618385	-14.656462	-14.652800	
41	-9.600977	-9.597681	-5.415955	-5.412659	-14.368446	-14.364784	
42	-9.580082	-9.576786	-5.207006	-5.203711	-14.075917	-14.072255	
43	-9.558877	-9.555581	-4.994961	-4.991665	-13.779054	-13.775392	
44	-9.537376	-9.534080	-4.779946	-4.776650	-13.478033	-13.474371	
45	-9.515590	-9.512294	-4.562092	-4.558796	-13.173038	-13.169376	
46	-9.493534	-9.490238	-4.341530	-4.338234	-12.864250	-12.860588	
47	-9.471220	-9.467924	-4.118392	-4.115096	-12.551857	-12.548195	
48	-9.448662	-9.445367	-3.892813	-3.889517	-12.236047	-12.232385	
49	-9.425874	-9.422578	-3.664929	-3.661633	-11.917010	-11.913347	
50	-9.402869	-9.399573	-3.434878	-3.431582	-11.594937	-11.591275	
51	-9.379661	-9.376365	-3.202796	-3.199501	-11.270023	-11.266361	
52	-9.356264	-9.352968	-2.968826	-2.965530	-10.942464	-10.938802	
53	-9.332692	-9.329396	-2.733107	-2.729811	-10.612458	-10.608795	
54	-9.308959	-9.305663	-2.495781	-2.492485	-10.280202	-10.276539	
55	-9.285080	-9.281784	-2.256991	-2.253696	-9.945896	-9.942234	
56	-9.261069	-9.257773	-2.016882	-2.013586	-9.609744	-9.606081	
57	-9.236941	-9.233645	-1.775598	-1.772302	-9.271945	-9.268283	
58	-9.212709	-9.209414	-1.533284	-1.529988	-8.932706	-8.929044	
59	-9.188390	-9.185094	-1.290086	-1.286790	-8.592228	-8.588566	
60	-9.163996	-9.160700	-1.046150	-1.042855	-8.250719	-8.247057	
61	-9.139544	-9.136248	-0.801625	-0.798329	-7.908383	-7.904721	
62	-9.115047	-9.111751	-0.556656	-0.553360	-7.565426	-7.561764	
63	-9.090520	-9.087224	-0.311391	-0.308095	-7.222056	-7.218394	
64	-9.065979	-9.062683	-0.065979	-0.062683	-6.878479	-6.874817	
65	-9.041438	-9.038142	0.179433	0.182729	-6.534902	-6.531240	
66	-9.016911	-9.013615	0.424698	0.427994	-6.191532	-6.187869	
67	-8.992414	-8.989119	0.669667	0.672963	-5.848575	-5.844913	
68	-8.967962	-8.964666	0.914192	0.917488	-5.506239	-5.502577	
69	-8.943568	-8.940272	1.158128	1.161424	-5.164730	-5.161067	
70	-8.919249	-8.915953	1.401326	1.404622	-4.824252	-4.820590	
71	-8.895017	-8.891721	1.643640	1.646936	-4.485013	-4.481350	
72	-8.870889	-8.867593	1.884924	1.888220	-4.147214	-4.143552	
73	-8.846878	-8.843582	2.125033	2.128329	-3.811062	-3.807400	
74	-8.822999	-8.819703	2.363823	2.367119	-3.476756	-3.473094	
75	-8.799266	-8.795970	2.601149	2.604444	-3.144500	-3.140838	
76	-8.775694	-8.772398	2.836868	2.840164	-2.814494	-2.810831	
77	-8.752297	-8.749001	3.070838	3.074134	-2.486935	-2.483273	
78	-8.729089	-8.725793	3.302920	3.306215	-2.162021	-2.158359	
79	-8.706084	-8.702788	3.532971	3.536267	-1.839948	-1.836286	
80	-8.683296	-8.680000	3.760855	3.764151	-1.520911	-1.517249	
81	-8.660738	-8.657442	3.986434	3.989730	-1.205101	-1.201438	
82	-8.638424	-8.635128	4.209572	4.212868	-0.892708	-0.889046	
83	-8.616368	-8.613072	4.430134	4.433430	-0.583920	-0.580258	
84	-8.594582	-8.591286	4.647988	4.651284	-0.278925	-0.275263	
85	-8.573081	-8.569785	4.863003	4.866299	0.022096	0.025758	
86	-8.551876	-8.548580	5.075048	5.078344	0.318959	0.322622	
87	-8.530981	-8.527685	5.283997	5.287293	0.611488	0.615150	
88	-8.510409	-8.507113	5.489723	5.493019	0.899504	0.903166	
89	-8.490171	-8.486875	5.692103	5.695399	1.182836	1.186498	
90	-8.470280	-8.466984	5.891014	5.894310	1.461311	1.464973	
91	-8.450747	-8.447452	6.086337	6.089633	1.734763	1.738425	
92	-8.431586	-8.428290	6.277954	6.281250	2.003027	2.006689	
93	-8.412806	-8.409510	6.465749	6.469045	2.265941	2.269603	
94	-8.394420	-8.391124	6.649611	6.652906	2.523346	2.527008	
95	-8.376438	-8.373143	6.829426	6.832722	2.775089	2.778751	
96	-8.358872	-8.355576	7.005089	7.008385	3.021016	3.024678	
97	-8.341732	-8.338436	7.176492	7.179788	3.260980	3.264642	
98	-8.325028	-8.321732	7.343532	7.346828	3.494837	3.498499	
99	-8.308770	-8.305474	7.506109	7.509405	3.722445	3.726107	
100	-8.292969	-8.289673	7.664126	7.667421	3.943667	3.947329	
101	-8.277633	-8.274337	7.817485	7.820781	4.158371	4.162033	
102	-8.262771	-8.259476	7.966096	7.969392	4.366426	4.370089	
103	-8.248394	-8.245098	8.109869	8.113165	4.567708	4.571370	
104	-8.234509	-8.231213	8.248717	8.252013	4.762096	4.765758	
105	-8.221125	-8.217830	8.382557	8.385853	4.949471	4.953133	
106	-8.208250	-8.204954	8.511307	8.514603	5.129722	5.133384	
107	-8.195892	-8.192596	8.634891	8.638187	5.302739	5.306401	
108	-8.184058	-8.180762	8.753234	8.756530	5.468419	5.472081	
109	-8.172755	-8.169459	8.866264	8.869560	5.626661	5.630323	
110	-8.161990	-8.158694	8.973914	8.977210	5.777371	5.781033	
111	-8.151769	-8.148473	9.076119	9.079414	5.920458	5.924120	
112	-8.142099	-8.138804	9.172816	9.176112	6.055834	6.059497	
113	-8.132986	-8.129690	9.263949	9.267245	6.183420	6.187082	
114	-8.124435	-8.121139	9.349462	9.352758	6.303138	6.306800	
115	-8.116451	-8.113155	9.429303	9.432599	6.414916	6.418578	
116	-8.109039	-8.105743	9.503424	9.506720	6.518686	6.522348	
117	-8.102203	-8.098907	9.571782	9.575078	6.614386	6.618048	
118	-8.095948	-8.092652	9.634334	9.637629	6.701959	6.705621	
119	-8.090277	-8.086981	9.691042	9.694338	6.781351	6.785013	
120	-8.085194	-8.081898	9.741874	9.745170	6.852515	6.856177	
121	-8.080701	-8.077405	9.786797	9.790093	6.915408	6.919070	
122	-8.076802	-8.073507	9.825786	9.829082	6.969992	6.973654	
123	-8.073499	-8.070204	9.858816	9.862112	7.016234	7.019897	
124	-8.070794	-8.067498	9.885868	9.889164	7.054107	7.057769	
125	-8.068689	-8.065393	9.906926	9.910221	7.083587	7.087249	
126	-8.067184	-8.063888	9.921976	9.925271	7.104657	7.108319	
127	-8.066280	-8.062984	9.931009	9.934305	7.117304	7.120967	
128	-8.065979	-8.062683	9.934021	9.937317	7.121521	7.125183	
129	-8.062967	-8.059671	9.934322	9.937618	7.122123	7.125785	
130	-8.053934	-8.050638	9.935226	9.938521	7.123930	7.127592	
131	-8.038884	-8.035588	9.936731	9.940026	7.126940	7.130602	
132	-8.017826	-8.014530	9.938836	9.942132	7.131152	7.134814	
133	-7.990774	-7.987478	9.941541	9.944837	7.136562	7.140224	
134	-7.957744	-7.954448	9.944844	9.948140	7.143168	7.146830	
135	-7.918755	-7.915460	9.948743	9.952039	7.150966	7.154628	
136	-7.873832	-7.870536	9.953236	9.956532	7.159950	7.163613	
137	-7.823000	-7.819704	9.958319	9.961615	7.170117	7.173779	
138	-7.766292	-7.762996	9.963990	9.967286	7.181458	7.185121	
139	-7.703740	-7.700444	9.970245	9.973541	7.193969	7.197631	
140	-7.635382	-7.632086	9.977081	9.980377	7.207640	7.211302	
141	-7.561261	-7.557965	9.984493	9.987789	7.222465	7.226127	
142	-7.481420	-7.478124	9.992477	9.995773	7.238433	7.242095	
143	-7.395907	-7.392611	10.001028	10.004324	7.255535	7.259198	
144	-7.304774	-7.301478	10.010141	10.013437	7.273762	7.277424	
145	-7.208077	-7.204781	10.019811	10.023107	7.293101	7.296764	
146	-7.105872	-7.102576	10.030032	10.033328	7.313542	7.317205	
147	-6.998222	-6.994926	10.040797	10.044093	7.335072	7.338735	
148	-6.885192	-6.881896	10.052100	10.055396	7.357678	7.361341	
149	-6.766849	-6.763553	10.063934	10.067230	7.381347	7.385009	
150	-6.643265	-6.639969	10.076292	10.079588	7.406064	7.409726	
151	-6.514515	-6.511219	10.089167	10.092463	7.431814	7.435476	
152	-6.380675	-6.377379	10.102551	10.105847	7.458582	7.462244	
153	-6.241827	-6.238531	10.116436	10.119732	7.486351	7.490013	
154	-6.098054	-6.094758	10.130813	10.134109	7.515106	7.518768	
155	-5.949443	-5.946147	10.145675	10.148970	7.544828	7.548490	
156	-5.796084	-5.792788	10.161011	10.164306	7.575500	7.579162	
157	-5.638067	-5.634772	10.176812	10.180108	7.607103	7.610765	
158	-5.475490	-5.472194	10.193070	10.196366	7.639619	7.643281	
159	-5.308450	-5.305154	10.209774	10.213070	7.673027	7.676689	
160	-5.137047	-5.133751	10.226914	10.230210	7.707307	7.710970	
161	-4.961384	-4.958089	10.244480	10.247776	7.742440	7.746102	
162	-4.781569	-4.778273	10.262462	10.265758	7.778403	7.782065	
163	-4.597707	-4.594412	10.280848	10.284144	7.815175	7.818837	
164	-4.409912	-4.406616	10.299628	10.302924	7.852734	7.856397	
165	-4.218295	-4.214999	10.318789	10.322085	7.891058	7.894720	
166	-4.022972	-4.019676	10.338322	10.341618	7.930122	7.933784	
167	-3.824061	-3.820765	10.358213	10.361509	7.969905	7.973567	
168	-3.621681	-3.618385	10.378451	10.381747	8.010381	8.014043	
169	-3.415955	-3.412659	10.399023	10.402319	8.051526	8.055188	
170	-3.207006	-3.203711	10.419918	10.423214	8.093316	8.096978	
171	-2.994961	-2.991665	10.441123	10.444419	8.135725	8.139387	
172	-2.779946	-2.776650	10.462624	10.465920	8.178728	8.182390	
173	-2.562092	-2.558796	10.484410	10.487706	8.222298	8.225960	
174	-2.341530	-2.338234	10.506466	10.509762	8.266411	8.270073	
175	-2.118392	-2.115096	10.528780	10.532076	8.311038	8.314700	
176	-1.892813	-1.889517	10.551338	10.554633	8.356154	8.359816	
177	-1.664929	-1.661633	10.574126	10.577422	8.401731	8.405393	
178	-1.434878	-1.431582	10.597131	10.600427	8.447741	8.451403	
179	-1.202796	-1.199501	10.620339	10.623635	8.494158	8.497820	
180	-0.968826	-0.965530	10.643736	10.647032	8.540952	8.544614	
181	-0.733107	-0.729811	10.667308	10.670604	8.588095	8.591758	
182	-0.495781	-0.492485	10.691041	10.694337	8.635561	8.639223	
183	-0.256991	-0.253696	10.714920	10.718216	8.683319	8.686981	
184	-0.016882	-0.013586	10.738931	10.742227	8.731340	8.735002	
185	0.224402	0.227698	10.763059	10.766355	8.779597	8.783259	
186	0.466716	0.470012	10.787291	10.790586	8.828060	8.831722	
187	0.709914	0.713210	10.811610	10.814906	8.876700	8.880362	
188	0.953850	0.957145	10.836004	10.839300	8.925487	8.929149	
189	1.198375	1.201671	10.860456	10.863752	8.974392	8.978054	
190	1.443344	1.446640	10.884953	10.888249	9.023386	9.027048	
191	1.688609	1.691905	10.909480	10.912776	9.072439	9.076101	
192	1.934021	1.937317	10.934021	10.937317	9.121521	9.125183	
193	2.179433	2.182729	10.958562	10.961858	9.170603	9.174266	
194	2.424698	2.427994	10.983089	10.986385	9.219656	9.223318	
195	2.669667	2.672963	11.007586	11.010881	9.268650	9.272312	
196	2.914192	2.917488	11.032038	11.035334	9.317555	9.321217	
197	3.158128	3.161424	11.056432	11.059728	9.366342	9.370004	
198	3.401326	3.404622	11.080751	11.084047	9.414982	9.418644	
199	3.643640	3.646936	11.104983	11.108279	9.463445	9.467107	
200	3.884924	3.888220	11.129111	11.132407	9.511702	9.515364	
201	4.125033	4.128329	11.153122	11.156418	9.559723	9.563386	
