#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	11.873162	-10.251930	11.873162	-10.251930	1.024392	-20.913474	34.127693	12.002601	34.127693	12.002601	33.185569	11.247703	
1	11.873460	-10.251632	11.876139	-10.248952	1.028596	-20.909270	34.124715	11.999624	34.127395	12.002303	33.184979	11.247112	
2	11.874353	-10.250739	11.885069	-10.240022	1.041207	-20.896659	34.115785	11.990694	34.126502	12.001410	33.183208	11.245342	
3	11.875840	-10.249251	11.899947	-10.225145	1.062217	-20.875649	34.100908	11.975816	34.125014	11.999923	33.180259	11.242392	
4	11.877922	-10.247169	11.920762	-10.204330	1.091612	-20.846254	34.080093	11.955001	34.122932	11.997841	33.176132	11.238266	
5	11.880596	-10.244495	11.947501	-10.177591	1.129376	-20.808490	34.053354	11.928262	34.120258	11.995167	33.170831	11.232964	
6	11.883861	-10.241230	11.980147	-10.144945	1.175485	-20.762382	34.020708	11.895616	34.116993	11.991901	33.164358	11.226492	
7	11.887716	-10.237376	12.018679	-10.106412	1.229910	-20.707956	33.982175	11.857084	34.113139	11.988047	33.156719	11.218853	
8	11.892156	-10.232935	12.063073	-10.062018	1.292620	-20.645246	33.937781	11.812690	34.108698	11.983606	33.147917	11.210051	
9	11.897181	-10.227910	12.113300	-10.011792	1.363576	-20.574290	33.887555	11.762463	34.103673	11.978582	33.137959	11.200093	
10	11.902787	-10.222305	12.169327	-9.955764	1.442735	-20.495131	33.831527	11.706435	34.098068	11.972976	33.126851	11.188985	
11	11.908970	-10.216121	12.231120	-9.893972	1.530048	-20.407818	33.769735	11.644643	34.091884	11.966793	33.114600	11.176734	
12	11.915727	-10.209364	12.298637	-9.826455	1.625463	-20.312403	33.702218	11.577126	34.085127	11.960036	33.101214	11.163347	
13	11.923054	-10.202038	12.371835	-9.753257	1.728922	-20.208944	33.629020	11.503928	34.077801	11.952709	33.086701	11.148835	
14	11.930946	-10.194146	12.450667	-9.674424	1.840361	-20.097505	33.550187	11.425096	34.069909	11.944817	33.071071	11.133205	
15	11.939398	-10.185693	12.535082	-9.590009	1.959714	-19.978152	33.465772	11.340681	34.061456	11.936365	33.054333	11.116467	
16	11.948406	-10.176686	12.625025	-9.500066	2.086907	-19.850959	33.375829	11.250738	34.052449	11.927357	33.036500	11.098633	
17	11.957963	-10.167128	12.720438	-9.404653	2.221863	-19.716003	33.280416	11.155325	34.042891	11.917800	33.017581	11.079715	
18	11.968065	-10.157027	12.821258	-9.303833	2.364500	-19.573366	33.179596	11.054505	34.032789	11.907698	32.997589	11.059723	
19	11.978705	-10.146387	12.927419	-9.197672	2.514731	-19.423135	33.073435	10.948343	34.022150	11.897058	32.976538	11.038672	
20	11.989876	-10.135216	13.038853	-9.086239	2.672466	-19.265401	32.962002	10.836910	34.010979	11.885887	32.954440	11.016574	
21	12.001572	-10.123520	13.155484	-8.969608	2.837607	-19.100259	32.845371	10.720279	33.999283	11.874191	32.931310	10.993444	
22	12.013785	-10.111306	13.277236	-8.847855	3.010054	-18.927812	32.723618	10.598527	33.987069	11.861978	32.907163	10.969297	
23	12.026509	-10.098583	13.404029	-8.721063	3.189703	-18.748163	32.596826	10.471734	33.974346	11.849254	32.882015	10.944149	
24	12.039735	-10.085356	13.535777	-8.589314	3.376444	-18.561422	32.465077	10.339986	33.961119	11.836028	32.855881	10.918015	
25	12.053456	-10.071635	13.672393	-8.452699	3.570163	-18.367703	32.328462	10.203370	33.947398	11.822307	32.828780	10.890914	
26	12.067663	-10.057428	13.813784	-8.311308	3.770743	-18.167123	32.187071	10.061979	33.933191	11.808100	32.800728	10.862861	
27	12.082348	-10.042743	13.959854	-8.165238	3.978061	-17.959805	32.041001	9.915909	33.918506	11.793415	32.771743	10.833877	
28	12.097502	-10.027590	14.110503	-8.014589	4.191990	-17.745876	31.890352	9.765260	33.903353	11.778261	32.741845	10.803979	
29	12.113115	-10.011977	14.265627	-7.859465	4.412401	-17.525465	31.735227	9.610136	33.887740	11.762648	32.711054	10.773187	
30	12.129178	-9.995914	14.425119	-7.699973	4.639159	-17.298707	31.575736	9.450644	33.871677	11.746585	32.679388	10.741522	
31	12.145681	-9.979410	14.588866	-7.536225	4.872125	-17.065741	31.411988	9.286897	33.855173	11.730082	32.646871	10.709004	
