#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	2.023137	-10.016674	2.023156	-10.016668	-9.336167	-20.646698	24.109556	12.069738	24.109562	12.069744	22.694657	11.384125	
1	2.023456	-10.016368	2.026137	-10.013674	-9.331952	-20.642484	24.106556	12.066744	24.109262	12.069438	22.694057	11.383525	
2	2.024356	-10.015468	2.035135	-10.004676	-9.319312	-20.629844	24.097557	12.057746	24.108363	12.068538	22.692257	11.381725	
3	2.025855	-10.013969	2.050126	-9.989685	-9.298254	-20.608786	24.082567	12.042755	24.106863	12.067039	22.689258	11.378727	
4	2.027953	-10.011872	2.071101	-9.968711	-9.268790	-20.579322	24.061592	12.021781	24.104766	12.064942	22.685063	11.374532	
5	2.030647	-10.009177	2.098046	-9.941766	-9.230938	-20.541470	24.034647	11.994836	24.102071	12.062247	22.679674	11.369142	
6	2.033937	-10.005887	2.130944	-9.908867	-9.184722	-20.495253	24.001748	11.961937	24.098781	12.058957	22.673093	11.362562	
7	2.037821	-10.002003	2.169777	-9.870034	-9.130168	-20.440699	23.962916	11.923105	24.094898	12.055073	22.665326	11.354794	
8	2.042296	-9.997529	2.214519	-9.825292	-9.067310	-20.377842	23.918174	11.878362	24.090423	12.050599	22.656377	11.345845	
9	2.047359	-9.992465	2.265144	-9.774668	-8.996186	-20.306717	23.867549	11.827738	24.085360	12.045536	22.646250	11.335719	
10	2.053007	-9.986817	2.321619	-9.718192	-8.916838	-20.227370	23.811073	11.771262	24.079711	12.039887	22.634953	11.324422	
11	2.059238	-9.980586	2.383911	-9.655900	-8.829316	-20.139847	23.748782	11.708970	24.073481	12.033656	22.622493	11.311961	
12	2.066047	-9.973778	2.451981	-9.587831	-8.733670	-20.044202	23.680712	11.640901	24.066672	12.026848	22.608876	11.298344	
13	2.073430	-9.966395	2.525786	-9.514025	-8.629960	-19.940491	23.606907	11.567095	24.059289	12.019465	22.594112	11.283580	
