#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	61.773117	62.940994	61.773117	62.940994	49.935730	52.528625	
1	61.773418	62.941295	61.776129	62.944006	49.939947	52.532842	
2	61.774322	62.942199	61.785163	62.953040	49.952594	52.545489	
3	61.775827	62.943704	61.800212	62.968090	49.973664	52.566559	
4	61.777932	62.945810	61.821270	62.989147	50.003144	52.596039	
5	61.780638	62.948515	61.848322	63.016199	50.041016	52.633912	
6	61.783941	62.951818	61.881352	63.049229	50.087259	52.680154	
7	61.787839	62.955717	61.920341	63.088218	50.141843	52.734738	
8	61.792332	62.960209	61.965264	63.133141	50.204736	52.797632	
9	61.797415	62.965292	62.016096	63.183973	50.275900	52.868796	
10	61.803086	62.970963	62.072805	63.240682	50.355292	52.948188	
11	61.809341	62.977218	62.135356	63.303234	50.442865	53.035761	
12	61.816177	62.984054	62.203714	63.371591	50.538565	53.131461	
13	61.823589	62.991466	62.277835	63.445712	50.642335	53.235231	
14	61.831573	62.999450	62.357676	63.525554	50.754113	53.347009	
15	61.840124	63.008001	62.443189	63.611066	50.873831	53.466726	
16	61.849238	63.017115	62.534322	63.702199	51.001417	53.594312	
17	61.858907	63.026785	62.631020	63.798897	51.136793	53.729689	
18	61.869128	63.037005	62.733224	63.901101	51.279880	53.872775	
19	61.879893	63.047770	62.840874	64.008751	51.430590	54.023485	
20	61.891196	63.059073	62.953904	64.121782	51.588832	54.181728	
21	61.903030	63.070907	63.072247	64.240124	51.754512	54.347408	
22	61.915388	63.083266	63.195831	64.363708	51.927529	54.520425	
23	61.928264	63.096141	63.324581	64.492459	52.107780	54.700676	
24	61.941647	63.109525	63.458421	64.626298	52.295155	54.888051	
25	61.955532	63.123409	63.597269	64.765146	52.489543	55.082438	
26	61.969910	63.137787	63.741042	64.908919	52.690825	55.283720	
27	61.984771	63.152648	63.889653	65.057530	52.898880	55.491776	
28	62.000107	63.167984	64.043013	65.210890	53.113584	55.706479	
29	62.015908	63.183785	64.201029	65.368906	53.334806	55.927702	
30	62.032166	63.200043	64.363606	65.531483	53.562414	56.155310	
31	62.048870	63.216747	64.530646	65.698523	53.796271	56.389166	
32	62.066010	63.233887	64.702049	65.869926	54.036235	56.629131	
33	62.083577	63.251454	64.877712	66.045589	54.282162	56.875058	
34	62.101558	63.269435	65.057528	66.225405	54.533905	57.126800	
35	62.119944	63.287821	65.241389	66.409266	54.791310	57.384206	
36	62.138724	63.306601	65.429184	66.597061	55.054224	57.647120	
37	62.157885	63.325763	65.620801	66.788678	55.322488	57.915383	
38	62.177418	63.345295	65.816124	66.984001	55.595940	58.188835	
39	62.197309	63.365186	66.015035	67.182912	55.874415	58.467311	
40	62.217547	63.385424	66.217415	67.385292	56.157747	58.750642	
41	62.238119	63.405997	66.423141	67.591018	56.445763	59.038659	
42	62.259014	63.426892	66.632090	67.799967	56.738292	59.331187	
43	62.280219	63.448096	66.844135	68.012012	57.035155	59.628051	
44	62.301720	63.469598	67.059150	68.227027	57.336176	59.929071	
45	62.323506	63.491383	67.277004	68.444881	57.641171	60.234067	
46	62.345562	63.513439	67.497566	68.665443	57.949959	60.542854	
47	62.367876	63.535753	67.720704	68.888581	58.262352	60.855247	
48	62.390434	63.558311	67.946283	69.114160	58.578162	61.171057	
49	62.413222	63.581099	68.174167	69.342044	58.897199	61.490095	
50	62.436227	63.604104	68.404219	69.572096	59.219272	61.812168	
51	62.459435	63.627313	68.636300	69.804177	59.544186	62.137081	
52	62.482832	63.650710	68.870270	70.038147	59.871744	62.464640	
53	62.506404	63.674282	69.105989	70.273867	60.201751	62.794647	
54	62.530137	63.698014	69.343315	70.511192	60.534007	63.126903	
55	62.554016	63.721893	69.582105	70.749982	60.868313	63.461208	
56	62.578027	63.745904	69.822214	70.990091	61.204465	63.797361	
57	62.602155	63.770032	70.063498	71.231375	61.542264	64.135159	
58	62.626387	63.794264	70.305812	71.473690	61.881503	64.474399	
59	62.650706	63.818584	70.549010	71.716888	62.221981	64.814876	
60	62.675100	63.842977	70.792946	71.960823	62.563490	65.156386	
61	62.699553	63.867430	71.037471	72.205349	62.905826	65.498722	
62	62.724049	63.891927	71.282440	72.450318	63.248783	65.841678	
63	62.748576	63.916453	71.527705	72.695582	63.592153	66.185048	
64	62.773117	63.940994	71.773117	72.940994	63.935730	66.528625	
65	62.797658	63.965535	72.018529	73.186407	64.279307	66.872203	
66	62.822185	63.990062	72.263794	73.431671	64.622677	67.215573	
67	62.846682	64.014559	72.508763	73.676640	64.965634	67.558529	
68	62.871134	64.039011	72.753288	73.921166	65.307970	67.900865	
69	62.895528	64.063405	72.997224	74.165101	65.649479	68.242375	
70	62.919848	64.087725	73.240422	74.408299	65.989957	68.582852	
71	62.944079	64.111956	73.482736	74.650613	66.329196	68.922092	
72	62.968207	64.136085	73.724020	74.891897	66.666994	69.259890	
73	62.992218	64.160096	73.964129	75.132007	67.003147	69.596043	
74	63.016097	64.183974	74.202919	75.370796	67.337452	69.930348	
75	63.039830	64.207707	74.440245	75.608122	67.669709	70.262604	
76	63.063402	64.231279	74.675964	75.843841	67.999715	70.592611	
77	63.086799	64.254676	74.909934	76.077812	68.327274	70.920170	
78	63.110007	64.277884	75.142016	76.309893	68.652188	71.245083	
79	63.133012	64.300889	75.372067	76.539945	68.974260	71.567156	
