#    itr              mu            ntot            mtot            etot
       1      -21.000000        3.000000        3.000000     -142.353750
       2        4.272000        1.199280       -1.199280       -2.296214
       3       -0.591000        1.199097        1.021240       -7.207443
       4        0.082000        1.199341       -0.983887       -6.313284
       5        0.219000        1.199097        0.973877       -6.126548
       6        0.262000        1.199097       -0.971924       -6.079548
       7        0.271000        1.199585        0.972412       -6.069711
       8        0.273000        1.199097       -0.971924       -6.068111
       9        0.271000        1.199585        0.972412       -6.069711
      10        0.273000        1.199097       -0.971924       -6.068111
      11        0.271000        1.199585        0.972412       -6.069711
      12        0.273000        1.199097       -0.971924       -6.068111
      13        0.271000        1.199585        0.972412       -6.069711
      14        0.273000        1.199097       -0.971924       -6.068111
      15        0.271000        1.199585        0.972412       -6.069711
      16        0.273000        1.199097       -0.971924       -6.068111
      17        0.271000        1.199585        0.972412       -6.069711
      18        0.273000        1.199097       -0.971924       -6.068111
      19        0.271000        1.199585        0.972412       -6.069711
      20        0.273000        1.199097       -0.971924       -6.068111
      21        0.271000        1.199585        0.972412       -6.069711
      22        0.273000        1.199097       -0.971924       -6.068111
      23        0.271000        1.199585        0.972412       -6.069711
      24        0.273000        1.199097       -0.971924       -6.068111
      25        0.271000        1.199585        0.972412       -6.069711
      26        0.273000        1.199097       -0.971924       -6.068111
      27        0.271000        1.199585        0.972412       -6.069711
      28        0.273000        1.199097       -0.971924       -6.068111
      29        0.271000        1.199585        0.972412       -6.069711
      30        0.273000        1.199097       -0.971924       -6.068111
      31        0.271000        1.199585        0.972412       -6.069711
      32        0.273000        1.199097       -0.971924       -6.068111
      33        0.271000        1.199585        0.972412       -6.069711
      34        0.273000        1.199097       -0.971924       -6.068111
      35        0.271000        1.199585        0.972412       -6.069711
      36        0.273000        1.199097       -0.971924       -6.068111
      37        0.271000        1.199585        0.972412       -6.069711
      38        0.273000        1.199097       -0.971924       -6.068111
      39        0.271000        1.199585        0.972412       -6.069711
      40        0.273000        1.199097       -0.971924       -6.068111
      41        0.271000        1.199585        0.972412       -6.069711
      42        0.273000        1.199097       -0.971924       -6.068111
      43        0.271000        1.199585        0.972412       -6.069711
      44        0.273000        1.199097       -0.971924       -6.068111
      45        0.271000        1.199585        0.972412       -6.069711
      46        0.273000        1.199097       -0.971924       -6.068111
      47        0.271000        1.199585        0.972412       -6.069711
      48        0.273000        1.199097       -0.971924       -6.068111
      49        0.271000        1.199585        0.972412       -6.069711
      50        0.273000        1.199097       -0.971924       -6.068111
      51        0.271000        1.199585        0.972412       -6.069711
      52        0.273000        1.199097       -0.971924       -6.068111
      53        0.271000        1.199585        0.972412       -6.069711
      54        0.273000        1.199097       -0.971924       -6.068111
      55        0.271000        1.199585        0.972412       -6.069711
      56        0.273000        1.199097       -0.971924       -6.068111
      57        0.271000        1.199585        0.972412       -6.069711
      58        0.273000        1.199097       -0.971924       -6.068111
      59        0.271000        1.199585        0.972412       -6.069711
      60        0.273000        1.199097       -0.971924       -6.068111
      61        0.271000        1.199585        0.972412       -6.069711
      62        0.273000        1.199097       -0.971924       -6.068111
      63        0.271000        1.199585        0.972412       -6.069711
      64        0.273000        1.199097       -0.971924       -6.068111
      65        0.271000        1.199585        0.972412       -6.069711
      66        0.273000        1.199097       -0.971924       -6.068111
      67        0.271000        1.199585        0.972412       -6.069711
      68        0.273000        1.199097       -0.971924       -6.068111
      69        0.271000        1.199585        0.972412       -6.069711
      70        0.273000        1.199097       -0.971924       -6.068111
      71        0.271000        1.199585        0.972412       -6.069711
      72        0.273000        1.199097       -0.971924       -6.068111
      73        0.271000        1.199585        0.972412       -6.069711
      74        0.273000        1.199097       -0.971924       -6.068111
      75        0.271000        1.199585        0.972412       -6.069711
      76        0.273000        1.199097       -0.971924       -6.068111
      77        0.271000        1.199585        0.972412       -6.069711
      78        0.273000        1.199097       -0.971924       -6.068111
      79        0.271000        1.199585        0.972412       -6.069711
      80        0.273000        1.199097       -0.971924       -6.068111
      81        0.271000        1.199585        0.972412       -6.069711
      82        0.273000        1.199097       -0.971924       -6.068111
      83        0.271000        1.199585        0.972412       -6.069711
      84        0.273000        1.199097       -0.971924       -6.068111
      85        0.271000        1.199585        0.972412       -6.069711
      86        0.273000        1.199097       -0.971924       -6.068111
      87        0.271000        1.199585        0.972412       -6.069711
      88        0.273000        1.199097       -0.971924       -6.068111
      89        0.271000        1.199585        0.972412       -6.069711
      90        0.273000        1.199097       -0.971924       -6.068111
      91        0.271000        1.199585        0.972412       -6.069711
      92        0.273000        1.199097       -0.971924       -6.068111
      93        0.271000        1.199585        0.972412       -6.069711
      94        0.273000        1.199097       -0.971924       -6.068111
      95        0.271000        1.199585        0.972412       -6.069711
      96        0.273000        1.199097       -0.971924       -6.068111
      97        0.271000        1.199585        0.972412       -6.069711
      98        0.273000        1.199097       -0.971924       -6.068111
      99        0.271000        1.199585        0.972412       -6.069711
