#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	44.646851	44.654541	44.646851	44.654541	33.197510	33.228271	
1	44.647152	44.654842	44.649862	44.657553	33.201726	33.232488	
2	44.648055	44.655746	44.658896	44.666586	33.214373	33.245135	
3	44.649560	44.657251	44.673946	44.681636	33.235443	33.266205	
4	44.651666	44.659356	44.695003	44.702694	33.264924	33.295685	
5	44.654371	44.662061	44.722055	44.729746	33.302796	33.333558	
6	44.657674	44.665365	44.755085	44.762776	33.349039	33.379800	
7	44.661573	44.669263	44.794074	44.801765	33.403623	33.434384	
8	44.666065	44.673756	44.838998	44.846688	33.466516	33.497278	
9	44.671148	44.678839	44.889829	44.897520	33.537680	33.568442	
10	44.676819	44.684510	44.946538	44.954228	33.617072	33.647834	
11	44.683075	44.690765	45.009090	45.016780	33.704645	33.735407	
12	44.689910	44.697601	45.077447	45.085138	33.800345	33.831107	
13	44.697322	44.705013	45.151569	45.159259	33.904115	33.934877	
14	44.705307	44.712997	45.231410	45.239100	34.015893	34.046655	
15	44.713858	44.721548	45.316923	45.324613	34.135611	34.166372	
16	44.722971	44.730661	45.408055	45.415746	34.263196	34.293958	
17	44.732641	44.740331	45.504753	45.512443	34.398573	34.429335	
18	44.742861	44.750552	45.606958	45.614648	34.541660	34.572421	
19	44.753626	44.761317	45.714608	45.722298	34.692370	34.723131	
20	44.764929	44.772620	45.827638	45.835328	34.850612	34.881374	
21	44.776764	44.784454	45.945981	45.953671	35.016292	35.047054	
22	44.789122	44.796812	46.069564	46.077255	35.189309	35.220071	
23	44.801997	44.809687	46.198315	46.206005	35.369560	35.400322	
24	44.815381	44.823071	46.332154	46.339845	35.556935	35.587697	
25	44.829266	44.836956	46.471002	46.478693	35.751322	35.782084	
26	44.843643	44.851333	46.614775	46.622466	35.952604	35.983366	
27	44.858504	44.866195	46.763386	46.771077	36.160660	36.191421	
28	44.873840	44.881531	46.916746	46.924436	36.375363	36.406125	
