#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.130201	-8.687696	-10.130201	-8.687696	-20.839501	-19.542382	11.871168	13.313673	11.871168	13.313673	11.160790	12.457909	
1	-10.129900	-8.687395	-10.127190	-8.684685	-20.835284	-19.538165	11.868156	13.310661	11.870867	13.313372	11.160188	12.457307	
2	-10.128997	-8.686492	-10.118157	-8.675652	-20.822637	-19.525518	11.859123	13.301628	11.869964	13.312468	11.158381	12.455500	
3	-10.127492	-8.684987	-10.103107	-8.660603	-20.801567	-19.504448	11.844074	13.286579	11.868459	13.310964	11.155371	12.452490	
4	-10.125386	-8.682881	-10.082051	-8.639547	-20.772087	-19.474968	11.823018	13.265523	11.866353	13.308858	11.151160	12.448279	
5	-10.122681	-8.680176	-10.055001	-8.612496	-20.734215	-19.437096	11.795968	13.238473	11.863648	13.306153	11.145750	12.442869	
6	-10.119378	-8.676874	-10.021973	-8.579468	-20.687973	-19.390854	11.762940	13.205445	11.860345	13.302850	11.139144	12.436263	
7	-10.115480	-8.672975	-9.982987	-8.540482	-20.633389	-19.336270	11.723954	13.166459	11.856447	13.298951	11.131346	12.428465	
8	-10.110988	-8.668483	-9.938066	-8.495561	-20.570496	-19.273377	11.679033	13.121538	11.851954	13.294459	11.122362	12.419481	
9	-10.105905	-8.663400	-9.887238	-8.444733	-20.499332	-19.202213	11.628205	13.070710	11.846872	13.289377	11.112196	12.409315	
10	-10.100234	-8.657729	-9.830533	-8.388028	-20.419941	-19.122821	11.571500	13.014005	11.841201	13.283706	11.100855	12.397974	
11	-10.093980	-8.651475	-9.767985	-8.325480	-20.332368	-19.035249	11.508952	12.951457	11.834946	13.277451	11.088345	12.385464	
12	-10.087144	-8.644639	-9.699632	-8.257128	-20.236669	-18.939550	11.440599	12.883104	11.828111	13.270616	11.074674	12.371793	
13	-10.079733	-8.637228	-9.625516	-8.183011	-20.132899	-18.835780	11.366483	12.808988	11.820699	13.263204	11.059850	12.356969	
14	-10.071749	-8.629244	-9.545680	-8.103175	-20.021122	-18.724003	11.286647	12.729152	11.812716	13.255221	11.043882	12.341002	
15	-10.063198	-8.620693	-9.460174	-8.017669	-19.901405	-18.604286	11.201140	12.643645	11.804165	13.246670	11.026781	12.323900	
16	-10.054086	-8.611581	-9.369047	-7.926543	-19.773820	-18.476701	11.110014	12.552519	11.795052	13.237557	11.008555	12.305674	
17	-10.044416	-8.601911	-9.272357	-7.829852	-19.638444	-18.341325	11.013323	12.455828	11.785383	13.227888	10.989216	12.286335	
18	-10.034197	-8.591692	-9.170160	-7.727655	-19.495358	-18.198239	10.911126	12.353631	11.775163	13.217668	10.968776	12.265895	
19	-10.023432	-8.580927	-9.062518	-7.620013	-19.344649	-18.047530	10.803485	12.245989	11.764399	13.206904	10.947247	12.244366	
20	-10.012130	-8.569625	-8.949496	-7.506991	-19.186408	-17.889289	10.690463	12.132968	11.753097	13.195602	10.924642	12.221761	
21	-10.000296	-8.557791	-8.831163	-7.388658	-19.020729	-17.723610	10.572130	12.014634	11.741263	13.183768	10.900974	12.198093	
22	-9.987939	-8.545434	-8.707589	-7.265084	-18.847713	-17.550593	10.448556	11.891061	11.728906	13.171410	10.876258	12.173377	
23	-9.975065	-8.532560	-8.578849	-7.136344	-18.667463	-17.370344	10.319816	11.762321	11.716031	13.158536	10.850509	12.147628	
24	-9.961681	-8.519177	-8.445021	-7.002516	-18.480089	-17.182970	10.185988	11.628493	11.702648	13.145153	10.823743	12.120862	
25	-9.947798	-8.505293	-8.306185	-6.863681	-18.285703	-16.988584	10.047152	11.489657	11.688764	13.131269	10.795974	12.093093	
26	-9.933421	-8.490916	-8.162426	-6.719921	-18.084422	-16.787303	9.903392	11.345897	11.674388	13.116893	10.767221	12.064340	
27	-9.918561	-8.476056	-8.013829	-6.571324	-17.876368	-16.579249	9.754795	11.197300	11.659528	13.102033	10.737500	12.034619	
28	-9.903226	-8.460721	-7.860484	-6.417979	-17.661666	-16.364547	9.601451	11.043955	11.644193	13.086698	10.706829	12.003949	
29	-9.887426	-8.444921	-7.702484	-6.259979	-17.440445	-16.143326	9.443450	10.885955	11.628392	13.070897	10.675228	11.972347	
30	-9.871169	-8.428664	-7.539923	-6.097418	-17.212838	-15.915719	9.280890	10.723395	11.612136	13.054641	10.642714	11.939833	
31	-9.854466	-8.411961	-7.372901	-5.930396	-16.978983	-15.681864	9.113868	10.556373	11.595433	13.037938	10.609307	11.906426	
32	-9.837327	-8.394822	-7.201517	-5.759013	-16.739021	-15.441902	8.942484	10.384989	11.578294	13.020798	10.575028	11.872148	
33	-9.819762	-8.377257	-7.025876	-5.583371	-16.493095	-15.195976	8.766843	10.209348	11.560728	13.003233	10.539898	11.837017	
34	-9.801781	-8.359276	-6.846082	-5.403577	-16.241355	-14.944236	8.587049	10.029554	11.542748	12.985253	10.503936	11.801056	
35	-9.783396	-8.340891	-6.662245	-5.219740	-15.983951	-14.686832	8.403212	9.845717	11.524363	12.966868	10.467166	11.764285	
36	-9.764618	-8.322113	-6.474475	-5.031970	-15.721039	-14.423920	8.215442	9.657947	11.505585	12.948090	10.429609	11.726728	
37	-9.745458	-8.302953	-6.282885	-4.840380	-15.452778	-14.155659	8.023852	9.466357	11.486424	12.928929	10.391288	11.688407	
38	-9.725927	-8.283422	-6.087592	-4.645087	-15.179328	-13.882209	7.828559	9.271064	11.466893	12.909398	10.352225	11.649344	
