# n = 5.2 U  = 15.0 J = 3.750 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       76.560000        5.199158        0.400421      327.001634
       2       73.711000        5.199036        0.313690      329.587281
       3       73.742000        5.199463        0.256531      329.809947
       4       73.756000        5.199463        0.214294      329.934756
       5       73.767000        5.199707        0.181702      330.018542
       6       73.788000        5.199951        0.158386      330.093329
       7       73.792000        5.199463        0.141052      330.099660
       8       73.791000        5.199951        0.126648      330.121339
       9       73.802000        5.199951        0.117371      330.166221
      10       73.802000        5.199951        0.107849      330.174142
      11       73.800000        5.199463        0.099548      330.145823
      12       73.797000        5.199219        0.095032      330.102364
      13       73.802000        5.199951        0.091492      330.143467
      14       73.812000        5.199219        0.088684      330.139759
      15       73.805000        5.199219        0.086243      330.093749
      16       73.804000        5.199219        0.084290      330.095219
      17       73.802000        5.199463        0.081238      330.114337
      18       73.803000        5.199219        0.078430      330.114248
      19       73.798000        5.199219        0.075012      330.100045
      20       73.797000        5.199219        0.072815      330.102232
      21       73.802000        5.199219        0.072327      330.103393
      22       73.801000        5.199219        0.071838      330.103679
      23       73.801000        5.199707        0.070618      330.139998
      24       73.806000        5.199219        0.069885      330.136336
      25       73.801000        5.199707        0.069153      330.141246
      26       73.806000        5.199219        0.068420      330.137296
      27       73.798000        5.199219        0.067932      330.105962
      28       73.799000        5.199707        0.067688      330.142266
      29       73.804000        5.199219        0.067444      330.138043
      30       73.799000        5.199707        0.067200      330.142334
      31       73.806000        5.199707        0.067200      330.174148
      32       73.805000        5.199219        0.066956      330.138310
      33       73.800000        5.199707        0.067200      330.142601
      34       73.805000        5.199219        0.066956      330.138310
      35       73.800000        5.199707        0.067200      330.142601
      36       73.805000        5.199219        0.066956      330.138310
      37       73.800000        5.199707        0.067200      330.142601
      38       73.805000        5.199219        0.066956      330.138310
      39       73.800000        5.199707        0.067200      330.142601
      40       73.805000        5.199219        0.066956      330.138310
      41       73.800000        5.199707        0.067200      330.142601
      42       73.805000        5.199219        0.066956      330.138310
      43       73.800000        5.199707        0.067200      330.142601
      44       73.805000        5.199219        0.066956      330.138310
      45       73.800000        5.199707        0.067200      330.142601
      46       73.805000        5.199219        0.066956      330.138310
      47       73.800000        5.199707        0.067200      330.142601
      48       73.805000        5.199219        0.066956      330.138310
      49       73.800000        5.199707        0.067200      330.142601
      50       73.805000        5.199219        0.066956      330.138310
      51       73.800000        5.199707        0.067200      330.142601
      52       73.805000        5.199219        0.066956      330.138310
      53       73.800000        5.199707        0.067200      330.142601
      54       73.805000        5.199219        0.066956      330.138310
      55       73.800000        5.199707        0.067200      330.142601
      56       73.805000        5.199219        0.066956      330.138310
      57       73.800000        5.199707        0.067200      330.142601
      58       73.805000        5.199219        0.066956      330.138310
      59       73.800000        5.199707        0.067200      330.142601
      60       73.805000        5.199219        0.066956      330.138310
      61       73.800000        5.199707        0.067200      330.142601
      62       73.805000        5.199219        0.066956      330.138310
      63       73.800000        5.199707        0.067200      330.142601
      64       73.805000        5.199219        0.066956      330.138310
      65       73.800000        5.199707        0.067200      330.142601
      66       73.805000        5.199219        0.066956      330.138310
      67       73.800000        5.199707        0.067200      330.142601
      68       73.805000        5.199219        0.066956      330.138310
      69       73.800000        5.199707        0.067200      330.142601
      70       73.805000        5.199219        0.066956      330.138310
      71       73.800000        5.199707        0.067200      330.142601
      72       73.805000        5.199219        0.066956      330.138310
      73       73.800000        5.199707        0.067200      330.142601
      74       73.805000        5.199219        0.066956      330.138310
      75       73.800000        5.199707        0.067200      330.142601
      76       73.805000        5.199219        0.066956      330.138310
      77       73.800000        5.199707        0.067200      330.142601
      78       73.805000        5.199219        0.066956      330.138310
      79       73.800000        5.199707        0.067200      330.142601
      80       73.805000        5.199219        0.066956      330.138310
      81       73.800000        5.199707        0.067200      330.142601
      82       73.805000        5.199219        0.066956      330.138310
      83       73.800000        5.199707        0.067200      330.142601
      84       73.805000        5.199219        0.066956      330.138310
      85       73.800000        5.199707        0.067200      330.142601
      86       73.805000        5.199219        0.066956      330.138310
      87       73.800000        5.199707        0.067200      330.142601
      88       73.805000        5.199219        0.066956      330.138310
      89       73.800000        5.199707        0.067200      330.142601
      90       73.805000        5.199219        0.066956      330.138310
      91       73.800000        5.199707        0.067200      330.142601
      92       73.805000        5.199219        0.066956      330.138310
      93       73.800000        5.199707        0.067200      330.142601
      94       73.805000        5.199219        0.066956      330.138310
      95       73.800000        5.199707        0.067200      330.142601
      96       73.805000        5.199219        0.066956      330.138310
      97       73.800000        5.199707        0.067200      330.142601
      98       73.805000        5.199219        0.066956      330.138310
      99       73.800000        5.199707        0.067200      330.142601
