#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.527340	-9.411945	-8.527340	-9.411945	-19.102196	-20.046211	
1	-8.527039	-9.411644	-8.524328	-9.408934	-19.097979	-20.041995	
2	-8.526135	-9.410741	-8.515294	-9.399900	-19.085332	-20.029348	
3	-8.524630	-9.409236	-8.500245	-9.384850	-19.064262	-20.008278	
4	-8.522525	-9.407130	-8.479187	-9.363793	-19.034782	-19.978797	
5	-8.519819	-9.404425	-8.452135	-9.336741	-18.996909	-19.940925	
6	-8.516516	-9.401122	-8.419105	-9.303710	-18.950667	-19.894682	
7	-8.512618	-9.397223	-8.380116	-9.264722	-18.896083	-19.840098	
8	-8.508125	-9.392731	-8.335193	-9.219798	-18.833190	-19.777205	
9	-8.503042	-9.387647	-8.284361	-9.168967	-18.762026	-19.706041	
10	-8.497371	-9.381977	-8.227652	-9.112258	-18.682633	-19.626649	
11	-8.491116	-9.375721	-8.165101	-9.049706	-18.595061	-19.539076	
12	-8.484280	-9.368886	-8.096743	-8.981349	-18.499360	-19.443376	
13	-8.476868	-9.361474	-8.022622	-8.907227	-18.395590	-19.339606	
14	-8.468884	-9.353489	-7.942781	-8.827386	-18.283813	-19.227828	
15	-8.460333	-9.344938	-7.857268	-8.741873	-18.164095	-19.108110	
16	-8.451219	-9.335825	-7.766135	-8.650741	-18.036509	-18.980525	
17	-8.441550	-9.326155	-7.669437	-8.554043	-17.901132	-18.845148	
18	-8.431329	-9.315935	-7.567233	-8.451838	-17.758046	-18.702061	
19	-8.420564	-9.305170	-7.459583	-8.344188	-17.607336	-18.551351	
20	-8.409261	-9.293867	-7.346553	-8.231158	-17.449093	-18.393109	
21	-8.397427	-9.282032	-7.228210	-8.112815	-17.283414	-18.227429	
22	-8.385069	-9.269674	-7.104626	-7.989231	-17.110396	-18.054412	
23	-8.372194	-9.256799	-6.975876	-7.860481	-16.930146	-17.874161	
24	-8.358810	-9.243415	-6.842036	-7.726641	-16.742770	-17.686786	
25	-8.344925	-9.229530	-6.703188	-7.587793	-16.548383	-17.492399	
26	-8.330547	-9.215153	-6.559415	-7.444021	-16.347101	-17.291117	
27	-8.315686	-9.200292	-6.410804	-7.295410	-16.139046	-17.083061	
28	-8.300350	-9.184956	-6.257444	-7.142050	-15.924342	-16.868358	
29	-8.284549	-9.169154	-6.099428	-6.984034	-15.703120	-16.647135	
30	-8.268291	-9.152896	-5.936851	-6.821457	-15.475511	-16.419527	
31	-8.251587	-9.136192	-5.769811	-6.654416	-15.241655	-16.185670	
32	-8.234447	-9.119052	-5.598408	-6.483013	-15.001691	-15.945706	
33	-8.216880	-9.101486	-5.422745	-6.307351	-14.755763	-15.699779	
34	-8.198899	-9.083504	-5.242929	-6.127535	-14.504021	-15.448037	
35	-8.180513	-9.065118	-5.059068	-5.943674	-14.246616	-15.190631	
36	-8.161733	-9.046339	-4.871273	-5.755878	-13.983702	-14.927717	
37	-8.142572	-9.027177	-4.679656	-5.564261	-13.715438	-14.659454	
38	-8.123039	-9.007645	-4.484333	-5.368938	-13.441986	-14.386002	
39	-8.103148	-8.987754	-4.285422	-5.170027	-13.163510	-14.107526	
40	-8.082910	-8.967516	-4.083042	-4.967648	-12.880179	-13.824195	
41	-8.062338	-8.946943	-3.877316	-4.761922	-12.592162	-13.536178	
42	-8.041443	-8.926048	-3.668367	-4.552973	-12.299634	-13.243650	
43	-8.020238	-8.904844	-3.456322	-4.340927	-12.002770	-12.946786	
44	-7.998737	-8.883342	-3.241307	-4.125913	-11.701750	-12.645766	
45	-7.976951	-8.861557	-3.023453	-3.908059	-11.396754	-12.340770	
46	-7.954895	-8.839500	-2.802891	-3.687496	-11.087967	-12.031983	
47	-7.932581	-8.817187	-2.579753	-3.464358	-10.775574	-11.719590	
48	-7.910023	-8.794629	-2.354174	-3.238780	-10.459764	-11.403779	
49	-7.887235	-8.771840	-2.126290	-3.010896	-10.140726	-11.084742	
50	-7.864230	-8.748835	-1.896238	-2.780844	-9.818654	-10.762669	
51	-7.841022	-8.725627	-1.664157	-2.548763	-9.493740	-10.437756	
52	-7.817625	-8.702230	-1.430187	-2.314792	-9.166181	-10.110197	
53	-7.794053	-8.678658	-1.194468	-2.079073	-8.836174	-9.780190	
54	-7.770320	-8.654926	-0.957142	-1.841747	-8.503918	-9.447934	
55	-7.746441	-8.631047	-0.718352	-1.602958	-8.169613	-9.113629	
56	-7.722430	-8.607036	-0.478243	-1.362849	-7.833460	-8.777476	
