# n = 4.7 U  = 19.0 J = 4.750 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       83.258200        4.700012        0.649994      332.893373
       2       81.710131        4.700134        0.538727      336.051193
       3       81.705889        4.700134        0.478912      336.584897
       4       81.762461        4.700134        0.441315      336.828985
       5       81.813161        4.700073        0.411255      336.966218
       6       81.853456        4.700317        0.386230      337.094390
       7       81.890856        4.700073        0.364136      337.182245
       8       81.920300        4.700317        0.345459      337.261900
       9       81.949700        4.699951        0.325256      337.312978
      10       81.982529        4.700195        0.306824      337.367281
      11       82.007166        4.700195        0.290466      337.439720
      12       82.012441        4.700195        0.273132      337.487375
      13       82.020541        4.699951        0.256409      337.512934
      14       82.032775        4.700195        0.241150      337.557250
      15       82.036775        4.699951        0.224915      337.593532
      16       82.020375        4.700073        0.206055      337.622822
      17       82.021775        4.700073        0.187500      337.671457
      18       82.022275        4.700073        0.168701      337.707218
      19       82.033212        4.700317        0.151245      337.759057
      20       82.030405        4.700317        0.133179      337.804436
      21       82.036211        4.700317        0.117798      337.828315
      22       82.037843        4.700317        0.104614      337.846544
      23       82.039453        4.700317        0.093628      337.859962
      24       82.028953        4.700073        0.082031      337.850543
      25       82.028590        4.700317        0.072144      337.860996
      26       82.037494        4.700317        0.063110      337.886167
      27       82.045094        4.700073        0.054932      337.872241
      28       82.040994        4.700073        0.048340      337.857822
      29       82.033994        4.700073        0.043213      337.861389
      30       82.037194        4.700073        0.038818      337.863752
      31       82.035894        4.700073        0.033691      337.865389
      32       82.034371        4.700317        0.030151      337.886966
      33       82.042502        4.700317        0.026733      337.905882
      34       82.041488        4.700317        0.023315      337.907040
      35       82.042519        4.700317        0.020874      337.907215
      36       82.041817        4.700317        0.018188      337.908456
      37       82.040399        4.700317        0.016235      337.908762
      38       82.041208        4.700317        0.013550      337.909227
      39       82.040324        4.700317        0.011108      337.909358
      40       82.039824        4.700073        0.009277      337.889746
      41       82.034224        4.700073        0.007812      337.871576
      42       82.032824        4.700073        0.007324      337.871339
      43       82.035224        4.700073        0.006104      337.871557
      44       82.032924        4.700073        0.004150      337.871355
      45       82.033324        4.700073        0.002441      337.871795
      46       82.030524        4.700073        0.001953      337.871649
      47       82.032024        4.700073        0.001465      337.871657
      48       82.031124        4.700073        0.000977      337.871480
      49       82.028824        4.700073        0.000977      337.871667
      50       82.028824        4.700073        0.000977      337.871485
