#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.039612	-8.039612	-8.039612	-8.039612	-18.196960	-18.196960	
1	-8.039311	-8.039311	-8.036600	-8.036600	-18.192744	-18.192744	
2	-8.038407	-8.038407	-8.027566	-8.027566	-18.180097	-18.180097	
3	-8.036902	-8.036902	-8.012516	-8.012516	-18.159027	-18.159027	
4	-8.034797	-8.034797	-7.991459	-7.991459	-18.129547	-18.129547	
5	-8.032091	-8.032091	-7.964407	-7.964407	-18.091674	-18.091674	
6	-8.028788	-8.028788	-7.931377	-7.931377	-18.045432	-18.045432	
7	-8.024889	-8.024889	-7.892388	-7.892388	-17.990847	-17.990847	
8	-8.020397	-8.020397	-7.847465	-7.847465	-17.927954	-17.927954	
9	-8.015314	-8.015314	-7.796633	-7.796633	-17.856790	-17.856790	
10	-8.009643	-8.009643	-7.739924	-7.739924	-17.777398	-17.777398	
11	-8.003388	-8.003388	-7.677372	-7.677372	-17.689825	-17.689825	
12	-7.996552	-7.996552	-7.609015	-7.609015	-17.594125	-17.594125	
13	-7.989140	-7.989140	-7.534894	-7.534894	-17.490355	-17.490355	
14	-7.981156	-7.981156	-7.455052	-7.455052	-17.378577	-17.378577	
15	-7.972605	-7.972605	-7.369540	-7.369540	-17.258860	-17.258860	
16	-7.963491	-7.963491	-7.278407	-7.278407	-17.131274	-17.131274	
17	-7.953822	-7.953822	-7.181709	-7.181709	-16.995897	-16.995897	
18	-7.943601	-7.943601	-7.079505	-7.079505	-16.852811	-16.852811	
19	-7.932836	-7.932836	-6.971855	-6.971855	-16.702101	-16.702101	
20	-7.921533	-7.921533	-6.858824	-6.858824	-16.543858	-16.543858	
21	-7.909699	-7.909699	-6.740482	-6.740482	-16.378178	-16.378178	
22	-7.897340	-7.897340	-6.616898	-6.616898	-16.205161	-16.205161	
23	-7.884465	-7.884465	-6.488147	-6.488147	-16.024910	-16.024910	
24	-7.871081	-7.871081	-6.354308	-6.354308	-15.837535	-15.837535	
25	-7.857197	-7.857197	-6.215460	-6.215460	-15.643148	-15.643148	
26	-7.842819	-7.842819	-6.071687	-6.071687	-15.441866	-15.441866	
27	-7.827958	-7.827958	-5.923076	-5.923076	-15.233810	-15.233810	
28	-7.812622	-7.812622	-5.769716	-5.769716	-15.019107	-15.019107	
29	-7.796821	-7.796821	-5.611700	-5.611700	-14.797884	-14.797884	
30	-7.780563	-7.780563	-5.449123	-5.449123	-14.570276	-14.570276	
31	-7.763859	-7.763859	-5.282083	-5.282083	-14.336420	-14.336420	
32	-7.746719	-7.746719	-5.110680	-5.110680	-14.096455	-14.096455	
33	-7.729152	-7.729152	-4.935017	-4.935017	-13.850528	-13.850528	
34	-7.711171	-7.711171	-4.755201	-4.755201	-13.598786	-13.598786	
35	-7.692785	-7.692785	-4.571340	-4.571340	-13.341380	-13.341380	
36	-7.674005	-7.674005	-4.383545	-4.383545	-13.078466	-13.078466	
37	-7.654843	-7.654843	-4.191928	-4.191928	-12.810203	-12.810203	
38	-7.635311	-7.635311	-3.996605	-3.996605	-12.536751	-12.536751	
39	-7.615420	-7.615420	-3.797694	-3.797694	-12.258275	-12.258275	
40	-7.595182	-7.595182	-3.595314	-3.595314	-11.974944	-11.974944	
41	-7.574609	-7.574609	-3.389588	-3.389588	-11.686927	-11.686927	
42	-7.553715	-7.553715	-3.180639	-3.180639	-11.394399	-11.394399	
43	-7.532510	-7.532510	-2.968594	-2.968594	-11.097535	-11.097535	
44	-7.511009	-7.511009	-2.753579	-2.753579	-10.796515	-10.796515	
45	-7.489223	-7.489223	-2.535725	-2.535725	-10.491519	-10.491519	
46	-7.467167	-7.467167	-2.315163	-2.315163	-10.182732	-10.182732	
47	-7.444853	-7.444853	-2.092025	-2.092025	-9.870339	-9.870339	
48	-7.422295	-7.422295	-1.866446	-1.866446	-9.554529	-9.554529	
49	-7.399507	-7.399507	-1.638562	-1.638562	-9.235491	-9.235491	
50	-7.376502	-7.376502	-1.408510	-1.408510	-8.913418	-8.913418	
51	-7.353294	-7.353294	-1.176429	-1.176429	-8.588505	-8.588505	
52	-7.329896	-7.329896	-0.942459	-0.942459	-8.260946	-8.260946	
53	-7.306325	-7.306325	-0.706739	-0.706739	-7.930939	-7.930939	
54	-7.282592	-7.282592	-0.469414	-0.469414	-7.598683	-7.598683	
55	-7.258713	-7.258713	-0.230624	-0.230624	-7.264378	-7.264378	
56	-7.234702	-7.234702	0.009485	0.009485	-6.928225	-6.928225	
57	-7.210574	-7.210574	0.250769	0.250769	-6.590427	-6.590427	
58	-7.186342	-7.186342	0.493083	0.493083	-6.251187	-6.251187	
59	-7.162022	-7.162022	0.736281	0.736281	-5.910710	-5.910710	
60	-7.137629	-7.137629	0.980217	0.980217	-5.569200	-5.569200	
61	-7.113176	-7.113176	1.224743	1.224743	-5.226864	-5.226864	
62	-7.088679	-7.088679	1.469711	1.469711	-4.883908	-4.883908	
63	-7.064153	-7.064153	1.714976	1.714976	-4.540538	-4.540538	
64	-7.039612	-7.039612	1.960388	1.960388	-4.196960	-4.196960	
65	-7.015071	-7.015071	2.205800	2.205800	-3.853383	-3.853383	
66	-6.990544	-6.990544	2.451065	2.451065	-3.510013	-3.510013	
67	-6.966047	-6.966047	2.696034	2.696034	-3.167057	-3.167057	
68	-6.941595	-6.941595	2.940560	2.940560	-2.824720	-2.824720	
69	-6.917201	-6.917201	3.184495	3.184495	-2.483211	-2.483211	
70	-6.892881	-6.892881	3.427693	3.427693	-2.142734	-2.142734	
71	-6.868650	-6.868650	3.670007	3.670007	-1.803494	-1.803494	
72	-6.844521	-6.844521	3.911291	3.911291	-1.465696	-1.465696	
73	-6.820511	-6.820511	4.151401	4.151401	-1.129543	-1.129543	
74	-6.796632	-6.796632	4.390190	4.390190	-0.795238	-0.795238	
75	-6.772899	-6.772899	4.627516	4.627516	-0.462982	-0.462982	
76	-6.749327	-6.749327	4.863235	4.863235	-0.132975	-0.132975	
77	-6.725930	-6.725930	5.097206	5.097206	0.194584	0.194584	
78	-6.702722	-6.702722	5.329287	5.329287	0.519497	0.519497	
79	-6.679717	-6.679717	5.559339	5.559339	0.841570	0.841570	
80	-6.656928	-6.656928	5.787223	5.787223	1.160608	1.160608	
81	-6.634371	-6.634371	6.012801	6.012801	1.476418	1.476418	
82	-6.612057	-6.612057	6.235939	6.235939	1.788811	1.788811	
83	-6.590000	-6.590000	6.456501	6.456501	2.097598	2.097598	
84	-6.568215	-6.568215	6.674356	6.674356	2.402594	2.402594	
85	-6.546714	-6.546714	6.889370	6.889370	2.703614	2.703614	
86	-6.525509	-6.525509	7.101416	7.101416	3.000478	3.000478	
87	-6.504614	-6.504614	7.310364	7.310364	3.293006	3.293006	
88	-6.484042	-6.484042	7.516091	7.516091	3.581023	3.581023	
89	-6.463804	-6.463804	7.718470	7.718470	3.864354	3.864354	
90	-6.443913	-6.443913	7.917381	7.917381	4.142830	4.142830	
91	-6.424380	-6.424380	8.112704	8.112704	4.416282	4.416282	
92	-6.405219	-6.405219	8.304321	8.304321	4.684546	4.684546	
93	-6.386439	-6.386439	8.492117	8.492117	4.947459	4.947459	
94	-6.368053	-6.368053	8.675978	8.675978	5.204865	5.204865	
95	-6.350071	-6.350071	8.855794	8.855794	5.456607	5.456607	
96	-6.332505	-6.332505	9.031456	9.031456	5.702534	5.702534	
97	-6.315365	-6.315365	9.202859	9.202859	5.942499	5.942499	
98	-6.298661	-6.298661	9.369899	9.369899	6.176355	6.176355	
99	-6.282403	-6.282403	9.532477	9.532477	6.403963	6.403963	
100	-6.266601	-6.266601	9.690493	9.690493	6.625186	6.625186	
101	-6.251265	-6.251265	9.843852	9.843852	6.839890	6.839890	
102	-6.236404	-6.236404	9.992463	9.992463	7.047945	7.047945	
103	-6.222027	-6.222027	10.136236	10.136236	7.249227	7.249227	
104	-6.208142	-6.208142	10.275084	10.275084	7.443614	7.443614	
105	-6.194758	-6.194758	10.408924	10.408924	7.630989	7.630989	
106	-6.181883	-6.181883	10.537674	10.537674	7.811240	7.811240	
107	-6.169525	-6.169525	10.661258	10.661258	7.984257	7.984257	
108	-6.157691	-6.157691	10.779601	10.779601	8.149937	8.149937	
109	-6.146388	-6.146388	10.892631	10.892631	8.308180	8.308180	
110	-6.135623	-6.135623	11.000281	11.000281	8.458890	8.458890	
111	-6.125402	-6.125402	11.102486	11.102486	8.601976	8.601976	
112	-6.115732	-6.115732	11.199184	11.199184	8.737353	8.737353	
113	-6.106619	-6.106619	11.290316	11.290316	8.864939	8.864939	
114	-6.098068	-6.098068	11.375829	11.375829	8.984656	8.984656	
115	-6.090084	-6.090084	11.455670	11.455670	9.096434	9.096434	
116	-6.082671	-6.082671	11.529792	11.529792	9.200204	9.200204	
117	-6.075836	-6.075836	11.598149	11.598149	9.295904	9.295904	
118	-6.069581	-6.069581	11.660701	11.660701	9.383477	9.383477	
119	-6.063910	-6.063910	11.717409	11.717409	9.462869	9.462869	
120	-6.058827	-6.058827	11.768241	11.768241	9.534033	9.534033	
121	-6.054334	-6.054334	11.813165	11.813165	9.596927	9.596927	
122	-6.050435	-6.050435	11.852153	11.852153	9.651511	9.651511	
123	-6.047132	-6.047132	11.885184	11.885184	9.697753	9.697753	
124	-6.044427	-6.044427	11.912235	11.912235	9.735626	9.735626	
125	-6.042321	-6.042321	11.933293	11.933293	9.765106	9.765106	
126	-6.040816	-6.040816	11.948343	11.948343	9.786176	9.786176	
127	-6.039913	-6.039913	11.957376	11.957376	9.798823	9.798823	
128	-6.039612	-6.039612	11.960388	11.960388	9.803040	9.803040	
129	-6.036600	-6.036600	11.960689	11.960689	9.803642	9.803642	
130	-6.027566	-6.027566	11.961593	11.961593	9.805449	9.805449	
131	-6.012516	-6.012516	11.963098	11.963098	9.808459	9.808459	
132	-5.991459	-5.991459	11.965203	11.965203	9.812670	9.812670	
133	-5.964407	-5.964407	11.967909	11.967909	9.818080	9.818080	
134	-5.931377	-5.931377	11.971212	11.971212	9.824687	9.824687	
135	-5.892388	-5.892388	11.975111	11.975111	9.832484	9.832484	
136	-5.847465	-5.847465	11.979603	11.979603	9.841469	9.841469	
137	-5.796633	-5.796633	11.984686	11.984686	9.851635	9.851635	
138	-5.739924	-5.739924	11.990357	11.990357	9.862977	9.862977	
139	-5.677372	-5.677372	11.996612	11.996612	9.875487	9.875487	
140	-5.609015	-5.609015	12.003448	12.003448	9.889159	9.889159	
141	-5.534894	-5.534894	12.010860	12.010860	9.903983	9.903983	
142	-5.455052	-5.455052	12.018844	12.018844	9.919951	9.919951	
143	-5.369540	-5.369540	12.027395	12.027395	9.937054	9.937054	
144	-5.278407	-5.278407	12.036509	12.036509	9.955280	9.955280	
145	-5.181709	-5.181709	12.046178	12.046178	9.974620	9.974620	
146	-5.079505	-5.079505	12.056399	12.056399	9.995061	9.995061	
147	-4.971855	-4.971855	12.067164	12.067164	10.016591	10.016591	
148	-4.858824	-4.858824	12.078467	12.078467	10.039197	10.039197	
149	-4.740482	-4.740482	12.090301	12.090301	10.062866	10.062866	
150	-4.616898	-4.616898	12.102660	12.102660	10.087582	10.087582	
151	-4.488147	-4.488147	12.115535	12.115535	10.113332	10.113332	
152	-4.354308	-4.354308	12.128919	12.128919	10.140100	10.140100	
153	-4.215460	-4.215460	12.142803	12.142803	10.167870	10.167870	
154	-4.071687	-4.071687	12.157181	12.157181	10.196624	10.196624	
155	-3.923076	-3.923076	12.172042	12.172042	10.226347	10.226347	
156	-3.769716	-3.769716	12.187378	12.187378	10.257019	10.257019	
157	-3.611700	-3.611700	12.203179	12.203179	10.288622	10.288622	
158	-3.449123	-3.449123	12.219437	12.219437	10.321137	10.321137	
159	-3.282083	-3.282083	12.236141	12.236141	10.354545	10.354545	
160	-3.110680	-3.110680	12.253281	12.253281	10.388826	10.388826	
161	-2.935017	-2.935017	12.270848	12.270848	10.423958	10.423958	
162	-2.755201	-2.755201	12.288829	12.288829	10.459922	10.459922	
163	-2.571340	-2.571340	12.307215	12.307215	10.496694	10.496694	
164	-2.383545	-2.383545	12.325995	12.325995	10.534253	10.534253	
165	-2.191928	-2.191928	12.345157	12.345157	10.572576	10.572576	
166	-1.996605	-1.996605	12.364689	12.364689	10.611641	10.611641	
167	-1.797694	-1.797694	12.384580	12.384580	10.651423	10.651423	
168	-1.595314	-1.595314	12.404818	12.404818	10.691899	10.691899	
169	-1.389588	-1.389588	12.425391	12.425391	10.733044	10.733044	
170	-1.180639	-1.180639	12.446285	12.446285	10.774834	10.774834	
171	-0.968594	-0.968594	12.467490	12.467490	10.817243	10.817243	
172	-0.753579	-0.753579	12.488991	12.488991	10.860246	10.860246	
173	-0.535725	-0.535725	12.510777	12.510777	10.903817	10.903817	
174	-0.315163	-0.315163	12.532833	12.532833	10.947929	10.947929	
175	-0.092025	-0.092025	12.555147	12.555147	10.992557	10.992557	
176	0.133554	0.133554	12.577705	12.577705	11.037673	11.037673	
177	0.361438	0.361438	12.600493	12.600493	11.083249	11.083249	
178	0.591490	0.591490	12.623498	12.623498	11.129260	11.129260	
179	0.823571	0.823571	12.646706	12.646706	11.175676	11.175676	
180	1.057541	1.057541	12.670104	12.670104	11.222470	11.222470	
181	1.293261	1.293261	12.693675	12.693675	11.269614	11.269614	
182	1.530586	1.530586	12.717408	12.717408	11.317079	11.317079	
183	1.769376	1.769376	12.741287	12.741287	11.364837	11.364837	
184	2.009485	2.009485	12.765298	12.765298	11.412859	11.412859	
185	2.250769	2.250769	12.789426	12.789426	11.461116	11.461116	
186	2.493083	2.493083	12.813658	12.813658	11.509579	11.509579	
187	2.736281	2.736281	12.837978	12.837978	11.558218	11.558218	
188	2.980217	2.980217	12.862371	12.862371	11.607005	11.607005	
189	3.224743	3.224743	12.886824	12.886824	11.655910	11.655910	
