#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-2.716461	-2.705780	-2.716461	-2.705780	-13.601257	-13.596985	
1	-2.716160	-2.705479	-2.713449	-2.702768	-13.597041	-13.592768	
2	-2.715257	-2.704575	-2.704416	-2.693735	-13.584394	-13.580121	
3	-2.713752	-2.703070	-2.689366	-2.678685	-13.563324	-13.559051	
4	-2.711646	-2.700965	-2.668308	-2.657627	-13.533843	-13.529571	
5	-2.708941	-2.698260	-2.641257	-2.630575	-13.495971	-13.491698	
6	-2.705638	-2.694957	-2.608226	-2.597545	-13.449728	-13.445456	
7	-2.701739	-2.691058	-2.569238	-2.558556	-13.395144	-13.390872	
8	-2.697246	-2.686565	-2.524314	-2.513633	-13.332251	-13.327979	
9	-2.692163	-2.681482	-2.473482	-2.462801	-13.261087	-13.256815	
10	-2.686492	-2.675811	-2.416774	-2.406093	-13.181695	-13.177422	
11	-2.680237	-2.669556	-2.354222	-2.343541	-13.094122	-13.089850	
12	-2.673402	-2.662720	-2.285865	-2.275183	-12.998422	-12.994150	
13	-2.665989	-2.655308	-2.211743	-2.201062	-12.894652	-12.890379	
14	-2.658005	-2.647324	-2.131902	-2.121221	-12.782874	-12.778602	
15	-2.649454	-2.638773	-2.046389	-2.035708	-12.663157	-12.658884	
16	-2.640341	-2.629660	-1.955257	-1.944575	-12.535571	-12.531298	
17	-2.630671	-2.619990	-1.858559	-1.847878	-12.400194	-12.395921	
18	-2.620450	-2.609769	-1.756354	-1.745673	-12.257107	-12.252835	
19	-2.609685	-2.599004	-1.648704	-1.638023	-12.106398	-12.102125	
20	-2.598382	-2.587701	-1.535674	-1.524993	-11.948155	-11.943883	
21	-2.586548	-2.575867	-1.417331	-1.406650	-11.782475	-11.778203	
22	-2.574190	-2.563509	-1.293747	-1.283066	-11.609458	-11.605185	
23	-2.561315	-2.550634	-1.164997	-1.154316	-11.429207	-11.424935	
24	-2.547931	-2.537250	-1.031157	-1.020476	-11.241832	-11.237559	
25	-2.534046	-2.523365	-0.892309	-0.881628	-11.047445	-11.043172	
26	-2.519669	-2.508988	-0.748536	-0.737855	-10.846163	-10.841890	
27	-2.504808	-2.494126	-0.599925	-0.589244	-10.638107	-10.633835	
28	-2.489472	-2.478790	-0.446566	-0.435885	-10.423404	-10.419131	
29	-2.473670	-2.462989	-0.288550	-0.277868	-10.202181	-10.197909	
30	-2.457412	-2.446731	-0.125972	-0.115291	-9.974573	-9.970301	
31	-2.440708	-2.430027	0.041068	0.051749	-9.740716	-9.736444	
32	-2.423568	-2.412887	0.212471	0.223152	-9.500752	-9.496480	
33	-2.406002	-2.395321	0.388133	0.398815	-9.254825	-9.250552	
34	-2.388020	-2.377339	0.567949	0.578630	-9.003083	-8.998810	
35	-2.369634	-2.358953	0.751810	0.762492	-8.745677	-8.741405	
36	-2.350854	-2.340173	0.939606	0.950287	-8.482763	-8.478491	
37	-2.331693	-2.321012	1.131223	1.141904	-8.214500	-8.210227	
38	-2.312160	-2.301479	1.326546	1.337227	-7.941048	-7.936775	
39	-2.292269	-2.281588	1.525457	1.536138	-7.662572	-7.658300	
40	-2.272031	-2.261350	1.727836	1.738518	-7.379241	-7.374968	
41	-2.251459	-2.240778	1.933563	1.944244	-7.091224	-7.086952	
42	-2.230564	-2.219883	2.142511	2.153193	-6.798696	-6.794423	
43	-2.209359	-2.198678	2.354557	2.365238	-6.501832	-6.497560	
44	-2.187858	-2.177177	2.569571	2.580253	-6.200812	-6.196539	
45	-2.166073	-2.155391	2.787426	2.798107	-5.895816	-5.891543	
46	-2.144016	-2.133335	3.007988	3.018669	-5.587029	-5.582756	
47	-2.121702	-2.111021	3.231126	3.241807	-5.274636	-5.270363	
48	-2.099145	-2.088463	3.456704	3.467386	-4.958825	-4.954553	
49	-2.076356	-2.065675	3.684588	3.695270	-4.639788	-4.635515	
50	-2.053351	-2.042670	3.914640	3.925321	-4.317715	-4.313443	
51	-2.030143	-2.019462	4.146721	4.157403	-3.992802	-3.988529	
52	-2.006746	-1.996065	4.380692	4.391373	-3.665243	-3.660970	
53	-1.983174	-1.972493	4.616411	4.627092	-3.335236	-3.330963	
54	-1.959441	-1.948760	4.853737	4.864418	-3.002980	-2.998707	
55	-1.935562	-1.924881	5.092526	5.103208	-2.668675	-2.664402	
56	-1.911552	-1.900870	5.332636	5.343317	-2.332522	-2.328249	
57	-1.887423	-1.876742	5.573920	5.584601	-1.994724	-1.990451	
58	-1.863192	-1.852511	5.816234	5.826915	-1.655484	-1.651212	
59	-1.838872	-1.828191	6.059432	6.070113	-1.315007	-1.310734	
60	-1.814478	-1.803797	6.303367	6.314049	-0.973497	-0.969225	
61	-1.790026	-1.779345	6.547893	6.558574	-0.631161	-0.626889	
62	-1.765529	-1.754848	6.792862	6.803543	-0.288205	-0.283932	
63	-1.741002	-1.730321	7.038127	7.048808	0.055165	0.059438	
64	-1.716461	-1.705780	7.283539	7.294220	0.398743	0.403015	
65	-1.691920	-1.681239	7.528951	7.539632	0.742320	0.746592	
66	-1.667394	-1.656712	7.774216	7.784897	1.085690	1.089963	
67	-1.642897	-1.632215	8.019184	8.029866	1.428647	1.432919	
68	-1.618444	-1.607763	8.263710	8.274391	1.770983	1.775255	
69	-1.594051	-1.583369	8.507646	8.518327	2.112492	2.116765	
70	-1.569731	-1.559050	8.750844	8.761525	2.452969	2.457242	
71	-1.545499	-1.534818	8.993158	9.003839	2.792209	2.796482	
72	-1.521371	-1.510690	9.234442	9.245123	3.130007	3.134280	
73	-1.497360	-1.486679	9.474551	9.485232	3.466160	3.470432	
74	-1.473481	-1.462800	9.713341	9.724022	3.800465	3.804738	
75	-1.449748	-1.439067	9.950666	9.961348	4.132721	4.136994	
76	-1.426177	-1.415495	10.186386	10.197067	4.462728	4.467001	
77	-1.402779	-1.392098	10.420356	10.431037	4.790287	4.794560	
78	-1.379571	-1.368890	10.652437	10.663119	5.115201	5.119473	
79	-1.356566	-1.345885	10.882489	10.893170	5.437273	5.441546	
80	-1.333778	-1.323097	11.110373	11.121054	5.756311	5.760583	
81	-1.311220	-1.300539	11.335952	11.346633	6.072121	6.076394	
82	-1.288906	-1.278225	11.559090	11.569771	6.384514	6.388786	
83	-1.266850	-1.256169	11.779652	11.790333	6.693301	6.697574	
84	-1.245064	-1.234383	11.997506	12.008187	6.998297	7.002569	
85	-1.223563	-1.212882	12.212521	12.223202	7.299317	7.303590	
86	-1.202358	-1.191677	12.424566	12.435247	7.596181	7.600454	
87	-1.181464	-1.170782	12.633515	12.644196	7.888709	7.892982	
88	-1.160891	-1.150210	12.839241	12.849922	8.176726	8.180998	
89	-1.140653	-1.129972	13.041621	13.052302	8.460057	8.464330	
90	-1.120762	-1.110081	13.240532	13.251213	8.738533	8.742805	
91	-1.101230	-1.090548	13.435855	13.446536	9.011985	9.016257	
92	-1.082068	-1.071387	13.627472	13.638153	9.280249	9.284521	
93	-1.063288	-1.052607	13.815267	13.825948	9.543162	9.547435	
94	-1.044902	-1.034221	13.999128	14.009810	9.800568	9.804841	
95	-1.026921	-1.016239	14.178944	14.189625	10.052310	10.056583	
96	-1.009354	-0.998673	14.354607	14.365288	10.298238	10.302510	
97	-0.992214	-0.981533	14.526010	14.536691	10.538202	10.542474	
98	-0.975510	-0.964829	14.693050	14.703731	10.772058	10.776331	
99	-0.959252	-0.948571	14.855627	14.866308	10.999667	11.003939	
100	-0.943451	-0.932770	15.013643	15.024325	11.220889	11.225161	
101	-0.928115	-0.917434	15.167003	15.177684	11.435593	11.439865	
102	-0.913254	-0.902572	15.315614	15.326295	11.643648	11.647921	
103	-0.898876	-0.888195	15.459387	15.470068	11.844930	11.849203	
104	-0.884992	-0.874310	15.598235	15.608916	12.039317	12.043590	
105	-0.871608	-0.860926	15.732074	15.742756	12.226693	12.230965	
106	-0.858733	-0.848051	15.860825	15.871506	12.406943	12.411216	
107	-0.846374	-0.835693	15.984409	15.995090	12.579961	12.584233	
108	-0.834540	-0.823859	16.102751	16.113433	12.745640	12.749913	
109	-0.823237	-0.812556	16.215782	16.226463	12.903883	12.908155	
110	-0.812472	-0.801791	16.323432	16.334113	13.054593	13.058865	
111	-0.802251	-0.791570	16.425636	16.436318	13.197679	13.201952	
112	-0.792582	-0.781900	16.522334	16.533015	13.333056	13.337329	
113	-0.783468	-0.772787	16.613467	16.624148	13.460642	13.464914	
114	-0.774917	-0.764236	16.698979	16.709661	13.580360	13.584632	
115	-0.766933	-0.756252	16.778821	16.789502	13.692137	13.696410	
116	-0.759521	-0.748840	16.852942	16.863623	13.795907	13.800180	
117	-0.752685	-0.742004	16.921299	16.931981	13.891608	13.895880	
118	-0.746430	-0.735749	16.983851	16.994533	13.979180	13.983453	
119	-0.740759	-0.730078	17.040560	17.051241	14.058572	14.062845	
120	-0.735676	-0.724995	17.091392	17.102073	14.129737	14.134009	
121	-0.731184	-0.720502	17.136315	17.146996	14.192630	14.196902	
122	-0.727285	-0.716604	17.175304	17.185985	14.247214	14.251486	
123	-0.723982	-0.713300	17.208334	17.219015	14.293456	14.297729	
124	-0.721276	-0.710595	17.235386	17.246067	14.331329	14.335601	
125	-0.719171	-0.708490	17.256443	17.267125	14.360809	14.365082	
126	-0.717666	-0.706985	17.271493	17.282175	14.381879	14.386152	
127	-0.716762	-0.706081	17.280527	17.291208	14.394526	14.398799	
128	-0.716461	-0.705780	17.283539	17.294220	14.398743	14.403015	
129	-0.713449	-0.702768	17.283840	17.294521	14.399345	14.403617	
130	-0.704416	-0.693735	17.284743	17.295425	14.401152	14.405424	
131	-0.689366	-0.678685	17.286248	17.296930	14.404162	14.408434	
132	-0.668308	-0.657627	17.288354	17.299035	14.408373	14.412646	
133	-0.641257	-0.630575	17.291059	17.301740	14.413784	14.418056	
134	-0.608226	-0.597545	17.294362	17.305043	14.420390	14.424662	
135	-0.569238	-0.558556	17.298261	17.308942	14.428187	14.432460	
136	-0.524314	-0.513633	17.302754	17.313435	14.437172	14.441445	
137	-0.473482	-0.462801	17.307837	17.318518	14.447338	14.451611	
138	-0.416774	-0.406093	17.313508	17.324189	14.458680	14.462953	
139	-0.354222	-0.343541	17.319763	17.330444	14.471191	14.475463	
140	-0.285865	-0.275183	17.326598	17.337280	14.484862	14.489134	
141	-0.211743	-0.201062	17.334011	17.344692	14.499686	14.503959	
142	-0.131902	-0.121221	17.341995	17.352676	14.515655	14.519927	
143	-0.046389	-0.035708	17.350546	17.361227	14.532757	14.537030	
144	0.044743	0.055425	17.359659	17.370340	14.550984	14.555256	
145	0.141441	0.152122	17.369329	17.380010	14.570323	14.574596	
146	0.243646	0.254327	17.379550	17.390231	14.590764	14.595037	
147	0.351296	0.361977	17.390315	17.400996	14.612294	14.616567	
148	0.464326	0.475007	17.401618	17.412299	14.634900	14.639173	
149	0.582669	0.593350	17.413452	17.424133	14.658569	14.662841	
150	0.706253	0.716934	17.425810	17.436491	14.683285	14.687558	
151	0.835003	0.845684	17.438685	17.449366	14.709036	14.713308	
152	0.968843	0.979524	17.452069	17.462750	14.735803	14.740076	
153	1.107691	1.118372	17.465954	17.476635	14.763573	14.767846	
154	1.251464	1.262145	17.480331	17.491012	14.792328	14.796600	
155	1.400075	1.410756	17.495192	17.505874	14.822050	14.826322	
156	1.553434	1.564115	17.510528	17.521210	14.852722	14.856994	
157	1.711450	1.722132	17.526330	17.537011	14.884325	14.888597	
158	1.874028	1.884709	17.542588	17.553269	14.916840	14.921113	
159	2.041068	2.051749	17.559292	17.569973	14.950249	14.954521	
160	2.212471	2.223152	17.576432	17.587113	14.984529	14.988802	
161	2.388133	2.398815	17.593998	17.604679	15.019662	15.023934	
162	2.567949	2.578630	17.611980	17.622661	15.055625	15.059897	
163	2.751810	2.762492	17.630366	17.641047	15.092397	15.096669	
164	2.939606	2.950287	17.649146	17.659827	15.129956	15.134229	
165	3.131223	3.141904	17.668307	17.678988	15.168279	15.172552	
166	3.326546	3.337227	17.687840	17.698521	15.207344	15.211617	
167	3.525457	3.536138	17.707731	17.718412	15.247126	15.251399	
168	3.727836	3.738518	17.727969	17.738650	15.287602	15.291875	
169	3.933563	3.944244	17.748541	17.759222	15.328747	15.333020	
170	4.142511	4.153193	17.769436	17.780117	15.370537	15.374810	
171	4.354557	4.365238	17.790641	17.801322	15.412946	15.417219	
172	4.569571	4.580253	17.812142	17.822823	15.455949	15.460222	
173	4.787426	4.798107	17.833927	17.844609	15.499520	15.503792	
174	5.007988	5.018669	17.855984	17.866665	15.543632	15.547905	
175	5.231126	5.241807	17.878298	17.888979	15.588260	15.592533	
176	5.456704	5.467386	17.900855	17.911537	15.633376	15.637648	
177	5.684588	5.695270	17.923644	17.934325	15.678953	15.683225	
178	5.914640	5.925321	17.946649	17.957330	15.724963	15.729235	
179	6.146721	6.157403	17.969857	17.980538	15.771379	15.775652	
180	6.380692	6.391373	17.993254	18.003935	15.818173	15.822446	
181	6.616411	6.627092	18.016826	18.027507	15.865317	15.869590	
182	6.853737	6.864418	18.040559	18.051240	15.912782	15.917055	
