#    itr              mu            ntot            mtot            etot
       1      101.810000        4.699158        1.300842      158.404469
       2       38.246000        4.699036       -1.300964      121.013549
       3       38.258000        4.699036        1.300964      121.000606
       4       38.262000        4.699280       -1.300720      121.010752
       5       38.262000        4.699036        1.300964      121.009990
       6       38.262000        4.699280       -1.300720      121.010752
       7       38.262000        4.699036        1.300964      121.009990
       8       38.262000        4.699280       -1.300720      121.010752
       9       38.262000        4.699036        1.300964      121.009990
      10       38.262000        4.699280       -1.300720      121.010752
      11       38.262000        4.699036        1.300964      121.009990
      12       38.262000        4.699280       -1.300720      121.010752
      13       38.262000        4.699036        1.300964      121.009990
      14       38.262000        4.699280       -1.300720      121.010752
      15       38.262000        4.699036        1.300964      121.009990
      16       38.262000        4.699280       -1.300720      121.010752
      17       38.262000        4.699036        1.300964      121.009990
      18       38.262000        4.699280       -1.300720      121.010752
      19       38.262000        4.699036        1.300964      121.009990
      20       38.262000        4.699280       -1.300720      121.010752
      21       38.262000        4.699036        1.300964      121.009990
      22       38.262000        4.699280       -1.300720      121.010752
      23       38.262000        4.699036        1.300964      121.009990
      24       38.262000        4.699280       -1.300720      121.010752
      25       38.262000        4.699036        1.300964      121.009990
      26       38.262000        4.699280       -1.300720      121.010752
      27       38.262000        4.699036        1.300964      121.009990
      28       38.262000        4.699280       -1.300720      121.010752
      29       38.262000        4.699036        1.300964      121.009990
      30       38.262000        4.699280       -1.300720      121.010752
      31       38.262000        4.699036        1.300964      121.009990
      32       38.262000        4.699280       -1.300720      121.010752
      33       38.262000        4.699036        1.300964      121.009990
      34       38.262000        4.699280       -1.300720      121.010752
      35       38.262000        4.699036        1.300964      121.009990
      36       38.262000        4.699280       -1.300720      121.010752
      37       38.262000        4.699036        1.300964      121.009990
      38       38.262000        4.699280       -1.300720      121.010752
      39       38.262000        4.699036        1.300964      121.009990
      40       38.262000        4.699280       -1.300720      121.010752
      41       38.262000        4.699036        1.300964      121.009990
      42       38.262000        4.699280       -1.300720      121.010752
      43       38.262000        4.699036        1.300964      121.009990
      44       38.262000        4.699280       -1.300720      121.010752
      45       38.262000        4.699036        1.300964      121.009990
      46       38.262000        4.699280       -1.300720      121.010752
      47       38.262000        4.699036        1.300964      121.009990
      48       38.262000        4.699280       -1.300720      121.010752
      49       38.262000        4.699036        1.300964      121.009990
      50       38.262000        4.699280       -1.300720      121.010752
      51       38.262000        4.699036        1.300964      121.009990
      52       38.262000        4.699280       -1.300720      121.010752
      53       38.262000        4.699036        1.300964      121.009990
      54       38.262000        4.699280       -1.300720      121.010752
      55       38.262000        4.699036        1.300964      121.009990
      56       38.262000        4.699280       -1.300720      121.010752
      57       38.262000        4.699036        1.300964      121.009990
      58       38.262000        4.699280       -1.300720      121.010752
      59       38.262000        4.699036        1.300964      121.009990
      60       38.262000        4.699280       -1.300720      121.010752
      61       38.262000        4.699036        1.300964      121.009990
      62       38.262000        4.699280       -1.300720      121.010752
      63       38.262000        4.699036        1.300964      121.009990
      64       38.262000        4.699280       -1.300720      121.010752
      65       38.262000        4.699036        1.300964      121.009990
      66       38.262000        4.699280       -1.300720      121.010752
      67       38.262000        4.699036        1.300964      121.009990
      68       38.262000        4.699280       -1.300720      121.010752
      69       38.262000        4.699036        1.300964      121.009990
      70       38.262000        4.699280       -1.300720      121.010752
      71       38.262000        4.699036        1.300964      121.009990
      72       38.262000        4.699280       -1.300720      121.010752
      73       38.262000        4.699036        1.300964      121.009990
      74       38.262000        4.699280       -1.300720      121.010752
      75       38.262000        4.699036        1.300964      121.009990
      76       38.262000        4.699280       -1.300720      121.010752
      77       38.262000        4.699036        1.300964      121.009990
      78       38.262000        4.699280       -1.300720      121.010752
      79       38.262000        4.699036        1.300964      121.009990
      80       38.262000        4.699280       -1.300720      121.010752
      81       38.262000        4.699036        1.300964      121.009990
      82       38.262000        4.699280       -1.300720      121.010752
      83       38.262000        4.699036        1.300964      121.009990
      84       38.262000        4.699280       -1.300720      121.010752
      85       38.262000        4.699036        1.300964      121.009990
      86       38.262000        4.699280       -1.300720      121.010752
      87       38.262000        4.699036        1.300964      121.009990
      88       38.262000        4.699280       -1.300720      121.010752
      89       38.262000        4.699036        1.300964      121.009990
      90       38.262000        4.699280       -1.300720      121.010752
      91       38.262000        4.699036        1.300964      121.009990
      92       38.262000        4.699280       -1.300720      121.010752
      93       38.262000        4.699036        1.300964      121.009990
      94       38.262000        4.699280       -1.300720      121.010752
      95       38.262000        4.699036        1.300964      121.009990
      96       38.262000        4.699280       -1.300720      121.010752
      97       38.262000        4.699036        1.300964      121.009990
      98       38.262000        4.699280       -1.300720      121.010752
      99       38.262000        4.699036        1.300964      121.009990
