#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.734650	-9.734650	-9.734650	-9.734650	-20.312866	-20.312866	
1	-9.734348	-9.734348	-9.731638	-9.731638	-20.308650	-20.308650	
2	-9.733445	-9.733445	-9.722604	-9.722604	-20.296003	-20.296003	
3	-9.731940	-9.731940	-9.707554	-9.707554	-20.274933	-20.274933	
4	-9.729834	-9.729834	-9.686497	-9.686497	-20.245452	-20.245452	
5	-9.727129	-9.727129	-9.659445	-9.659445	-20.207580	-20.207580	
6	-9.723826	-9.723826	-9.626415	-9.626415	-20.161337	-20.161337	
7	-9.719927	-9.719927	-9.587426	-9.587426	-20.106753	-20.106753	
8	-9.715435	-9.715435	-9.542502	-9.542502	-20.043860	-20.043860	
9	-9.710352	-9.710352	-9.491671	-9.491671	-19.972696	-19.972696	
10	-9.704681	-9.704681	-9.434962	-9.434962	-19.893304	-19.893304	
11	-9.698426	-9.698426	-9.372410	-9.372410	-19.805731	-19.805731	
12	-9.691590	-9.691590	-9.304053	-9.304053	-19.710031	-19.710031	
13	-9.684178	-9.684178	-9.229931	-9.229931	-19.606261	-19.606261	
14	-9.676194	-9.676194	-9.150090	-9.150090	-19.494483	-19.494483	
15	-9.667642	-9.667642	-9.064578	-9.064578	-19.374765	-19.374765	
16	-9.658529	-9.658529	-8.973445	-8.973445	-19.247180	-19.247180	
17	-9.648859	-9.648859	-8.876747	-8.876747	-19.111803	-19.111803	
18	-9.638639	-9.638639	-8.774543	-8.774543	-18.968716	-18.968716	
19	-9.627874	-9.627874	-8.666893	-8.666893	-18.818006	-18.818006	
20	-9.616571	-9.616571	-8.553862	-8.553862	-18.659764	-18.659764	
21	-9.604737	-9.604737	-8.435520	-8.435520	-18.494084	-18.494084	
22	-9.592378	-9.592378	-8.311936	-8.311936	-18.321067	-18.321067	
23	-9.579503	-9.579503	-8.183185	-8.183185	-18.140816	-18.140816	
24	-9.566119	-9.566119	-8.049346	-8.049346	-17.953441	-17.953441	
25	-9.552234	-9.552234	-7.910498	-7.910498	-17.759054	-17.759054	
26	-9.537857	-9.537857	-7.766725	-7.766725	-17.557772	-17.557772	
27	-9.522996	-9.522996	-7.618114	-7.618114	-17.349716	-17.349716	
28	-9.507660	-9.507660	-7.464754	-7.464754	-17.135013	-17.135013	
29	-9.491859	-9.491859	-7.306738	-7.306738	-16.913790	-16.913790	
30	-9.475601	-9.475601	-7.144161	-7.144161	-16.686182	-16.686182	
31	-9.458897	-9.458897	-6.977120	-6.977120	-16.452325	-16.452325	
32	-9.441756	-9.441756	-6.805717	-6.805717	-16.212361	-16.212361	
33	-9.424190	-9.424190	-6.630055	-6.630055	-15.966434	-15.966434	
34	-9.406209	-9.406209	-6.450239	-6.450239	-15.714692	-15.714692	
35	-9.387823	-9.387823	-6.266378	-6.266378	-15.457286	-15.457286	
36	-9.369043	-9.369043	-6.078582	-6.078582	-15.194372	-15.194372	
37	-9.349881	-9.349881	-5.886966	-5.886966	-14.926108	-14.926108	
38	-9.330349	-9.330349	-5.691643	-5.691643	-14.652656	-14.652656	
39	-9.310458	-9.310458	-5.492732	-5.492732	-14.374181	-14.374181	
40	-9.290220	-9.290220	-5.290352	-5.290352	-14.090849	-14.090849	
41	-9.269647	-9.269647	-5.084626	-5.084626	-13.802833	-13.802833	
42	-9.248752	-9.248752	-4.875677	-4.875677	-13.510305	-13.510305	
43	-9.227548	-9.227548	-4.663632	-4.663632	-13.213441	-13.213441	
44	-9.206046	-9.206046	-4.448617	-4.448617	-12.912421	-12.912421	
45	-9.184261	-9.184261	-4.230763	-4.230763	-12.607425	-12.607425	
46	-9.162205	-9.162205	-4.010201	-4.010201	-12.298638	-12.298638	
47	-9.139891	-9.139891	-3.787063	-3.787063	-11.986245	-11.986245	
48	-9.117333	-9.117333	-3.561484	-3.561484	-11.670434	-11.670434	
49	-9.094545	-9.094545	-3.333600	-3.333600	-11.351397	-11.351397	
50	-9.071540	-9.071540	-3.103548	-3.103548	-11.029324	-11.029324	
51	-9.048331	-9.048331	-2.871467	-2.871467	-10.704411	-10.704411	
52	-9.024934	-9.024934	-2.637496	-2.637496	-10.376852	-10.376852	
53	-9.001362	-9.001362	-2.401777	-2.401777	-10.046845	-10.046845	
54	-8.977630	-8.977630	-2.164451	-2.164451	-9.714589	-9.714589	
55	-8.953751	-8.953751	-1.925662	-1.925662	-9.380284	-9.380284	
56	-8.929740	-8.929740	-1.685553	-1.685553	-9.044131	-9.044131	
57	-8.905612	-8.905612	-1.444269	-1.444269	-8.706333	-8.706333	
58	-8.881380	-8.881380	-1.201954	-1.201954	-8.367093	-8.367093	
59	-8.857060	-8.857060	-0.958756	-0.958756	-8.026616	-8.026616	
60	-8.832667	-8.832667	-0.714821	-0.714821	-7.685106	-7.685106	
61	-8.808214	-8.808214	-0.470295	-0.470295	-7.342770	-7.342770	
62	-8.783717	-8.783717	-0.225326	-0.225326	-6.999814	-6.999814	
63	-8.759191	-8.759191	0.019938	0.019938	-6.656443	-6.656443	
64	-8.734650	-8.734650	0.265350	0.265350	-6.312866	-6.312866	
65	-8.710108	-8.710108	0.510763	0.510763	-5.969289	-5.969289	
66	-8.685582	-8.685582	0.756027	0.756027	-5.625919	-5.625919	
67	-8.661085	-8.661085	1.000996	1.000996	-5.282962	-5.282962	
68	-8.636633	-8.636633	1.245522	1.245522	-4.940626	-4.940626	
69	-8.612239	-8.612239	1.489457	1.489457	-4.599117	-4.599117	
70	-8.587919	-8.587919	1.732655	1.732655	-4.258640	-4.258640	
71	-8.563688	-8.563688	1.974969	1.974969	-3.919400	-3.919400	
72	-8.539559	-8.539559	2.216254	2.216254	-3.581602	-3.581602	
73	-8.515548	-8.515548	2.456363	2.456363	-3.245449	-3.245449	
74	-8.491669	-8.491669	2.695152	2.695152	-2.911144	-2.911144	
75	-8.467937	-8.467937	2.932478	2.932478	-2.578888	-2.578888	
76	-8.444365	-8.444365	3.168197	3.168197	-2.248881	-2.248881	
77	-8.420968	-8.420968	3.402168	3.402168	-1.921322	-1.921322	
78	-8.397760	-8.397760	3.634249	3.634249	-1.596408	-1.596408	
79	-8.374755	-8.374755	3.864301	3.864301	-1.274336	-1.274336	
80	-8.351966	-8.351966	4.092185	4.092185	-0.955298	-0.955298	
81	-8.329408	-8.329408	4.317763	4.317763	-0.639488	-0.639488	
82	-8.307095	-8.307095	4.540901	4.540901	-0.327095	-0.327095	
83	-8.285038	-8.285038	4.761464	4.761464	-0.018308	-0.018308	
84	-8.263253	-8.263253	4.979318	4.979318	0.286688	0.286688	
85	-8.241751	-8.241751	5.194332	5.194332	0.587708	0.587708	
86	-8.220547	-8.220547	5.406378	5.406378	0.884572	0.884572	
87	-8.199652	-8.199652	5.615327	5.615327	1.177100	1.177100	
88	-8.179079	-8.179079	5.821053	5.821053	1.465117	1.465117	
89	-8.158841	-8.158841	6.023432	6.023432	1.748448	1.748448	
90	-8.138950	-8.138950	6.222343	6.222343	2.026924	2.026924	
91	-8.119418	-8.119418	6.417666	6.417666	2.300376	2.300376	
92	-8.100256	-8.100256	6.609283	6.609283	2.568640	2.568640	
93	-8.081477	-8.081477	6.797079	6.797079	2.831554	2.831554	
94	-8.063091	-8.063091	6.980940	6.980940	3.088959	3.088959	
95	-8.045109	-8.045109	7.160756	7.160756	3.340701	3.340701	
96	-8.027543	-8.027543	7.336418	7.336418	3.586629	3.586629	
97	-8.010403	-8.010403	7.507821	7.507821	3.826593	3.826593	
98	-7.993699	-7.993699	7.674862	7.674862	4.060450	4.060450	
99	-7.977441	-7.977441	7.837439	7.837439	4.288058	4.288058	
100	-7.961639	-7.961639	7.995455	7.995455	4.509280	4.509280	
101	-7.946303	-7.946303	8.148815	8.148815	4.723984	4.723984	
102	-7.931442	-7.931442	8.297426	8.297426	4.932039	4.932039	
103	-7.917065	-7.917065	8.441198	8.441198	5.133321	5.133321	
104	-7.903180	-7.903180	8.580046	8.580046	5.327708	5.327708	
105	-7.889796	-7.889796	8.713886	8.713886	5.515084	5.515084	
106	-7.876921	-7.876921	8.842636	8.842636	5.695334	5.695334	
107	-7.864563	-7.864563	8.966220	8.966220	5.868352	5.868352	
108	-7.852728	-7.852728	9.084563	9.084563	6.034031	6.034031	
109	-7.841425	-7.841425	9.197593	9.197593	6.192274	6.192274	
110	-7.830660	-7.830660	9.305243	9.305243	6.342984	6.342984	
111	-7.820440	-7.820440	9.407448	9.407448	6.486070	6.486070	
112	-7.810770	-7.810770	9.504146	9.504146	6.621447	6.621447	
113	-7.801657	-7.801657	9.595278	9.595278	6.749033	6.749033	
114	-7.793106	-7.793106	9.680791	9.680791	6.868751	6.868751	
115	-7.785121	-7.785121	9.760632	9.760632	6.980528	6.980528	
116	-7.777709	-7.777709	9.834754	9.834754	7.084298	7.084298	
117	-7.770874	-7.770874	9.903111	9.903111	7.179999	7.179999	
118	-7.764618	-7.764618	9.965663	9.965663	7.267571	7.267571	
119	-7.758948	-7.758948	10.022372	10.022372	7.346964	7.346964	
120	-7.753864	-7.753864	10.073203	10.073203	7.418128	7.418128	
121	-7.749372	-7.749372	10.118127	10.118127	7.481021	7.481021	
122	-7.745473	-7.745473	10.157115	10.157115	7.535605	7.535605	
123	-7.742170	-7.742170	10.190146	10.190146	7.581847	7.581847	
124	-7.739465	-7.739465	10.217198	10.217198	7.619720	7.619720	
125	-7.737359	-7.737359	10.238255	10.238255	7.649200	7.649200	
126	-7.735854	-7.735854	10.253305	10.253305	7.670270	7.670270	
127	-7.734951	-7.734951	10.262339	10.262339	7.682917	7.682917	
128	-7.734650	-7.734650	10.265350	10.265350	7.687134	7.687134	
129	-7.731638	-7.731638	10.265652	10.265652	7.687736	7.687736	
130	-7.722604	-7.722604	10.266555	10.266555	7.689543	7.689543	
131	-7.707554	-7.707554	10.268060	10.268060	7.692553	7.692553	
132	-7.686497	-7.686497	10.270166	10.270166	7.696764	7.696764	
133	-7.659445	-7.659445	10.272871	10.272871	7.702175	7.702175	
134	-7.626415	-7.626415	10.276174	10.276174	7.708781	7.708781	
135	-7.587426	-7.587426	10.280073	10.280073	7.716579	7.716579	
136	-7.542502	-7.542502	10.284565	10.284565	7.725563	7.725563	
137	-7.491671	-7.491671	10.289648	10.289648	7.735730	7.735730	
138	-7.434962	-7.434962	10.295319	10.295319	7.747071	7.747071	
139	-7.372410	-7.372410	10.301574	10.301574	7.759582	7.759582	
140	-7.304053	-7.304053	10.308410	10.308410	7.773253	7.773253	
141	-7.229931	-7.229931	10.315822	10.315822	7.788077	7.788077	
142	-7.150090	-7.150090	10.323806	10.323806	7.804046	7.804046	
143	-7.064578	-7.064578	10.332358	10.332358	7.821148	7.821148	
144	-6.973445	-6.973445	10.341471	10.341471	7.839375	7.839375	
145	-6.876747	-6.876747	10.351141	10.351141	7.858714	7.858714	
146	-6.774543	-6.774543	10.361361	10.361361	7.879155	7.879155	
147	-6.666893	-6.666893	10.372126	10.372126	7.900685	7.900685	
148	-6.553862	-6.553862	10.383429	10.383429	7.923291	7.923291	
149	-6.435520	-6.435520	10.395263	10.395263	7.946960	7.946960	
150	-6.311936	-6.311936	10.407622	10.407622	7.971677	7.971677	
151	-6.183185	-6.183185	10.420497	10.420497	7.997427	7.997427	
152	-6.049346	-6.049346	10.433881	10.433881	8.024195	8.024195	
153	-5.910498	-5.910498	10.447766	10.447766	8.051964	8.051964	
154	-5.766725	-5.766725	10.462143	10.462143	8.080719	8.080719	
155	-5.618114	-5.618114	10.477004	10.477004	8.110441	8.110441	
156	-5.464754	-5.464754	10.492340	10.492340	8.141113	8.141113	
157	-5.306738	-5.306738	10.508141	10.508141	8.172716	8.172716	
158	-5.144161	-5.144161	10.524399	10.524399	8.205232	8.205232	
159	-4.977120	-4.977120	10.541103	10.541103	8.238640	8.238640	
160	-4.805717	-4.805717	10.558244	10.558244	8.272920	8.272920	
161	-4.630055	-4.630055	10.575810	10.575810	8.308053	8.308053	
162	-4.450239	-4.450239	10.593791	10.593791	8.344016	8.344016	
163	-4.266378	-4.266378	10.612177	10.612177	8.380788	8.380788	
164	-4.078582	-4.078582	10.630957	10.630957	8.418347	8.418347	
165	-3.886966	-3.886966	10.650119	10.650119	8.456671	8.456671	
166	-3.691643	-3.691643	10.669651	10.669651	8.495735	8.495735	
167	-3.492732	-3.492732	10.689542	10.689542	8.535517	8.535517	
168	-3.290352	-3.290352	10.709780	10.709780	8.575993	8.575993	
169	-3.084626	-3.084626	10.730353	10.730353	8.617139	8.617139	
170	-2.875677	-2.875677	10.751248	10.751248	8.658928	8.658928	
171	-2.663632	-2.663632	10.772452	10.772452	8.701337	8.701337	
172	-2.448617	-2.448617	10.793954	10.793954	8.744340	8.744340	
173	-2.230763	-2.230763	10.815739	10.815739	8.787911	8.787911	
174	-2.010201	-2.010201	10.837795	10.837795	8.832024	8.832024	
175	-1.787063	-1.787063	10.860109	10.860109	8.876651	8.876651	
176	-1.561484	-1.561484	10.882667	10.882667	8.921767	8.921767	
177	-1.333600	-1.333600	10.905455	10.905455	8.967344	8.967344	
178	-1.103548	-1.103548	10.928460	10.928460	9.013354	9.013354	
179	-0.871467	-0.871467	10.951669	10.951669	9.059770	9.059770	
180	-0.637496	-0.637496	10.975066	10.975066	9.106564	9.106564	
181	-0.401777	-0.401777	10.998638	10.998638	9.153708	9.153708	
182	-0.164451	-0.164451	11.022370	11.022370	9.201173	9.201173	
183	0.074338	0.074338	11.046249	11.046249	9.248931	9.248931	
184	0.314447	0.314447	11.070260	11.070260	9.296953	9.296953	
185	0.555731	0.555731	11.094388	11.094388	9.345210	9.345210	
186	0.798046	0.798046	11.118620	11.118620	9.393673	9.393673	
187	1.041244	1.041244	11.142940	11.142940	9.442312	9.442312	
188	1.285179	1.285179	11.167333	11.167333	9.491100	9.491100	
189	1.529705	1.529705	11.191786	11.191786	9.540005	9.540005	
190	1.774674	1.774674	11.216283	11.216283	9.588998	9.588998	
191	2.019938	2.019938	11.240809	11.240809	9.638051	9.638051	
192	2.265350	2.265350	11.265350	11.265350	9.687134	9.687134	
193	2.510763	2.510763	11.289892	11.289892	9.736216	9.736216	
194	2.756027	2.756027	11.314418	11.314418	9.785269	9.785269	
195	3.000996	3.000996	11.338915	11.338915	9.834263	9.834263	
196	3.245522	3.245522	11.363367	11.363367	9.883168	9.883168	
197	3.489457	3.489457	11.387761	11.387761	9.931955	9.931955	
198	3.732655	3.732655	11.412081	11.412081	9.980595	9.980595	
199	3.974969	3.974969	11.436312	11.436312	10.029058	10.029058	
200	4.216254	4.216254	11.460441	11.460441	10.077314	10.077314	
201	4.456363	4.456363	11.484452	11.484452	10.125336	10.125336	
202	4.695152	4.695152	11.508331	11.508331	10.173094	10.173094	
203	4.932478	4.932478	11.532063	11.532063	10.220559	10.220559	
204	5.168197	5.168197	11.555635	11.555635	10.267703	10.267703	
205	5.402168	5.402168	11.579032	11.579032	10.314497	10.314497	
206	5.634249	5.634249	11.602240	11.602240	10.360913	10.360913	
207	5.864301	5.864301	11.625245	11.625245	10.406924	10.406924	
208	6.092185	6.092185	11.648034	11.648034	10.452501	10.452501	
209	6.317763	6.317763	11.670592	11.670592	10.497616	10.497616	
210	6.540901	6.540901	11.692905	11.692905	10.542244	10.542244	
211	6.761464	6.761464	11.714962	11.714962	10.586356	10.586356	
212	6.979318	6.979318	11.736747	11.736747	10.629927	10.629927	
213	7.194332	7.194332	11.758249	11.758249	10.672930	10.672930	
214	7.406378	7.406378	11.779453	11.779453	10.715339	10.715339	
215	7.615327	7.615327	11.800348	11.800348	10.757129	10.757129	
216	7.821053	7.821053	11.820921	11.820921	10.798274	10.798274	
217	8.023432	8.023432	11.841159	11.841159	10.838750	10.838750	
218	8.222343	8.222343	11.861050	11.861050	10.878532	10.878532	
219	8.417666	8.417666	11.880582	11.880582	10.917597	10.917597	
220	8.609283	8.609283	11.899744	11.899744	10.955920	10.955920	
221	8.797079	8.797079	11.918523	11.918523	10.993479	10.993479	
222	8.980940	8.980940	11.936909	11.936909	11.030252	11.030252	
223	9.160756	9.160756	11.954891	11.954891	11.066215	11.066215	
224	9.336418	9.336418	11.972457	11.972457	11.101347	11.101347	
225	9.507821	9.507821	11.989597	11.989597	11.135628	11.135628	
226	9.674862	9.674862	12.006301	12.006301	11.169036	11.169036	
227	9.837439	9.837439	12.022559	12.022559	11.201551	11.201551	
228	9.995455	9.995455	12.038361	12.038361	11.233155	11.233155	
229	10.148815	10.148815	12.053697	12.053697	11.263827	11.263827	
230	10.297426	10.297426	12.068558	12.068558	11.293549	11.293549	
231	10.441198	10.441198	12.082935	12.082935	11.322303	11.322303	
232	10.580046	10.580046	12.096820	12.096820	11.350073	11.350073	
233	10.713886	10.713886	12.110204	12.110204	11.376841	11.376841	
234	10.842636	10.842636	12.123079	12.123079	11.402591	11.402591	
235	10.966220	10.966220	12.135437	12.135437	11.427308	11.427308	
236	11.084563	11.084563	12.147272	12.147272	11.450976	11.450976	
237	11.197593	11.197593	12.158575	12.158575	11.473582	11.473582	
238	11.305243	11.305243	12.169340	12.169340	11.495112	11.495112	
239	11.407448	11.407448	12.179560	12.179560	11.515553	11.515553	
240	11.504146	11.504146	12.189230	12.189230	11.534893	11.534893	
241	11.595278	11.595278	12.198343	12.198343	11.553119	11.553119	
242	11.680791	11.680791	12.206894	12.206894	11.570222	11.570222	
243	11.760632	11.760632	12.214879	12.214879	11.586190	11.586190	
244	11.834754	11.834754	12.222291	12.222291	11.601014	11.601014	
245	11.903111	11.903111	12.229126	12.229126	11.614686	11.614686	
246	11.965663	11.965663	12.235382	12.235382	11.627196	11.627196	
247	12.022372	12.022372	12.241052	12.241052	11.638538	11.638538	
248	12.073203	12.073203	12.246136	12.246136	11.648704	11.648704	
249	12.118127	12.118127	12.250628	12.250628	11.657689	11.657689	
250	12.157115	12.157115	12.254527	12.254527	11.665487	11.665487	
251	12.190146	12.190146	12.257830	12.257830	11.672093	11.672093	
252	12.217198	12.217198	12.260535	12.260535	11.677503	11.677503	
253	12.238255	12.238255	12.262641	12.262641	11.681715	11.681715	
254	12.253305	12.253305	12.264146	12.264146	11.684725	11.684725	
255	12.262339	12.262339	12.265049	12.265049	11.686531	11.686531	
256	12.265350	12.265350	12.265350	12.265350	11.687134	11.687134	
257	12.260110	12.260110	12.263965	12.263965	11.685929	11.685929	
258	12.244396	12.244396	12.259805	12.259805	11.682307	11.682307	
259	12.218228	12.218228	12.252863	12.252863	11.676252	11.676252	
260	12.181639	12.181639	12.243126	12.243126	11.667734	11.667734	
261	12.134675	12.134675	12.230575	12.230575	11.656713	11.656713	
262	12.077396	12.077396	12.215187	12.215187	11.643137	11.643137	
263	12.009875	12.009875	12.196934	12.196934	11.626944	11.626944	
264	11.932196	11.932196	12.175781	12.175781	11.608060	11.608060	
265	11.844457	11.844457	12.151691	12.151691	11.586400	11.586400	
266	11.746768	11.746768	12.124620	12.124620	11.561870	11.561870	
267	11.639253	11.639253	12.094521	12.094521	11.534365	11.534365	
268	11.522045	11.522045	12.061343	12.061343	11.503770	11.503770	
269	11.395292	11.395292	12.025028	12.025028	11.469962	11.469962	
270	11.259152	11.259152	11.985518	11.985518	11.432807	11.432807	
271	11.113793	11.113793	11.942749	11.942749	11.392165	11.392165	
272	10.959396	10.959396	11.896654	11.896654	11.347886	11.347886	
273	10.796152	10.796152	11.847163	11.847163	11.299813	11.299813	
274	10.624262	10.624262	11.794203	11.794203	11.247783	11.247783	
275	10.443937	10.443937	11.737699	11.737699	11.191625	11.191625	
276	10.255397	10.255397	11.677572	11.677572	11.131163	11.131163	
277	10.058872	10.058872	11.613743	11.613743	11.066217	11.066217	
278	9.854600	9.854600	11.546130	11.546130	10.996601	10.996601	
279	9.642828	9.642828	11.474651	11.474651	10.922126	10.922126	
280	9.423810	9.423810	11.399223	11.399223	10.842597	10.842597	
281	9.197807	9.197807	11.319760	11.319760	10.757821	10.757821	
282	8.965089	8.965089	11.236178	11.236178	10.667600	10.667600	
283	8.725929	8.725929	11.148393	11.148393	10.571736	10.571736	
284	8.480610	8.480610	11.056321	11.056321	10.470030	10.470030	
285	8.229416	8.229416	10.959879	10.959879	10.362284	10.362284	
286	7.972640	7.972640	10.858985	10.858985	10.248300	10.248300	
287	7.710577	7.710577	10.753560	10.753560	10.127884	10.127884	
288	7.443525	7.443525	10.643525	10.643525	10.000842	10.000842	
289	7.171788	7.171788	10.528805	10.528805	9.866986	9.866986	
290	6.895671	6.895671	10.409326	10.409326	9.726128	9.726128	
291	6.615483	6.615483	10.285020	10.285020	9.578091	9.578091	
292	6.331532	6.331532	10.155821	10.155821	9.422697	9.422697	
293	6.044130	6.044130	10.021666	10.021666	9.259780	9.259780	
294	5.753587	5.753587	9.882498	9.882498	9.089177	9.089177	
295	5.460217	5.460217	9.738264	9.738264	8.910734	8.910734	
296	5.164329	5.164329	9.588916	9.588916	8.724308	8.724308	
297	4.866236	4.866236	9.434412	9.434412	8.529761	8.529761	
298	4.566246	4.566246	9.274715	9.274715	8.326968	8.326968	
299	4.264666	4.264666	9.109795	9.109795	8.115813	8.115813	
300	3.961802	3.961802	8.939627	8.939627	7.896192	7.896192	
301	3.657956	3.657956	8.764194	8.764194	7.668013	7.668013	
302	3.353427	3.353427	8.583486	8.583486	7.431195	7.431195	
303	3.048510	3.048510	8.397499	8.397499	7.185672	7.185672	
304	2.743497	2.743497	8.206239	8.206239	6.931389	6.931389	
305	2.438674	2.438674	8.009718	8.009718	6.668308	6.668308	
306	2.134322	2.134322	7.807955	7.807955	6.396403	6.396403	
307	1.830717	1.830717	7.600982	7.600982	6.115664	6.115664	
308	1.528130	1.528130	7.388833	7.388833	5.826097	5.826097	
309	1.226825	1.226825	7.171556	7.171556	5.527724	5.527724	
310	0.927058	0.927058	6.949206	6.949206	5.220580	5.220580	
311	0.629081	0.629081	6.721847	6.721847	4.904722	4.904722	
312	0.333137	0.333137	6.489551	6.489551	4.580218	4.580218	
313	0.039461	0.039461	6.252402	6.252402	4.247156	4.247156	
314	-0.251719	-0.251719	6.010490	6.010490	3.905642	3.905642	
315	-0.540182	-0.540182	5.763918	5.763918	3.555798	3.555798	
316	-0.825718	-0.825718	5.512795	5.512795	3.197764	3.197764	
317	-1.108122	-1.108122	5.257243	5.257243	2.831696	2.831696	
318	-1.387201	-1.387201	4.997390	4.997390	2.457771	2.457771	
319	-1.662769	-1.662769	4.733377	4.733377	2.076180	2.076180	
320	-1.934650	-1.934650	4.465350	4.465350	1.687134	1.687134	
321	-2.202676	-2.202676	4.193470	4.193470	1.290861	1.290861	
322	-2.466690	-2.466690	3.917901	3.917901	0.887605	0.887605	
323	-2.726542	-2.726542	3.638823	3.638823	0.477630	0.477630	
324	-2.982095	-2.982095	3.356418	3.356418	0.061215	0.061215	
