#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	33.287547	6.416324	33.291097	6.417508	22.164124	-4.624817	
1	33.287848	6.416625	33.294109	6.420519	22.168340	-4.620600	
2	33.288751	6.417529	33.303142	6.429553	22.180987	-4.607953	
3	33.290256	6.419034	33.318192	6.444603	22.202057	-4.586883	
4	33.292362	6.421140	33.339250	6.465660	22.231537	-4.557403	
5	33.295067	6.423845	33.366302	6.492712	22.269410	-4.519530	
6	33.298370	6.427148	33.399332	6.525742	22.315652	-4.473288	
7	33.302269	6.431047	33.438320	6.564731	22.370237	-4.418704	
8	33.306762	6.435539	33.483244	6.609655	22.433130	-4.355811	
9	33.311845	6.440622	33.534076	6.660486	22.504294	-4.284647	
10	33.317516	6.446293	33.590784	6.717195	22.583686	-4.205254	
11	33.323771	6.452548	33.653336	6.779747	22.671259	-4.117682	
12	33.330607	6.459384	33.721693	6.848104	22.766959	-4.021982	
13	33.338019	6.466796	33.795815	6.922226	22.870729	-3.918211	
14	33.346003	6.474780	33.875656	7.002067	22.982507	-3.806434	
15	33.354554	6.483331	33.961169	7.087580	23.102224	-3.686716	
16	33.363667	6.492445	34.052302	7.178712	23.229810	-3.559130	
17	33.373337	6.502114	34.148999	7.275410	23.365187	-3.423753	
18	33.383558	6.512335	34.251204	7.377615	23.508273	-3.280667	
19	33.394323	6.523100	34.358854	7.485265	23.658983	-3.129957	
20	33.405626	6.534403	34.471884	7.598295	23.817226	-2.971715	
21	33.417460	6.546237	34.590227	7.716638	23.982906	-2.806035	
22	33.429818	6.558596	34.713811	7.840221	24.155923	-2.633017	
23	33.442693	6.571471	34.842561	7.968972	24.336174	-2.452767	
24	33.456077	6.584855	34.976401	8.102811	24.523549	-2.265391	
25	33.469962	6.598739	35.115249	8.241659	24.717936	-2.071004	
26	33.484339	6.613117	35.259022	8.385432	24.919218	-1.869722	
27	33.499201	6.627978	35.407633	8.534043	25.127274	-1.661667	
28	33.514536	6.643314	35.560992	8.687403	25.341977	-1.446963	
29	33.530338	6.659115	35.719008	8.845419	25.563200	-1.225741	
30	33.546596	6.675373	35.881586	9.007996	25.790808	-0.998133	
31	33.563300	6.692077	36.048626	9.175037	26.024664	-0.764276	
32	33.580440	6.709217	36.220029	9.346440	26.264629	-0.524312	
33	33.598006	6.726784	36.395691	9.522102	26.510556	-0.278385	
34	33.615988	6.744765	36.575507	9.701918	26.762298	-0.026642	
35	33.634374	6.763151	36.759368	9.885779	27.019704	0.230763	
36	33.653154	6.781931	36.947164	10.073575	27.282618	0.493677	
37	33.672315	6.801093	37.138781	10.265192	27.550881	0.761941	
38	33.691848	6.820625	37.334104	10.460515	27.824333	1.035393	
39	33.711739	6.840516	37.533015	10.659426	28.102809	1.313868	
40	33.731977	6.860754	37.735395	10.861805	28.386140	1.597200	
41	33.752549	6.881327	37.941121	11.067531	28.674157	1.885216	
42	33.773444	6.902221	38.150069	11.276480	28.966685	2.177745	
43	33.794649	6.923426	38.362115	11.488526	29.263549	2.474608	
44	33.816150	6.944928	38.577129	11.703540	29.564569	2.775629	
45	33.837936	6.966713	38.794984	11.921394	29.869565	3.080624	
