#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-9.503443	-7.453883	-9.503443	-7.453883	-20.003388	-18.072236	12.499049	14.548609	12.499049	14.548609	11.997529	13.928681	
1	-9.503142	-7.453581	-9.500432	-7.450871	-19.999172	-18.068020	12.496037	14.545598	12.498747	14.548308	11.996927	13.928079	
2	-9.502239	-7.452678	-9.491399	-7.441838	-19.986525	-18.055373	12.487004	14.536565	12.497844	14.547405	11.995120	13.926273	
3	-9.500734	-7.451173	-9.476351	-7.426790	-19.965455	-18.034303	12.471956	14.521517	12.496339	14.545900	11.992111	13.923263	
4	-9.498628	-7.449068	-9.455296	-7.405735	-19.935976	-18.004823	12.450901	14.500462	12.494234	14.543794	11.987900	13.919052	
5	-9.495923	-7.446363	-9.428247	-7.378686	-19.898104	-17.966951	12.423852	14.473413	12.491529	14.541089	11.982490	13.913642	
6	-9.492621	-7.443060	-9.395221	-7.345660	-19.851862	-17.920710	12.390826	14.440387	12.488226	14.537787	11.975885	13.907037	
7	-9.488722	-7.439162	-9.356236	-7.306676	-19.797279	-17.866126	12.351842	14.401402	12.484328	14.533888	11.968088	13.899240	
8	-9.484231	-7.434670	-9.311318	-7.261757	-19.734387	-17.803234	12.306923	14.356484	12.479836	14.529397	11.959104	13.890256	
9	-9.479148	-7.429587	-9.260493	-7.210932	-19.663224	-17.732072	12.256098	14.305659	12.474753	14.524314	11.948939	13.880091	
10	-9.473478	-7.423917	-9.203790	-7.154230	-19.583833	-17.652681	12.199396	14.248957	12.469083	14.518644	11.937598	13.868751	
11	-9.467223	-7.417663	-9.141246	-7.091686	-19.496262	-17.565109	12.136852	14.186412	12.462829	14.512389	11.925090	13.856242	
12	-9.460388	-7.410828	-9.072897	-7.023337	-19.400563	-17.469411	12.068503	14.118063	12.455994	14.505554	11.911420	13.842572	
13	-9.452977	-7.403416	-8.998785	-6.949224	-19.296795	-17.365642	11.994390	14.043951	12.448582	14.498143	11.896597	13.827750	
14	-9.444994	-7.395433	-8.918954	-6.869393	-19.185019	-17.253867	11.914559	13.964120	12.440599	14.490160	11.880631	13.811783	
15	-9.436444	-7.386883	-8.833452	-6.783891	-19.065303	-17.134151	11.829057	13.878618	12.432049	14.481610	11.863531	13.794683	
16	-9.427331	-7.377771	-8.742331	-6.692770	-18.937720	-17.006568	11.737936	13.787497	12.422937	14.472497	11.845306	13.776459	
17	-9.417663	-7.368102	-8.645646	-6.596085	-18.802346	-16.871193	11.641251	13.690812	12.413268	14.462829	11.825969	13.757121	
18	-9.407443	-7.357883	-8.543455	-6.493895	-18.659262	-16.728109	11.539061	13.588621	12.403049	14.452609	11.805531	13.736683	
19	-9.396680	-7.347119	-8.435820	-6.386259	-18.508554	-16.577402	11.431425	13.480986	12.392285	14.441846	11.784003	13.715156	
20	-9.385378	-7.335817	-8.322806	-6.273245	-18.350315	-16.419163	11.318411	13.367972	12.380983	14.430544	11.761400	13.692553	
21	-9.373545	-7.323984	-8.204480	-6.154919	-18.184638	-16.253486	11.200085	13.249646	12.369150	14.418711	11.737735	13.668887	
22	-9.361188	-7.311627	-8.080914	-6.031354	-18.011624	-16.080472	11.076520	13.126080	12.356793	14.406354	11.713021	13.644174	
23	-9.348314	-7.298754	-7.952183	-5.902623	-17.831377	-15.900225	10.947789	12.997349	12.343920	14.393480	11.687275	13.618427	
24	-9.334932	-7.285372	-7.818365	-5.768804	-17.644005	-15.712853	10.813970	12.863531	12.330538	14.380098	11.660510	13.591663	
25	-9.321049	-7.271488	-7.679539	-5.629978	-17.449622	-15.518469	10.675144	12.724705	12.316654	14.366215	11.632745	13.563897	
26	-9.306673	-7.257113	-7.535790	-5.486229	-17.248344	-15.317192	10.531395	12.580956	12.302279	14.351839	11.603994	13.535146	
27	-9.291814	-7.242253	-7.387204	-5.337644	-17.040293	-15.109140	10.382810	12.432370	12.287419	14.336980	11.574276	13.505428	
28	-9.276480	-7.226919	-7.233871	-5.184311	-16.825593	-14.894441	10.229477	12.279037	12.272085	14.321646	11.543609	13.474761	
29	-9.260680	-7.211119	-7.075884	-5.026324	-16.604376	-14.673223	10.071490	12.121050	12.256286	14.305846	11.512010	13.443162	
30	-9.244424	-7.194864	-6.913338	-4.863777	-16.376772	-14.445620	9.908943	11.958504	12.240030	14.289590	11.479500	13.410652	
31	-9.227722	-7.178162	-6.746331	-4.696770	-16.142921	-14.211769	9.741936	11.791497	12.223328	14.272888	11.446097	13.377249	
32	-9.210584	-7.161023	-6.574963	-4.525402	-15.902962	-13.971810	9.570568	11.620129	12.206189	14.255750	11.411821	13.342974	
33	-9.193020	-7.143459	-6.399338	-4.349778	-15.657040	-13.725888	9.394944	11.444504	12.188625	14.238186	11.376694	13.307847	
34	-9.175040	-7.125480	-6.219563	-4.170002	-15.405304	-13.474152	9.215168	11.264729	12.170646	14.220206	11.340737	13.271889	
35	-9.156656	-7.107096	-6.035745	-3.986185	-15.147904	-13.216752	9.031351	11.080911	12.152262	14.201822	11.303971	13.235123	
36	-9.137879	-7.088319	-5.847996	-3.798435	-14.884997	-12.953845	8.843601	10.893162	12.133485	14.183045	11.266418	13.197571	
37	-9.118720	-7.069159	-5.656429	-3.606868	-14.616740	-12.685588	8.652035	10.701595	12.114325	14.163886	11.228101	13.159254	
38	-9.099190	-7.049629	-5.461160	-3.411599	-14.343295	-12.412143	8.456765	10.506326	12.094795	14.144356	11.189044	13.120196	
39	-9.079301	-7.029741	-5.262307	-3.212746	-14.064827	-12.133674	8.257912	10.307473	12.074907	14.124467	11.149269	13.080421	
40	-9.059066	-7.009505	-5.059990	-3.010429	-13.781503	-11.850350	8.055595	10.105156	12.054671	14.104232	11.108801	13.039953	
41	-9.038496	-6.988935	-4.854331	-2.804771	-13.493494	-11.562342	7.849937	9.899497	12.034101	14.083662	11.067663	12.998816	
42	-9.017603	-6.968043	-4.645456	-2.595895	-13.200974	-11.269822	7.641061	9.690622	12.013209	14.062769	11.025882	12.957034	
43	-8.996401	-6.946841	-4.433490	-2.383930	-12.904119	-10.972967	7.429096	9.478656	11.992007	14.041567	10.983481	12.914634	
44	-8.974903	-6.925342	-4.218563	-2.169002	-12.603107	-10.671955	7.214168	9.263729	11.970508	14.020069	10.940487	12.871640	
45	-8.953120	-6.903559	-4.000804	-1.951243	-12.298121	-10.366969	6.996409	9.045970	11.948725	13.998286	10.896926	12.828078	
46	-8.931067	-6.881506	-3.780345	-1.730785	-11.989344	-10.058191	6.775951	8.825511	11.926672	13.976233	10.852823	12.783975	
47	-8.908756	-6.859195	-3.557322	-1.507762	-11.676961	-9.745809	6.552928	8.602488	11.904361	13.953922	10.808206	12.739358	
48	-8.886201	-6.836640	-3.331870	-1.282309	-11.361161	-9.430009	6.327475	8.377036	11.881806	13.931367	10.763101	12.694253	
49	-8.863415	-6.813855	-3.104127	-1.054566	-11.042135	-9.110982	6.099732	8.149293	11.859021	13.908581	10.717535	12.648687	
50	-8.840413	-6.790852	-2.874232	-0.824671	-10.720074	-8.788921	5.869837	7.919398	11.836018	13.885579	10.671536	12.602689	
51	-8.817208	-6.767647	-2.642326	-0.592766	-10.395172	-8.464020	5.637932	7.687492	11.812813	13.862374	10.625132	12.556284	
52	-8.793814	-6.744253	-2.408554	-0.358993	-10.067626	-8.136474	5.404159	7.453720	11.789419	13.838980	10.578351	12.509503	
53	-8.770245	-6.720684	-2.173060	-0.123500	-9.737633	-7.806480	5.168666	7.218226	11.765850	13.815411	10.531220	12.462372	
54	-8.746515	-6.696955	-1.935993	0.113568	-9.405390	-7.474238	4.931598	6.981159	11.742121	13.791681	10.483769	12.414921	
55	-8.722640	-6.673079	-1.697502	0.352059	-9.071100	-7.139947	4.693107	6.742668	11.718245	13.767806	10.436025	12.367178	
56	-8.698632	-6.649071	-1.457741	0.591819	-8.734962	-6.803809	4.453347	6.502907	11.694237	13.743798	10.388019	12.319171	
57	-8.674506	-6.624946	-1.216869	0.832691	-8.397180	-6.466027	4.212475	6.262035	11.670112	13.719673	10.339778	12.270930	
58	-8.650278	-6.600718	-0.975050	1.074510	-8.057956	-6.126804	3.970656	6.020216	11.645884	13.695444	10.291331	12.222484	
59	-8.625962	-6.576401	-0.732457	1.317103	-7.717496	-5.786344	3.728063	5.777623	11.621567	13.671128	10.242709	12.173861	
60	-8.601571	-6.552011	-0.489278	1.560283	-7.376005	-5.444853	3.484883	5.534444	11.597177	13.646737	10.193940	12.125092	
61	-8.577122	-6.527562	-0.245721	1.803839	-7.033688	-5.102536	3.241327	5.290887	11.572728	13.622288	10.145054	12.076206	
62	-8.552629	-6.503068	-0.002039	2.047521	-6.690752	-4.759599	2.997645	5.047205	11.548234	13.597795	10.096080	12.027232	
63	-8.528106	-6.478545	0.241434	2.290995	-6.347402	-4.416250	2.754171	4.803732	11.523711	13.573272	10.047048	11.978200	
64	-8.503568	-6.454007	0.484191	2.533751	-6.003847	-4.072695	2.511415	4.560975	11.499173	13.548734	9.997988	11.929140	
65	-8.479030	-6.429469	0.725267	2.774827	-5.660293	-3.729141	2.270339	4.319899	11.474635	13.524196	9.948928	11.880081	
66	-8.454507	-6.404946	0.962247	3.011808	-5.316947	-3.385795	2.033358	4.082919	11.450112	13.499673	9.899900	11.831052	
67	-8.430013	-6.380453	1.185885	3.235446	-4.974016	-3.042864	1.809720	3.859281	11.425619	13.475179	9.850931	11.782084	
68	-8.405564	-6.356004	1.331062	3.380622	-4.631707	-2.700554	1.664544	3.714104	11.401170	13.450730	9.802053	11.733205	
69	-8.381174	-6.331613	1.776430	3.825991	-4.290226	-2.359073	1.219175	3.268736	11.376779	13.426340	9.753294	11.684447	
70	-8.356858	-6.307297	1.993568	4.043128	-3.949778	-2.018626	1.002038	3.051598	11.352463	13.402024	9.704684	11.635837	
71	-8.332630	-6.283069	2.226478	4.276039	-3.610570	-1.679417	0.769127	2.818688	11.328235	13.377796	9.656253	11.587405	
72	-8.308505	-6.258944	2.463011	4.512571	-3.272805	-1.341652	0.532595	2.582155	11.304110	13.353671	9.608029	11.539182	
73	-8.284497	-6.234937	2.700267	4.749827	-2.936687	-1.005535	0.295339	2.344899	11.280103	13.329663	9.560043	11.491195	
74	-8.260622	-6.211061	2.937158	4.986718	-2.602419	-0.671267	0.058448	2.108008	11.256227	13.305788	9.512322	11.443474	
75	-8.236892	-6.187332	3.173131	5.222691	-2.270202	-0.339050	-0.177525	1.872035	11.232498	13.282058	9.464896	11.396048	
76	-8.213324	-6.163763	3.407838	5.457399	-1.940237	-0.009084	-0.412233	1.637328	11.208929	13.258490	9.417793	11.348946	
77	-8.189930	-6.140370	3.641024	5.690585	-1.612722	0.318430	-0.645419	1.404142	11.185536	13.235096	9.371043	11.302196	
78	-8.166726	-6.117165	3.872479	5.922040	-1.287855	0.643297	-0.876874	1.172687	11.162331	13.211892	9.324674	11.255826	
79	-8.143724	-6.094163	4.102021	6.151581	-0.965832	0.965320	-1.106415	0.943145	11.139329	13.188890	9.278713	11.209866	
80	-8.120939	-6.071378	4.329481	6.379042	-0.646848	1.284305	-1.333876	0.715685	11.116544	13.166105	9.233189	11.164342	
81	-8.098384	-6.048824	4.554702	6.604263	-0.331094	1.600059	-1.559097	0.490464	11.093990	13.143550	9.188130	11.119282	
82	-8.076074	-6.026513	4.777535	6.827095	-0.018761	1.912392	-1.781929	0.267631	11.071679	13.121240	9.143562	11.074715	
83	-8.054021	-6.004460	4.997834	7.047394	0.289962	2.221115	-2.002228	0.047332	11.049626	13.099187	9.099514	11.030667	
84	-8.032239	-5.982678	5.215458	7.265019	0.594889	2.526042	-2.219853	-0.170292	11.027844	13.077405	9.056012	10.987164	
85	-8.010740	-5.961180	5.430271	7.479832	0.895836	2.826989	-2.434666	-0.385105	11.006346	13.055907	9.013083	10.944235	
86	-7.989539	-5.939979	5.642138	7.691699	1.192621	3.123773	-2.646533	-0.596972	10.985145	13.034705	8.970752	10.901905	
87	-7.968647	-5.919087	5.850928	7.900489	1.485065	3.416217	-2.855323	-0.805762	10.964253	13.013813	8.929047	10.860200	
88	-7.948078	-5.898517	6.056512	8.106073	1.772990	3.704142	-3.060907	-1.011346	10.943683	12.993244	8.887993	10.819146	
89	-7.927843	-5.878283	6.258764	8.308325	2.056223	3.987375	-3.263159	-1.213598	10.923449	12.973009	8.847616	10.778768	
90	-7.907955	-5.858395	6.457560	8.507120	2.334592	4.265745	-3.461954	-1.412394	10.903561	12.953121	8.807940	10.739092	
91	-7.888426	-5.838865	6.652778	8.702338	2.607929	4.539082	-3.657172	-1.607612	10.884031	12.933592	8.768991	10.700143	
92	-7.869267	-5.819707	6.844299	8.893860	2.876068	4.807220	-3.848694	-1.799133	10.864873	12.914433	8.730792	10.661944	
93	-7.850491	-5.800930	7.032008	9.081569	3.138846	5.069999	-4.036403	-1.986842	10.846096	12.895657	8.693369	10.624521	
94	-7.832107	-5.782547	7.215790	9.265350	3.396104	5.327256	-4.220184	-2.170624	10.827713	12.877273	8.656744	10.587896	
95	-7.814129	-5.764568	7.395532	9.445093	3.647685	5.578837	-4.399927	-2.350366	10.809734	12.859295	8.620942	10.552095	
96	-7.796565	-5.747005	7.571128	9.620688	3.893435	5.824587	-4.575522	-2.525961	10.792171	12.841731	8.585987	10.517139	
97	-7.779428	-5.729867	7.742469	9.792029	4.133205	6.064357	-4.746863	-2.697303	10.775033	12.824594	8.551901	10.483053	
98	-7.762726	-5.713166	7.909452	9.959012	4.366848	6.298000	-4.913846	-2.864286	10.758332	12.807892	8.518706	10.449859	
99	-7.746471	-5.696910	8.071976	10.121537	4.594219	6.525372	-5.076371	-3.026810	10.742077	12.791637	8.486428	10.417580	
100	-7.730672	-5.681111	8.229943	10.279504	4.815180	6.746332	-5.234338	-3.184777	10.726277	12.775838	8.455087	10.386239	
101	-7.715338	-5.665778	8.383258	10.432818	5.029591	6.960744	-5.387652	-3.338092	10.710944	12.760504	8.424706	10.355859	
102	-7.700480	-5.650919	8.531827	10.581387	5.237321	7.168473	-5.536221	-3.486661	10.696085	12.745646	8.395310	10.326463	
103	-7.686105	-5.636544	8.675560	10.725121	5.438237	7.369389	-5.679955	-3.630394	10.681710	12.731271	8.366921	10.298074	
104	-7.672222	-5.622662	8.814372	10.863933	5.632212	7.563365	-5.818767	-3.769206	10.667828	12.717388	8.339564	10.270716	
105	-7.658841	-5.609280	8.948178	10.997739	5.819121	7.750273	-5.952573	-3.903012	10.654446	12.704007	8.313262	10.244415	
106	-7.645968	-5.596407	9.076897	11.126458	5.998841	7.929993	-6.081292	-4.031731	10.641573	12.691134	8.288043	10.219196	
107	-7.633611	-5.584051	9.200452	11.250013	6.171250	8.102403	-6.204847	-4.155286	10.629217	12.678777	8.263934	10.195087	
108	-7.621779	-5.572218	9.318768	11.368328	6.336230	8.267383	-6.323162	-4.273602	10.617384	12.666945	8.240966	10.172118	
109	-7.610478	-5.560917	9.431773	11.481334	6.493661	8.424814	-6.436168	-4.386607	10.606083	12.655644	8.219171	10.150323	
110	-7.599715	-5.550154	9.539400	11.588961	6.643424	8.574576	-6.543795	-4.494234	10.595320	12.644881	8.198588	10.129741	
111	-7.589496	-5.539935	9.641583	11.691144	6.785395	8.716548	-6.645978	-4.596417	10.585101	12.634662	8.179262	10.110415	
112	-7.579828	-5.530267	9.738261	11.787822	6.919449	8.850601	-6.742656	-4.693095	10.575433	12.624994	8.161246	10.092399	
113	-7.570716	-5.521155	9.829376	11.878936	7.045449	8.976601	-6.833770	-4.784210	10.566321	12.615882	8.144605	10.075758	
114	-7.562166	-5.512605	9.914872	11.964432	7.163248	9.094400	-6.919266	-4.869706	10.557771	12.607332	8.129421	10.060574	
115	-7.554183	-5.504623	9.994698	12.044258	7.272680	9.203832	-6.999092	-4.949532	10.549789	12.599349	8.115799	10.046951	
116	-7.546772	-5.497212	10.068805	12.118366	7.373551	9.304703	-7.073200	-5.023639	10.542378	12.591938	8.103874	10.035026	
117	-7.539938	-5.490377	10.137150	12.186710	7.465629	9.396781	-7.141544	-5.091984	10.535543	12.585104	8.093825	10.024977	
118	-7.533684	-5.484123	10.199690	12.249251	7.548634	9.479787	-7.204085	-5.154524	10.529289	12.578850	8.085881	10.017034	
119	-7.528014	-5.478453	10.256389	12.305949	7.622235	9.553387	-7.260783	-5.211223	10.523619	12.573180	8.080332	10.011484	
120	-7.522931	-5.473371	10.307211	12.356772	7.686059	9.617211	-7.311606	-5.262045	10.518537	12.568097	8.077505	10.008658	
121	-7.518440	-5.468879	10.352127	12.401688	7.739768	9.670920	-7.356522	-5.306961	10.514045	12.563606	8.077705	10.008857	
122	-7.514542	-5.464981	10.391109	12.440670	7.783213	9.714366	-7.395504	-5.345943	10.510147	12.559708	8.081045	10.012198	
123	-7.511239	-5.461679	10.424134	12.473694	7.816677	9.747829	-7.428528	-5.378968	10.506845	12.556405	8.087218	10.018371	
124	-7.508534	-5.458974	10.451181	12.500741	7.841047	9.772199	-7.455575	-5.406015	10.504140	12.553700	8.095310	10.026463	
125	-7.506429	-5.456868	10.472235	12.521795	7.857734	9.788887	-7.476629	-5.427068	10.502034	12.551595	8.103892	10.035044	
126	-7.504924	-5.455364	10.487282	12.536842	7.868306	9.799458	-7.491676	-5.442116	10.500530	12.550090	8.111380	10.042533	
127	-7.504021	-5.454460	10.496314	12.545875	7.874084	9.805237	-7.500709	-5.451148	10.499626	12.549187	8.116442	10.047594	
128	-7.503720	-5.454159	10.499325	12.548886	8.118225	10.049377	-7.503720	-5.454159	10.499325	12.548886	7.875916	9.807068	
129	-7.500709	-5.451148	10.499626	12.549187	8.116442	10.047594	-7.504021	-5.454460	10.496314	12.545875	7.874084	9.805237	
130	-7.491676	-5.442116	10.500530	12.550090	8.111380	10.042533	-7.504924	-5.455364	10.487282	12.536842	7.868306	9.799458	
131	-7.476629	-5.427068	10.502034	12.551595	8.103892	10.035044	-7.506429	-5.456868	10.472235	12.521795	7.857734	9.788887	
132	-7.455575	-5.406015	10.504140	12.553700	8.095310	10.026463	-7.508534	-5.458974	10.451181	12.500741	7.841047	9.772199	
133	-7.428528	-5.378968	10.506845	12.556405	8.087218	10.018371	-7.511239	-5.461679	10.424134	12.473694	7.816677	9.747829	
134	-7.395504	-5.345943	10.510147	12.559708	8.081045	10.012198	-7.514542	-5.464981	10.391109	12.440670	7.783213	9.714366	
135	-7.356522	-5.306961	10.514045	12.563606	8.077705	10.008857	-7.518440	-5.468879	10.352127	12.401688	7.739768	9.670920	
136	-7.311606	-5.262045	10.518537	12.568097	8.077505	10.008658	-7.522931	-5.473371	10.307211	12.356772	7.686059	9.617211	
137	-7.260783	-5.211223	10.523619	12.573180	8.080332	10.011484	-7.528014	-5.478453	10.256389	12.305949	7.622235	9.553387	
138	-7.204085	-5.154524	10.529289	12.578850	8.085881	10.017034	-7.533684	-5.484123	10.199690	12.249251	7.548634	9.479787	
139	-7.141544	-5.091984	10.535543	12.585104	8.093825	10.024977	-7.539938	-5.490377	10.137150	12.186710	7.465629	9.396781	
140	-7.073200	-5.023639	10.542378	12.591938	8.103874	10.035026	-7.546772	-5.497212	10.068805	12.118366	7.373551	9.304703	
141	-6.999092	-4.949532	10.549789	12.599349	8.115799	10.046951	-7.554183	-5.504623	9.994698	12.044258	7.272680	9.203832	
142	-6.919266	-4.869706	10.557771	12.607332	8.129421	10.060574	-7.562166	-5.512605	9.914872	11.964432	7.163248	9.094400	
143	-6.833770	-4.784210	10.566321	12.615882	8.144605	10.075758	-7.570716	-5.521155	9.829376	11.878936	7.045449	8.976601	
144	-6.742656	-4.693095	10.575433	12.624994	8.161246	10.092399	-7.579828	-5.530267	9.738261	11.787822	6.919449	8.850601	
145	-6.645978	-4.596417	10.585101	12.634662	8.179262	10.110415	-7.589496	-5.539935	9.641583	11.691144	6.785395	8.716548	
146	-6.543795	-4.494234	10.595320	12.644881	8.198588	10.129741	-7.599715	-5.550154	9.539400	11.588961	6.643424	8.574576	
147	-6.436168	-4.386607	10.606083	12.655644	8.219171	10.150323	-7.610478	-5.560917	9.431773	11.481334	6.493661	8.424814	
148	-6.323162	-4.273602	10.617384	12.666945	8.240966	10.172118	-7.621779	-5.572218	9.318768	11.368328	6.336230	8.267383	
149	-6.204847	-4.155286	10.629217	12.678777	8.263934	10.195087	-7.633611	-5.584051	9.200452	11.250013	6.171250	8.102403	
150	-6.081292	-4.031731	10.641573	12.691134	8.288043	10.219196	-7.645968	-5.596407	9.076897	11.126458	5.998841	7.929993	
151	-5.952573	-3.903012	10.654446	12.704007	8.313262	10.244415	-7.658841	-5.609280	8.948178	10.997739	5.819121	7.750273	
152	-5.818767	-3.769206	10.667828	12.717388	8.339564	10.270716	-7.672222	-5.622662	8.814372	10.863933	5.632212	7.563365	
153	-5.679955	-3.630394	10.681710	12.731271	8.366921	10.298074	-7.686105	-5.636544	8.675560	10.725121	5.438237	7.369389	
154	-5.536221	-3.486661	10.696085	12.745646	8.395310	10.326463	-7.700480	-5.650919	8.531827	10.581387	5.237321	7.168473	
155	-5.387652	-3.338092	10.710944	12.760504	8.424706	10.355859	-7.715338	-5.665778	8.383258	10.432818	5.029591	6.960744	
156	-5.234338	-3.184777	10.726277	12.775838	8.455087	10.386239	-7.730672	-5.681111	8.229943	10.279504	4.815180	6.746332	
157	-5.076371	-3.026810	10.742077	12.791637	8.486428	10.417580	-7.746471	-5.696910	8.071976	10.121537	4.594219	6.525372	
158	-4.913846	-2.864286	10.758332	12.807892	8.518706	10.449859	-7.762726	-5.713166	7.909452	9.959012	4.366848	6.298000	
159	-4.746863	-2.697303	10.775033	12.824594	8.551901	10.483053	-7.779428	-5.729867	7.742469	9.792029	4.133205	6.064357	
160	-4.575522	-2.525961	10.792171	12.841731	8.585987	10.517139	-7.796565	-5.747005	7.571128	9.620688	3.893435	5.824587	
161	-4.399927	-2.350366	10.809734	12.859295	8.620942	10.552095	-7.814129	-5.764568	7.395532	9.445093	3.647685	5.578837	
162	-4.220184	-2.170624	10.827713	12.877273	8.656744	10.587896	-7.832107	-5.782547	7.215790	9.265350	3.396104	5.327256	
163	-4.036403	-1.986842	10.846096	12.895657	8.693369	10.624521	-7.850491	-5.800930	7.032008	9.081569	3.138846	5.069999	
164	-3.848694	-1.799133	10.864873	12.914433	8.730792	10.661944	-7.869267	-5.819707	6.844299	8.893860	2.876068	4.807220	
165	-3.657172	-1.607612	10.884031	12.933592	8.768991	10.700143	-7.888426	-5.838865	6.652778	8.702338	2.607929	4.539082	
166	-3.461954	-1.412394	10.903561	12.953121	8.807940	10.739092	-7.907955	-5.858395	6.457560	8.507120	2.334592	4.265745	
167	-3.263159	-1.213598	10.923449	12.973009	8.847616	10.778768	-7.927843	-5.878283	6.258764	8.308325	2.056223	3.987375	
168	-3.060907	-1.011346	10.943683	12.993244	8.887993	10.819146	-7.948078	-5.898517	6.056512	8.106073	1.772990	3.704142	
169	-2.855323	-0.805762	10.964253	13.013813	8.929047	10.860200	-7.968647	-5.919087	5.850928	7.900489	1.485065	3.416217	
