#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-1.944397	-1.903016	-1.944397	-1.903016	-13.163575	-13.121826	20.055603	20.096985	20.055603	20.096985	18.836426	18.878174	
1	-1.944096	-1.902714	-1.941386	-1.900004	-13.159358	-13.117610	20.052592	20.093973	20.055302	20.096684	18.835824	18.877572	
2	-1.943193	-1.901811	-1.932352	-1.890970	-13.146711	-13.104963	20.043558	20.084940	20.054399	20.095781	18.834017	18.875765	
3	-1.941688	-1.900306	-1.917302	-1.875920	-13.125641	-13.083893	20.028508	20.069890	20.052894	20.094276	18.831007	18.872755	
4	-1.939582	-1.898200	-1.896245	-1.854863	-13.096161	-13.054413	20.007451	20.048833	20.050788	20.092170	18.826796	18.868544	
5	-1.936877	-1.895495	-1.869193	-1.827811	-13.058288	-13.016540	19.980399	20.021781	20.048083	20.089465	18.821385	18.863133	
6	-1.933574	-1.892192	-1.836163	-1.794781	-13.012046	-12.970298	19.947369	19.988750	20.044780	20.086162	18.814779	18.856527	
7	-1.929675	-1.888293	-1.797174	-1.755792	-12.957462	-12.915713	19.908380	19.949762	20.040881	20.082263	18.806981	18.848729	
8	-1.925183	-1.883801	-1.752250	-1.710868	-12.894568	-12.852820	19.863456	19.904838	20.036389	20.077771	18.797997	18.839745	
9	-1.920100	-1.878718	-1.701419	-1.660037	-12.823404	-12.781656	19.812625	19.854007	20.031306	20.072687	18.787830	18.829578	
10	-1.914429	-1.873047	-1.644710	-1.603328	-12.744012	-12.702264	19.755916	19.797298	20.025635	20.067017	18.776489	18.818237	
11	-1.908173	-1.866792	-1.582158	-1.540776	-12.656439	-12.614691	19.693364	19.734746	20.019380	20.060761	18.763978	18.805726	
12	-1.901338	-1.859956	-1.513801	-1.472419	-12.560739	-12.518991	19.625007	19.666389	20.012544	20.053926	18.750307	18.792055	
13	-1.893926	-1.852544	-1.439679	-1.398297	-12.456969	-12.415221	19.550885	19.592267	20.005132	20.046513	18.735482	18.777231	
14	-1.885941	-1.844560	-1.359838	-1.318456	-12.345191	-12.303443	19.471044	19.512426	19.997148	20.038529	18.719514	18.761262	
15	-1.877390	-1.836008	-1.274325	-1.232944	-12.225474	-12.183726	19.385531	19.426913	19.988596	20.029978	18.702412	18.744160	
16	-1.868277	-1.826895	-1.183193	-1.141811	-12.097888	-12.056140	19.294399	19.335781	19.979483	20.020865	18.684185	18.725933	
17	-1.858607	-1.817225	-1.086495	-1.045113	-11.962511	-11.920763	19.197701	19.239083	19.969813	20.011195	18.664846	18.706594	
18	-1.848387	-1.807005	-0.984290	-0.942909	-11.819425	-11.777677	19.095496	19.136878	19.959593	20.000975	18.644405	18.686153	
19	-1.837622	-1.796240	-0.876640	-0.835259	-11.668715	-11.626967	18.987847	19.029228	19.948828	19.990210	18.622875	18.664623	
20	-1.826319	-1.784937	-0.763610	-0.722228	-11.510472	-11.468724	18.874816	18.916198	19.937525	19.978907	18.600269	18.642017	
21	-1.814484	-1.773103	-0.645267	-0.603886	-11.344792	-11.303044	18.756473	18.797855	19.925690	19.967072	18.576600	18.618348	
22	-1.802126	-1.760744	-0.521684	-0.480302	-11.171775	-11.130027	18.632890	18.674271	19.913332	19.954714	18.551883	18.593631	
23	-1.789251	-1.747869	-0.392933	-0.351551	-10.991524	-10.949776	18.504139	18.545521	19.900457	19.941839	18.526133	18.567881	
24	-1.775867	-1.734485	-0.259094	-0.217712	-10.804149	-10.762401	18.370300	18.411681	19.887073	19.928455	18.499365	18.541113	
25	-1.761982	-1.720600	-0.120246	-0.078864	-10.609762	-10.568014	18.231452	18.272834	19.873188	19.914570	18.471596	18.513344	
26	-1.747605	-1.706223	0.023527	0.064909	-10.408480	-10.366732	18.087679	18.129061	19.858811	19.900193	18.442841	18.484589	
27	-1.732744	-1.691362	0.172138	0.213520	-10.200425	-10.158677	17.939068	17.980450	19.843950	19.885332	18.413119	18.454867	
28	-1.717408	-1.676026	0.325498	0.366880	-9.985721	-9.943973	17.785708	17.827090	19.828614	19.869996	18.382447	18.424195	
29	-1.701606	-1.660224	0.483514	0.524896	-9.764498	-9.722750	17.627692	17.669074	19.812812	19.854194	18.350844	18.392592	
30	-1.685349	-1.643967	0.646091	0.687473	-9.536890	-9.495142	17.465115	17.506497	19.796555	19.837936	18.318328	18.360076	
31	-1.668644	-1.627263	0.813132	0.854513	-9.303034	-9.261286	17.298074	17.339456	19.779851	19.821232	18.284920	18.326668	
32	-1.651504	-1.610122	0.984535	1.025916	-9.063070	-9.021321	17.126671	17.168053	19.762710	19.804092	18.250640	18.292388	
33	-1.633938	-1.592556	1.160197	1.201579	-8.817142	-8.775394	16.951009	16.992391	19.745144	19.786526	18.215507	18.257255	
34	-1.615956	-1.574575	1.340013	1.381395	-8.565400	-8.523652	16.771193	16.812575	19.727162	19.768544	18.179544	18.221292	
35	-1.597570	-1.556188	1.523874	1.565256	-8.307994	-8.266246	16.587332	16.628714	19.708776	19.750158	18.142772	18.184520	
36	-1.578791	-1.537409	1.711670	1.753051	-8.045081	-8.003333	16.399537	16.440918	19.689997	19.731379	18.105213	18.146961	
37	-1.559629	-1.518247	1.903286	1.944668	-7.776817	-7.735069	16.207920	16.249301	19.670835	19.712217	18.066889	18.108637	
38	-1.540097	-1.498715	2.098609	2.139991	-7.503365	-7.461617	16.012597	16.053979	19.651303	19.692685	18.027825	18.069573	
39	-1.520206	-1.478824	2.297520	2.338902	-7.224889	-7.183141	15.813686	15.855067	19.631412	19.672793	17.988043	18.029791	
40	-1.499968	-1.458586	2.499900	2.541282	-6.941558	-6.899810	15.611306	15.652688	19.611174	19.652556	17.947567	17.989315	
41	-1.479395	-1.438013	2.705626	2.747008	-6.653541	-6.611793	15.405580	15.446962	19.590601	19.631983	17.906421	17.948169	
42	-1.458500	-1.417118	2.914575	2.955957	-6.361013	-6.319265	15.196631	15.238013	19.569706	19.611088	17.864632	17.906380	
43	-1.437296	-1.395914	3.126620	3.168002	-6.064149	-6.022401	14.984586	15.025968	19.548502	19.589884	17.822223	17.863971	
44	-1.415794	-1.374412	3.341635	3.383017	-5.763129	-5.721381	14.769571	14.810953	19.527000	19.568382	17.779220	17.820968	
45	-1.394009	-1.352627	3.559489	3.600871	-5.458133	-5.416385	14.551717	14.593099	19.505215	19.546597	17.735649	17.777397	
46	-1.371953	-1.330571	3.780051	3.821433	-5.149346	-5.107598	14.331155	14.372537	19.483159	19.524540	17.691536	17.733284	
47	-1.349639	-1.308257	4.003189	4.044571	-4.836953	-4.795205	14.108017	14.149399	19.460845	19.502227	17.646909	17.688657	
48	-1.327081	-1.285699	4.228768	4.270150	-4.521143	-4.479395	13.882438	13.923820	19.438287	19.479669	17.601793	17.643541	
49	-1.304292	-1.262911	4.456652	4.498033	-4.202105	-4.160357	13.654554	13.695936	19.415499	19.456880	17.556216	17.597964	
50	-1.281287	-1.239905	4.686703	4.728085	-3.880033	-3.838285	13.424503	13.465884	19.392493	19.433875	17.510206	17.551954	
51	-1.258079	-1.216697	4.918784	4.960166	-3.555119	-3.513371	13.192422	13.233803	19.369285	19.410667	17.463790	17.505538	
52	-1.234682	-1.193300	5.152755	5.194137	-3.227560	-3.185812	12.958451	12.999833	19.345888	19.387270	17.416996	17.458744	
53	-1.211110	-1.169728	5.388474	5.429856	-2.897553	-2.855805	12.722732	12.764114	19.322316	19.363698	17.369852	17.411600	
54	-1.187378	-1.145996	5.625800	5.667182	-2.565297	-2.523549	12.485406	12.526788	19.298584	19.339966	17.322387	17.364135	
55	-1.163499	-1.122117	5.864589	5.905971	-2.230992	-2.189244	12.246617	12.287999	19.274705	19.316087	17.274629	17.316377	
56	-1.139488	-1.098106	6.104698	6.146080	-1.894839	-1.853091	12.006508	12.047890	19.250694	19.292076	17.226607	17.268355	
57	-1.115359	-1.073977	6.345982	6.387364	-1.557041	-1.515293	11.765224	11.806605	19.226565	19.267947	17.178350	17.220098	
58	-1.091128	-1.049746	6.588296	6.629678	-1.217801	-1.176053	11.522910	11.564292	19.202334	19.243716	17.129887	17.171635	
59	-1.066808	-1.025426	6.831494	6.872876	-0.877324	-0.835576	11.279712	11.321094	19.178014	19.219396	17.081248	17.122996	
60	-1.042415	-1.001033	7.075429	7.116811	-0.535815	-0.494067	11.035777	11.077159	19.153621	19.195002	17.032461	17.074209	
61	-1.017962	-0.976580	7.319955	7.361337	-0.193479	-0.151731	10.791251	10.832633	19.129168	19.170550	16.983556	17.025304	
62	-0.993465	-0.952083	7.564923	7.606305	0.149478	0.191226	10.546283	10.587665	19.104671	19.146053	16.934562	16.976310	
63	-0.968939	-0.927557	7.810187	7.851569	0.492848	0.534596	10.301019	10.342401	19.080145	19.121527	16.885509	16.927257	
64	-0.944397	-0.903016	8.055598	8.096980	0.836425	0.878173	10.055608	10.096990	19.055603	19.096985	16.836426	16.878174	
65	-0.919856	-0.878474	8.301009	8.342391	1.180002	1.221750	9.810197	9.851579	19.031062	19.072444	16.787344	16.829092	
66	-0.895330	-0.853948	8.546271	8.587652	1.523373	1.565121	9.564936	9.606317	19.006536	19.047918	16.738291	16.780039	
67	-0.870833	-0.829451	8.791231	8.832613	1.866329	1.908077	9.319975	9.361357	18.982039	19.023421	16.689297	16.731045	
68	-0.846380	-0.804998	9.035538	9.076920	2.208665	2.250413	9.075668	9.117050	18.957586	18.998968	16.640392	16.682140	
69	-0.821987	-0.780605	9.279731	9.321113	2.550175	2.591923	8.831475	8.872857	18.933193	18.974575	16.591605	16.633353	
70	-0.797667	-0.756285	9.522918	9.564300	2.890652	2.932400	8.588288	8.629670	18.908873	18.950255	16.542966	16.584714	
71	-0.773436	-0.732054	9.765229	9.806610	3.229891	3.271639	8.345977	8.387359	18.884642	18.926023	16.494503	16.536251	
72	-0.749307	-0.707925	10.006511	10.047893	3.567689	3.609438	8.104695	8.146077	18.860513	18.901895	16.446246	16.487994	
73	-0.725296	-0.683914	10.246619	10.288001	3.903842	3.945590	7.864587	7.905969	18.836502	18.877884	16.398224	16.439972	
74	-0.701417	-0.660035	10.485408	10.526790	4.238147	4.279895	7.625798	7.667180	18.812623	18.854005	16.350466	16.392214	
75	-0.677685	-0.636303	10.722733	10.764115	4.570404	4.612152	7.388473	7.429854	18.788891	18.830273	16.303001	16.344749	
76	-0.654113	-0.612731	10.958452	10.999834	4.900410	4.942158	7.152754	7.194136	18.765319	18.806701	16.255857	16.297605	
77	-0.630716	-0.589334	11.192423	11.233804	5.227969	5.269717	6.918783	6.960165	18.741922	18.783304	16.209063	16.250811	
78	-0.607508	-0.566126	11.424504	11.465885	5.552883	5.594631	6.686703	6.728084	18.718714	18.760095	16.162647	16.204395	
79	-0.584502	-0.543121	11.654555	11.695937	5.874955	5.916703	6.456651	6.498033	18.695708	18.737090	16.116637	16.158385	
80	-0.561714	-0.520332	11.882439	11.923821	6.193993	6.235741	6.228767	6.270149	18.672920	18.714302	16.071060	16.112808	
81	-0.539156	-0.497774	12.108018	12.149400	6.509803	6.551551	6.003188	6.044570	18.650362	18.691744	16.025944	16.067692	
82	-0.516842	-0.475461	12.331155	12.372537	6.822196	6.863944	5.780051	5.821432	18.628048	18.669430	15.981317	16.023065	
83	-0.494786	-0.453404	12.551718	12.593100	7.130983	7.172731	5.559488	5.600870	18.605992	18.647374	15.937204	15.978952	
84	-0.473001	-0.431619	12.769572	12.810954	7.435979	7.477727	5.341634	5.383016	18.584207	18.625589	15.893634	15.935382	
85	-0.451499	-0.410117	12.984586	13.025968	7.736999	7.778747	5.126620	5.168002	18.562705	18.604087	15.850631	15.892379	
86	-0.430295	-0.388913	13.196632	13.238013	8.033863	8.075611	4.914574	4.955956	18.541501	18.582883	15.808222	15.849970	
87	-0.409400	-0.368018	13.405580	13.446962	8.326391	8.368139	4.705626	4.747008	18.520606	18.561988	15.766432	15.808180	
88	-0.388827	-0.347445	13.611306	13.652688	8.614408	8.656156	4.499900	4.541281	18.500033	18.541415	15.725287	15.767035	
89	-0.368589	-0.327207	13.813686	13.855068	8.897739	8.939487	4.297520	4.338902	18.479795	18.521177	15.684811	15.726559	
90	-0.348698	-0.307316	14.012597	14.053979	9.176214	9.217963	4.098609	4.139991	18.459904	18.501286	15.645029	15.686777	
91	-0.329166	-0.287784	14.207920	14.249302	9.449666	9.491414	3.903286	3.944668	18.440372	18.481754	15.605964	15.647712	
92	-0.310004	-0.268622	14.399537	14.440919	9.717930	9.759678	3.711669	3.753051	18.421210	18.462592	15.567641	15.609389	
93	-0.291225	-0.249843	14.587332	14.628714	9.980844	10.022592	3.523874	3.565256	18.402431	18.443813	15.530082	15.571830	
94	-0.272839	-0.231457	14.771193	14.812575	10.238249	10.279997	3.340013	3.381394	18.384045	18.425426	15.493310	15.535058	
95	-0.254857	-0.213475	14.951009	14.992391	10.489991	10.531739	3.160197	3.201579	18.366063	18.407445	15.457347	15.499095	
96	-0.237291	-0.195909	15.126672	15.168053	10.735919	10.777667	2.984534	3.025916	18.348497	18.389879	15.422214	15.463962	
97	-0.220150	-0.178769	15.298075	15.339456	10.975883	11.017631	2.813131	2.854513	18.331356	18.372738	15.387934	15.429682	
98	-0.203446	-0.162065	15.465115	15.506497	11.209739	11.251487	2.646091	2.687473	18.314652	18.356034	15.354526	15.396274	
99	-0.187189	-0.145807	15.627692	15.669074	11.437347	11.479095	2.483514	2.524896	18.298395	18.339777	15.322011	15.363759	
100	-0.171387	-0.130005	15.785708	15.827090	11.658569	11.700317	2.325498	2.366880	18.282593	18.323975	15.290408	15.332156	
101	-0.156051	-0.114669	15.939068	15.980450	11.873273	11.915021	2.172138	2.213520	18.267257	18.308639	15.259736	15.301484	
102	-0.141190	-0.099808	16.087679	16.129061	12.081328	12.123076	2.023527	2.064909	18.252396	18.293778	15.230014	15.271762	
103	-0.126813	-0.085431	16.231452	16.272834	12.282610	12.324358	1.879754	1.921136	18.238019	18.279401	15.201260	15.243008	
104	-0.112928	-0.071546	16.370300	16.411682	12.476997	12.518745	1.740906	1.782288	18.224134	18.265516	15.173490	15.215238	
105	-0.099544	-0.058162	16.504139	16.545521	12.664372	12.706120	1.607067	1.648449	18.210750	18.252132	15.146723	15.188471	
106	-0.086669	-0.045287	16.632890	16.674272	12.844622	12.886370	1.478316	1.519698	18.197875	18.239257	15.120973	15.162721	
107	-0.074310	-0.032929	16.756474	16.797855	13.017639	13.059387	1.354733	1.396114	18.185517	18.226898	15.096257	15.138005	
108	-0.062476	-0.021094	16.874816	16.916198	13.183318	13.225066	1.236390	1.277772	18.173682	18.215064	15.072589	15.114337	
109	-0.051173	-0.009791	16.987847	17.029228	13.341560	13.383308	1.123359	1.164741	18.162379	18.203761	15.049983	15.091731	
110	-0.040408	0.000974	17.095497	17.136878	13.492269	13.534017	1.015710	1.057091	18.151614	18.192996	15.028454	15.070202	
111	-0.030188	0.011194	17.197701	17.239083	13.635355	13.677103	0.913505	0.954887	18.141394	18.182776	15.008014	15.049762	
112	-0.020518	0.020864	17.294399	17.335781	13.770731	13.812479	0.816807	0.858189	18.131724	18.173106	14.988675	15.030423	
113	-0.011405	0.029977	17.385532	17.426913	13.898315	13.940063	0.725674	0.767056	18.122611	18.163993	14.970450	15.012198	
114	-0.002853	0.038528	17.471044	17.512426	14.018032	14.059780	0.640162	0.681544	18.114059	18.155441	14.953349	14.995097	
115	0.005131	0.046513	17.550885	17.592267	14.129808	14.171556	0.560321	0.601703	18.106075	18.147457	14.937382	14.979130	
116	0.012543	0.053925	17.625007	17.666389	14.233576	14.275324	0.486199	0.527581	18.098663	18.140045	14.922560	14.964308	
117	0.019379	0.060760	17.693364	17.734746	14.329273	14.371021	0.417842	0.459224	18.091827	18.133209	14.908891	14.950639	
118	0.025634	0.067016	17.755916	17.797298	14.416842	14.458590	0.355290	0.396672	18.085572	18.126954	14.896385	14.938133	
119	0.031305	0.072686	17.812625	17.854007	14.496229	14.537977	0.298581	0.339963	18.079901	18.121283	14.885048	14.926796	
120	0.036388	0.077770	17.863456	17.904838	14.567386	14.609134	0.247750	0.289132	18.074818	18.116200	14.874889	14.916637	
121	0.040880	0.082262	17.908380	17.949762	14.630269	14.672017	0.202826	0.244208	18.070326	18.111708	14.865914	14.907662	
122	0.044779	0.086161	17.947369	17.988750	14.684838	14.726586	0.163837	0.205219	18.066427	18.107809	14.858132	14.899880	
123	0.048082	0.089464	17.980399	18.021781	14.731054	14.772802	0.130807	0.172189	18.063124	18.104506	14.851552	14.893300	
124	0.050787	0.092169	18.007451	18.048833	14.768879	14.810627	0.103755	0.145137	18.060419	18.101801	14.846189	14.887937	
125	0.052893	0.094275	18.028508	18.069890	14.798257	14.840005	0.082698	0.124080	18.058313	18.099695	14.842080	14.883828	
126	0.054398	0.095780	18.043558	18.084940	14.819043	14.860791	0.067648	0.109030	18.056808	18.098190	14.839354	14.881102	
127	0.055301	0.096683	18.052592	18.093974	14.830610	14.872358	0.058614	0.099996	18.055905	18.097287	14.838628	14.880376	
128	0.055603	0.096984	18.055604	18.096985	14.833221	14.874969	0.055603	0.096984	18.055604	18.096985	14.839630	14.881378	
129	0.058614	0.099996	18.055905	18.097287	14.838628	14.880376	0.055301	0.096683	18.052592	18.093974	14.830610	14.872358	
130	0.067648	0.109030	18.056808	18.098190	14.839354	14.881102	0.054398	0.095780	18.043558	18.084940	14.819043	14.860791	
131	0.082698	0.124080	18.058313	18.099695	14.842080	14.883828	0.052893	0.094275	18.028508	18.069890	14.798257	14.840005	
132	0.103755	0.145137	18.060419	18.101801	14.846189	14.887937	0.050787	0.092169	18.007451	18.048833	14.768879	14.810627	
133	0.130807	0.172189	18.063124	18.104506	14.851552	14.893300	0.048082	0.089464	17.980399	18.021781	14.731054	14.772802	
134	0.163837	0.205219	18.066427	18.107809	14.858132	14.899880	0.044779	0.086161	17.947369	17.988750	14.684838	14.726586	
135	0.202826	0.244208	18.070326	18.111708	14.865914	14.907662	0.040880	0.082262	17.908380	17.949762	14.630269	14.672017	
136	0.247750	0.289132	18.074818	18.116200	14.874889	14.916637	0.036388	0.077770	17.863456	17.904838	14.567386	14.609134	
137	0.298581	0.339963	18.079901	18.121283	14.885048	14.926796	0.031305	0.072686	17.812625	17.854007	14.496229	14.537977	
138	0.355290	0.396672	18.085572	18.126954	14.896385	14.938133	0.025634	0.067016	17.755916	17.797298	14.416842	14.458590	
139	0.417842	0.459224	18.091827	18.133209	14.908891	14.950639	0.019379	0.060760	17.693364	17.734746	14.329273	14.371021	
140	0.486199	0.527581	18.098663	18.140045	14.922560	14.964308	0.012543	0.053925	17.625007	17.666389	14.233576	14.275324	
141	0.560321	0.601703	18.106075	18.147457	14.937382	14.979130	0.005131	0.046513	17.550885	17.592267	14.129808	14.171556	
142	0.640162	0.681544	18.114059	18.155441	14.953349	14.995097	-0.002853	0.038528	17.471044	17.512426	14.018032	14.059780	
143	0.725674	0.767056	18.122611	18.163993	14.970450	15.012198	-0.011405	0.029977	17.385532	17.426913	13.898315	13.940063	
144	0.816807	0.858189	18.131724	18.173106	14.988675	15.030423	-0.020518	0.020864	17.294399	17.335781	13.770731	13.812479	
145	0.913505	0.954887	18.141394	18.182776	15.008014	15.049762	-0.030188	0.011194	17.197701	17.239083	13.635355	13.677103	
146	1.015710	1.057091	18.151614	18.192996	15.028454	15.070202	-0.040408	0.000974	17.095497	17.136878	13.492269	13.534017	
147	1.123359	1.164741	18.162379	18.203761	15.049983	15.091731	-0.051173	-0.009791	16.987847	17.029228	13.341560	13.383308	
148	1.236390	1.277772	18.173682	18.215064	15.072589	15.114337	-0.062476	-0.021094	16.874816	16.916198	13.183318	13.225066	
149	1.354733	1.396114	18.185517	18.226898	15.096257	15.138005	-0.074310	-0.032929	16.756474	16.797855	13.017639	13.059387	
150	1.478316	1.519698	18.197875	18.239257	15.120973	15.162721	-0.086669	-0.045287	16.632890	16.674272	12.844622	12.886370	
151	1.607067	1.648449	18.210750	18.252132	15.146723	15.188471	-0.099544	-0.058162	16.504139	16.545521	12.664372	12.706120	
152	1.740906	1.782288	18.224134	18.265516	15.173490	15.215238	-0.112928	-0.071546	16.370300	16.411682	12.476997	12.518745	
153	1.879754	1.921136	18.238019	18.279401	15.201260	15.243008	-0.126813	-0.085431	16.231452	16.272834	12.282610	12.324358	
154	2.023527	2.064909	18.252396	18.293778	15.230014	15.271762	-0.141190	-0.099808	16.087679	16.129061	12.081328	12.123076	
155	2.172138	2.213520	18.267257	18.308639	15.259736	15.301484	-0.156051	-0.114669	15.939068	15.980450	11.873273	11.915021	
156	2.325498	2.366880	18.282593	18.323975	15.290408	15.332156	-0.171387	-0.130005	15.785708	15.827090	11.658569	11.700317	
157	2.483514	2.524896	18.298395	18.339777	15.322011	15.363759	-0.187189	-0.145807	15.627692	15.669074	11.437347	11.479095	
158	2.646091	2.687473	18.314652	18.356034	15.354526	15.396274	-0.203446	-0.162065	15.465115	15.506497	11.209739	11.251487	
159	2.813131	2.854513	18.331356	18.372738	15.387934	15.429682	-0.220150	-0.178769	15.298075	15.339456	10.975883	11.017631	
160	2.984534	3.025916	18.348497	18.389879	15.422214	15.463962	-0.237291	-0.195909	15.126672	15.168053	10.735919	10.777667	
161	3.160197	3.201579	18.366063	18.407445	15.457347	15.499095	-0.254857	-0.213475	14.951009	14.992391	10.489991	10.531739	
162	3.340013	3.381394	18.384045	18.425426	15.493310	15.535058	-0.272839	-0.231457	14.771193	14.812575	10.238249	10.279997	
163	3.523874	3.565256	18.402431	18.443813	15.530082	15.571830	-0.291225	-0.249843	14.587332	14.628714	9.980844	10.022592	
164	3.711669	3.753051	18.421210	18.462592	15.567641	15.609389	-0.310004	-0.268622	14.399537	14.440919	9.717930	9.759678	
