#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-3.464294	-3.464294	-3.464294	-3.464294	-14.606201	-14.606201	
1	-3.463993	-3.463993	-3.461283	-3.461283	-14.601985	-14.601985	
2	-3.463090	-3.463090	-3.452249	-3.452249	-14.589338	-14.589338	
3	-3.461585	-3.461585	-3.437199	-3.437199	-14.568268	-14.568268	
4	-3.459479	-3.459479	-3.416142	-3.416142	-14.538787	-14.538787	
5	-3.456774	-3.456774	-3.389090	-3.389090	-14.500915	-14.500915	
6	-3.453471	-3.453471	-3.356060	-3.356060	-14.454672	-14.454672	
7	-3.449572	-3.449572	-3.317071	-3.317071	-14.400088	-14.400088	
8	-3.445080	-3.445080	-3.272147	-3.272147	-14.337195	-14.337195	
9	-3.439997	-3.439997	-3.221316	-3.221316	-14.266031	-14.266031	
10	-3.434326	-3.434326	-3.164607	-3.164607	-14.186639	-14.186639	
11	-3.428070	-3.428070	-3.102055	-3.102055	-14.099066	-14.099066	
12	-3.421235	-3.421235	-3.033698	-3.033698	-14.003366	-14.003366	
13	-3.413823	-3.413823	-2.959576	-2.959576	-13.899596	-13.899596	
14	-3.405838	-3.405838	-2.879735	-2.879735	-13.787818	-13.787818	
15	-3.397287	-3.397287	-2.794222	-2.794222	-13.668100	-13.668100	
16	-3.388174	-3.388174	-2.703090	-2.703090	-13.540515	-13.540515	
17	-3.378504	-3.378504	-2.606392	-2.606392	-13.405138	-13.405138	
18	-3.368284	-3.368284	-2.504187	-2.504187	-13.262051	-13.262051	
19	-3.357519	-3.357519	-2.396537	-2.396537	-13.111341	-13.111341	
20	-3.346216	-3.346216	-2.283507	-2.283507	-12.953099	-12.953099	
21	-3.334381	-3.334381	-2.165164	-2.165164	-12.787419	-12.787419	
22	-3.322023	-3.322023	-2.041581	-2.041581	-12.614402	-12.614402	
23	-3.309148	-3.309148	-1.912830	-1.912830	-12.434151	-12.434151	
24	-3.295764	-3.295764	-1.778991	-1.778991	-12.246776	-12.246776	
25	-3.281879	-3.281879	-1.640143	-1.640143	-12.052389	-12.052389	
26	-3.267502	-3.267502	-1.496370	-1.496370	-11.851107	-11.851107	
27	-3.252641	-3.252641	-1.347759	-1.347759	-11.643051	-11.643051	
28	-3.237305	-3.237305	-1.194399	-1.194399	-11.428348	-11.428348	
29	-3.221503	-3.221503	-1.036383	-1.036383	-11.207125	-11.207125	
30	-3.205246	-3.205246	-0.873806	-0.873806	-10.979517	-10.979517	
31	-3.188542	-3.188542	-0.706765	-0.706765	-10.745660	-10.745660	
32	-3.171401	-3.171401	-0.535362	-0.535362	-10.505696	-10.505696	
33	-3.153835	-3.153835	-0.359700	-0.359700	-10.259769	-10.259769	
34	-3.135853	-3.135853	-0.179884	-0.179884	-10.008027	-10.008027	
35	-3.117467	-3.117467	0.003977	0.003977	-9.750621	-9.750621	
36	-3.098688	-3.098688	0.191773	0.191773	-9.487707	-9.487707	
37	-3.079526	-3.079526	0.383390	0.383390	-9.219443	-9.219443	
38	-3.059994	-3.059994	0.578713	0.578713	-8.945991	-8.945991	
39	-3.040103	-3.040103	0.777624	0.777624	-8.667516	-8.667516	
40	-3.019865	-3.019865	0.980003	0.980003	-8.384184	-8.384184	
41	-2.999292	-2.999292	1.185729	1.185729	-8.096168	-8.096168	
42	-2.978397	-2.978397	1.394678	1.394678	-7.803640	-7.803640	
43	-2.957193	-2.957193	1.606724	1.606724	-7.506776	-7.506776	
44	-2.935691	-2.935691	1.821738	1.821738	-7.205755	-7.205755	
45	-2.913906	-2.913906	2.039592	2.039592	-6.900760	-6.900760	
46	-2.891850	-2.891850	2.260155	2.260155	-6.591972	-6.591972	
47	-2.869536	-2.869536	2.483292	2.483292	-6.279580	-6.279580	
48	-2.846978	-2.846978	2.708871	2.708871	-5.963769	-5.963769	
49	-2.824189	-2.824189	2.936755	2.936755	-5.644732	-5.644732	
50	-2.801184	-2.801184	3.166807	3.166807	-5.322659	-5.322659	
51	-2.777976	-2.777976	3.398888	3.398888	-4.997746	-4.997746	
52	-2.754579	-2.754579	3.632859	3.632859	-4.670187	-4.670187	
53	-2.731007	-2.731007	3.868578	3.868578	-4.340180	-4.340180	
54	-2.707275	-2.707275	4.105904	4.105904	-4.007924	-4.007924	
55	-2.683396	-2.683396	4.344693	4.344693	-3.673619	-3.673619	
56	-2.659385	-2.659385	4.584802	4.584802	-3.337466	-3.337466	
57	-2.635256	-2.635256	4.826087	4.826087	-2.999668	-2.999668	
58	-2.611025	-2.611025	5.068401	5.068401	-2.660428	-2.660428	
59	-2.586705	-2.586705	5.311599	5.311599	-2.319951	-2.319951	
60	-2.562312	-2.562312	5.555534	5.555534	-1.978441	-1.978441	
61	-2.537859	-2.537859	5.800060	5.800060	-1.636105	-1.636105	
62	-2.513362	-2.513362	6.045029	6.045029	-1.293149	-1.293149	
63	-2.488836	-2.488836	6.290293	6.290293	-0.949778	-0.949778	
64	-2.464294	-2.464294	6.535706	6.535706	-0.606201	-0.606201	
65	-2.439753	-2.439753	6.781118	6.781118	-0.262624	-0.262624	
66	-2.415227	-2.415227	7.026382	7.026382	0.080746	0.080746	
67	-2.390730	-2.390730	7.271351	7.271351	0.423703	0.423703	
68	-2.366277	-2.366277	7.515877	7.515877	0.766039	0.766039	
69	-2.341884	-2.341884	7.759812	7.759812	1.107548	1.107548	
70	-2.317564	-2.317564	8.003010	8.003010	1.448025	1.448025	
71	-2.293333	-2.293333	8.245324	8.245324	1.787265	1.787265	
72	-2.269204	-2.269204	8.486609	8.486609	2.125063	2.125063	
73	-2.245193	-2.245193	8.726718	8.726718	2.461216	2.461216	
74	-2.221314	-2.221314	8.965507	8.965507	2.795521	2.795521	
75	-2.197582	-2.197582	9.202833	9.202833	3.127777	3.127777	
76	-2.174010	-2.174010	9.438552	9.438552	3.457784	3.457784	
77	-2.150613	-2.150613	9.672523	9.672523	3.785343	3.785343	
78	-2.127405	-2.127405	9.904604	9.904604	4.110257	4.110257	
79	-2.104399	-2.104399	10.134656	10.134656	4.432329	4.432329	
80	-2.081611	-2.081611	10.362540	10.362540	4.751367	4.751367	
81	-2.059053	-2.059053	10.588119	10.588119	5.067177	5.067177	
82	-2.036739	-2.036739	10.811257	10.811257	5.379570	5.379570	
83	-2.014683	-2.014683	11.031819	11.031819	5.688357	5.688357	
84	-1.992898	-1.992898	11.249673	11.249673	5.993353	5.993353	
85	-1.971396	-1.971396	11.464687	11.464687	6.294374	6.294374	
86	-1.950192	-1.950192	11.676733	11.676733	6.591237	6.591237	
87	-1.929297	-1.929297	11.885682	11.885682	6.883766	6.883766	
88	-1.908724	-1.908724	12.091408	12.091408	7.171782	7.171782	
89	-1.888486	-1.888486	12.293787	12.293787	7.455114	7.455114	
90	-1.868595	-1.868595	12.492699	12.492699	7.733589	7.733589	
91	-1.849063	-1.849063	12.688021	12.688021	8.007041	8.007041	
92	-1.829901	-1.829901	12.879638	12.879638	8.275305	8.275305	
93	-1.811122	-1.811122	13.067434	13.067434	8.538219	8.538219	
94	-1.792735	-1.792735	13.251295	13.251295	8.795624	8.795624	
95	-1.774754	-1.774754	13.431111	13.431111	9.047366	9.047366	
96	-1.757188	-1.757188	13.606773	13.606773	9.293294	9.293294	
97	-1.740047	-1.740047	13.778176	13.778176	9.533258	9.533258	
98	-1.723343	-1.723343	13.945217	13.945217	9.767115	9.767115	
99	-1.707086	-1.707086	14.107794	14.107794	9.994723	9.994723	
100	-1.691284	-1.691284	14.265810	14.265810	10.215945	10.215945	
101	-1.675948	-1.675948	14.419170	14.419170	10.430649	10.430649	
102	-1.661087	-1.661087	14.567781	14.567781	10.638704	10.638704	
103	-1.646710	-1.646710	14.711554	14.711554	10.839986	10.839986	
104	-1.632825	-1.632825	14.850402	14.850402	11.034373	11.034373	
105	-1.619441	-1.619441	14.984241	14.984241	11.221749	11.221749	
106	-1.606566	-1.606566	15.112992	15.112992	11.401999	11.401999	
107	-1.594207	-1.594207	15.236575	15.236575	11.575017	11.575017	
108	-1.582373	-1.582373	15.354918	15.354918	11.740697	11.740697	
109	-1.571070	-1.571070	15.467949	15.467949	11.898939	11.898939	
110	-1.560305	-1.560305	15.575598	15.575598	12.049649	12.049649	
111	-1.550085	-1.550085	15.677803	15.677803	12.192735	12.192735	
112	-1.540415	-1.540415	15.774501	15.774501	12.328112	12.328112	
113	-1.531302	-1.531302	15.865634	15.865634	12.455698	12.455698	
114	-1.522750	-1.522750	15.951146	15.951146	12.575416	12.575416	
115	-1.514766	-1.514766	16.030987	16.030987	12.687193	12.687193	
116	-1.507354	-1.507354	16.105109	16.105109	12.790964	12.790964	
117	-1.500518	-1.500518	16.173466	16.173466	12.886664	12.886664	
118	-1.494263	-1.494263	16.236018	16.236018	12.974236	12.974236	
119	-1.488592	-1.488592	16.292727	16.292727	13.053629	13.053629	
120	-1.483509	-1.483509	16.343558	16.343558	13.124793	13.124793	
121	-1.479017	-1.479017	16.388482	16.388482	13.187686	13.187686	
122	-1.475118	-1.475118	16.427471	16.427471	13.242270	13.242270	
123	-1.471815	-1.471815	16.460501	16.460501	13.288512	13.288512	
124	-1.469110	-1.469110	16.487553	16.487553	13.326385	13.326385	
125	-1.467004	-1.467004	16.508610	16.508610	13.355865	13.355865	
126	-1.465499	-1.465499	16.523660	16.523660	13.376935	13.376935	
127	-1.464596	-1.464596	16.532694	16.532694	13.389582	13.389582	
128	-1.464294	-1.464294	16.535706	16.535706	13.393799	13.393799	
129	-1.461283	-1.461283	16.536007	16.536007	13.394401	13.394401	
130	-1.452249	-1.452249	16.536910	16.536910	13.396208	13.396208	
131	-1.437199	-1.437199	16.538415	16.538415	13.399218	13.399218	
132	-1.416142	-1.416142	16.540521	16.540521	13.403429	13.403429	
133	-1.389090	-1.389090	16.543226	16.543226	13.408840	13.408840	
134	-1.356060	-1.356060	16.546529	16.546529	13.415446	13.415446	
135	-1.317071	-1.317071	16.550428	16.550428	13.423244	13.423244	
136	-1.272147	-1.272147	16.554920	16.554920	13.432228	13.432228	
137	-1.221316	-1.221316	16.560003	16.560003	13.442395	13.442395	
138	-1.164607	-1.164607	16.565674	16.565674	13.453736	13.453736	
139	-1.102055	-1.102055	16.571930	16.571930	13.466247	13.466247	
140	-1.033698	-1.033698	16.578765	16.578765	13.479918	13.479918	
141	-0.959576	-0.959576	16.586177	16.586177	13.494742	13.494742	
142	-0.879735	-0.879735	16.594162	16.594162	13.510711	13.510711	
143	-0.794222	-0.794222	16.602713	16.602713	13.527813	13.527813	
144	-0.703090	-0.703090	16.611826	16.611826	13.546040	13.546040	
145	-0.606392	-0.606392	16.621496	16.621496	13.565379	13.565379	
146	-0.504187	-0.504187	16.631716	16.631716	13.585820	13.585820	
147	-0.396537	-0.396537	16.642481	16.642481	13.607350	13.607350	
148	-0.283507	-0.283507	16.653784	16.653784	13.629956	13.629956	
149	-0.165164	-0.165164	16.665619	16.665619	13.653625	13.653625	
150	-0.041581	-0.041581	16.677977	16.677977	13.678342	13.678342	
151	0.087170	0.087170	16.690852	16.690852	13.704092	13.704092	
152	0.221009	0.221009	16.704236	16.704236	13.730860	13.730860	
153	0.359857	0.359857	16.718121	16.718121	13.758629	13.758629	
154	0.503630	0.503630	16.732498	16.732498	13.787384	13.787384	
155	0.652241	0.652241	16.747359	16.747359	13.817106	13.817106	
156	0.805601	0.805601	16.762695	16.762695	13.847778	13.847778	
157	0.963617	0.963617	16.778497	16.778497	13.879381	13.879381	
158	1.126194	1.126194	16.794754	16.794754	13.911897	13.911897	
159	1.293235	1.293235	16.811458	16.811458	13.945305	13.945305	
160	1.464638	1.464638	16.828599	16.828599	13.979585	13.979585	
161	1.640300	1.640300	16.846165	16.846165	14.014718	14.014718	
162	1.820116	1.820116	16.864147	16.864147	14.050681	14.050681	
163	2.003977	2.003977	16.882533	16.882533	14.087453	14.087453	
164	2.191773	2.191773	16.901312	16.901312	14.125012	14.125012	
165	2.383390	2.383390	16.920474	16.920474	14.163336	14.163336	
166	2.578713	2.578713	16.940006	16.940006	14.202400	14.202400	
167	2.777624	2.777624	16.959897	16.959897	14.242182	14.242182	
168	2.980003	2.980003	16.980135	16.980135	14.282658	14.282658	
169	3.185729	3.185729	17.000708	17.000708	14.323804	14.323804	
170	3.394678	3.394678	17.021603	17.021603	14.365593	14.365593	
171	3.606724	3.606724	17.042807	17.042807	14.408002	14.408002	
172	3.821738	3.821738	17.064309	17.064309	14.451005	14.451005	
173	4.039592	4.039592	17.086094	17.086094	14.494576	14.494576	
174	4.260155	4.260155	17.108150	17.108150	14.538689	14.538689	
175	4.483292	4.483292	17.130464	17.130464	14.583316	14.583316	
176	4.708871	4.708871	17.153022	17.153022	14.628432	14.628432	
177	4.936755	4.936755	17.175811	17.175811	14.674009	14.674009	
178	5.166807	5.166807	17.198816	17.198816	14.720019	14.720019	
179	5.398888	5.398888	17.222024	17.222024	14.766435	14.766435	
180	5.632859	5.632859	17.245421	17.245421	14.813229	14.813229	
181	5.868578	5.868578	17.268993	17.268993	14.860373	14.860373	
182	6.105904	6.105904	17.292725	17.292725	14.907838	14.907838	
183	6.344693	6.344693	17.316604	17.316604	14.955596	14.955596	
184	6.584802	6.584802	17.340615	17.340615	15.003618	15.003618	
185	6.826087	6.826087	17.364744	17.364744	15.051875	15.051875	
186	7.068401	7.068401	17.388975	17.388975	15.100338	15.100338	
187	7.311599	7.311599	17.413295	17.413295	15.148977	15.148977	
188	7.555534	7.555534	17.437688	17.437688	15.197765	15.197765	
189	7.800060	7.800060	17.462141	17.462141	15.246670	15.246670	
190	8.045029	8.045029	17.486638	17.486638	15.295663	15.295663	
191	8.290293	8.290293	17.511164	17.511164	15.344716	15.344716	
192	8.535706	8.535706	17.535706	17.535706	15.393799	15.393799	
193	8.781118	8.781118	17.560247	17.560247	15.442881	15.442881	
194	9.026382	9.026382	17.584773	17.584773	15.491934	15.491934	
195	9.271351	9.271351	17.609270	17.609270	15.540928	15.540928	
196	9.515877	9.515877	17.633723	17.633723	15.589833	15.589833	
197	9.759812	9.759812	17.658116	17.658116	15.638620	15.638620	
198	10.003010	10.003010	17.682436	17.682436	15.687260	15.687260	
199	10.245324	10.245324	17.706667	17.706667	15.735723	15.735723	
200	10.486609	10.486609	17.730796	17.730796	15.783979	15.783979	
201	10.726718	10.726718	17.754807	17.754807	15.832001	15.832001	
202	10.965507	10.965507	17.778686	17.778686	15.879759	15.879759	
203	11.202833	11.202833	17.802418	17.802418	15.927224	15.927224	
204	11.438552	11.438552	17.825990	17.825990	15.974368	15.974368	
205	11.672523	11.672523	17.849387	17.849387	16.021162	16.021162	
206	11.904604	11.904604	17.872595	17.872595	16.067579	16.067579	
207	12.134656	12.134656	17.895601	17.895601	16.113589	16.113589	
208	12.362540	12.362540	17.918389	17.918389	16.159166	16.159166	
209	12.588119	12.588119	17.940947	17.940947	16.204281	16.204281	
210	12.811257	12.811257	17.963261	17.963261	16.248909	16.248909	
211	13.031819	13.031819	17.985317	17.985317	16.293021	16.293021	
212	13.249673	13.249673	18.007102	18.007102	16.336592	16.336592	
213	13.464687	13.464687	18.028604	18.028604	16.379595	16.379595	
214	13.676733	13.676733	18.049808	18.049808	16.422004	16.422004	
