#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.137753	31.042034	-10.137753	31.042034	-20.540108	20.199608	12.736935	53.916722	12.736935	53.916722	12.005684	52.745400	
1	-10.137463	31.042323	-10.134857	31.044930	-20.535932	20.203784	12.734039	53.913825	12.736646	53.916432	12.005122	52.744838	
2	-10.136595	31.043192	-10.126169	31.053618	-20.523406	20.216310	12.725351	53.905138	12.735777	53.915563	12.003437	52.743152	
3	-10.135147	31.044639	-10.111696	31.068090	-20.502538	20.237177	12.710878	53.890665	12.734329	53.914116	12.000629	52.740344	
4	-10.133122	31.046665	-10.091449	31.088337	-20.473341	20.266374	12.690631	53.870418	12.732304	53.912091	11.996701	52.736417	
5	-10.130520	31.049266	-10.065443	31.114344	-20.435834	20.303882	12.664625	53.844412	12.729703	53.909489	11.991656	52.731371	
6	-10.127344	31.052443	-10.033696	31.146091	-20.390039	20.349677	12.632878	53.812665	12.726526	53.906313	11.985497	52.725212	
7	-10.123594	31.056192	-9.996231	31.183556	-20.335984	20.403731	12.595413	53.775200	12.722777	53.902563	11.978229	52.717944	
8	-10.119274	31.060512	-9.953076	31.226710	-20.273704	20.466012	12.552259	53.732045	12.718456	53.898243	11.969857	52.709572	
9	-10.114386	31.065400	-9.904263	31.275524	-20.203236	20.536479	12.503445	53.683232	12.713568	53.893355	11.960387	52.700103	
10	-10.108933	31.070853	-9.849827	31.329959	-20.124626	20.615090	12.449009	53.628796	12.708115	53.887902	11.949827	52.689542	
11	-10.102919	31.076868	-9.789809	31.389978	-20.037920	20.701796	12.388991	53.568778	12.702101	53.881887	11.938183	52.677899	
12	-10.096346	31.083441	-9.724253	31.455534	-19.943173	20.796542	12.323435	53.503221	12.695528	53.875315	11.925465	52.665181	
13	-10.089220	31.090567	-9.653207	31.526580	-19.840444	20.899271	12.252389	53.432176	12.688402	53.868188	11.911682	52.651398	
14	-10.081544	31.098243	-9.576725	31.603062	-19.729797	21.009918	12.175907	53.355694	12.680726	53.860513	11.896844	52.636560	
