#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	3.471741	3.473389	3.471741	3.473389	-7.453003	-7.451172	
1	3.472042	3.473690	3.474753	3.476400	-7.448786	-7.446955	
2	3.472945	3.474593	3.483786	3.485434	-7.436139	-7.434308	
3	3.474450	3.476098	3.498836	3.500484	-7.415069	-7.413238	
4	3.476556	3.478204	3.519893	3.521541	-7.385589	-7.383758	
5	3.479261	3.480909	3.546945	3.548593	-7.347716	-7.345885	
6	3.482564	3.484212	3.579976	3.581624	-7.301474	-7.299643	
7	3.486463	3.488111	3.618964	3.620612	-7.246890	-7.245059	
8	3.490955	3.492603	3.663888	3.665536	-7.183997	-7.182166	
9	3.496039	3.497687	3.714719	3.716367	-7.112833	-7.111002	
10	3.501709	3.503357	3.771428	3.773076	-7.033440	-7.031609	
11	3.507965	3.509613	3.833980	3.835628	-6.945868	-6.944037	
12	3.514800	3.516448	3.902337	3.903985	-6.850168	-6.848337	
13	3.522213	3.523860	3.976459	3.978107	-6.746397	-6.744566	
14	3.530197	3.531845	4.056300	4.057948	-6.634620	-6.632789	
15	3.538748	3.540396	4.141813	4.143461	-6.514902	-6.513071	
16	3.547861	3.549509	4.232945	4.234593	-6.387316	-6.385485	
17	3.557531	3.559179	4.329643	4.331291	-6.251940	-6.250108	
18	3.567751	3.569399	4.431848	4.433496	-6.108853	-6.107022	
19	3.578516	3.580164	4.539498	4.541146	-5.958143	-5.956312	
20	3.589819	3.591467	4.652528	4.654176	-5.799901	-5.798070	
21	3.601654	3.603302	4.770871	4.772519	-5.634221	-5.632390	
22	3.614012	3.615660	4.894455	4.896103	-5.461203	-5.459372	
23	3.626887	3.628535	5.023205	5.024853	-5.280953	-5.279122	
24	3.640271	3.641919	5.157045	5.158693	-5.093578	-5.091746	
25	3.654156	3.655804	5.295893	5.297541	-4.899190	-4.897359	
26	3.668533	3.670181	5.439665	5.441313	-4.697908	-4.696077	
27	3.683394	3.685042	5.588276	5.589924	-4.489853	-4.488022	
28	3.698730	3.700378	5.741636	5.743284	-4.275149	-4.273318	
29	3.714532	3.716180	5.899652	5.901300	-4.053927	-4.052096	
30	3.730790	3.732438	6.062229	6.063877	-3.826319	-3.824488	
31	3.747494	3.749142	6.229270	6.230918	-3.592462	-3.590631	
32	3.764634	3.766282	6.400673	6.402321	-3.352498	-3.350667	
33	3.782200	3.783848	6.576335	6.577983	-3.106571	-3.104740	
34	3.800182	3.801830	6.756151	6.757799	-2.854828	-2.852997	
35	3.818568	3.820216	6.940012	6.941660	-2.597423	-2.595592	
36	3.837347	3.838995	7.127808	7.129456	-2.334509	-2.332678	
37	3.856509	3.858157	7.319425	7.321073	-2.066245	-2.064414	
38	3.876041	3.877689	7.514748	7.516396	-1.792793	-1.790962	
39	3.895933	3.897580	7.713659	7.715307	-1.514318	-1.512487	
40	3.916170	3.917818	7.916038	7.917686	-1.230986	-1.229155	
41	3.936743	3.938391	8.121765	8.123412	-0.942970	-0.941139	
42	3.957638	3.959286	8.330713	8.332361	-0.650441	-0.648610	
43	3.978843	3.980490	8.542759	8.544407	-0.353578	-0.351747	
44	4.000344	4.001992	8.757773	8.759421	-0.052557	-0.050726	
45	4.022129	4.023777	8.975627	8.977275	0.252438	0.254270	
46	4.044186	4.045834	9.196190	9.197838	0.561226	0.563057	
47	4.066499	4.068147	9.419328	9.420976	0.873619	0.875450	
48	4.089057	4.090705	9.644906	9.646554	1.189429	1.191260	
49	4.111846	4.113494	9.872790	9.874438	1.508467	1.510298	
50	4.134851	4.136499	10.102842	10.104490	1.830539	1.832370	
51	4.158059	4.159707	10.334923	10.336571	2.155453	2.157284	
52	4.181456	4.183104	10.568894	10.570542	2.483012	2.484843	
53	4.205028	4.206676	10.804613	10.806261	2.813018	2.814850	
54	4.228761	4.230408	11.041939	11.043587	3.145275	3.147106	
55	4.252639	4.254287	11.280728	11.282376	3.479580	3.481411	
56	4.276650	4.278298	11.520838	11.522485	3.815733	3.817564	
57	4.300779	4.302427	11.762122	11.763770	4.153531	4.155362	
58	4.325010	4.326658	12.004436	12.006084	4.492770	4.494601	
59	4.349330	4.350978	12.247634	12.249282	4.833248	4.835079	
60	4.373724	4.375372	12.491569	12.493217	5.174757	5.176588	
61	4.398176	4.399824	12.736095	12.737743	5.517093	5.518924	
62	4.422673	4.424321	12.981064	12.982712	5.860050	5.861881	
63	4.447199	4.448847	13.226328	13.227976	6.203420	6.205251	
64	4.471741	4.473389	13.471741	13.473389	6.546997	6.548828	
65	4.496282	4.497930	13.717153	13.718801	6.890574	6.892405	
66	4.520808	4.522456	13.962417	13.964065	7.233945	7.235776	
67	4.545305	4.546953	14.207386	14.209034	7.576901	7.578732	
68	4.569758	4.571406	14.451912	14.453560	7.919237	7.921068	
69	4.594151	4.595799	14.695847	14.697495	8.260747	8.262578	
70	4.618471	4.620119	14.939045	14.940693	8.601224	8.603055	
71	4.642703	4.644351	15.181360	15.183008	8.940464	8.942295	
72	4.666831	4.668479	15.422644	15.424292	9.278262	9.280093	
73	4.690842	4.692490	15.662753	15.664401	9.614414	9.616245	
74	4.714721	4.716369	15.901543	15.903190	9.948720	9.950551	
75	4.738453	4.740101	16.138868	16.140516	10.280976	10.282807	
76	4.762025	4.763673	16.374587	16.376235	10.610983	10.612814	
77	4.785422	4.787070	16.608558	16.610206	10.938541	10.940372	
78	4.808631	4.810279	16.840639	16.842287	11.263455	11.265286	
79	4.831636	4.833284	17.070691	17.072339	11.585528	11.587359	
80	4.854424	4.856072	17.298575	17.300223	11.904565	11.906396	
81	4.876982	4.878630	17.524154	17.525802	12.220375	12.222207	
82	4.899296	4.900944	17.747292	17.748940	12.532768	12.534599	
83	4.921352	4.923000	17.967854	17.969502	12.841556	12.843387	
84	4.943137	4.944785	18.185708	18.187356	13.146551	13.148382	
85	4.964639	4.966287	18.400723	18.402371	13.447572	13.449403	
86	4.985843	4.987491	18.612768	18.614416	13.744435	13.746267	
87	5.006738	5.008386	18.821717	18.823365	14.036964	14.038795	
88	5.027311	5.028959	19.027443	19.029091	14.324980	14.326811	
89	5.047549	5.049197	19.229823	19.231471	14.608312	14.610143	
90	5.067440	5.069088	19.428734	19.430382	14.886787	14.888618	
91	5.086972	5.088620	19.624057	19.625705	15.160239	15.162070	
92	5.106134	5.107782	19.815674	19.817322	15.428503	15.430334	
93	5.124914	5.126562	20.003469	20.005117	15.691417	15.693248	
94	5.143300	5.144948	20.187330	20.188978	15.948822	15.950653	
95	5.161281	5.162929	20.367146	20.368794	16.200565	16.202396	
96	5.178848	5.180495	20.542809	20.544456	16.446492	16.448323	
97	5.195988	5.197636	20.714212	20.715860	16.686456	16.688287	
98	5.212692	5.214340	20.881252	20.882900	16.920313	16.922144	
99	5.228950	5.230598	21.043829	21.045477	17.147921	17.149752	
100	5.244751	5.246399	21.201845	21.203493	17.369143	17.370974	
101	5.260087	5.261735	21.355205	21.356853	17.583847	17.585678	
102	5.274948	5.276596	21.503816	21.505464	17.791903	17.793734	
103	5.289326	5.290973	21.647589	21.649237	17.993184	17.995016	
104	5.303210	5.304858	21.786437	21.788085	18.187572	18.189403	
105	5.316594	5.318242	21.920276	21.921924	18.374947	18.376778	
106	5.329469	5.331117	22.049027	22.050675	18.555198	18.557029	
107	5.341828	5.343476	22.172611	22.174259	18.728215	18.730046	
108	5.353662	5.355310	22.290953	22.292601	18.893895	18.895726	
109	5.364965	5.366613	22.403984	22.405632	19.052137	19.053968	
110	5.375730	5.377378	22.511634	22.513282	19.202847	19.204678	
111	5.385950	5.387598	22.613838	22.615486	19.345934	19.347765	
112	5.395620	5.397268	22.710536	22.712184	19.481311	19.483142	
113	5.404734	5.406381	22.801669	22.803317	19.608896	19.610727	
114	5.413285	5.414933	22.887181	22.888829	19.728614	19.730445	
115	5.421269	5.422917	22.967023	22.968670	19.840392	19.842223	
116	5.428681	5.430329	23.041144	23.042792	19.944162	19.945993	
117	5.435517	5.437165	23.109501	23.111149	20.039862	20.041693	
118	5.441772	5.443420	23.172053	23.173701	20.127435	20.129266	
119	5.447443	5.449091	23.228762	23.230410	20.206827	20.208658	
120	5.452526	5.454174	23.279594	23.281241	20.277991	20.279822	
121	5.457018	5.458666	23.324517	23.326165	20.340884	20.342715	
122	5.460917	5.462565	23.363506	23.365154	20.395468	20.397299	
123	5.464220	5.465868	23.396536	23.398184	20.441711	20.443542	
124	5.466925	5.468573	23.423588	23.425236	20.479583	20.481414	
125	5.469031	5.470679	23.444645	23.446293	20.509063	20.510895	
126	5.470536	5.472184	23.459695	23.461343	20.530133	20.531965	
127	5.471440	5.473087	23.468729	23.470377	20.542781	20.544612	
128	5.471741	5.473389	23.471741	23.473389	20.546997	20.548828	
129	5.474753	5.476400	23.472042	23.473690	20.547599	20.549430	
130	5.483786	5.485434	23.472945	23.474593	20.549406	20.551237	
131	5.498836	5.500484	23.474450	23.476098	20.552416	20.554247	
132	5.519893	5.521541	23.476556	23.478204	20.556628	20.558459	
133	5.546945	5.548593	23.479261	23.480909	20.562038	20.563869	
134	5.579976	5.581624	23.482564	23.484212	20.568644	20.570475	
135	5.618964	5.620612	23.486463	23.488111	20.576442	20.578273	
136	5.663888	5.665536	23.490955	23.492603	20.585427	20.587258	
137	5.714719	5.716367	23.496039	23.497687	20.595593	20.597424	
138	5.771428	5.773076	23.501709	23.503357	20.606935	20.608766	
139	5.833980	5.835628	23.507965	23.509613	20.619445	20.621276	
140	5.902337	5.903985	23.514800	23.516448	20.633116	20.634947	
141	5.976459	5.978107	23.522213	23.523860	20.647941	20.649772	
142	6.056300	6.057948	23.530197	23.531845	20.663909	20.665740	
143	6.141813	6.143461	23.538748	23.540396	20.681011	20.682843	
144	6.232945	6.234593	23.547861	23.549509	20.699238	20.701069	
145	6.329643	6.331291	23.557531	23.559179	20.718578	20.720409	
146	6.431848	6.433496	23.567751	23.569399	20.739018	20.740850	
147	6.539498	6.541146	23.578516	23.580164	20.760548	20.762380	
148	6.652528	6.654176	23.589819	23.591467	20.783155	20.784986	
149	6.770871	6.772519	23.601654	23.603302	20.806823	20.808654	
150	6.894455	6.896103	23.614012	23.615660	20.831540	20.833371	
151	7.023205	7.024853	23.626887	23.628535	20.857290	20.859121	
152	7.157045	7.158693	23.640271	23.641919	20.884058	20.885889	
153	7.295893	7.297541	23.654156	23.655804	20.911827	20.913658	
154	7.439665	7.441313	23.668533	23.670181	20.940582	20.942413	
