#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-5.507660	-5.504913	-5.507660	-5.504913	-16.484680	-16.483582	
1	-5.507359	-5.504612	-5.504648	-5.501902	-16.480464	-16.479365	
2	-5.506455	-5.503709	-5.495614	-5.492868	-16.467817	-16.466718	
3	-5.504950	-5.502204	-5.480564	-5.477818	-16.446747	-16.445648	
4	-5.502845	-5.500098	-5.459507	-5.456761	-16.417266	-16.416168	
5	-5.500139	-5.497393	-5.432455	-5.429709	-16.379394	-16.378295	
6	-5.496836	-5.494090	-5.399425	-5.396678	-16.333151	-16.332053	
7	-5.492938	-5.490191	-5.360436	-5.357690	-16.278567	-16.277469	
8	-5.488445	-5.485699	-5.315513	-5.312766	-16.215674	-16.214575	
9	-5.483362	-5.480615	-5.264681	-5.261935	-16.144510	-16.143411	
10	-5.477691	-5.474945	-5.207972	-5.205226	-16.065118	-16.064019	
11	-5.471436	-5.468689	-5.145421	-5.142674	-15.977545	-15.976446	
12	-5.464600	-5.461854	-5.077063	-5.074317	-15.881845	-15.880746	
13	-5.457188	-5.454442	-5.002942	-5.000195	-15.778075	-15.776976	
14	-5.449204	-5.446457	-4.923101	-4.920354	-15.666297	-15.665198	
15	-5.440653	-5.437906	-4.837588	-4.834841	-15.546579	-15.545481	
16	-5.431539	-5.428793	-4.746455	-4.743709	-15.418994	-15.417895	
17	-5.421870	-5.419123	-4.649757	-4.647011	-15.283617	-15.282518	
18	-5.411649	-5.408903	-4.547553	-4.544806	-15.140530	-15.139432	
19	-5.400884	-5.398138	-4.439903	-4.437156	-14.989820	-14.988722	
20	-5.389581	-5.386835	-4.326873	-4.324126	-14.831578	-14.830479	
21	-5.377747	-5.375000	-4.208530	-4.205783	-14.665898	-14.664799	
22	-5.365389	-5.362642	-4.084946	-4.082199	-14.492881	-14.491782	
23	-5.352513	-5.349767	-3.956196	-3.953449	-14.312630	-14.311531	
24	-5.339130	-5.336383	-3.822356	-3.819609	-14.125255	-14.124156	
25	-5.325245	-5.322498	-3.683508	-3.680761	-13.930868	-13.929769	
26	-5.310867	-5.308121	-3.539735	-3.536989	-13.729586	-13.728487	
27	-5.296006	-5.293260	-3.391124	-3.388378	-13.521530	-13.520432	
28	-5.280670	-5.277924	-3.237764	-3.235018	-13.306827	-13.305728	
29	-5.264869	-5.262122	-3.079748	-3.077002	-13.085604	-13.084505	
30	-5.248611	-5.245864	-2.917171	-2.914425	-12.857996	-12.856897	
31	-5.231907	-5.229160	-2.750131	-2.747384	-12.624139	-12.623041	
32	-5.214767	-5.212020	-2.578728	-2.575981	-12.384175	-12.383076	
33	-5.197200	-5.194454	-2.403065	-2.400319	-12.138248	-12.137149	
34	-5.179219	-5.176472	-2.223249	-2.220503	-11.886506	-11.885407	
35	-5.160833	-5.158086	-2.039388	-2.036642	-11.629100	-11.628001	
36	-5.142053	-5.139307	-1.851593	-1.848846	-11.366186	-11.365088	
37	-5.122892	-5.120145	-1.659976	-1.657229	-11.097922	-11.096824	
38	-5.103359	-5.100613	-1.464653	-1.461906	-10.824470	-10.823372	
39	-5.083468	-5.080722	-1.265742	-1.262995	-10.545995	-10.544896	
40	-5.063230	-5.060484	-1.063362	-1.060616	-10.262663	-10.261565	
41	-5.042658	-5.039911	-0.857636	-0.854890	-9.974647	-9.973548	
42	-5.021763	-5.019016	-0.648687	-0.645941	-9.682119	-9.681020	
43	-5.000558	-4.997812	-0.436642	-0.433895	-9.385255	-9.384156	
44	-4.979057	-4.976310	-0.221627	-0.218881	-9.084234	-9.083136	
45	-4.957271	-4.954525	-0.003773	-0.001027	-8.779239	-8.778140	
46	-4.935215	-4.932468	0.216789	0.219536	-8.470451	-8.469353	
47	-4.912901	-4.910155	0.439927	0.442674	-8.158059	-8.156960	
48	-4.890343	-4.887597	0.665506	0.668252	-7.842248	-7.841150	
49	-4.867555	-4.864808	0.893390	0.896136	-7.523211	-7.522112	
50	-4.844550	-4.841803	1.123442	1.126188	-7.201138	-7.200039	
51	-4.821342	-4.818595	1.355523	1.358269	-6.876225	-6.875126	
52	-4.797945	-4.795198	1.589493	1.592240	-6.548666	-6.547567	
53	-4.774373	-4.771626	1.825213	1.827959	-6.218659	-6.217560	
54	-4.750640	-4.747894	2.062538	2.065285	-5.886403	-5.885304	
55	-4.726761	-4.724015	2.301328	2.304074	-5.552098	-5.550999	
56	-4.702750	-4.700004	2.541437	2.544183	-5.215945	-5.214846	
57	-4.678622	-4.675875	2.782721	2.785468	-4.878147	-4.877048	
58	-4.654390	-4.651644	3.025035	3.027782	-4.538907	-4.537808	
59	-4.630071	-4.627324	3.268233	3.270980	-4.198430	-4.197331	
60	-4.605677	-4.602930	3.512169	3.514915	-3.856920	-3.855822	
61	-4.581224	-4.578478	3.756694	3.759441	-3.514584	-3.513485	
62	-4.556728	-4.553981	4.001663	4.004410	-3.171628	-3.170529	
63	-4.532201	-4.529455	4.246928	4.249674	-2.828257	-2.827159	
64	-4.507660	-4.504913	4.492340	4.495087	-2.484680	-2.483582	
65	-4.483119	-4.480372	4.737752	4.740499	-2.141103	-2.140004	
66	-4.458592	-4.455846	4.983017	4.985763	-1.797733	-1.796634	
67	-4.434095	-4.431349	5.227986	5.230732	-1.454776	-1.453678	
68	-4.409643	-4.406896	5.472511	5.475258	-1.112440	-1.111342	
69	-4.385249	-4.382503	5.716447	5.719193	-0.770931	-0.769832	
70	-4.360929	-4.358183	5.959645	5.962391	-0.430454	-0.429355	
71	-4.336698	-4.333951	6.201959	6.204706	-0.091214	-0.090115	
72	-4.312570	-4.309823	6.443243	6.445990	0.246584	0.247683	
73	-4.288559	-4.285812	6.683352	6.686099	0.582737	0.583836	
74	-4.264680	-4.261933	6.922142	6.924888	0.917042	0.918141	
75	-4.240947	-4.238201	7.159468	7.162214	1.249298	1.250397	
76	-4.217375	-4.214629	7.395187	7.397933	1.579305	1.580404	
77	-4.193978	-4.191232	7.629157	7.631904	1.906864	1.907963	
78	-4.170770	-4.168023	7.861239	7.863985	2.231778	2.232876	
79	-4.147765	-4.145018	8.091290	8.094037	2.553850	2.554949	
80	-4.124976	-4.122230	8.319174	8.321921	2.872888	2.873987	
81	-4.102419	-4.099672	8.544753	8.547500	3.188698	3.189797	
82	-4.080105	-4.077358	8.767891	8.770638	3.501091	3.502190	
