#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-0.475327	-0.441521	-0.475327	-0.441521	-11.605103	-11.568573	21.524674	21.558480	21.524674	21.558480	20.394898	20.431427	
1	-0.475026	-0.441220	-0.472315	-0.438509	-11.600886	-11.564357	21.521662	21.555468	21.524373	21.558178	20.394296	20.430825	
2	-0.474122	-0.440316	-0.463281	-0.429476	-11.588239	-11.551710	21.512628	21.546434	21.523469	21.557275	20.392489	20.429018	
3	-0.472617	-0.438811	-0.448231	-0.414426	-11.567169	-11.530640	21.497578	21.531384	21.521964	21.555770	20.389479	20.426008	
4	-0.470512	-0.436706	-0.427174	-0.393368	-11.537689	-11.501160	21.476521	21.510327	21.519858	21.553664	20.385267	20.421797	
5	-0.467806	-0.434000	-0.400122	-0.366316	-11.499816	-11.463287	21.449469	21.483275	21.517153	21.550959	20.379857	20.416387	
6	-0.464503	-0.430697	-0.367092	-0.333286	-11.453574	-11.417045	21.416439	21.450245	21.513850	21.547656	20.373251	20.409780	
7	-0.460604	-0.426799	-0.328103	-0.294297	-11.398990	-11.362460	21.377450	21.411256	21.509951	21.543757	20.365453	20.401983	
8	-0.456112	-0.422306	-0.283180	-0.249374	-11.336097	-11.299567	21.332527	21.366332	21.505459	21.539265	20.356468	20.392998	
9	-0.451029	-0.417223	-0.232348	-0.198542	-11.264933	-11.228403	21.281695	21.315501	21.500376	21.534182	20.346302	20.382832	
10	-0.445358	-0.411552	-0.175639	-0.141833	-11.185541	-11.149011	21.224986	21.258792	21.494705	21.528511	20.334960	20.371490	
11	-0.439103	-0.405297	-0.113087	-0.079282	-11.097968	-11.061438	21.162434	21.196240	21.488450	21.522256	20.322450	20.358980	
12	-0.432267	-0.398461	-0.044730	-0.010924	-11.002268	-10.965738	21.094077	21.127883	21.481614	21.515420	20.308779	20.345308	
13	-0.424855	-0.391049	0.029391	0.063197	-10.898498	-10.861968	21.019956	21.053761	21.474202	21.508008	20.293954	20.330484	
14	-0.416871	-0.383065	0.109233	0.143038	-10.786720	-10.750190	20.940114	20.973920	21.466218	21.500024	20.277986	20.314516	
15	-0.408320	-0.374514	0.194745	0.228551	-10.667002	-10.630473	20.854602	20.888408	21.457667	21.491472	20.260884	20.297413	
16	-0.399206	-0.365400	0.285878	0.319684	-10.539416	-10.502887	20.763469	20.797275	21.448553	21.482359	20.242657	20.279187	
17	-0.389537	-0.355731	0.382576	0.416381	-10.404040	-10.367510	20.666771	20.700577	21.438883	21.472689	20.223317	20.259847	
18	-0.379316	-0.345510	0.484780	0.518586	-10.260953	-10.224424	20.564567	20.598373	21.428663	21.462469	20.202877	20.239406	
19	-0.368551	-0.334745	0.592430	0.626236	-10.110243	-10.073714	20.456917	20.490723	21.417898	21.451704	20.181347	20.217876	
20	-0.357248	-0.323442	0.705461	0.739266	-9.952001	-9.915471	20.343886	20.377692	21.406595	21.440401	20.158740	20.195270	
21	-0.345414	-0.311608	0.823803	0.857609	-9.786321	-9.749791	20.225544	20.259350	21.394761	21.428567	20.135072	20.171601	
22	-0.333055	-0.299250	0.947387	0.981193	-9.613304	-9.576774	20.101960	20.135766	21.382402	21.416208	20.110355	20.146885	
23	-0.320180	-0.286375	1.076138	1.109943	-9.433053	-9.396523	19.973209	20.007015	21.369527	21.403333	20.084605	20.121135	
24	-0.306796	-0.272991	1.209977	1.243783	-9.245678	-9.209148	19.839370	19.873176	21.356143	21.389949	20.057837	20.094367	
25	-0.292912	-0.259106	1.348825	1.382631	-9.051290	-9.014761	19.700522	19.734328	21.342259	21.376064	20.030068	20.066597	
26	-0.278534	-0.244728	1.492598	1.526404	-8.850008	-8.813479	19.556749	19.590555	21.327881	21.361687	20.001313	20.037843	
27	-0.263673	-0.229867	1.641209	1.675015	-8.641953	-8.605423	19.408138	19.441944	21.313020	21.346826	19.971591	20.008120	
28	-0.248337	-0.214531	1.794569	1.828374	-8.427249	-8.390720	19.254778	19.288584	21.297684	21.331490	19.940919	19.977448	
29	-0.232536	-0.198730	1.952585	1.986391	-8.206027	-8.169497	19.096762	19.130568	21.281883	21.315688	19.909316	19.945845	
30	-0.216278	-0.182472	2.115162	2.148968	-7.978419	-7.941889	18.934185	18.967991	21.265625	21.299431	19.876800	19.913330	
31	-0.199574	-0.165768	2.282202	2.316008	-7.744562	-7.708033	18.767145	18.800950	21.248921	21.282727	19.843392	19.879922	
32	-0.182434	-0.148628	2.453605	2.487411	-7.504598	-7.468068	18.595742	18.629547	21.231781	21.265586	19.809112	19.845641	
33	-0.164867	-0.131061	2.629268	2.663074	-7.258671	-7.222141	18.420079	18.453885	21.214214	21.248020	19.773979	19.810509	
34	-0.146886	-0.113080	2.809084	2.842889	-7.006928	-6.970399	18.240263	18.274069	21.196233	21.230039	19.738016	19.774545	
35	-0.128500	-0.094694	2.992945	3.026751	-6.749523	-6.712993	18.056402	18.090208	21.177847	21.211652	19.701244	19.737773	
36	-0.109720	-0.075914	3.180740	3.214546	-6.486609	-6.450080	17.868607	17.902413	21.159067	21.192873	19.663685	19.700214	
37	-0.090558	-0.056753	3.372357	3.406163	-6.218345	-6.181816	17.676990	17.710796	21.139905	21.173711	19.625361	19.661891	
