#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-1.942627	-1.942627	-1.942627	-1.942627	-13.071289	-13.071289	
1	-1.942326	-1.942326	-1.939615	-1.939615	-13.067073	-13.067073	
2	-1.941422	-1.941422	-1.930582	-1.930582	-13.054425	-13.054425	
3	-1.939917	-1.939917	-1.915532	-1.915532	-13.033355	-13.033355	
4	-1.937812	-1.937812	-1.894474	-1.894474	-13.003875	-13.003875	
5	-1.935106	-1.935106	-1.867422	-1.867422	-12.966003	-12.966003	
6	-1.931803	-1.931803	-1.834392	-1.834392	-12.919760	-12.919760	
7	-1.927905	-1.927905	-1.795403	-1.795403	-12.865176	-12.865176	
8	-1.923412	-1.923412	-1.750480	-1.750480	-12.802283	-12.802283	
9	-1.918329	-1.918329	-1.699648	-1.699648	-12.731119	-12.731119	
10	-1.912658	-1.912658	-1.642939	-1.642939	-12.651727	-12.651727	
11	-1.906403	-1.906403	-1.580388	-1.580388	-12.564154	-12.564154	
12	-1.899567	-1.899567	-1.512030	-1.512030	-12.468454	-12.468454	
13	-1.892155	-1.892155	-1.437909	-1.437909	-12.364684	-12.364684	
14	-1.884171	-1.884171	-1.358068	-1.358068	-12.252906	-12.252906	
15	-1.875620	-1.875620	-1.272555	-1.272555	-12.133188	-12.133188	
16	-1.866506	-1.866506	-1.181422	-1.181422	-12.005603	-12.005603	
17	-1.856837	-1.856837	-1.084725	-1.084725	-11.870226	-11.870226	
18	-1.846616	-1.846616	-0.982520	-0.982520	-11.727139	-11.727139	
19	-1.835851	-1.835851	-0.874870	-0.874870	-11.576429	-11.576429	
20	-1.824548	-1.824548	-0.761840	-0.761840	-11.418187	-11.418187	
21	-1.812714	-1.812714	-0.643497	-0.643497	-11.252507	-11.252507	
22	-1.800356	-1.800356	-0.519913	-0.519913	-11.079490	-11.079490	
23	-1.787481	-1.787481	-0.391163	-0.391163	-10.899239	-10.899239	
24	-1.774097	-1.774097	-0.257323	-0.257323	-10.711864	-10.711864	
25	-1.760212	-1.760212	-0.118475	-0.118475	-10.517476	-10.517476	
26	-1.745834	-1.745834	0.025298	0.025298	-10.316195	-10.316195	
27	-1.730973	-1.730973	0.173909	0.173909	-10.108139	-10.108139	
28	-1.715637	-1.715637	0.327269	0.327269	-9.893435	-9.893435	
29	-1.699836	-1.699836	0.485285	0.485285	-9.672213	-9.672213	
30	-1.683578	-1.683578	0.647862	0.647862	-9.444605	-9.444605	
31	-1.666874	-1.666874	0.814902	0.814902	-9.210748	-9.210748	
32	-1.649734	-1.649734	0.986305	0.986305	-8.970784	-8.970784	
