# n = 5.4 U  = 14.0 J = 3.500 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       75.596000        5.399353        0.300323      331.740437
       2       72.273000        5.399719        0.234833      333.906768
       3       72.277000        5.399414        0.191223      334.014848
       4       72.263000        5.399414        0.158508      334.045889
       5       72.262000        5.399414        0.133850      334.080893
       6       72.252000        5.399414        0.113586      334.100981
       7       72.240000        5.399414        0.096252      334.116298
       8       72.236000        5.399658        0.082214      334.144547
       9       72.223000        5.399048        0.069092      334.122728
      10       72.207000        5.399536        0.058350      334.125189
      11       72.212000        5.399048        0.049316      334.124794
      12       72.204000        5.399048        0.041016      334.096381
      13       72.199000        5.399048        0.033691      334.098858
      14       72.201000        5.399536        0.026855      334.135610
      15       72.208000        5.400024        0.021973      334.202658
      16       72.210000        5.399048        0.017822      334.163613
      17       72.194000        5.399048        0.016113      334.102466
      18       72.198000        5.399292        0.015259      334.120426
      19       72.200000        5.400269        0.013794      334.206373
      20       72.211000        5.399048        0.012207      334.179651
      21       72.198000        5.399292        0.010620      334.120910
      22       72.201000        5.399048        0.008301      334.118308
      23       72.191000        5.399048        0.006836      334.103424
      24       72.194000        5.399292        0.005981      334.120980
      25       72.200000        5.399292        0.005493      334.136374
      26       72.200000        5.399780        0.005249      334.171647
      27       72.206000        5.399780        0.004272      334.202369
      28       72.204000        5.399048        0.003906      334.149654
      29       72.195000        5.399048        0.003418      334.103388
      30       72.195000        5.399536        0.003174      334.138793
      31       72.202000        5.399048        0.002930      334.134255
      32       72.196000        5.399536        0.002441      334.138803
      33       72.202000        5.399048        0.001709      334.134266
      34       72.198000        5.399048        0.000732      334.103705
      35       72.200000        5.399536        0.000977      334.138543
      36       72.205000        5.399048        0.000732      334.134278
      37       72.200000        5.399048        0.000732      334.103430
      38       72.200000        5.399048        0.000732      334.103430
