#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.498413	-8.498413	-8.498413	-8.498413	-18.775330	-18.775330	
1	-8.498112	-8.498112	-8.495401	-8.495401	-18.771113	-18.771113	
2	-8.497209	-8.497209	-8.486368	-8.486368	-18.758466	-18.758466	
3	-8.495704	-8.495704	-8.471318	-8.471318	-18.737396	-18.737396	
4	-8.493598	-8.493598	-8.450260	-8.450260	-18.707916	-18.707916	
5	-8.490893	-8.490893	-8.423208	-8.423208	-18.670043	-18.670043	
6	-8.487590	-8.487590	-8.390178	-8.390178	-18.623801	-18.623801	
7	-8.483691	-8.483691	-8.351190	-8.351190	-18.569217	-18.569217	
8	-8.479198	-8.479198	-8.306266	-8.306266	-18.506324	-18.506324	
9	-8.474115	-8.474115	-8.255434	-8.255434	-18.435159	-18.435159	
10	-8.468444	-8.468444	-8.198726	-8.198726	-18.355767	-18.355767	
11	-8.462189	-8.462189	-8.136174	-8.136174	-18.268195	-18.268195	
12	-8.455353	-8.455353	-8.067816	-8.067816	-18.172494	-18.172494	
13	-8.447941	-8.447941	-7.993695	-7.993695	-18.068724	-18.068724	
14	-8.439957	-8.439957	-7.913854	-7.913854	-17.956947	-17.956947	
15	-8.431406	-8.431406	-7.828341	-7.828341	-17.837229	-17.837229	
16	-8.422293	-8.422293	-7.737208	-7.737208	-17.709643	-17.709643	
17	-8.412623	-8.412623	-7.640511	-7.640511	-17.574266	-17.574266	
18	-8.402402	-8.402402	-7.538306	-7.538306	-17.431180	-17.431180	
19	-8.391637	-8.391637	-7.430656	-7.430656	-17.280470	-17.280470	
20	-8.380334	-8.380334	-7.317626	-7.317626	-17.122227	-17.122227	
21	-8.368500	-8.368500	-7.199283	-7.199283	-16.956547	-16.956547	
22	-8.356142	-8.356142	-7.075699	-7.075699	-16.783530	-16.783530	
23	-8.343267	-8.343267	-6.946949	-6.946949	-16.603280	-16.603280	
24	-8.329883	-8.329883	-6.813109	-6.813109	-16.415904	-16.415904	
25	-8.315998	-8.315998	-6.674261	-6.674261	-16.221517	-16.221517	
26	-8.301621	-8.301621	-6.530488	-6.530488	-16.020235	-16.020235	
27	-8.286760	-8.286760	-6.381877	-6.381877	-15.812180	-15.812180	
28	-8.271424	-8.271424	-6.228518	-6.228518	-15.597476	-15.597476	
29	-8.255622	-8.255622	-6.070502	-6.070502	-15.376253	-15.376253	
30	-8.239364	-8.239364	-5.907924	-5.907924	-15.148645	-15.148645	
31	-8.222660	-8.222660	-5.740884	-5.740884	-14.914789	-14.914789	
32	-8.205520	-8.205520	-5.569481	-5.569481	-14.674825	-14.674825	
33	-8.187954	-8.187954	-5.393819	-5.393819	-14.428897	-14.428897	
34	-8.169972	-8.169972	-5.214003	-5.214003	-14.177155	-14.177155	
35	-8.151586	-8.151586	-5.030142	-5.030142	-13.919749	-13.919749	
36	-8.132806	-8.132806	-4.842346	-4.842346	-13.656836	-13.656836	
37	-8.113645	-8.113645	-4.650729	-4.650729	-13.388572	-13.388572	
38	-8.094112	-8.094112	-4.455406	-4.455406	-13.115120	-13.115120	
39	-8.074221	-8.074221	-4.256495	-4.256495	-12.836644	-12.836644	
40	-8.053983	-8.053983	-4.054115	-4.054115	-12.553313	-12.553313	
41	-8.033411	-8.033411	-3.848389	-3.848389	-12.265296	-12.265296	
42	-8.012516	-8.012516	-3.639441	-3.639441	-11.972768	-11.972768	
43	-7.991311	-7.991311	-3.427395	-3.427395	-11.675904	-11.675904	
44	-7.969810	-7.969810	-3.212380	-3.212380	-11.374884	-11.374884	
45	-7.948024	-7.948024	-2.994526	-2.994526	-11.069888	-11.069888	
46	-7.925968	-7.925968	-2.773964	-2.773964	-10.761101	-10.761101	
47	-7.903654	-7.903654	-2.550826	-2.550826	-10.448708	-10.448708	
48	-7.881097	-7.881097	-2.325247	-2.325247	-10.132898	-10.132898	
49	-7.858308	-7.858308	-2.097363	-2.097363	-9.813860	-9.813860	
50	-7.835303	-7.835303	-1.867312	-1.867312	-9.491788	-9.491788	
51	-7.812095	-7.812095	-1.635230	-1.635230	-9.166874	-9.166874	
52	-7.788698	-7.788698	-1.401260	-1.401260	-8.839315	-8.839315	
53	-7.765126	-7.765126	-1.165541	-1.165541	-8.509308	-8.509308	
54	-7.741393	-7.741393	-0.928215	-0.928215	-8.177052	-8.177052	
55	-7.717514	-7.717514	-0.689425	-0.689425	-7.842747	-7.842747	
56	-7.693503	-7.693503	-0.449316	-0.449316	-7.506594	-7.506594	
57	-7.669375	-7.669375	-0.208032	-0.208032	-7.168796	-7.168796	
58	-7.645144	-7.645144	0.034282	0.034282	-6.829556	-6.829556	
59	-7.620824	-7.620824	0.277480	0.277480	-6.489079	-6.489079	
60	-7.596430	-7.596430	0.521416	0.521416	-6.147570	-6.147570	
61	-7.571978	-7.571978	0.765941	0.765941	-5.805233	-5.805233	
62	-7.547481	-7.547481	1.010910	1.010910	-5.462277	-5.462277	
63	-7.522954	-7.522954	1.256175	1.256175	-5.118907	-5.118907	
64	-7.498413	-7.498413	1.501587	1.501587	-4.775330	-4.775330	
65	-7.473872	-7.473872	1.746999	1.746999	-4.431752	-4.431752	
66	-7.449345	-7.449345	1.992264	1.992264	-4.088382	-4.088382	
67	-7.424849	-7.424849	2.237233	2.237233	-3.745426	-3.745426	
68	-7.400396	-7.400396	2.481758	2.481758	-3.403090	-3.403090	
69	-7.376002	-7.376002	2.725694	2.725694	-3.061580	-3.061580	
70	-7.351683	-7.351683	2.968892	2.968892	-2.721103	-2.721103	
71	-7.327451	-7.327451	3.211206	3.211206	-2.381863	-2.381863	
72	-7.303323	-7.303323	3.452490	3.452490	-2.044065	-2.044065	
73	-7.279312	-7.279312	3.692599	3.692599	-1.707912	-1.707912	
74	-7.255433	-7.255433	3.931389	3.931389	-1.373607	-1.373607	
75	-7.231700	-7.231700	4.168714	4.168714	-1.041351	-1.041351	
76	-7.208128	-7.208128	4.404434	4.404434	-0.711344	-0.711344	
77	-7.184731	-7.184731	4.638404	4.638404	-0.383785	-0.383785	
78	-7.161523	-7.161523	4.870485	4.870485	-0.058872	-0.058872	
