#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-5.557648	-5.579620	-5.557648	-5.579620	-16.607544	-16.631958	
1	-5.557347	-5.579319	-5.554636	-5.576609	-16.603327	-16.627741	
2	-5.556443	-5.578416	-5.545602	-5.567575	-16.590680	-16.615094	
3	-5.554938	-5.576911	-5.530552	-5.552525	-16.569610	-16.594024	
4	-5.552832	-5.574805	-5.509495	-5.531468	-16.540130	-16.564544	
5	-5.550127	-5.572100	-5.482443	-5.504416	-16.502257	-16.526671	
6	-5.546824	-5.568797	-5.449413	-5.471385	-16.456015	-16.480429	
7	-5.542925	-5.564898	-5.410424	-5.432397	-16.401431	-16.425845	
8	-5.538433	-5.560406	-5.365501	-5.387473	-16.338538	-16.362952	
9	-5.533350	-5.555322	-5.314669	-5.336642	-16.267374	-16.291788	
10	-5.527679	-5.549652	-5.257960	-5.279933	-16.187981	-16.212396	
11	-5.521424	-5.543396	-5.195408	-5.217381	-16.100409	-16.124823	
12	-5.514588	-5.536561	-5.127051	-5.149024	-16.004709	-16.029123	
13	-5.507176	-5.529149	-5.052930	-5.074902	-15.900938	-15.925353	
14	-5.499192	-5.521164	-4.973088	-4.995061	-15.789161	-15.813575	
15	-5.490641	-5.512613	-4.887576	-4.909548	-15.669443	-15.693857	
16	-5.481527	-5.503500	-4.796443	-4.818416	-15.541857	-15.566271	
17	-5.471857	-5.493830	-4.699745	-4.721718	-15.406481	-15.430895	
18	-5.461637	-5.483610	-4.597541	-4.619513	-15.263394	-15.287808	
19	-5.450872	-5.472845	-4.489891	-4.511863	-15.112684	-15.137098	
20	-5.439569	-5.461542	-4.376860	-4.398833	-14.954442	-14.978856	
21	-5.427735	-5.449707	-4.258518	-4.280490	-14.788762	-14.813176	
22	-5.415376	-5.437349	-4.134934	-4.156906	-14.615744	-14.640159	
23	-5.402501	-5.424474	-4.006183	-4.028156	-14.435494	-14.459908	
24	-5.389117	-5.411090	-3.872344	-3.894316	-14.248119	-14.272533	
25	-5.375233	-5.397205	-3.733496	-3.755468	-14.053731	-14.078145	
26	-5.360855	-5.382828	-3.589723	-3.611696	-13.852449	-13.876863	
27	-5.345994	-5.367967	-3.441112	-3.463085	-13.644394	-13.668808	
28	-5.330658	-5.352631	-3.287752	-3.309725	-13.429690	-13.454104	
29	-5.314857	-5.336829	-3.129736	-3.151709	-13.208468	-13.232882	
30	-5.298599	-5.320571	-2.967159	-2.989132	-12.980860	-13.005274	
31	-5.281895	-5.303867	-2.800119	-2.822091	-12.747003	-12.771417	
32	-5.264754	-5.286727	-2.628716	-2.650688	-12.507039	-12.531453	
33	-5.247188	-5.269161	-2.453053	-2.475026	-12.261112	-12.285526	
34	-5.229207	-5.251179	-2.273237	-2.295210	-12.009369	-12.033783	
35	-5.210821	-5.232793	-2.089376	-2.111349	-11.751964	-11.776378	
36	-5.192041	-5.214014	-1.901581	-1.923553	-11.489050	-11.513464	
37	-5.172879	-5.194852	-1.709964	-1.731936	-11.220786	-11.245200	
38	-5.153347	-5.175320	-1.514641	-1.536613	-10.947334	-10.971748	
39	-5.133456	-5.155429	-1.315730	-1.337702	-10.668859	-10.693273	
40	-5.113218	-5.135191	-1.113350	-1.135323	-10.385527	-10.409941	
41	-5.092645	-5.114618	-0.907624	-0.929597	-10.097511	-10.121925	
42	-5.071750	-5.093723	-0.698675	-0.720648	-9.804982	-9.829396	
43	-5.050546	-5.072519	-0.486630	-0.508602	-9.508119	-9.532533	
44	-5.029044	-5.051017	-0.271615	-0.293588	-9.207098	-9.231512	
45	-5.007259	-5.029232	-0.053761	-0.075734	-8.902103	-8.926517	
46	-4.985203	-5.007175	0.166801	0.144829	-8.593315	-8.617729	
47	-4.962889	-4.984862	0.389939	0.367966	-8.280922	-8.305336	
48	-4.940331	-4.962304	0.615518	0.593545	-7.965112	-7.989526	
49	-4.917543	-4.939515	0.843402	0.821429	-7.646074	-7.670489	
50	-4.894538	-4.916510	1.073454	1.051481	-7.324002	-7.348416	
51	-4.871329	-4.893302	1.305535	1.283562	-6.999088	-7.023502	
52	-4.847932	-4.869905	1.539506	1.517533	-6.671529	-6.695943	
53	-4.824360	-4.846333	1.775225	1.753252	-6.341523	-6.365937	
54	-4.800628	-4.822601	2.012550	1.990578	-6.009266	-6.033681	
55	-4.776749	-4.798722	2.251340	2.229367	-5.674961	-5.699375	
56	-4.752738	-4.774711	2.491449	2.469476	-5.338808	-5.363223	
57	-4.728610	-4.750582	2.732733	2.710761	-5.001010	-5.025424	
58	-4.704378	-4.726351	2.975048	2.953075	-4.661771	-4.686185	
59	-4.680058	-4.702031	3.218246	3.196273	-4.321293	-4.345707	
60	-4.655665	-4.677638	3.462181	3.440208	-3.979784	-4.004198	
61	-4.631212	-4.653185	3.706707	3.684734	-3.637448	-3.661862	
62	-4.606715	-4.628688	3.951676	3.929703	-3.294491	-3.318905	
63	-4.582189	-4.604162	4.196940	4.174967	-2.951121	-2.975535	
64	-4.557648	-4.579620	4.442352	4.420380	-2.607544	-2.631958	
65	-4.533106	-4.555079	4.687765	4.665792	-2.263967	-2.288381	
66	-4.508580	-4.530553	4.933029	4.911056	-1.920597	-1.945011	
67	-4.484083	-4.506056	5.177998	5.156025	-1.577640	-1.602054	
68	-4.459631	-4.481603	5.422524	5.400551	-1.235304	-1.259718	
69	-4.435237	-4.457210	5.666459	5.644486	-0.893794	-0.918209	
70	-4.410917	-4.432890	5.909657	5.887684	-0.553317	-0.577731	
71	-4.386686	-4.408658	6.151971	6.129999	-0.214078	-0.238492	
72	-4.362557	-4.384530	6.393256	6.371283	0.123721	0.099307	
73	-4.338546	-4.360519	6.633365	6.611392	0.459873	0.435459	
74	-4.314668	-4.336640	6.872154	6.850181	0.794179	0.769765	
75	-4.290935	-4.312908	7.109480	7.087507	1.126435	1.102021	
76	-4.267363	-4.289336	7.345199	7.323226	1.456442	1.432027	
77	-4.243966	-4.265939	7.579170	7.557197	1.784000	1.759586	
78	-4.220758	-4.242731	7.811251	7.789278	2.108914	2.084500	
79	-4.197753	-4.219725	8.041303	8.019330	2.430987	2.406573	
80	-4.174964	-4.196937	8.269187	8.247214	2.750024	2.725610	
81	-4.152406	-4.174379	8.494765	8.472793	3.065834	3.041420	
82	-4.130093	-4.152065	8.717903	8.695931	3.378227	3.353813	
83	-4.108036	-4.130009	8.938466	8.916493	3.687015	3.662601	
84	-4.086251	-4.108224	9.156320	9.134347	3.992010	3.967596	
85	-4.064750	-4.086722	9.371334	9.349362	4.293031	4.268617	
86	-4.043545	-4.065518	9.583380	9.561407	4.589894	4.565480	
87	-4.022650	-4.044623	9.792328	9.770356	4.882423	4.858009	
88	-4.002077	-4.024050	9.998055	9.976082	5.170439	5.146025	
89	-3.981840	-4.003812	10.200434	10.178462	5.453771	5.429357	
