# n = 4.2 U  = 16.0 J = 4.000 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       61.143300        4.200073        0.629761      217.099945
       2       61.831800        4.199951        0.393860      218.743813
       3       62.060800        4.199951        0.267639      219.338698
       4       62.108192        4.200195        0.195007      219.593777
       5       62.147290        4.200195        0.149353      219.716586
       6       62.148450        4.200195        0.121765      219.773670
       7       62.156650        4.199951        0.102356      219.788357
       8       62.153275        4.200195        0.087585      219.808538
       9       62.164502        4.200195        0.075623      219.834351
      10       62.165251        4.200195        0.067810      219.843245
      11       62.168251        4.199951        0.061829      219.833653
      12       62.169528        4.200195        0.057068      219.838985
      13       62.160495        4.200195        0.054626      219.855517
      14       62.159495        4.199951        0.052063      219.841867
      15       62.155995        4.199951        0.049133      219.829896
      16       62.149295        4.199951        0.047668      219.831474
      17       62.157195        4.199951        0.047180      219.832232
      18       62.157195        4.199951        0.046692      219.832688
      19       62.158409        4.200195        0.045837      219.848082
      20       62.159217        4.200195        0.044373      219.862167
      21       62.162717        4.199951        0.043030      219.847760
      22       62.159617        4.199951        0.041565      219.834823
      23       62.157917        4.199951        0.040588      219.835451
      24       62.156217        4.199951        0.040100      219.835964
      25       62.153817        4.199951        0.040100      219.836070
      26       62.153817        4.199951        0.040100      219.836070
