#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	6.207657	6.185226	6.207657	6.185226	-4.750580	-4.769806	28.207657	28.185227	28.207657	28.185227	27.249420	27.230194	
1	6.207958	6.185527	6.210668	6.188238	-4.746363	-4.765589	28.204645	28.182215	28.207356	28.184925	27.248818	27.229592	
2	6.208861	6.186431	6.219702	6.197272	-4.733716	-4.752942	28.195612	28.173181	28.206453	28.184022	27.247011	27.227785	
3	6.210366	6.187936	6.234752	6.212322	-4.712646	-4.731872	28.180562	28.158131	28.204948	28.182517	27.244001	27.224775	
4	6.212472	6.190041	6.255809	6.233379	-4.683166	-4.702392	28.159504	28.137074	28.202842	28.180411	27.239790	27.220564	
5	6.215177	6.192747	6.282861	6.260431	-4.645293	-4.664519	28.132452	28.110022	28.200137	28.177706	27.234379	27.215153	
6	6.218480	6.196050	6.315892	6.293461	-4.599051	-4.618277	28.099422	28.076992	28.196834	28.174403	27.227773	27.208547	
7	6.222379	6.199949	6.354880	6.332450	-4.544467	-4.563693	28.060434	28.038003	28.192935	28.170504	27.219976	27.200749	
8	6.226871	6.204441	6.399804	6.377373	-4.481574	-4.500800	28.015510	27.993079	28.188442	28.166012	27.210991	27.191765	
9	6.231955	6.209524	6.450635	6.428205	-4.410410	-4.429636	27.964678	27.942248	28.183359	28.160929	27.200824	27.181598	
10	6.237625	6.215195	6.507344	6.484914	-4.331017	-4.350244	27.907970	27.885539	28.177688	28.155258	27.189483	27.170257	
11	6.243881	6.221450	6.569896	6.547466	-4.243445	-4.262671	27.845418	27.822987	28.171433	28.149003	27.176972	27.157746	
12	6.250716	6.228286	6.638253	6.615823	-4.147745	-4.166971	27.777060	27.754630	28.164597	28.142167	27.163301	27.144075	
13	6.258128	6.235698	6.712375	6.689944	-4.043974	-4.063201	27.702939	27.680508	28.157185	28.134755	27.148477	27.129251	
14	6.266113	6.243682	6.792216	6.769786	-3.932197	-3.951423	27.623098	27.600667	28.149201	28.126771	27.132508	27.113282	
15	6.274664	6.252233	6.877729	6.855298	-3.812479	-3.831705	27.537585	27.515155	28.140650	28.118219	27.115406	27.096180	
16	6.283777	6.261347	6.968861	6.946431	-3.684893	-3.704119	27.446452	27.424022	28.131537	28.109106	27.097179	27.077953	
17	6.293447	6.271016	7.065559	7.043129	-3.549516	-3.568743	27.349755	27.327324	28.121867	28.099436	27.077840	27.058614	
18	6.303667	6.281237	7.167764	7.145333	-3.406430	-3.425656	27.247550	27.225120	28.111646	28.089216	27.057399	27.038173	
19	6.314432	6.292002	7.275414	7.252983	-3.255720	-3.274946	27.139900	27.117470	28.100881	28.078451	27.035869	27.016643	
20	6.325735	6.303305	7.388444	7.366014	-3.097478	-3.116704	27.026870	27.004439	28.089578	28.067148	27.013263	26.994037	
21	6.337570	6.315139	7.506787	7.484356	-2.931798	-2.951024	26.908527	26.886097	28.077744	28.055314	26.989594	26.970368	
22	6.349928	6.327498	7.630371	7.607940	-2.758780	-2.778007	26.784943	26.762513	28.065386	28.042955	26.964877	26.945651	
23	6.362803	6.340373	7.759121	7.736691	-2.578530	-2.597756	26.656193	26.633762	28.052511	28.030080	26.939127	26.919901	
24	6.376187	6.353757	7.892960	7.870530	-2.391154	-2.410381	26.522353	26.499923	28.039127	28.016696	26.912359	26.893133	
25	6.390072	6.367641	8.031808	8.009378	-2.196767	-2.215993	26.383505	26.361075	28.025242	28.002811	26.884590	26.865364	
26	6.404449	6.382019	8.175581	8.153151	-1.995485	-2.014711	26.239732	26.217302	28.010865	27.988434	26.855835	26.836609	
27	6.419310	6.396880	8.324192	8.301762	-1.787430	-1.806656	26.091121	26.068691	27.996004	27.973573	26.826113	26.806887	
28	6.434646	6.412216	8.477552	8.455122	-1.572726	-1.591952	25.937762	25.915331	27.980668	27.958237	26.795441	26.776215	
29	6.450448	6.428017	8.635568	8.613138	-1.351504	-1.370730	25.779746	25.757315	27.964866	27.942436	26.763838	26.744612	
30	6.466706	6.444275	8.798145	8.775715	-1.123896	-1.143122	25.617168	25.594738	27.948608	27.926178	26.731322	26.712096	
31	6.483410	6.460979	8.965186	8.942755	-0.890039	-0.909265	25.450128	25.427698	27.931904	27.909474	26.697914	26.678688	
32	6.500550	6.478119	9.136589	9.114158	-0.650075	-0.669301	25.278725	25.256295	27.914764	27.892333	26.663634	26.644408	
33	6.518116	6.495686	9.312251	9.289821	-0.404148	-0.423374	25.103063	25.080632	27.897198	27.874767	26.628501	26.609275	
34	6.536098	6.513667	9.492067	9.469637	-0.152405	-0.171631	24.923247	24.900816	27.879216	27.856786	26.592538	26.573312	
35	6.554484	6.532053	9.675928	9.653498	0.105000	0.085774	24.739386	24.716955	27.860830	27.838400	26.555766	26.536540	
36	6.573263	6.550833	9.863724	9.841293	0.367914	0.348688	24.551590	24.529160	27.842050	27.819620	26.518207	26.498981	
37	6.592425	6.569995	10.055341	10.032910	0.636178	0.616952	24.359973	24.337543	27.822889	27.800458	26.479883	26.460657	
38	6.611957	6.589527	10.250663	10.228233	0.909630	0.890404	24.164650	24.142220	27.803356	27.780926	26.440819	26.421593	
39	6.631848	6.609418	10.449575	10.427144	1.188105	1.168879	23.965739	23.943309	27.783465	27.761035	26.401037	26.381811	
40	6.652086	6.629656	10.651954	10.629524	1.471437	1.452211	23.763360	23.740929	27.763227	27.740797	26.360561	26.341335	
41	6.672659	6.650229	10.857680	10.835250	1.759453	1.740227	23.557633	23.535203	27.742655	27.720224	26.319416	26.300189	
42	6.693554	6.671123	11.066629	11.044199	2.051982	2.032756	23.348685	23.326254	27.721760	27.699329	26.277626	26.258400	
43	6.714758	6.692328	11.278675	11.256244	2.348845	2.329619	23.136639	23.114209	27.700555	27.678125	26.235217	26.215991	
44	6.736260	6.713829	11.493689	11.471259	2.649866	2.630640	22.921625	22.899194	27.679054	27.656623	26.192214	26.172988	
45	6.758045	6.735615	11.711543	11.689113	2.954861	2.935635	22.703771	22.681340	27.657268	27.634838	26.148643	26.129417	
46	6.780102	6.757671	11.932105	11.909675	3.263649	3.244423	22.483208	22.460778	27.635212	27.612782	26.104530	26.085304	
47	6.802415	6.779985	12.155243	12.132813	3.576042	3.556816	22.260070	22.237640	27.612898	27.590468	26.059903	26.040677	
48	6.824973	6.802543	12.380822	12.358392	3.891852	3.872626	22.034492	22.012061	27.590341	27.567910	26.014787	25.995561	
49	6.847762	6.825331	12.608706	12.586276	4.210890	4.191663	21.806608	21.784177	27.567552	27.545122	25.969210	25.949984	
50	6.870767	6.848336	12.838758	12.816327	4.532962	4.513736	21.576556	21.554126	27.544547	27.522117	25.923200	25.903974	
51	6.893975	6.871544	13.070839	13.048408	4.857876	4.838650	21.344475	21.322044	27.521339	27.498908	25.876784	25.857558	
52	6.917372	6.894942	13.304809	13.282379	5.185435	5.166208	21.110504	21.088074	27.497942	27.475511	25.829990	25.810764	
53	6.940944	6.918513	13.540529	13.518098	5.515441	5.496215	20.874785	20.852355	27.474370	27.451939	25.782846	25.763620	
54	6.964676	6.942246	13.777854	13.755424	5.847698	5.828471	20.637459	20.615029	27.450637	27.428207	25.735381	25.716155	
55	6.988555	6.966125	14.016644	13.994213	6.182003	6.162777	20.398670	20.376240	27.426758	27.404328	25.687623	25.668397	
56	7.012566	6.990136	14.256753	14.234322	6.518156	6.498929	20.158561	20.136130	27.402747	27.380317	25.639601	25.620375	
57	7.036695	7.014264	14.498037	14.475607	6.855954	6.836728	19.917277	19.894846	27.378619	27.356189	25.591344	25.572118	
58	7.060926	7.038496	14.740351	14.717921	7.195193	7.175967	19.674963	19.652532	27.354388	27.331957	25.542881	25.523655	
59	7.085246	7.062816	14.983549	14.961119	7.535671	7.516445	19.431765	19.409334	27.330068	27.307637	25.494242	25.475016	
60	7.109639	7.087209	15.227484	15.205054	7.877180	7.857954	19.187829	19.165399	27.305674	27.283244	25.445455	25.426229	
61	7.134092	7.111662	15.472010	15.449579	8.219516	8.200290	18.943304	18.920873	27.281222	27.258791	25.396549	25.377323	
62	7.158589	7.136159	15.716979	15.694548	8.562473	8.543247	18.698335	18.675905	27.256725	27.234294	25.347556	25.328330	
63	7.183115	7.160685	15.962243	15.939812	8.905843	8.886617	18.453071	18.430641	27.232198	27.209768	25.298503	25.279277	
64	7.207657	7.185226	16.207654	16.185224	9.249420	9.230194	18.207659	18.185229	27.207657	27.185227	25.249420	25.230194	
65	7.232198	7.209767	16.453066	16.430636	9.592997	9.573771	17.962248	17.939817	27.183116	27.160685	25.200338	25.181112	
66	7.256724	7.234294	16.698329	16.675899	9.936367	9.917141	17.716985	17.694554	27.158589	27.136159	25.151285	25.132059	
67	7.281221	7.258791	16.943293	16.920863	10.279324	10.260098	17.472020	17.449590	27.134093	27.111662	25.102291	25.083065	
68	7.305674	7.283243	17.187708	17.165278	10.621660	10.602434	17.227605	17.205175	27.109640	27.087210	25.053386	25.034160	
69	7.330067	7.307637	17.431774	17.409344	10.963169	10.943943	16.983539	16.961109	27.085246	27.062816	25.004599	24.985373	
70	7.354387	7.331957	17.674967	17.652536	11.303647	11.284421	16.740347	16.717917	27.060927	27.038496	24.955959	24.936733	
71	7.378619	7.356188	17.917279	17.894849	11.642886	11.623660	16.498035	16.475604	27.036695	27.014265	24.907497	24.888270	
72	7.402747	7.380317	18.158563	18.136132	11.980684	11.961458	16.256751	16.234321	27.012567	26.990136	24.859240	24.840014	
73	7.426758	7.404327	18.398671	18.376241	12.316837	12.297611	16.016642	15.994212	26.988556	26.966125	24.811218	24.791992	
74	7.450637	7.428206	18.637460	18.615030	12.651142	12.631916	15.777853	15.755423	26.964677	26.942247	24.763460	24.744234	
75	7.474369	7.451939	18.874786	18.852355	12.983399	12.964172	15.540528	15.518097	26.940944	26.918514	24.715995	24.696769	
76	7.497941	7.475511	19.110505	19.088074	13.313405	13.294179	15.304809	15.282378	26.917372	26.894942	24.668851	24.649625	
77	7.521338	7.498908	19.344475	19.322045	13.640964	13.621738	15.070838	15.048408	26.893975	26.871545	24.622057	24.602831	
78	7.544546	7.522116	19.576556	19.554126	13.965878	13.946652	14.838757	14.816327	26.870767	26.848337	24.575641	24.556415	
79	7.567552	7.545121	19.806608	19.784178	14.287950	14.268724	14.608706	14.586275	26.847762	26.825332	24.529630	24.510404	
80	7.590340	7.567910	20.034492	20.012062	14.606988	14.587762	14.380822	14.358391	26.824974	26.802543	24.484054	24.464827	
81	7.612898	7.590468	20.260071	20.237640	14.922798	14.903572	14.155243	14.132813	26.802416	26.779985	24.438938	24.419712	
82	7.635212	7.612781	20.483209	20.460778	15.235191	15.215965	13.932105	13.909675	26.780102	26.757672	24.394310	24.375084	
83	7.657268	7.634838	20.703771	20.681340	15.543979	15.524752	13.711543	13.689112	26.758046	26.735615	24.350198	24.330972	
84	7.679053	7.656623	20.921625	20.899194	15.848974	15.829748	13.493689	13.471258	26.736260	26.713830	24.306627	24.287401	
85	7.700555	7.678124	21.136639	21.114209	16.149995	16.130768	13.278674	13.256244	26.714759	26.692328	24.263624	24.244398	
86	7.721759	7.699329	21.348685	21.326254	16.446858	16.427632	13.066629	13.044198	26.693554	26.671124	24.221215	24.201989	
87	7.742654	7.720224	21.557634	21.535203	16.739387	16.720160	12.857680	12.835250	26.672659	26.650229	24.179425	24.160199	
88	7.763227	7.740796	21.763360	21.740929	17.027403	17.008177	12.651954	12.629524	26.652087	26.629656	24.138280	24.119054	
89	7.783465	7.761034	21.965739	21.943309	17.310735	17.291508	12.449574	12.427144	26.631849	26.609419	24.097804	24.078578	
90	7.803356	7.780925	22.164650	22.142220	17.589210	17.569984	12.250663	12.228233	26.611958	26.589527	24.058022	24.038796	
91	7.822888	7.800458	22.359973	22.337543	17.862662	17.843436	12.055340	12.032910	26.592426	26.569995	24.018957	23.999731	
92	7.842050	7.819619	22.551590	22.529160	18.130926	18.111700	11.863724	11.841293	26.573264	26.550833	23.980634	23.961408	
93	7.860829	7.838399	22.739386	22.716955	18.393840	18.374613	11.675928	11.653498	26.554484	26.532054	23.943075	23.923849	
94	7.879216	7.856785	22.923247	22.900816	18.651245	18.632019	11.492067	11.469636	26.536098	26.513668	23.906303	23.887077	
95	7.897197	7.874767	23.103063	23.080632	18.902987	18.883761	11.312251	11.289821	26.518117	26.495686	23.870340	23.851113	
96	7.914763	7.892333	23.278725	23.256295	19.148915	19.129689	11.136589	11.114158	26.500550	26.478120	23.835207	23.815981	
97	7.931904	7.909473	23.450128	23.427698	19.388879	19.369653	10.965186	10.942755	26.483410	26.460980	23.800927	23.781700	
98	7.948608	7.926177	23.617168	23.594738	19.622735	19.603509	10.798145	10.775715	26.466706	26.444276	23.767518	23.748292	
99	7.964865	7.942435	23.779746	23.757315	19.850343	19.831117	10.635568	10.613138	26.450448	26.428018	23.735003	23.715777	
100	7.980667	7.958237	23.937762	23.915331	20.071566	20.052340	10.477552	10.455122	26.434647	26.412216	23.703400	23.684174	
101	7.996003	7.973573	24.091121	24.068691	20.286269	20.267043	10.324192	10.301762	26.419311	26.396880	23.672728	23.653502	
102	8.010864	7.988434	24.239733	24.217302	20.494325	20.475099	10.175581	10.153151	26.404450	26.382019	23.643006	23.623780	
103	8.025241	8.002811	24.383505	24.361075	20.695607	20.676381	10.031808	10.009378	26.390072	26.367642	23.614251	23.595025	
104	8.039126	8.016696	24.522353	24.499923	20.889994	20.870768	9.892960	9.870530	26.376188	26.353757	23.586482	23.567256	
105	8.052510	8.030080	24.656193	24.633762	21.077369	21.058143	9.759121	9.736690	26.362804	26.340373	23.559714	23.540488	
106	8.065385	8.042955	24.784943	24.762513	21.257620	21.238394	9.630370	9.607940	26.349929	26.327498	23.533964	23.514738	
107	8.077744	8.055313	24.908527	24.886097	21.430637	21.411411	9.506787	9.484356	26.337570	26.315140	23.509247	23.490021	
108	8.089578	8.067147	25.026870	25.004439	21.596317	21.577091	9.388444	9.366013	26.325736	26.303305	23.485579	23.466353	
109	8.100881	8.078450	25.139900	25.117470	21.754559	21.735333	9.275414	9.252983	26.314433	26.292002	23.462973	23.443747	
110	8.111646	8.089215	25.247550	25.225120	21.905269	21.886043	9.167764	9.145333	26.303668	26.281237	23.441443	23.422217	
111	8.121866	8.099436	25.349755	25.327324	22.048355	22.029129	9.065559	9.043129	26.293447	26.271017	23.421002	23.401776	
112	8.131536	8.109106	25.446452	25.424022	22.183732	22.164506	8.968861	8.946431	26.283778	26.261347	23.401663	23.382437	
113	8.140649	8.118219	25.537585	25.515155	22.311317	22.292091	8.877729	8.855298	26.274664	26.252234	23.383437	23.364211	
114	8.149201	8.126770	25.623098	25.600667	22.431035	22.411809	8.792216	8.769786	26.266113	26.243683	23.366335	23.347108	
115	8.157185	8.134754	25.702939	25.680509	22.542812	22.523586	8.712375	8.689944	26.258129	26.235699	23.350367	23.331141	
116	8.164597	8.142167	25.777060	25.754630	22.646582	22.627355	8.638253	8.615823	26.250717	26.228286	23.335543	23.316317	
117	8.171433	8.149002	25.845418	25.822987	22.742281	22.723055	8.569896	8.547466	26.243881	26.221451	23.321872	23.302646	
118	8.177688	8.155257	25.907970	25.885539	22.829853	22.810627	8.507344	8.484914	26.237626	26.215195	23.309362	23.290136	
119	8.183359	8.160928	25.964678	25.942248	22.909244	22.890018	8.450635	8.428205	26.231955	26.209525	23.298022	23.278796	
120	8.188442	8.166011	26.015510	25.993080	22.980407	22.961180	8.399804	8.377373	26.226872	26.204441	23.287857	23.268631	
121	8.192934	8.170504	26.060434	26.038003	23.043297	23.024071	8.354880	8.332450	26.222379	26.199949	23.278875	23.259649	
122	8.196833	8.174403	26.099422	26.076992	23.097878	23.078652	8.315891	8.293461	26.218481	26.196050	23.271081	23.251854	
123	8.200136	8.177706	26.132452	26.110022	23.144114	23.124888	8.282861	8.260431	26.215178	26.192747	23.264480	23.245254	
124	8.202841	8.180411	26.159504	26.137074	23.181976	23.162750	8.255809	8.233379	26.212472	26.190042	23.259081	23.239855	
125	8.204947	8.182517	26.180562	26.158131	23.211433	23.192207	8.234752	8.212322	26.210367	26.187936	23.254893	23.235667	
126	8.206452	8.184022	26.195612	26.173181	23.232437	23.213211	8.219702	8.197272	26.208862	26.186431	23.251949	23.232723	
127	8.207355	8.184925	26.204645	26.182215	23.244763	23.225537	8.210668	8.188238	26.207958	26.185528	23.250463	23.231237	
128	8.207657	8.185226	26.207657	26.185227	23.247898	23.228672	8.207657	8.185226	26.207657	26.185227	23.231237	23.231237	
129	8.210668	8.188238	26.207958	26.185528	23.250463	23.231237	8.207355	8.184925	26.204645	26.182215	23.244763	23.225537	
130	8.219702	8.197272	26.208862	26.186431	23.251949	23.232723	8.206452	8.184022	26.195612	26.173181	23.232437	23.213211	
131	8.234752	8.212322	26.210367	26.187936	23.254893	23.235667	8.204947	8.182517	26.180562	26.158131	23.211433	23.192207	
132	8.255809	8.233379	26.212472	26.190042	23.259081	23.239855	8.202841	8.180411	26.159504	26.137074	23.181976	23.162750	
133	8.282861	8.260431	26.215178	26.192747	23.264480	23.245254	8.200136	8.177706	26.132452	26.110022	23.144114	23.124888	
134	8.315891	8.293461	26.218481	26.196050	23.271081	23.251854	8.196833	8.174403	26.099422	26.076992	23.097878	23.078652	
135	8.354880	8.332450	26.222379	26.199949	23.278875	23.259649	8.192934	8.170504	26.060434	26.038003	23.043297	23.024071	
136	8.399804	8.377373	26.226872	26.204441	23.287857	23.268631	8.188442	8.166011	26.015510	25.993080	22.980407	22.961180	
137	8.450635	8.428205	26.231955	26.209525	23.298022	23.278796	8.183359	8.160928	25.964678	25.942248	22.909244	22.890018	
138	8.507344	8.484914	26.237626	26.215195	23.309362	23.290136	8.177688	8.155257	25.907970	25.885539	22.829853	22.810627	
139	8.569896	8.547466	26.243881	26.221451	23.321872	23.302646	8.171433	8.149002	25.845418	25.822987	22.742281	22.723055	
140	8.638253	8.615823	26.250717	26.228286	23.335543	23.316317	8.164597	8.142167	25.777060	25.754630	22.646582	22.627355	
141	8.712375	8.689944	26.258129	26.235699	23.350367	23.331141	8.157185	8.134754	25.702939	25.680509	22.542812	22.523586	
142	8.792216	8.769786	26.266113	26.243683	23.366335	23.347108	8.149201	8.126770	25.623098	25.600667	22.431035	22.411809	
143	8.877729	8.855298	26.274664	26.252234	23.383437	23.364211	8.140649	8.118219	25.537585	25.515155	22.311317	22.292091	
144	8.968861	8.946431	26.283778	26.261347	23.401663	23.382437	8.131536	8.109106	25.446452	25.424022	22.183732	22.164506	
145	9.065559	9.043129	26.293447	26.271017	23.421002	23.401776	8.121866	8.099436	25.349755	25.327324	22.048355	22.029129	
146	9.167764	9.145333	26.303668	26.281237	23.441443	23.422217	8.111646	8.089215	25.247550	25.225120	21.905269	21.886043	
147	9.275414	9.252983	26.314433	26.292002	23.462973	23.443747	8.100881	8.078450	25.139900	25.117470	21.754559	21.735333	
148	9.388444	9.366013	26.325736	26.303305	23.485579	23.466353	8.089578	8.067147	25.026870	25.004439	21.596317	21.577091	
149	9.506787	9.484356	26.337570	26.315140	23.509247	23.490021	8.077744	8.055313	24.908527	24.886097	21.430637	21.411411	
150	9.630370	9.607940	26.349929	26.327498	23.533964	23.514738	8.065385	8.042955	24.784943	24.762513	21.257620	21.238394	
151	9.759121	9.736690	26.362804	26.340373	23.559714	23.540488	8.052510	8.030080	24.656193	24.633762	21.077369	21.058143	
152	9.892960	9.870530	26.376188	26.353757	23.586482	23.567256	8.039126	8.016696	24.522353	24.499923	20.889994	20.870768	
153	10.031808	10.009378	26.390072	26.367642	23.614251	23.595025	8.025241	8.002811	24.383505	24.361075	20.695607	20.676381	
154	10.175581	10.153151	26.404450	26.382019	23.643006	23.623780	8.010864	7.988434	24.239733	24.217302	20.494325	20.475099	
