#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-1.190170	-1.153915	-1.190170	-1.153915	-12.432007	-12.396851	
1	-1.189869	-1.153614	-1.187158	-1.150904	-12.427790	-12.392634	
2	-1.188966	-1.152711	-1.178125	-1.141870	-12.415143	-12.379987	
3	-1.187461	-1.151206	-1.163075	-1.126820	-12.394073	-12.358917	
4	-1.185355	-1.149100	-1.142018	-1.105763	-12.364593	-12.329437	
5	-1.182650	-1.146395	-1.114966	-1.078711	-12.326720	-12.291564	
6	-1.179347	-1.143092	-1.081935	-1.045681	-12.280478	-12.245322	
7	-1.175448	-1.139193	-1.042947	-1.006692	-12.225894	-12.190738	
8	-1.170956	-1.134701	-0.998023	-0.961768	-12.163001	-12.127845	
9	-1.165872	-1.129618	-0.947192	-0.910937	-12.091837	-12.056680	
10	-1.160202	-1.123947	-0.890483	-0.854228	-12.012444	-11.977288	
11	-1.153946	-1.117691	-0.827931	-0.791676	-11.924872	-11.889716	
12	-1.147111	-1.110856	-0.759574	-0.723319	-11.829172	-11.794015	
13	-1.139698	-1.103444	-0.685452	-0.649197	-11.725401	-11.690245	
14	-1.131714	-1.095459	-0.605611	-0.569356	-11.613624	-11.578467	
15	-1.123163	-1.086908	-0.520098	-0.483843	-11.493906	-11.458750	
16	-1.114050	-1.077795	-0.428966	-0.392711	-11.366320	-11.331164	
17	-1.104380	-1.068125	-0.332268	-0.296013	-11.230943	-11.195787	
18	-1.094160	-1.057905	-0.230063	-0.193808	-11.087857	-11.052701	
19	-1.083395	-1.047140	-0.122413	-0.086158	-10.937147	-10.901991	
20	-1.072092	-1.035837	-0.009383	0.026872	-10.778905	-10.743748	
21	-1.060257	-1.024002	0.108960	0.145215	-10.613225	-10.578068	
22	-1.047899	-1.011644	0.232544	0.268798	-10.440207	-10.405051	
23	-1.035024	-0.998769	0.361294	0.397549	-10.259957	-10.224800	
24	-1.021640	-0.985385	0.495134	0.531388	-10.072581	-10.037425	
25	-1.007755	-0.971500	0.633982	0.670236	-9.878194	-9.843038	
26	-0.993378	-0.957123	0.777754	0.814009	-9.676912	-9.641756	
27	-0.978517	-0.942262	0.926365	0.962620	-9.468857	-9.433701	
28	-0.963181	-0.926926	1.079725	1.115980	-9.254153	-9.218997	
29	-0.947379	-0.911124	1.237741	1.273996	-9.032931	-8.997774	
30	-0.931121	-0.894867	1.400318	1.436573	-8.805323	-8.770166	
31	-0.914417	-0.878162	1.567359	1.603614	-8.571466	-8.536310	
32	-0.897277	-0.861022	1.738762	1.775017	-8.331502	-8.296346	
33	-0.879711	-0.843456	1.914424	1.950679	-8.085574	-8.050418	
34	-0.861729	-0.825474	2.094240	2.130495	-7.833832	-7.798676	
35	-0.843343	-0.807088	2.278101	2.314356	-7.576427	-7.541270	
36	-0.824564	-0.788309	2.465897	2.502152	-7.313513	-7.278357	
37	-0.805402	-0.769147	2.657514	2.693769	-7.045249	-7.010093	
38	-0.785870	-0.749615	2.852837	2.889092	-6.771797	-6.736641	
39	-0.765978	-0.729724	3.051748	3.088003	-6.493322	-6.458165	
40	-0.745741	-0.709486	3.254127	3.290382	-6.209990	-6.174834	
41	-0.725168	-0.688913	3.459854	3.496108	-5.921974	-5.886817	
42	-0.704273	-0.668018	3.668802	3.705057	-5.629445	-5.594289	
43	-0.683068	-0.646814	3.880848	3.917103	-5.332582	-5.297425	
44	-0.661567	-0.625312	4.095862	4.132117	-5.031561	-4.996405	
45	-0.639782	-0.603527	4.313716	4.349971	-4.726565	-4.691409	
46	-0.617725	-0.581470	4.534279	4.570534	-4.417778	-4.382622	
47	-0.595412	-0.559157	4.757417	4.793671	-4.105385	-4.070229	
48	-0.572854	-0.536599	4.982995	5.019250	-3.789575	-3.754419	
49	-0.550065	-0.513810	5.210879	5.247134	-3.470537	-3.435381	
50	-0.527060	-0.490805	5.440931	5.477186	-3.148465	-3.113309	
51	-0.503852	-0.467597	5.673012	5.709267	-2.823551	-2.788395	
52	-0.480455	-0.444200	5.906983	5.943238	-2.495992	-2.460836	
53	-0.456883	-0.420628	6.142702	6.178957	-2.165985	-2.130829	
54	-0.433150	-0.396896	6.380028	6.416283	-1.833729	-1.798573	
55	-0.409272	-0.373017	6.618817	6.655072	-1.499424	-1.464268	
56	-0.385261	-0.349006	6.858926	6.895181	-1.163271	-1.128115	
57	-0.361132	-0.324877	7.100211	7.136466	-0.825473	-0.790317	
58	-0.336901	-0.300646	7.342525	7.378780	-0.486233	-0.451077	
59	-0.312581	-0.276326	7.585723	7.621978	-0.145756	-0.110600	
60	-0.288187	-0.251933	7.829658	7.865913	0.195753	0.230909	
61	-0.263735	-0.227480	8.074184	8.110439	0.538089	0.573246	
62	-0.239238	-0.202983	8.319153	8.355408	0.881046	0.916202	
63	-0.214712	-0.178457	8.564417	8.600672	1.224416	1.259572	
64	-0.190170	-0.153915	8.809830	8.846085	1.567993	1.603149	
65	-0.165629	-0.129374	9.055242	9.091497	1.911570	1.946727	
66	-0.141103	-0.104848	9.300506	9.336761	2.254941	2.290097	
67	-0.116606	-0.080351	9.545475	9.581730	2.597897	2.633053	
68	-0.092153	-0.055898	9.790001	9.826256	2.940233	2.975389	
69	-0.067760	-0.031505	10.033936	10.070191	3.281743	3.316899	
70	-0.043440	-0.007185	10.277134	10.313389	3.622220	3.657376	
71	-0.019208	0.017046	10.519449	10.555703	3.961460	3.996616	
72	0.004920	0.041175	10.760733	10.796988	4.299258	4.334414	
73	0.028931	0.065186	11.000842	11.037097	4.635411	4.670567	
74	0.052810	0.089065	11.239632	11.275886	4.969716	5.004872	
