#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-6.973785	-6.967377	-6.973785	-6.967377	-18.058105	-18.052612	15.026215	15.032623	15.026215	15.032623	13.941895	13.947388	
1	-6.973484	-6.967076	-6.970774	-6.964365	-18.053889	-18.048396	15.023203	15.029611	15.025913	15.032322	13.941292	13.946785	
2	-6.972581	-6.966172	-6.961740	-6.955331	-18.041242	-18.035749	15.014169	15.020578	15.025010	15.031419	13.939485	13.944979	
3	-6.971076	-6.964667	-6.946690	-6.940281	-18.020172	-18.014679	14.999119	15.005528	15.023505	15.029914	13.936475	13.941969	
4	-6.968970	-6.962561	-6.925633	-6.919224	-17.990692	-17.985198	14.978062	14.984471	15.021399	15.027808	13.932264	13.937757	
5	-6.966265	-6.959856	-6.898581	-6.892172	-17.952819	-17.947326	14.951010	14.957419	15.018694	15.025103	13.926854	13.932347	
6	-6.962962	-6.956553	-6.865551	-6.859142	-17.906577	-17.901083	14.917980	14.924388	15.015391	15.021800	13.920248	13.925741	
7	-6.959063	-6.952654	-6.826562	-6.820153	-17.851992	-17.846499	14.878991	14.885400	15.011492	15.017901	13.912450	13.917943	
8	-6.954571	-6.948162	-6.781638	-6.775230	-17.789099	-17.783606	14.834067	14.840476	15.007000	15.013409	13.903465	13.908958	
9	-6.949488	-6.943079	-6.730807	-6.724398	-17.717935	-17.712442	14.783236	14.789645	15.001917	15.008325	13.893299	13.898792	
10	-6.943817	-6.937408	-6.674098	-6.667689	-17.638543	-17.633050	14.726527	14.732936	14.996246	15.002655	13.881957	13.887450	
11	-6.937561	-6.931153	-6.611546	-6.605137	-17.550970	-17.545477	14.663975	14.670384	14.989991	14.996399	13.869447	13.874940	
12	-6.930726	-6.924317	-6.543189	-6.536780	-17.455270	-17.449777	14.595618	14.602027	14.983155	14.989564	13.855775	13.861268	
13	-6.923314	-6.916905	-6.469067	-6.462659	-17.351500	-17.346007	14.521496	14.527905	14.975743	14.982151	13.840951	13.846444	
14	-6.915329	-6.908921	-6.389226	-6.382817	-17.239722	-17.234229	14.441655	14.448064	14.967759	14.974167	13.824983	13.830476	
15	-6.906778	-6.900370	-6.303713	-6.297305	-17.120005	-17.114511	14.356143	14.362551	14.959207	14.965616	13.807880	13.813373	
16	-6.897665	-6.891256	-6.212581	-6.206172	-16.992419	-16.986926	14.265010	14.271419	14.950094	14.956503	13.789654	13.795147	
17	-6.887995	-6.881586	-6.115883	-6.109474	-16.857042	-16.851549	14.168312	14.174721	14.940424	14.946833	13.770314	13.775807	
18	-6.877775	-6.871366	-6.013678	-6.007270	-16.713956	-16.708462	14.066108	14.072516	14.930204	14.936613	13.749873	13.755366	
