#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	6.496503	2.960294	6.496503	2.960294	-4.501665	-7.914934	28.503497	24.967287	28.503497	24.967287	27.501665	24.088396	
1	6.496805	2.960595	6.499514	2.963305	-4.497449	-7.910718	28.500486	24.964277	28.503195	24.966986	27.501063	24.087794	
2	6.497708	2.961499	6.508545	2.972336	-4.484803	-7.898072	28.491455	24.955246	28.502292	24.966083	27.499257	24.085988	
3	6.499212	2.963003	6.523590	2.987381	-4.463734	-7.877003	28.476410	24.940201	28.500788	24.964579	27.496249	24.082980	
4	6.501317	2.965108	6.544641	3.008432	-4.434256	-7.847525	28.455359	24.919150	28.498683	24.962474	27.492039	24.078770	
5	6.504022	2.967812	6.571684	3.035475	-4.396385	-7.809654	28.428316	24.892107	28.495978	24.959769	27.486631	24.073362	
6	6.507324	2.971114	6.604704	3.068495	-4.350146	-7.763415	28.395296	24.859087	28.492676	24.956467	27.480028	24.066758	
7	6.511221	2.975012	6.643680	3.107471	-4.295565	-7.708834	28.356320	24.820111	28.488779	24.952570	27.472233	24.058964	
8	6.515712	2.979503	6.688589	3.152379	-4.232676	-7.645945	28.311411	24.775202	28.484288	24.948079	27.463252	24.049983	
9	6.520794	2.984584	6.739403	3.203194	-4.161516	-7.574785	28.260597	24.724388	28.479206	24.942997	27.453090	24.039821	
10	6.526463	2.990254	6.796093	3.259884	-4.082128	-7.495397	28.203907	24.667698	28.473537	24.937328	27.441753	24.028484	
11	6.532716	2.996507	6.858624	3.322415	-3.994561	-7.407830	28.141376	24.605167	28.467284	24.931075	27.429248	24.015979	
12	6.539549	3.003340	6.926958	3.390749	-3.898867	-7.312136	28.073042	24.536833	28.460451	24.924241	27.415583	24.002314	
13	6.546959	3.010750	7.001054	3.464844	-3.795103	-7.208372	27.998946	24.462737	28.453041	24.916832	27.400765	23.987496	
14	6.554941	3.018732	7.080867	3.544658	-3.683333	-7.096602	27.919133	24.382924	28.445059	24.908850	27.384804	23.971535	
15	6.563489	3.027280	7.166349	3.630140	-3.563622	-6.976891	27.833651	24.297442	28.436511	24.900302	27.367709	23.954440	
16	6.572600	3.036390	7.257448	3.721239	-3.436045	-6.849314	27.742552	24.206343	28.427400	24.891191	27.349490	23.936221	
17	6.582266	3.046057	7.354110	3.817901	-3.300677	-6.713946	27.645890	24.109681	28.417734	24.881525	27.330160	23.916891	
18	6.592483	3.056274	7.456276	3.920067	-3.157600	-6.570869	27.543724	24.007515	28.407517	24.871307	27.309728	23.896459	
19	6.603245	3.067036	7.563885	4.027676	-3.006900	-6.420169	27.436115	23.899906	28.396755	24.860546	27.288208	23.874939	
20	6.614544	3.078335	7.676871	4.140661	-2.848668	-6.261937	27.323129	23.786920	28.385456	24.849247	27.265612	23.852343	
21	6.626375	3.090166	7.795165	4.258956	-2.682999	-6.096268	27.204835	23.668625	28.373625	24.837416	27.241955	23.828686	
22	6.638729	3.102520	7.918698	4.382489	-2.509994	-5.923263	27.081302	23.545093	28.361271	24.825062	27.217250	23.803981	
23	6.651600	3.115391	8.047394	4.511185	-2.329755	-5.743024	26.952606	23.416397	28.348400	24.812191	27.191513	23.778244	
