#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-3.676125	-3.676010	-3.676125	-3.676010	-14.778473	-14.778320	18.323875	18.323990	18.323875	18.323990	17.221527	17.221680	
1	-3.675823	-3.675709	-3.673113	-3.672998	-14.774256	-14.774104	18.320864	18.320978	18.323574	18.323689	17.220925	17.221077	
2	-3.674920	-3.674806	-3.664079	-3.663965	-14.761609	-14.761457	18.311830	18.311944	18.322671	18.322785	17.219118	17.219271	
3	-3.673415	-3.673301	-3.649029	-3.648915	-14.740539	-14.740387	18.296780	18.296894	18.321166	18.321280	17.216108	17.216261	
4	-3.671309	-3.671195	-3.627972	-3.627857	-14.711059	-14.710906	18.275723	18.275837	18.319060	18.319175	17.211897	17.212049	
5	-3.668604	-3.668490	-3.600920	-3.600805	-14.673186	-14.673034	18.248671	18.248785	18.316355	18.316469	17.206486	17.206639	
6	-3.665301	-3.665187	-3.567890	-3.567775	-14.626944	-14.626791	18.215641	18.215755	18.313052	18.313166	17.199880	17.200033	
7	-3.661402	-3.661288	-3.528901	-3.528787	-14.572360	-14.572207	18.176652	18.176766	18.309153	18.309268	17.192082	17.192235	
8	-3.656910	-3.656795	-3.483977	-3.483863	-14.509467	-14.509314	18.131728	18.131843	18.304661	18.304775	17.183098	17.183250	
9	-3.651827	-3.651712	-3.433146	-3.433031	-14.438303	-14.438150	18.080897	18.081011	18.299578	18.299692	17.172931	17.173084	
10	-3.646156	-3.646041	-3.376437	-3.376323	-14.358910	-14.358758	18.024188	18.024302	18.293907	18.294021	17.161590	17.161742	
11	-3.639901	-3.639786	-3.313885	-3.313771	-14.271338	-14.271185	17.961636	17.961751	18.287651	18.287766	17.149079	17.149232	
12	-3.633065	-3.632950	-3.245528	-3.245413	-14.175638	-14.175485	17.893279	17.893393	18.280816	18.280930	17.135408	17.135560	
13	-3.625653	-3.625538	-3.171406	-3.171292	-14.071867	-14.071715	17.819157	17.819272	18.273404	18.273518	17.120583	17.120736	
14	-3.617669	-3.617554	-3.091565	-3.091451	-13.960090	-13.959937	17.739316	17.739431	18.265419	18.265534	17.104615	17.104768	
15	-3.609117	-3.609003	-3.006053	-3.005938	-13.840372	-13.840219	17.653803	17.653918	18.256868	18.256983	17.087513	17.087665	
16	-3.600004	-3.599890	-2.914920	-2.914805	-13.712786	-13.712634	17.562671	17.562785	18.247755	18.247869	17.069286	17.069439	
17	-3.590334	-3.590220	-2.818222	-2.818108	-13.577409	-13.577257	17.465973	17.466087	18.238085	18.238200	17.049947	17.050099	
18	-3.580114	-3.579999	-2.716018	-2.715903	-13.434323	-13.434170	17.363768	17.363883	18.227865	18.227979	17.029506	17.029658	
19	-3.569349	-3.569234	-2.608368	-2.608253	-13.283613	-13.283461	17.256118	17.256233	18.217100	18.217214	17.007976	17.008128	
20	-3.558046	-3.557931	-2.495337	-2.495223	-13.125371	-13.125218	17.143088	17.143203	18.205797	18.205911	16.985370	16.985522	
21	-3.546212	-3.546097	-2.376994	-2.376880	-12.959691	-12.959538	17.024745	17.024860	18.193962	18.194077	16.961701	16.961854	
22	-3.533853	-3.533739	-2.253411	-2.253296	-12.786673	-12.786521	16.901162	16.901276	18.181604	18.181718	16.936984	16.937137	
23	-3.520978	-3.520864	-2.124660	-2.124546	-12.606423	-12.606270	16.772411	16.772526	18.168729	18.168843	16.911234	16.911387	
24	-3.507594	-3.507480	-1.990821	-1.990706	-12.419047	-12.418895	16.638572	16.638686	18.155345	18.155459	16.884466	16.884619	
25	-3.493709	-3.493595	-1.851973	-1.851858	-12.224660	-12.224508	16.499724	16.499838	18.141460	18.141575	16.856697	16.856849	
26	-3.479332	-3.479218	-1.708200	-1.708085	-12.023378	-12.023226	16.355951	16.356065	18.127083	18.127197	16.827942	16.828095	
27	-3.464471	-3.464357	-1.559589	-1.559474	-11.815323	-11.815170	16.207340	16.207454	18.112222	18.112336	16.798220	16.798373	
28	-3.449135	-3.449021	-1.406229	-1.406115	-11.600619	-11.600467	16.053980	16.054094	18.096886	18.097000	16.767548	16.767701	
29	-3.433333	-3.433219	-1.248213	-1.248099	-11.379397	-11.379244	15.895964	15.896078	18.081084	18.081199	16.735945	16.736097	
30	-3.417076	-3.416961	-1.085636	-1.085521	-11.151789	-11.151636	15.733387	15.733501	18.064827	18.064941	16.703429	16.703582	
31	-3.400372	-3.400257	-0.918595	-0.918481	-10.917932	-10.917779	15.566346	15.566461	18.048123	18.048237	16.670021	16.670174	
32	-3.383231	-3.383117	-0.747192	-0.747078	-10.677968	-10.677815	15.394943	15.395058	18.030982	18.031097	16.635741	16.635893	
33	-3.365665	-3.365551	-0.571530	-0.571416	-10.432041	-10.431888	15.219281	15.219395	18.013416	18.013530	16.600608	16.600761	
34	-3.347684	-3.347569	-0.391714	-0.391600	-10.180298	-10.180146	15.039465	15.039579	17.995434	17.995549	16.564645	16.564798	
35	-3.329297	-3.329183	-0.207853	-0.207739	-9.922893	-9.922740	14.855604	14.855718	17.977048	17.977163	16.527873	16.528025	
36	-3.310518	-3.310403	-0.020057	-0.019943	-9.659979	-9.659826	14.667808	14.667923	17.958269	17.958383	16.490314	16.490466	
37	-3.291356	-3.291242	0.171560	0.171674	-9.391715	-9.391563	14.476191	14.476306	17.939107	17.939221	16.451990	16.452143	
38	-3.271824	-3.271709	0.366882	0.366997	-9.118263	-9.118111	14.280868	14.280983	17.919575	17.919689	16.412926	16.413078	
39	-3.251933	-3.251818	0.565794	0.565908	-8.839788	-8.839635	14.081957	14.082072	17.899684	17.899798	16.373143	16.373296	
40	-3.231695	-3.231580	0.768173	0.768288	-8.556456	-8.556304	13.879578	13.879692	17.879446	17.879560	16.332668	16.332820	
41	-3.211122	-3.211008	0.973899	0.974014	-8.268440	-8.268287	13.673852	13.673966	17.858873	17.858987	16.291522	16.291675	
