#    itr              mu            ntot            mtot            etot
       1      -77.252930        0.400391        0.200195      -32.486808
       2       -9.724302        0.399048       -0.135986       -5.117804
       3       -8.891536        0.399170        0.109192       -4.847233
       4       -8.548837        0.399658       -0.098450       -4.750115
       5       -8.411183        0.400879        0.093689       -4.720809
       6       -8.345072        0.399902       -0.091248       -4.691690
       7       -8.322955        0.399902        0.090759       -4.686917
       8       -8.312361        0.400146       -0.090637       -4.687491
