#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	26.449382	12.761881	26.449402	12.761949	15.457951	1.591832	48.541672	34.854190	48.541691	34.854219	47.530147	33.664027	
1	26.449682	12.762181	26.452401	12.764949	15.462163	1.596043	48.538672	34.851220	48.541391	34.853890	47.529550	33.663430	
2	26.450582	12.763080	26.461397	12.773945	15.474793	1.608674	48.529676	34.842224	48.540492	34.852990	47.527759	33.661640	
3	26.452081	12.764579	26.476384	12.788931	15.495836	1.629717	48.514690	34.827237	48.538993	34.851491	47.524777	33.658657	
4	26.454177	12.766676	26.497353	12.809900	15.525278	1.659159	48.493721	34.806268	48.536896	34.849395	47.520603	33.654484	
5	26.456871	12.769370	26.524291	12.836838	15.563102	1.696983	48.466783	34.779330	48.534202	34.846701	47.515242	33.649122	
6	26.460161	12.772659	26.557180	12.869728	15.609284	1.743165	48.433893	34.746440	48.530913	34.843411	47.508696	33.642576	
7	26.464043	12.776542	26.596003	12.908550	15.663797	1.797678	48.395071	34.707618	48.527030	34.839529	47.500969	33.634850	
8	26.468517	12.781015	26.640733	12.953280	15.726608	1.860489	48.350341	34.662888	48.522557	34.835055	47.492067	33.625947	
9	26.473578	12.786077	26.691343	13.003891	15.797679	1.931559	48.299730	34.612278	48.517495	34.829994	47.481994	33.615875	
10	26.479226	12.791724	26.747803	13.060350	15.876966	2.010847	48.243271	34.555818	48.511848	34.824346	47.470757	33.604638	
11	26.485454	12.797953	26.810077	13.122625	15.964422	2.098303	48.180996	34.493544	48.505619	34.818118	47.458363	33.592244	
12	26.492261	12.804760	26.878128	13.190675	16.059994	2.193875	48.112946	34.425493	48.498812	34.811311	47.444820	33.578700	
13	26.499642	12.812141	26.951912	13.264459	16.163625	2.297505	48.039162	34.351709	48.491431	34.803930	47.430135	33.564016	
14	26.507593	12.820091	27.031384	13.343931	16.275250	2.409131	47.959690	34.272237	48.483481	34.795979	47.414319	33.548200	
15	26.516108	12.828606	27.116495	13.429043	16.394804	2.528684	47.874578	34.187126	48.474966	34.787464	47.397381	33.531261	
16	26.525183	12.837681	27.207193	13.519740	16.522213	2.656094	47.783881	34.096428	48.465891	34.778389	47.379331	33.513211	
17	26.534811	12.847310	27.303421	13.615968	16.657401	2.791282	47.687653	34.000200	48.456262	34.768761	47.360180	33.494061	
18	26.544988	12.857487	27.405118	13.717666	16.800285	2.934166	47.585955	33.898503	48.446085	34.758584	47.339941	33.473822	
19	26.555708	12.868206	27.512224	13.824771	16.950780	3.084661	47.478850	33.791397	48.435366	34.747864	47.318626	33.452507	
20	26.566962	12.879461	27.624669	13.937216	17.108794	3.242675	47.366405	33.678952	48.424111	34.736610	47.296249	33.430129	
21	26.578746	12.891245	27.742385	14.054932	17.274232	3.408113	47.248689	33.561236	48.412327	34.724826	47.272822	33.406703	
22	26.591052	12.903550	27.865298	14.177845	17.446993	3.580874	47.125776	33.438323	48.400022	34.712520	47.248361	33.382242	
23	26.603871	12.916370	27.993331	14.305878	17.626974	3.760854	46.997743	33.310290	48.387202	34.699701	47.222882	33.356762	
24	26.617198	12.929696	28.126404	14.438951	17.814064	3.947944	46.864670	33.177217	48.373876	34.686374	47.196399	33.330280	
25	26.631023	12.943521	28.264433	14.576980	18.008151	4.142031	46.726641	33.039188	48.360051	34.672549	47.168930	33.302810	
26	26.645338	12.957836	28.407331	14.719879	18.209117	4.342997	46.583742	32.896290	48.345736	34.658234	47.140491	33.274372	
27	26.660134	12.972633	28.555009	14.867557	18.416841	4.550721	46.436064	32.748612	48.330939	34.643438	47.111100	33.244981	
28	26.675404	12.987902	28.707373	15.019921	18.631196	4.765077	46.283700	32.596248	48.315670	34.628168	47.080777	33.214657	
29	26.691136	13.003635	28.864326	15.176874	18.852054	4.985934	46.126747	32.439295	48.299937	34.612436	47.049538	33.183419	
30	26.707323	13.019821	29.025769	15.338316	19.079279	5.213160	45.965305	32.277852	48.283751	34.596249	47.017405	33.151286	
31	26.723954	13.036452	29.191597	15.504144	19.312736	5.446616	45.799477	32.112024	48.267120	34.579618	46.984398	33.118278	
32	26.741018	13.053517	29.361705	15.674252	19.552281	5.686161	45.629369	31.941916	48.250055	34.562554	46.950536	33.084417	
33	26.758507	13.071006	29.535982	15.848529	19.797770	5.931651	45.455092	31.767639	48.232566	34.545065	46.915842	33.049722	
34	26.776409	13.088908	29.714315	16.026862	20.049054	6.182935	45.276759	31.589306	48.214664	34.527163	46.880336	33.014217	
35	26.794713	13.107212	29.896588	16.209135	20.305981	6.439862	45.094486	31.407033	48.196360	34.508859	46.844043	32.977923	
36	26.813409	13.125908	30.082680	16.395228	20.568395	6.702276	44.908393	31.220941	48.177664	34.490163	46.806983	32.940864	
37	26.832485	13.144984	30.272469	16.585016	20.836137	6.970018	44.718605	31.031152	48.158588	34.471087	46.769182	32.903063	
38	26.851930	13.164428	30.465825	16.778373	21.109044	7.242925	44.525248	30.837796	48.139144	34.451642	46.730662	32.864543	
39	26.871731	13.184230	30.662619	16.975167	21.386951	7.520832	44.328454	30.641002	48.119342	34.431841	46.691449	32.825329	
40	26.891877	13.204376	30.862715	17.175262	21.669689	7.803570	44.128359	30.440906	48.099196	34.411695	46.651566	32.785447	
41	26.912357	13.224855	31.065973	17.378520	21.957086	8.090967	43.925101	30.237648	48.078717	34.391215	46.611040	32.744921	
42	26.933156	13.245655	31.272249	17.584796	22.248969	8.382849	43.718825	30.031372	48.057917	34.370416	46.569897	32.703777	
43	26.954264	13.266762	31.481394	17.793941	22.545158	8.679039	43.509680	29.822227	48.036810	34.349308	46.528161	32.662042	
44	26.975666	13.288165	31.693251	18.005799	22.845476	8.979356	43.297822	29.610370	48.015407	34.327906	46.485862	32.619742	
45	26.997351	13.309849	31.907661	18.220209	23.149738	9.283618	43.083412	29.395960	47.993723	34.306221	46.443024	32.576905	
46	27.019305	13.331803	32.124454	18.437001	23.457760	9.591640	42.866620	29.179167	47.971769	34.284267	46.399677	32.533558	
47	27.041515	13.354013	32.343453	18.656000	23.769354	9.903235	42.647621	28.960168	47.949559	34.262057	46.355848	32.489729	
48	27.063967	13.376466	32.564470	18.877017	24.084331	10.218212	42.426604	28.739151	47.927106	34.239605	46.311566	32.445446	
49	27.086649	13.399147	32.787306	19.099853	24.402499	10.536380	42.203768	28.516315	47.904425	34.216923	46.266859	32.400739	
50	27.109545	13.422044	33.011747	19.324295	24.723664	10.857544	41.979326	28.291873	47.881528	34.194027	46.221756	32.355637	
51	27.132643	13.445142	33.237562	19.550109	25.047629	11.181510	41.753512	28.066059	47.858430	34.170929	46.176288	32.310168	
52	27.155929	13.468428	33.464494	19.777041	25.374199	11.508079	41.526580	27.839127	47.835144	34.147643	46.130483	32.264364	
53	27.179388	13.491887	33.692260	20.004807	25.703172	11.837052	41.298814	27.611361	47.811685	34.124184	46.084373	32.218254	
54	27.203007	13.515505	33.920536	20.233083	26.034348	12.168228	41.070538	27.383085	47.788067	34.100565	46.037988	32.171869	
55	27.226771	13.539269	34.148949	20.461496	26.367524	12.501405	40.842125	27.154672	47.764303	34.076801	45.991359	32.125240	
56	27.250665	13.563164	34.377056	20.689603	26.702497	12.836377	40.614018	26.926565	47.740408	34.052907	45.944518	32.078398	
57	27.274676	13.587175	34.604321	20.916869	27.039060	13.172941	40.386752	26.699300	47.716398	34.028896	45.897495	32.031376	
58	27.298789	13.611287	34.830075	21.142623	27.377009	13.510890	40.160998	26.473546	47.692285	34.004783	45.850324	31.984204	
59	27.322989	13.635488	35.053459	21.366007	27.716135	13.850015	39.937614	26.250162	47.668084	33.980583	45.803035	31.936916	
60	27.347262	13.659761	35.273337	21.585885	28.056229	14.190110	39.717736	26.030284	47.643811	33.956310	45.755663	31.889544	
61	27.371593	13.684092	35.488161	21.800708	28.397083	14.530964	39.502913	25.815460	47.619480	33.931979	45.708240	31.842121	
62	27.395968	13.708466	35.695756	22.008304	28.738486	14.872367	39.295317	25.607865	47.595106	33.907604	45.660800	31.794681	
63	27.420372	13.732870	35.892994	22.205541	29.080227	15.214108	39.098080	25.410627	47.570702	33.883200	45.613376	31.747257	
64	27.444789	13.757288	36.075293	22.387840	29.422096	15.555976	38.915781	25.228328	47.546284	33.858783	45.566002	31.699883	
65	27.469206	13.781705	36.235975	22.548523	29.763880	15.897760	38.755098	25.067646	47.521867	33.834366	45.518713	31.652594	
66	27.493608	13.806106	36.365713	22.678260	30.105366	16.239247	38.625361	24.937908	47.497466	33.809964	45.471544	31.605425	
67	27.517980	13.830478	36.452956	22.765503	30.446343	16.580224	38.538118	24.850665	47.473094	33.785592	45.424530	31.558410	
