#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	9.364151	9.365524	9.364151	9.365524	-1.477692	-1.474945	
1	9.364452	9.365825	9.367163	9.368536	-1.473475	-1.470729	
2	9.365356	9.366729	9.376196	9.377570	-1.460828	-1.458081	
3	9.366861	9.368234	9.391246	9.392620	-1.439758	-1.437011	
4	9.368966	9.370340	9.412304	9.413677	-1.410278	-1.407531	
5	9.371671	9.373045	9.439356	9.440729	-1.372405	-1.369659	
6	9.374974	9.376348	9.472386	9.473759	-1.326163	-1.323416	
7	9.378873	9.380247	9.511375	9.512748	-1.271579	-1.268832	
8	9.383366	9.384739	9.556298	9.557671	-1.208686	-1.205939	
9	9.388449	9.389822	9.607130	9.608503	-1.137521	-1.134775	
10	9.394120	9.395493	9.663838	9.665212	-1.058129	-1.055383	
11	9.400375	9.401748	9.726390	9.727764	-0.970557	-0.967810	
12	9.407211	9.408584	9.794748	9.796121	-0.874856	-0.872110	
13	9.414623	9.415996	9.868869	9.870242	-0.771086	-0.768340	
14	9.422607	9.423980	9.948710	9.950084	-0.659309	-0.656562	
15	9.431158	9.432531	10.034223	10.035596	-0.539591	-0.536844	
16	9.440271	9.441645	10.125356	10.126729	-0.412005	-0.409259	
17	9.449941	9.451315	10.222053	10.223427	-0.276628	-0.273882	
18	9.460162	9.461535	10.324258	10.325631	-0.133542	-0.130795	
19	9.470927	9.472300	10.431908	10.433281	0.017168	0.019915	
20	9.482230	9.483603	10.544938	10.546312	0.175411	0.178157	
21	9.494064	9.495437	10.663281	10.664654	0.341090	0.343837	
22	9.506422	9.507796	10.786865	10.788238	0.514108	0.516854	
23	9.519297	9.520671	10.915615	10.916989	0.694358	0.697105	
24	9.532681	9.534055	11.049455	11.050828	0.881734	0.884480	
25	9.546566	9.547939	11.188303	11.189676	1.076121	1.078868	
26	9.560943	9.562317	11.332076	11.333449	1.277403	1.280149	
27	9.575805	9.577178	11.480687	11.482060	1.485458	1.488205	
28	9.591141	9.592514	11.634046	11.635420	1.700162	1.702909	
29	9.606942	9.608315	11.792063	11.793436	1.921384	1.924131	
30	9.623200	9.624573	11.954640	11.956013	2.148993	2.151739	
31	9.639904	9.641277	12.121680	12.123053	2.382849	2.385596	
32	9.657044	9.658418	12.293083	12.294456	2.622813	2.625560	
33	9.674610	9.675984	12.468746	12.470119	2.868741	2.871487	
34	9.692592	9.693965	12.648561	12.649935	3.120483	3.123230	
35	9.710978	9.712351	12.832423	12.833796	3.377889	3.380635	
36	9.729758	9.731131	13.020218	13.021591	3.640802	3.643549	
37	9.748919	9.750293	13.211835	13.213208	3.909066	3.911813	
38	9.768452	9.769825	13.407158	13.408531	4.182518	4.185265	
39	9.788343	9.789716	13.606069	13.607442	4.460994	4.463740	
40	9.808581	9.809954	13.808449	13.809822	4.744325	4.747072	
41	9.829153	9.830527	14.014175	14.015548	5.032342	5.035088	
