#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.763611	-9.742493	-9.763611	-9.742493	-20.514771	-20.492065	
1	-9.763310	-9.742191	-9.760599	-9.739481	-20.510554	-20.487849	
2	-9.762406	-9.741288	-9.751565	-9.730447	-20.497907	-20.475202	
3	-9.760901	-9.739783	-9.736515	-9.715397	-20.476837	-20.454132	
4	-9.758796	-9.737677	-9.715458	-9.694340	-20.447357	-20.424652	
5	-9.756090	-9.734972	-9.688406	-9.667288	-20.409484	-20.386779	
6	-9.752787	-9.731669	-9.655376	-9.634258	-20.363242	-20.340537	
7	-9.748888	-9.727770	-9.616387	-9.595269	-20.308658	-20.285952	
8	-9.744396	-9.723278	-9.571464	-9.550345	-20.245764	-20.223059	
9	-9.739313	-9.718195	-9.520632	-9.499514	-20.174600	-20.151895	
10	-9.733642	-9.712524	-9.463923	-9.442805	-20.095208	-20.072503	
11	-9.727387	-9.706269	-9.401371	-9.380253	-20.007635	-19.984930	
12	-9.720551	-9.699433	-9.333014	-9.311896	-19.911935	-19.889230	
13	-9.713139	-9.692021	-9.258893	-9.237774	-19.808165	-19.785460	
14	-9.705155	-9.684037	-9.179051	-9.157933	-19.696387	-19.673682	
15	-9.696604	-9.675485	-9.093539	-9.072421	-19.576670	-19.553965	
16	-9.687490	-9.666372	-9.002406	-8.981288	-19.449084	-19.426379	
17	-9.677821	-9.656702	-8.905708	-8.884590	-19.313707	-19.291002	
18	-9.667600	-9.646482	-8.803504	-8.782386	-19.170621	-19.147916	
19	-9.656835	-9.635717	-8.695854	-8.674736	-19.019911	-18.997206	
20	-9.645532	-9.624414	-8.582823	-8.561705	-18.861668	-18.838963	
21	-9.633698	-9.612580	-8.464481	-8.443363	-18.695988	-18.673283	
22	-9.621339	-9.600221	-8.340897	-8.319779	-18.522971	-18.500266	
23	-9.608464	-9.587346	-8.212146	-8.191028	-18.342720	-18.320015	
24	-9.595080	-9.573962	-8.078307	-8.057189	-18.155345	-18.132640	
25	-9.581196	-9.560077	-7.939459	-7.918341	-17.960958	-17.938253	
26	-9.566818	-9.545700	-7.795686	-7.774568	-17.759676	-17.736971	
27	-9.551957	-9.530839	-7.647075	-7.625957	-17.551620	-17.528915	
28	-9.536621	-9.515503	-7.493715	-7.472597	-17.336917	-17.314212	
29	-9.520820	-9.499702	-7.335699	-7.314581	-17.115694	-17.092989	
