#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-5.328728	-5.324741	-5.328728	-5.324741	-16.468231	-16.463997	16.671272	16.675259	16.671272	16.675259	15.531769	15.536003	
1	-5.328427	-5.324440	-5.325716	-5.321730	-16.464015	-16.459780	16.668260	16.672247	16.670971	16.674957	15.531166	15.535401	
2	-5.327523	-5.323537	-5.316682	-5.312696	-16.451368	-16.447133	16.659227	16.663213	16.670068	16.674054	15.529360	15.533594	
3	-5.326018	-5.322032	-5.301632	-5.297646	-16.430298	-16.426063	16.644177	16.648163	16.668563	16.672549	15.526350	15.530584	
4	-5.323912	-5.319926	-5.280575	-5.276589	-16.400817	-16.396583	16.623120	16.627106	16.666457	16.670443	15.522138	15.526373	
5	-5.321207	-5.317221	-5.253523	-5.249537	-16.362945	-16.358710	16.596068	16.600054	16.663752	16.667738	15.516728	15.520962	
6	-5.317904	-5.313918	-5.220493	-5.216506	-16.316702	-16.312468	16.563037	16.567024	16.660449	16.664435	15.510122	15.514356	
7	-5.314005	-5.310019	-5.181504	-5.177518	-16.262118	-16.257884	16.524049	16.528035	16.656550	16.660536	15.502324	15.506558	
8	-5.309513	-5.305527	-5.136581	-5.132594	-16.199225	-16.194991	16.479125	16.483111	16.652058	16.656044	15.493339	15.497574	
9	-5.304430	-5.300443	-5.085749	-5.081763	-16.128061	-16.123827	16.428294	16.432280	16.646974	16.650961	15.483173	15.487407	
10	-5.298759	-5.294773	-5.029040	-5.025054	-16.048669	-16.044434	16.371585	16.375571	16.641304	16.645290	15.471831	15.476066	
11	-5.292504	-5.288517	-4.966488	-4.962502	-15.961096	-15.956862	16.309033	16.313019	16.635048	16.639035	15.459321	15.463555	
12	-5.285668	-5.281682	-4.898131	-4.894145	-15.865396	-15.861162	16.240676	16.244662	16.628213	16.632199	15.445649	15.449884	
13	-5.278256	-5.274270	-4.824010	-4.820023	-15.761626	-15.757391	16.166554	16.170540	16.620800	16.624787	15.430825	15.435059	
14	-5.270272	-5.266285	-4.744168	-4.740182	-15.649848	-15.645614	16.086713	16.090699	16.612816	16.616803	15.414857	15.419091	
15	-5.261721	-5.257734	-4.658656	-4.654669	-15.530130	-15.525896	16.001200	16.005187	16.604265	16.608251	15.397754	15.401989	
16	-5.252607	-5.248621	-4.567523	-4.563537	-15.402545	-15.398310	15.910068	15.914054	16.595152	16.599138	15.379528	15.383762	
