#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	23.409580	8.461193	23.409580	8.461193	12.113464	-2.637512	
1	23.409881	8.461494	23.412592	8.464205	12.117681	-2.633296	
2	23.410785	8.462398	23.421626	8.473239	12.130328	-2.620649	
3	23.412290	8.463903	23.436676	8.488289	12.151398	-2.599579	
4	23.414395	8.466008	23.457733	8.509346	12.180878	-2.570098	
5	23.417101	8.468714	23.484785	8.536398	12.218751	-2.532226	
6	23.420404	8.472017	23.517815	8.569428	12.264993	-2.485983	
7	23.424302	8.475915	23.556804	8.608417	12.319577	-2.431399	
8	23.428795	8.480408	23.601728	8.653340	12.382470	-2.368506	
9	23.433878	8.485491	23.652559	8.704172	12.453635	-2.297342	
10	23.439549	8.491162	23.709268	8.760881	12.533027	-2.217950	
11	23.445804	8.497417	23.771820	8.823432	12.620599	-2.130377	
12	23.452640	8.504253	23.840177	8.891790	12.716300	-2.034677	
13	23.460052	8.511665	23.914299	8.965911	12.820070	-1.930907	
14	23.468036	8.519649	23.994140	9.045752	12.931847	-1.819129	
15	23.476587	8.528200	24.079652	9.131265	13.051565	-1.699411	
16	23.485701	8.537314	24.170785	9.222398	13.179151	-1.571826	
17	23.495370	8.546983	24.267483	9.319096	13.314528	-1.436449	
18	23.505591	8.557204	24.369687	9.421300	13.457614	-1.293362	
19	23.516356	8.567969	24.477337	9.528950	13.608324	-1.142652	
20	23.527659	8.579272	24.590368	9.641980	13.766567	-0.984410	
21	23.539493	8.591106	24.708710	9.760323	13.932246	-0.818730	
22	23.551852	8.603464	24.832294	9.883907	14.105264	-0.645713	
23	23.564727	8.616339	24.961045	10.012657	14.285514	-0.465462	
24	23.578111	8.629723	25.094884	10.146497	14.472890	-0.278087	
25	23.591995	8.643608	25.233732	10.285345	14.667277	-0.083700	
26	23.606373	8.657986	25.377505	10.429118	14.868559	0.117582	
27	23.621234	8.672847	25.526116	10.577729	15.076614	0.325638	
28	23.636570	8.688183	25.679476	10.731089	15.291318	0.540341	
29	23.652371	8.703984	25.837492	10.889105	15.512541	0.761564	
30	23.668629	8.720242	26.000069	11.051682	15.740149	0.989172	
31	23.685333	8.736946	26.167110	11.218722	15.974005	1.223029	
32	23.702473	8.754086	26.338513	11.390125	16.213969	1.462993	
33	23.720040	8.771653	26.514175	11.565788	16.459897	1.708920	
34	23.738021	8.789634	26.693991	11.745604	16.711639	1.960662	
35	23.756407	8.808020	26.877852	11.929465	16.969045	2.218068	
36	23.775187	8.826800	27.065647	12.117260	17.231958	2.480982	
37	23.794349	8.845961	27.257264	12.308877	17.500222	2.749246	
38	23.813881	8.865494	27.452587	12.504200	17.773674	3.022698	
39	23.833772	8.885385	27.651498	12.703111	18.052150	3.301173	
40	23.854010	8.905623	27.853878	12.905491	18.335481	3.584505	
41	23.874583	8.926195	28.059604	13.111217	18.623498	3.872521	
42	23.895477	8.947090	28.268553	13.320166	18.916026	4.165049	
43	23.916682	8.968295	28.480598	13.532211	19.212890	4.461913	
44	23.938183	8.989796	28.695613	13.747226	19.513910	4.762933	
45	23.959969	9.011582	28.913467	13.965080	19.818906	5.067929	
46	23.982025	9.033638	29.134029	14.185642	20.127693	5.376716	
47	24.004339	9.055952	29.357167	14.408780	20.440086	5.689109	
48	24.026897	9.078510	29.582746	14.634359	20.755896	6.004920	
49	24.049685	9.101298	29.810630	14.862243	21.074934	6.323957	
50	24.072690	9.124303	30.040682	15.092295	21.397006	6.646030	
51	24.095898	9.147511	30.272763	15.324376	21.721920	6.970943	
52	24.119295	9.170908	30.506734	15.558346	22.049479	7.298502	
53	24.142867	9.194480	30.742453	15.794066	22.379486	7.628509	
54	24.166600	9.218213	30.979779	16.031391	22.711742	7.960765	
55	24.190479	9.242092	31.218568	16.270181	23.046047	8.295070	
56	24.214490	9.266103	31.458677	16.510290	23.382200	8.631223	
57	24.238618	9.290231	31.699961	16.751574	23.719998	8.969021	
