#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	16.499663	15.535048	16.499663	15.535048	5.499963	4.673151	38.500337	37.535722	38.500337	37.535722	37.500037	36.673224	
1	16.499964	15.535349	16.502675	15.538060	5.504180	4.677367	38.497325	37.532710	38.500036	37.535421	37.499434	36.672622	
2	16.500868	15.536253	16.511708	15.547093	5.516827	4.690014	38.488292	37.523677	38.499132	37.534517	37.497628	36.670815	
3	16.502373	15.537758	16.526758	15.562143	5.537897	4.711084	38.473242	37.508627	38.497627	37.533013	37.494618	36.667805	
4	16.504478	15.539863	16.547814	15.583200	5.567377	4.740564	38.452186	37.487571	38.495522	37.530907	37.490406	36.663594	
5	16.507183	15.542569	16.574865	15.610251	5.605250	4.778437	38.425135	37.460520	38.492817	37.528202	37.484996	36.658183	
6	16.510486	15.545871	16.607895	15.643280	5.651492	4.824679	38.392105	37.427490	38.489514	37.524899	37.478390	36.651577	
7	16.514385	15.549770	16.646882	15.682267	5.706076	4.879263	38.353118	37.388503	38.485615	37.521000	37.470592	36.643780	
8	16.518877	15.554262	16.691804	15.727189	5.768969	4.942156	38.308196	37.343581	38.481123	37.516508	37.461608	36.634795	
9	16.523960	15.559345	16.742634	15.778019	5.840133	5.013320	38.257366	37.292751	38.476040	37.511425	37.451441	36.624629	
10	16.529631	15.565016	16.799341	15.834726	5.919525	5.092712	38.200659	37.236044	38.470369	37.505754	37.440100	36.613287	
11	16.535886	15.571271	16.861891	15.897276	6.007098	5.180285	38.138109	37.173494	38.464114	37.499499	37.427590	36.600777	
12	16.542721	15.578107	16.930246	15.965631	6.102798	5.275985	38.069754	37.105139	38.457279	37.492664	37.413918	36.587105	
13	16.550133	15.585519	17.004365	16.039750	6.206568	5.379755	37.995635	37.031020	38.449867	37.485252	37.399094	36.572281	
14	16.558117	15.593502	17.084204	16.119589	6.318345	5.491532	37.915796	36.951182	38.441883	37.477268	37.383126	36.556313	
15	16.566668	15.602053	17.169713	16.205098	6.438063	5.611250	37.830287	36.865672	38.433332	37.468717	37.366024	36.539211	
16	16.575781	15.611166	17.260843	16.296228	6.565648	5.738836	37.739157	36.774542	38.424219	37.459604	37.347797	36.520985	
17	16.585451	15.620836	17.357537	16.392922	6.701025	5.874212	37.642463	36.677848	38.414549	37.449934	37.328458	36.501645	
18	16.595671	15.631056	17.459738	16.495123	6.844111	6.017299	37.540262	36.575647	38.404329	37.439714	37.308017	36.481204	
19	16.606436	15.641821	17.567384	16.602769	6.994821	6.168008	37.432616	36.468001	38.393564	37.428950	37.286487	36.459675	
20	16.617738	15.653123	17.680410	16.715795	7.153063	6.326251	37.319590	36.354975	38.382262	37.417647	37.263882	36.437069	
21	16.629572	15.664957	17.798748	16.834133	7.318743	6.491930	37.201252	36.236637	38.370428	37.405813	37.240213	36.413401	
22	16.641930	15.677315	17.922327	16.957712	7.491760	6.664947	37.077673	36.113058	38.358070	37.393455	37.215497	36.388684	
23	16.654805	15.690190	18.051072	17.086457	7.672010	6.845198	36.948928	35.984313	38.345195	37.380580	37.189747	36.362934	
24	16.668188	15.703573	18.184906	17.220291	7.859385	7.032573	36.815094	35.850479	38.331812	37.367197	37.162979	36.336167	
25	16.682073	15.717458	18.323748	17.359133	8.053772	7.226959	36.676252	35.711637	38.317927	37.353312	37.135210	36.308397	
26	16.696449	15.731835	18.467514	17.502900	8.255054	7.428241	36.532486	35.567871	38.303551	37.338936	37.106456	36.279643	
27	16.711310	15.746695	18.616119	17.651504	8.463109	7.636296	36.383881	35.419267	38.288690	37.324075	37.076734	36.249921	
28	16.726646	15.762031	18.769471	17.804856	8.677812	7.850999	36.230529	35.265914	38.273354	37.308740	37.046062	36.219250	
29	16.742447	15.777832	18.927479	17.962864	8.899034	8.072222	36.072521	35.107906	38.257553	37.292938	37.014460	36.187647	
30	16.758704	15.794089	19.090048	18.125433	9.126642	8.299829	35.909952	34.945337	38.241296	37.276681	36.981944	36.155132	
