#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	33.993695	29.398112	33.993695	29.398116	22.997855	18.689566	56.006305	51.410722	56.006305	51.410726	55.002145	50.693857	
1	33.993996	29.398413	33.996705	29.401126	23.002071	18.693782	56.003295	51.407715	56.006004	51.410421	55.001543	50.693255	
2	33.994899	29.399316	34.005734	29.410155	23.014717	18.706429	55.994266	51.398687	56.005101	51.409518	54.999737	50.691449	
3	33.996403	29.400820	34.020775	29.425196	23.035785	18.727497	55.979225	51.383646	56.003597	51.408014	54.996729	50.688440	
4	33.998508	29.402925	34.041820	29.446241	23.065263	18.756975	55.958180	51.362601	56.001492	51.405909	54.992520	50.684231	
5	34.001211	29.405628	34.068857	29.473277	23.103133	18.794845	55.931144	51.335564	55.998789	51.403206	54.987112	50.678824	
6	34.004512	29.408930	34.101868	29.506288	23.149372	18.841083	55.898133	51.302553	55.995487	51.399905	54.980510	50.672221	
7	34.008409	29.412826	34.140833	29.545254	23.203952	18.895663	55.859167	51.263587	55.991591	51.396008	54.972716	50.664428	
8	34.012899	29.417316	34.185731	29.590151	23.266840	18.958551	55.814270	51.218690	55.987101	51.391518	54.963737	50.655448	
9	34.017979	29.422396	34.236532	29.640952	23.337999	19.029710	55.763469	51.167889	55.982021	51.386438	54.953576	50.645287	
10	34.023647	29.428064	34.293206	29.697627	23.417385	19.109096	55.706794	51.111215	55.976353	51.380770	54.942240	50.633952	
11	34.029898	29.434315	34.355720	29.760141	23.504950	19.196662	55.644280	51.048701	55.970102	51.374519	54.929737	50.621448	
12	34.036730	29.441147	34.424035	29.828456	23.600643	19.292354	55.575965	50.980386	55.963270	51.367687	54.916073	50.607785	
13	34.044138	29.448555	34.498111	29.902531	23.704405	19.396116	55.501890	50.906310	55.955862	51.360279	54.901257	50.592969	
14	34.052117	29.456535	34.577901	29.982322	23.816173	19.507885	55.422099	50.826520	55.947882	51.352300	54.885298	50.577009	
15	34.060664	29.465081	34.663359	30.067779	23.935881	19.627593	55.336642	50.741062	55.939336	51.343753	54.868205	50.559917	
16	34.069772	29.474189	34.754432	30.158852	24.063456	19.755168	55.245569	50.649989	55.930228	51.334645	54.849989	50.541701	
17	34.079436	29.483853	34.851065	30.255486	24.198822	19.890534	55.148935	50.553356	55.920564	51.324981	54.830661	50.522372	
18	34.089650	29.494068	34.953200	30.357621	24.341897	20.033608	55.046800	50.451221	55.910349	51.314767	54.810232	50.501943	
19	34.100409	29.504826	35.060775	30.465196	24.492594	20.184305	54.939225	50.343646	55.899591	51.304008	54.788715	50.480426	
20	34.111705	29.516123	35.173725	30.578146	24.650823	20.342534	54.826275	50.230696	55.888294	51.292712	54.766122	50.457834	
21	34.123533	29.527950	35.291982	30.696402	24.816488	20.508199	54.708019	50.112439	55.876467	51.280884	54.742468	50.434180	
22	34.135884	29.540301	35.415473	30.819894	24.989490	20.681201	54.584527	49.988948	55.864116	51.268533	54.717767	50.409478	
23	34.148751	29.553169	35.544125	30.948546	25.169724	20.861436	54.455875	49.860296	55.851248	51.255666	54.692033	50.383744	
24	34.162127	29.566545	35.677859	31.082280	25.357083	21.048794	54.322141	49.726562	55.837872	51.242290	54.665282	50.356993	
25	34.176004	29.580421	35.816595	31.221015	25.551452	21.243164	54.183405	49.587826	55.823996	51.228413	54.637530	50.329242	
26	34.190373	29.594790	35.960247	31.364668	25.752715	21.444427	54.039753	49.444174	55.809627	51.214044	54.608794	50.300506	
27	34.205225	29.609642	36.108730	31.513151	25.960751	21.652462	53.891270	49.295691	55.794775	51.199192	54.579092	50.270803	
