#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-4.046936	-4.046936	-4.046936	-4.046936	-15.147461	-15.147461	
1	-4.046635	-4.046635	-4.043924	-4.043924	-15.143244	-15.143244	
2	-4.045731	-4.045731	-4.034891	-4.034891	-15.130597	-15.130597	
3	-4.044226	-4.044226	-4.019841	-4.019841	-15.109527	-15.109527	
4	-4.042121	-4.042121	-3.998783	-3.998783	-15.080047	-15.080047	
5	-4.039416	-4.039416	-3.971731	-3.971731	-15.042174	-15.042174	
6	-4.036113	-4.036113	-3.938701	-3.938701	-14.995932	-14.995932	
7	-4.032214	-4.032214	-3.899712	-3.899712	-14.941348	-14.941348	
8	-4.027721	-4.027721	-3.854789	-3.854789	-14.878455	-14.878455	
9	-4.022638	-4.022638	-3.803957	-3.803957	-14.807291	-14.807291	
10	-4.016967	-4.016967	-3.747249	-3.747249	-14.727898	-14.727898	
11	-4.010712	-4.010712	-3.684697	-3.684697	-14.640326	-14.640326	
12	-4.003876	-4.003876	-3.616339	-3.616339	-14.544626	-14.544626	
13	-3.996464	-3.996464	-3.542218	-3.542218	-14.440855	-14.440855	
14	-3.988480	-3.988480	-3.462377	-3.462377	-14.329078	-14.329078	
15	-3.979929	-3.979929	-3.376864	-3.376864	-14.209360	-14.209360	
16	-3.970816	-3.970816	-3.285731	-3.285731	-14.081774	-14.081774	
17	-3.961146	-3.961146	-3.189034	-3.189034	-13.946398	-13.946398	
18	-3.950925	-3.950925	-3.086829	-3.086829	-13.803311	-13.803311	
19	-3.940160	-3.940160	-2.979179	-2.979179	-13.652601	-13.652601	
20	-3.928857	-3.928857	-2.866149	-2.866149	-13.494359	-13.494359	
21	-3.917023	-3.917023	-2.747806	-2.747806	-13.328679	-13.328679	
22	-3.904665	-3.904665	-2.624222	-2.624222	-13.155661	-13.155661	
23	-3.891790	-3.891790	-2.495472	-2.495472	-12.975411	-12.975411	
24	-3.878406	-3.878406	-2.361632	-2.361632	-12.788036	-12.788036	
25	-3.864521	-3.864521	-2.222784	-2.222784	-12.593648	-12.593648	
26	-3.850144	-3.850144	-2.079011	-2.079011	-12.392366	-12.392366	
27	-3.835282	-3.835282	-1.930400	-1.930400	-12.184311	-12.184311	
28	-3.819946	-3.819946	-1.777041	-1.777041	-11.969607	-11.969607	
29	-3.804145	-3.804145	-1.619025	-1.619025	-11.748385	-11.748385	
30	-3.787887	-3.787887	-1.456447	-1.456447	-11.520777	-11.520777	
31	-3.771183	-3.771183	-1.289407	-1.289407	-11.286920	-11.286920	
32	-3.754043	-3.754043	-1.118004	-1.118004	-11.046956	-11.046956	
33	-3.736477	-3.736477	-0.942341	-0.942341	-10.801029	-10.801029	
34	-3.718495	-3.718495	-0.762526	-0.762526	-10.549286	-10.549286	
35	-3.700109	-3.700109	-0.578664	-0.578664	-10.291881	-10.291881	
36	-3.681329	-3.681329	-0.390869	-0.390869	-10.028967	-10.028967	
37	-3.662168	-3.662168	-0.199252	-0.199252	-9.760703	-9.760703	
38	-3.642635	-3.642635	-0.003929	-0.003929	-9.487251	-9.487251	
39	-3.622744	-3.622744	0.194982	0.194982	-9.208776	-9.208776	
40	-3.602506	-3.602506	0.397362	0.397362	-8.925444	-8.925444	
41	-3.581934	-3.581934	0.603088	0.603088	-8.637428	-8.637428	
42	-3.561039	-3.561039	0.812037	0.812037	-8.344899	-8.344899	
43	-3.539834	-3.539834	1.024082	1.024082	-8.048036	-8.048036	
44	-3.518333	-3.518333	1.239097	1.239097	-7.747015	-7.747015	
45	-3.496547	-3.496547	1.456951	1.456951	-7.442020	-7.442020	
46	-3.474491	-3.474491	1.677513	1.677513	-7.133232	-7.133232	
47	-3.452177	-3.452177	1.900651	1.900651	-6.820839	-6.820839	
48	-3.429619	-3.429619	2.126230	2.126230	-6.505029	-6.505029	
49	-3.406831	-3.406831	2.354114	2.354114	-6.185991	-6.185991	
50	-3.383826	-3.383826	2.584165	2.584165	-5.863919	-5.863919	
51	-3.360618	-3.360618	2.816247	2.816247	-5.539005	-5.539005	
52	-3.337221	-3.337221	3.050217	3.050217	-5.211446	-5.211446	
53	-3.313649	-3.313649	3.285936	3.285936	-4.881440	-4.881440	
54	-3.289916	-3.289916	3.523262	3.523262	-4.549183	-4.549183	
55	-3.266037	-3.266037	3.762052	3.762052	-4.214878	-4.214878	
56	-3.242026	-3.242026	4.002161	4.002161	-3.878725	-3.878725	
57	-3.217898	-3.217898	4.243445	4.243445	-3.540927	-3.540927	
58	-3.193667	-3.193667	4.485759	4.485759	-3.201688	-3.201688	
59	-3.169347	-3.169347	4.728957	4.728957	-2.861210	-2.861210	
60	-3.144953	-3.144953	4.972893	4.972893	-2.519701	-2.519701	
61	-3.120501	-3.120501	5.217418	5.217418	-2.177365	-2.177365	
62	-3.096004	-3.096004	5.462387	5.462387	-1.834408	-1.834408	
63	-3.071477	-3.071477	5.707652	5.707652	-1.491038	-1.491038	
64	-3.046936	-3.046936	5.953064	5.953064	-1.147461	-1.147461	
65	-3.022395	-3.022395	6.198476	6.198476	-0.803884	-0.803884	
66	-2.997868	-2.997868	6.443741	6.443741	-0.460513	-0.460513	
67	-2.973371	-2.973371	6.688710	6.688710	-0.117557	-0.117557	
68	-2.948919	-2.948919	6.933235	6.933235	0.224779	0.224779	
69	-2.924525	-2.924525	7.177171	7.177171	0.566289	0.566289	
70	-2.900206	-2.900206	7.420369	7.420369	0.906766	0.906766	
71	-2.875974	-2.875974	7.662683	7.662683	1.246006	1.246006	
72	-2.851846	-2.851846	7.903967	7.903967	1.583804	1.583804	
73	-2.827835	-2.827835	8.144076	8.144076	1.919956	1.919956	
74	-2.803956	-2.803956	8.382866	8.382866	2.254262	2.254262	
75	-2.780223	-2.780223	8.620192	8.620192	2.586518	2.586518	
76	-2.756651	-2.756651	8.855911	8.855911	2.916525	2.916525	
77	-2.733254	-2.733254	9.089881	9.089881	3.244083	3.244083	
78	-2.710046	-2.710046	9.321962	9.321962	3.568997	3.568997	
79	-2.687041	-2.687041	9.552014	9.552014	3.891070	3.891070	
80	-2.664253	-2.664253	9.779898	9.779898	4.210107	4.210107	
81	-2.641695	-2.641695	10.005477	10.005477	4.525917	4.525917	
82	-2.619381	-2.619381	10.228615	10.228615	4.838310	4.838310	
83	-2.597325	-2.597325	10.449177	10.449177	5.147098	5.147098	
84	-2.575539	-2.575539	10.667031	10.667031	5.452093	5.452093	
85	-2.554038	-2.554038	10.882046	10.882046	5.753114	5.753114	
86	-2.532833	-2.532833	11.094091	11.094091	6.049977	6.049977	
87	-2.511938	-2.511938	11.303040	11.303040	6.342506	6.342506	
88	-2.491366	-2.491366	11.508766	11.508766	6.630522	6.630522	
89	-2.471128	-2.471128	11.711146	11.711146	6.913854	6.913854	
90	-2.451237	-2.451237	11.910057	11.910057	7.192329	7.192329	
91	-2.431704	-2.431704	12.105380	12.105380	7.465781	7.465781	
92	-2.412543	-2.412543	12.296997	12.296997	7.734045	7.734045	
93	-2.393763	-2.393763	12.484792	12.484792	7.996959	7.996959	
94	-2.375377	-2.375377	12.668654	12.668654	8.254364	8.254364	
95	-2.357395	-2.357395	12.848469	12.848469	8.506107	8.506107	
96	-2.339829	-2.339829	13.024132	13.024132	8.752034	8.752034	
97	-2.322689	-2.322689	13.195535	13.195535	8.991998	8.991998	
98	-2.305985	-2.305985	13.362575	13.362575	9.225855	9.225855	
99	-2.289727	-2.289727	13.525152	13.525152	9.453463	9.453463	
100	-2.273926	-2.273926	13.683168	13.683168	9.674685	9.674685	
101	-2.258590	-2.258590	13.836528	13.836528	9.889389	9.889389	
102	-2.243729	-2.243729	13.985139	13.985139	10.097445	10.097445	
103	-2.229351	-2.229351	14.128912	14.128912	10.298726	10.298726	
104	-2.215466	-2.215466	14.267760	14.267760	10.493114	10.493114	
105	-2.202082	-2.202082	14.401600	14.401600	10.680489	10.680489	
106	-2.189207	-2.189207	14.530350	14.530350	10.860740	10.860740	
107	-2.176849	-2.176849	14.653934	14.653934	11.033757	11.033757	
108	-2.165015	-2.165015	14.772277	14.772277	11.199437	11.199437	
109	-2.153712	-2.153712	14.885307	14.885307	11.357679	11.357679	
110	-2.142947	-2.142947	14.992957	14.992957	11.508389	11.508389	
111	-2.132726	-2.132726	15.095162	15.095162	11.651476	11.651476	
112	-2.123057	-2.123057	15.191859	15.191859	11.786853	11.786853	
113	-2.113943	-2.113943	15.282992	15.282992	11.914438	11.914438	
114	-2.105392	-2.105392	15.368505	15.368505	12.034156	12.034156	
115	-2.097408	-2.097408	15.448346	15.448346	12.145934	12.145934	
116	-2.089996	-2.089996	15.522467	15.522467	12.249704	12.249704	
117	-2.083160	-2.083160	15.590825	15.590825	12.345404	12.345404	
118	-2.076905	-2.076905	15.653376	15.653376	12.432977	12.432977	
119	-2.071234	-2.071234	15.710085	15.710085	12.512369	12.512369	
120	-2.066151	-2.066151	15.760917	15.760917	12.583533	12.583533	
121	-2.061658	-2.061658	15.805840	15.805840	12.646426	12.646426	
122	-2.057760	-2.057760	15.844829	15.844829	12.701010	12.701010	
123	-2.054457	-2.054457	15.877859	15.877859	12.747253	12.747253	
124	-2.051751	-2.051751	15.904911	15.904911	12.785125	12.785125	
125	-2.049646	-2.049646	15.925969	15.925969	12.814605	12.814605	
126	-2.048141	-2.048141	15.941019	15.941019	12.835675	12.835675	
127	-2.047237	-2.047237	15.950052	15.950052	12.848323	12.848323	
128	-2.046936	-2.046936	15.953064	15.953064	12.852539	12.852539	
129	-2.043924	-2.043924	15.953365	15.953365	12.853141	12.853141	
130	-2.034891	-2.034891	15.954269	15.954269	12.854948	12.854948	
131	-2.019841	-2.019841	15.955774	15.955774	12.857958	12.857958	
132	-1.998783	-1.998783	15.957879	15.957879	12.862170	12.862170	
133	-1.971731	-1.971731	15.960584	15.960584	12.867580	12.867580	
134	-1.938701	-1.938701	15.963887	15.963887	12.874186	12.874186	
135	-1.899712	-1.899712	15.967786	15.967786	12.881984	12.881984	
136	-1.854789	-1.854789	15.972279	15.972279	12.890969	12.890969	
137	-1.803957	-1.803957	15.977362	15.977362	12.901135	12.901135	
138	-1.747249	-1.747249	15.983033	15.983033	12.912477	12.912477	
139	-1.684697	-1.684697	15.989288	15.989288	12.924987	12.924987	
140	-1.616339	-1.616339	15.996124	15.996124	12.938658	12.938658	
141	-1.542218	-1.542218	16.003536	16.003536	12.953483	12.953483	
142	-1.462377	-1.462377	16.011520	16.011520	12.969451	12.969451	
143	-1.376864	-1.376864	16.020071	16.020071	12.986553	12.986553	
144	-1.285731	-1.285731	16.029184	16.029184	13.004780	13.004780	
145	-1.189034	-1.189034	16.038854	16.038854	13.024120	13.024120	
146	-1.086829	-1.086829	16.049075	16.049075	13.044560	13.044560	
147	-0.979179	-0.979179	16.059840	16.059840	13.066090	13.066090	
148	-0.866149	-0.866149	16.071143	16.071143	13.088697	13.088697	
149	-0.747806	-0.747806	16.082977	16.082977	13.112365	13.112365	
150	-0.624222	-0.624222	16.095335	16.095335	13.137082	13.137082	
151	-0.495472	-0.495472	16.108210	16.108210	13.162832	13.162832	
152	-0.361632	-0.361632	16.121594	16.121594	13.189600	13.189600	
153	-0.222784	-0.222784	16.135479	16.135479	13.217369	13.217369	
154	-0.079011	-0.079011	16.149856	16.149856	13.246124	13.246124	
155	0.069600	0.069600	16.164718	16.164718	13.275846	13.275846	
156	0.222959	0.222959	16.180054	16.180054	13.306518	13.306518	
157	0.380975	0.380975	16.195855	16.195855	13.338121	13.338121	
158	0.543553	0.543553	16.212113	16.212113	13.370637	13.370637	
159	0.710593	0.710593	16.228817	16.228817	13.404045	13.404045	
160	0.881996	0.881996	16.245957	16.245957	13.438326	13.438326	
161	1.057659	1.057659	16.263523	16.263523	13.473458	13.473458	
162	1.237474	1.237474	16.281505	16.281505	13.509421	13.509421	
163	1.421336	1.421336	16.299891	16.299891	13.546193	13.546193	
164	1.609131	1.609131	16.318671	16.318671	13.583752	13.583752	
165	1.800748	1.800748	16.337832	16.337832	13.622076	13.622076	
166	1.996071	1.996071	16.357365	16.357365	13.661140	13.661140	
167	2.194982	2.194982	16.377256	16.377256	13.700923	13.700923	
168	2.397362	2.397362	16.397494	16.397494	13.741399	13.741399	
169	2.603088	2.603088	16.418066	16.418066	13.782544	13.782544	
170	2.812037	2.812037	16.438961	16.438961	13.824334	13.824334	
171	3.024082	3.024082	16.460166	16.460166	13.866743	13.866743	
172	3.239097	3.239097	16.481667	16.481667	13.909746	13.909746	
173	3.456951	3.456951	16.503453	16.503453	13.953316	13.953316	
174	3.677513	3.677513	16.525509	16.525509	13.997429	13.997429	
175	3.900651	3.900651	16.547823	16.547823	14.042056	14.042056	
176	4.126230	4.126230	16.570381	16.570381	14.087172	14.087172	
177	4.354114	4.354114	16.593169	16.593169	14.132749	14.132749	
178	4.584165	4.584165	16.616174	16.616174	14.178759	14.178759	
179	4.816247	4.816247	16.639382	16.639382	14.225176	14.225176	
