# n = 3.2 U  = 18.0 J = 4.500 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       49.806086        3.200317        0.371338      132.522990
       2       50.119177        3.200317        0.175049      133.648107
       3       50.207877        3.200073        0.081909      133.856912
       4       50.235677        3.200073        0.037476      133.903782
       5       50.240538        3.200317        0.018311      133.927483
       6       50.227738        3.200073        0.008667      133.929259
       7       50.229938        3.200073        0.003784      133.919451
       8       50.227938        3.200073        0.002319      133.918885
       9       50.223038        3.200073        0.000854      133.918905
      10       50.217938        3.200073        0.000854      133.919612
      11       50.218438        3.200073        0.000366      133.919264
      12       50.218138        3.200073        0.000366      133.919614
      13       50.218138        3.200073        0.000366      133.919614
