#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-5.339142	-5.339142	-5.339142	-5.339142	-16.407349	-16.407349	
1	-5.338841	-5.338841	-5.336130	-5.336130	-16.403132	-16.403132	
2	-5.337937	-5.337937	-5.327096	-5.327096	-16.390485	-16.390485	
3	-5.336432	-5.336432	-5.312046	-5.312046	-16.369415	-16.369415	
4	-5.334327	-5.334327	-5.290989	-5.290989	-16.339935	-16.339935	
5	-5.331621	-5.331621	-5.263937	-5.263937	-16.302062	-16.302062	
6	-5.328318	-5.328318	-5.230907	-5.230907	-16.255820	-16.255820	
7	-5.324419	-5.324419	-5.191918	-5.191918	-16.201236	-16.201236	
8	-5.319927	-5.319927	-5.146995	-5.146995	-16.138343	-16.138343	
9	-5.314844	-5.314844	-5.096163	-5.096163	-16.067178	-16.067178	
10	-5.309173	-5.309173	-5.039454	-5.039454	-15.987786	-15.987786	
11	-5.302918	-5.302918	-4.976903	-4.976903	-15.900214	-15.900214	
12	-5.296082	-5.296082	-4.908545	-4.908545	-15.804513	-15.804513	
13	-5.288670	-5.288670	-4.834424	-4.834424	-15.700743	-15.700743	
14	-5.280686	-5.280686	-4.754582	-4.754582	-15.588966	-15.588966	
15	-5.272135	-5.272135	-4.669070	-4.669070	-15.469248	-15.469248	
16	-5.263021	-5.263021	-4.577937	-4.577937	-15.341662	-15.341662	
17	-5.253352	-5.253352	-4.481239	-4.481239	-15.206285	-15.206285	
18	-5.243131	-5.243131	-4.379035	-4.379035	-15.063199	-15.063199	
19	-5.232366	-5.232366	-4.271385	-4.271385	-14.912489	-14.912489	
20	-5.221063	-5.221063	-4.158354	-4.158354	-14.754246	-14.754246	
21	-5.209229	-5.209229	-4.040012	-4.040012	-14.588567	-14.588567	
22	-5.196870	-5.196870	-3.916428	-3.916428	-14.415549	-14.415549	
23	-5.183995	-5.183995	-3.787677	-3.787677	-14.235299	-14.235299	
24	-5.170611	-5.170611	-3.653838	-3.653838	-14.047923	-14.047923	
25	-5.156727	-5.156727	-3.514990	-3.514990	-13.853536	-13.853536	
26	-5.142349	-5.142349	-3.371217	-3.371217	-13.652254	-13.652254	
