#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.043941	-0.089229	-10.043941	-0.089229	-20.695170	-11.405375	12.016079	21.970791	12.016079	21.970791	11.324687	20.614482	
1	-10.043641	-0.088929	-10.040938	-0.086226	-20.690955	-11.401160	12.013075	21.967787	12.015779	21.970490	11.324086	20.613881	
2	-10.042740	-0.088028	-10.031929	-0.077217	-20.678313	-11.388518	12.004066	21.958778	12.014878	21.969590	11.322284	20.612079	
3	-10.041239	-0.086527	-10.016920	-0.062208	-20.657250	-11.367455	11.989057	21.943769	12.013377	21.968089	11.319281	20.609076	
4	-10.039139	-0.084427	-9.995920	-0.041208	-20.627780	-11.337986	11.968058	21.922770	12.011277	21.965989	11.315080	20.604875	
5	-10.036441	-0.081730	-9.968943	-0.014231	-20.589921	-11.300126	11.941080	21.895792	12.008579	21.963291	11.309683	20.599478	
6	-10.033147	-0.078435	-9.936004	0.018708	-20.543695	-11.253901	11.908141	21.862853	12.005285	21.959997	11.303094	20.592889	
7	-10.029259	-0.074547	-9.897124	0.057588	-20.489131	-11.199336	11.869261	21.823973	12.001397	21.956109	11.295316	20.585111	
8	-10.024779	-0.070067	-9.852326	0.102386	-20.426261	-11.136466	11.824464	21.779176	11.996917	21.951628	11.286354	20.576149	
9	-10.019710	-0.064998	-9.801639	0.153073	-20.355122	-11.065327	11.773776	21.728488	11.991847	21.946559	11.276213	20.566008	
10	-10.014054	-0.059343	-9.745092	0.209620	-20.275759	-10.985964	11.717230	21.671941	11.986192	21.940904	11.264900	20.554695	
11	-10.007816	-0.053104	-9.682721	0.271991	-20.188218	-10.898423	11.654859	21.609570	11.979954	21.934666	11.252422	20.542217	
12	-10.000999	-0.046287	-9.614564	0.340148	-20.092553	-10.802758	11.586701	21.541413	11.973137	21.927849	11.238786	20.528581	
13	-9.993608	-0.038896	-9.540662	0.414050	-19.988822	-10.699027	11.512800	21.467512	11.965745	21.920457	11.224000	20.513795	
14	-9.985645	-0.030933	-9.461061	0.493651	-19.877086	-10.587291	11.433199	21.387911	11.957783	21.912495	11.208074	20.497869	
15	-9.977118	-0.022406	-9.375810	0.578902	-19.757413	-10.467619	11.347948	21.302660	11.949255	21.903967	11.191017	20.480811	
16	-9.968029	-0.013318	-9.284961	0.669751	-19.629876	-10.340081	11.257099	21.211810	11.940167	21.894879	11.172839	20.462634	
17	-9.958386	-0.003674	-9.188570	0.766142	-19.494552	-10.204757	11.160707	21.115419	11.930524	21.885236	11.153551	20.443346	
18	-9.948194	0.006518	-9.086695	0.868017	-19.351521	-10.061726	11.058833	21.013545	11.920332	21.875044	11.133166	20.422961	
19	-9.937459	0.017253	-8.979400	0.975312	-19.200870	-9.911075	10.951538	20.906250	11.909597	21.864308	11.111695	20.401490	
20	-9.926187	0.028525	-8.866751	1.087961	-19.042691	-9.752896	10.838889	20.793601	11.898325	21.853037	11.089152	20.378947	
21	-9.914386	0.040326	-8.748817	1.205895	-18.877077	-9.587283	10.720954	20.675666	11.886524	21.841235	11.065550	20.355345	
22	-9.902062	0.052650	-8.625671	1.329041	-18.704131	-9.414336	10.597808	20.552520	11.874200	21.828912	11.040904	20.330699	
23	-9.889223	0.065489	-8.497388	1.457324	-18.523955	-9.234160	10.469525	20.424237	11.861361	21.816072	11.015228	20.305023	
24	-9.875877	0.078835	-8.364048	1.590664	-18.336658	-9.046863	10.336186	20.290898	11.848014	21.802726	10.988539	20.278334	
25	-9.862031	0.092681	-8.225734	1.728978	-18.142353	-8.852559	10.197872	20.152584	11.834168	21.788880	10.960852	20.250647	
26	-9.847694	0.107018	-8.082531	1.872181	-17.941159	-8.651364	10.054669	20.009381	11.819832	21.774543	10.932185	20.221980	
27	-9.832875	0.121837	-7.934529	2.020183	-17.733195	-8.443400	9.906666	19.861378	11.805012	21.759724	10.902554	20.192349	
28	-9.817582	0.137130	-7.781819	2.172893	-17.518587	-8.228792	9.753956	19.708668	11.789720	21.744432	10.871978	20.161773	
29	-9.801826	0.152886	-7.624496	2.330216	-17.297465	-8.007670	9.596633	19.551345	11.773963	21.728675	10.840475	20.130270	
30	-9.785614	0.169098	-7.462659	2.492053	-17.069962	-7.780167	9.434797	19.389509	11.757752	21.712464	10.808065	20.097860	
31	-9.768958	0.185754	-7.296410	2.658302	-16.836216	-7.546421	9.268547	19.223259	11.741095	21.695807	10.774768	20.064563	
32	-9.751867	0.202845	-7.125852	2.828860	-16.596367	-7.306573	9.097990	19.052701	11.724004	21.678716	10.740603	20.030398	
33	-9.734351	0.220361	-6.951094	3.003618	-16.350561	-7.060766	8.923231	18.877943	11.706489	21.661200	10.705591	19.995386	
34	-9.716421	0.238291	-6.772246	3.182466	-16.098945	-6.809150	8.744383	18.699095	11.688559	21.643271	10.669754	19.959549	
35	-9.698088	0.256623	-6.589422	3.365290	-15.841671	-6.551876	8.561559	18.516271	11.670226	21.624938	10.633114	19.922909	
36	-9.679363	0.275348	-6.402739	3.551973	-15.578895	-6.289101	8.374876	18.329588	11.651501	21.606213	10.595693	19.885488	
37	-9.660258	0.294454	-6.212316	3.742396	-15.310776	-6.020981	8.184454	18.139166	11.632395	21.587107	10.557513	19.847308	
38	-9.640783	0.313929	-6.018278	3.936434	-15.037474	-5.747679	7.990416	17.945128	11.612920	21.567632	10.518599	19.808394	
39	-9.620950	0.333762	-5.820751	4.133961	-14.759155	-5.469360	7.792888	17.747600	11.593087	21.547799	10.478974	19.768769	
40	-9.600772	0.353940	-5.619865	4.334847	-14.475988	-5.186193	7.592002	17.546714	11.572909	21.527621	10.438661	19.728456	
41	-9.580260	0.374452	-5.415753	4.538959	-14.188142	-4.898347	7.387890	17.342602	11.552397	21.507109	10.397687	19.687482	
42	-9.559427	0.395285	-5.208553	4.746159	-13.895792	-4.605997	7.180691	17.135403	11.531564	21.486276	10.356076	19.645871	
43	-9.538286	0.416426	-4.998407	4.956305	-13.599114	-4.309319	6.970544	16.925256	11.510423	21.465135	10.313853	19.603648	
44	-9.516849	0.437863	-4.785460	5.169252	-13.298288	-4.008493	6.757598	16.712310	11.488986	21.443698	10.271044	19.560839	
45	-9.495129	0.459583	-4.569864	5.384848	-12.993495	-3.703700	6.542001	16.496713	11.467266	21.421978	10.227675	19.517470	
46	-9.473139	0.481573	-4.351774	5.602938	-12.684919	-3.395124	6.323911	16.278623	11.445277	21.399988	10.183774	19.473569	
47	-9.450893	0.503819	-4.131353	5.823359	-12.372746	-3.082952	6.103490	16.058202	11.423030	21.377742	10.139367	19.429162	
48	-9.428404	0.526308	-3.908771	6.045941	-12.057166	-2.767371	5.880908	15.835620	11.400541	21.355253	10.094482	19.384277	
49	-9.405685	0.549027	-3.684206	6.270506	-11.738369	-2.448574	5.656344	15.611056	11.377823	21.332535	10.049145	19.338940	
50	-9.382751	0.571961	-3.457848	6.496864	-11.416547	-2.126752	5.429986	15.384698	11.354888	21.309600	10.003386	19.293181	
51	-9.359614	0.595098	-3.229899	6.724813	-11.091896	-1.802101	5.202036	15.156748	11.331752	21.286464	9.957231	19.247026	
52	-9.336290	0.618422	-3.000576	6.954136	-10.764610	-1.474815	4.972714	14.927425	11.308427	21.263139	9.910711	19.200506	
53	-9.312791	0.641921	-2.770119	7.184593	-10.434889	-1.145094	4.742257	14.696969	11.284929	21.239641	9.863853	19.153648	
54	-9.289133	0.665579	-2.538795	7.415917	-10.102932	-0.813137	4.510932	14.465644	11.261270	21.215982	9.816686	19.106481	
55	-9.265329	0.689383	-2.306906	7.647806	-9.768939	-0.479144	4.279044	14.233756	11.237466	21.192178	9.769241	19.059036	
56	-9.241394	0.713318	-2.074806	7.879906	-9.433113	-0.143318	4.046943	14.001655	11.213531	21.168243	9.721545	19.011340	
57	-9.217342	0.737370	-1.842917	8.111795	-9.095656	0.194139	3.815054	13.769766	11.189479	21.144191	9.673630	18.963425	
58	-9.193188	0.761524	-1.611760	8.342951	-8.756774	0.533021	3.583898	13.538610	11.165325	21.120037	9.625525	18.915320	
59	-9.168946	0.785766	-1.382005	8.572707	-8.416671	0.873124	3.354143	13.308855	11.141083	21.095795	9.577259	18.867054	
60	-9.144631	0.810081	-1.154539	8.800173	-8.075553	1.214242	3.126677	13.081389	11.116768	21.071480	9.528864	18.818659	
61	-9.120257	0.834455	-0.930592	9.024120	-7.733628	1.556167	2.902730	12.857442	11.092395	21.047107	9.480370	18.770165	
62	-9.095840	0.858872	-0.711942	9.242770	-7.391102	1.898693	2.684080	12.638791	11.067978	21.022689	9.431807	18.721602	
63	-9.071394	0.883318	-0.501270	9.453442	-7.048184	2.241611	2.473407	12.428119	11.043531	20.998243	9.383206	18.673000	
64	-9.046933	0.907779	-0.302777	9.651935	-6.705081	2.584714	2.274915	12.229626	11.019070	20.973782	9.334597	18.624392	
65	-9.022473	0.932239	-0.123222	9.831490	-6.362001	2.927794	2.095360	12.050072	10.994610	20.949322	9.286013	18.575807	
66	-8.998028	0.956684	0.026624	9.981336	-6.019154	3.270641	1.945513	11.900225	10.970165	20.924877	9.237483	18.527278	
67	-8.973612	0.981100	0.131079	10.085791	-5.676748	3.613047	1.841058	11.795770	10.945750	20.900462	9.189039	18.478834	
68	-8.949241	1.005470	0.172732	10.127444	-5.334990	3.954805	1.799406	11.754117	10.921379	20.876091	9.140713	18.430507	
69	-8.924930	1.029782	1.829483	11.784195	-4.994090	4.295705	0.142655	10.097366	10.897067	20.851779	9.092535	18.382330	
70	-8.900692	1.054020	1.923884	11.878596	-4.654255	4.635540	0.048254	10.002965	10.872830	20.827542	9.044537	18.334332	
71	-8.876543	1.078169	2.065273	12.019985	-4.315692	4.974103	-0.093136	9.861576	10.848681	20.803393	8.996751	18.286546	
72	-8.852497	1.102215	2.237204	12.191916	-3.978608	5.311187	-0.265067	9.689645	10.824635	20.779346	8.949208	18.239003	
73	-8.828569	1.126143	2.428162	12.382874	-3.643209	5.646585	-0.456025	9.498687	10.800706	20.755418	8.901941	18.191736	
74	-8.804772	1.149940	2.630896	12.585608	-3.309702	5.980093	-0.658759	9.295953	10.776909	20.731621	8.854980	18.144775	
75	-8.781121	1.173590	2.840910	12.795622	-2.978289	6.311506	-0.868773	9.085939	10.753259	20.707971	8.808359	18.098154	
76	-8.757632	1.197080	3.055356	13.010068	-2.649176	6.640619	-1.083218	8.871493	10.729769	20.684481	8.762108	18.051903	
77	-8.734316	1.220396	3.272357	13.227069	-2.322564	6.967231	-1.300219	8.654493	10.706454	20.661166	8.716261	18.006056	
