#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-1.608170	-1.614151	-1.608170	-1.614151	-12.780457	-12.786438	
1	-1.607868	-1.613850	-1.605158	-1.611139	-12.776240	-12.782221	
2	-1.606965	-1.612946	-1.596124	-1.602106	-12.763593	-12.769574	
3	-1.605460	-1.611441	-1.581074	-1.587056	-12.742523	-12.748504	
4	-1.603354	-1.609336	-1.560017	-1.565998	-12.713043	-12.719024	
5	-1.600649	-1.606631	-1.532965	-1.538946	-12.675170	-12.681151	
6	-1.597346	-1.603328	-1.499935	-1.505916	-12.628928	-12.634909	
7	-1.593447	-1.599429	-1.460946	-1.466927	-12.574344	-12.580325	
8	-1.588955	-1.594936	-1.416022	-1.422004	-12.511450	-12.517432	
9	-1.583872	-1.589853	-1.365191	-1.371172	-12.440286	-12.446268	
10	-1.578201	-1.584182	-1.308482	-1.314464	-12.360894	-12.366876	
11	-1.571946	-1.577927	-1.245930	-1.251912	-12.273321	-12.279303	
12	-1.565110	-1.571091	-1.177573	-1.183554	-12.177621	-12.183603	
13	-1.557698	-1.563679	-1.103451	-1.109433	-12.073851	-12.079833	
14	-1.549714	-1.555695	-1.023610	-1.029592	-11.962073	-11.968055	
15	-1.541162	-1.547144	-0.938098	-0.944079	-11.842356	-11.848337	
16	-1.532049	-1.538031	-0.846965	-0.852946	-11.714770	-11.720751	
17	-1.522379	-1.528361	-0.750267	-0.756249	-11.579393	-11.585375	
18	-1.512159	-1.518140	-0.648062	-0.654044	-11.436307	-11.442288	
19	-1.501394	-1.507375	-0.540413	-0.546394	-11.285597	-11.291578	
20	-1.490091	-1.496072	-0.427382	-0.433364	-11.127354	-11.133336	
21	-1.478257	-1.484238	-0.309039	-0.315021	-10.961674	-10.967656	
22	-1.465898	-1.471880	-0.185456	-0.191437	-10.788657	-10.794639	
23	-1.453023	-1.459005	-0.056705	-0.062687	-10.608406	-10.614388	
24	-1.439639	-1.445621	0.077134	0.071153	-10.421031	-10.427013	
25	-1.425754	-1.431736	0.215982	0.210001	-10.226644	-10.232625	
26	-1.411377	-1.417359	0.359755	0.353774	-10.025362	-10.031343	
27	-1.396516	-1.402497	0.508366	0.502385	-9.817307	-9.823288	
28	-1.381180	-1.387161	0.661726	0.655744	-9.602603	-9.608584	
29	-1.365378	-1.371360	0.819742	0.813761	-9.381380	-9.387362	
30	-1.349121	-1.355102	0.982319	0.976338	-9.153772	-9.159754	
31	-1.332417	-1.338398	1.149360	1.143378	-8.919916	-8.925897	
32	-1.315276	-1.321258	1.320763	1.314781	-8.679951	-8.685933	
33	-1.297710	-1.303692	1.496425	1.490444	-8.434024	-8.440006	
34	-1.279729	-1.285710	1.676241	1.670259	-8.182282	-8.188263	
35	-1.261342	-1.267324	1.860102	1.854121	-7.924876	-7.930858	
36	-1.242563	-1.248544	2.047898	2.041916	-7.661963	-7.667944	
37	-1.223401	-1.229383	2.239515	2.233533	-7.393699	-7.399680	
38	-1.203869	-1.209850	2.434837	2.428856	-7.120247	-7.126228	
39	-1.183978	-1.189959	2.633749	2.627767	-6.841771	-6.847753	
40	-1.163740	-1.169721	2.836128	2.830147	-6.558440	-6.564421	
41	-1.143167	-1.149149	3.041854	3.035873	-6.270423	-6.276405	
42	-1.122272	-1.128254	3.250803	3.244822	-5.977895	-5.983876	
43	-1.101068	-1.107049	3.462849	3.456867	-5.681031	-5.687013	
44	-1.079566	-1.085548	3.677863	3.671882	-5.380011	-5.385992	
45	-1.057781	-1.063762	3.895717	3.889736	-5.075015	-5.080997	
46	-1.035725	-1.041706	4.116280	4.110298	-4.766228	-4.772209	
47	-1.013411	-1.019392	4.339417	4.333436	-4.453835	-4.459816	
48	-0.990853	-0.996834	4.564996	4.559015	-4.138025	-4.144006	
49	-0.968065	-0.974046	4.792880	4.786899	-3.818987	-3.824968	
50	-0.945059	-0.951041	5.022932	5.016950	-3.496914	-3.502896	
51	-0.921851	-0.927833	5.255013	5.249032	-3.172001	-3.177982	
52	-0.898454	-0.904436	5.488984	5.483002	-2.844442	-2.850423	
53	-0.874882	-0.880864	5.724703	5.718721	-2.514435	-2.520417	
54	-0.851150	-0.857131	5.962029	5.956047	-2.182179	-2.188161	
55	-0.827271	-0.833252	6.200818	6.194837	-1.847874	-1.853855	
56	-0.803260	-0.809241	6.440927	6.434946	-1.511721	-1.517702	
57	-0.779131	-0.785113	6.682212	6.676230	-1.173923	-1.179904	
58	-0.754900	-0.760881	6.924526	6.918544	-0.834683	-0.840665	
59	-0.730580	-0.736562	7.167724	7.161742	-0.494206	-0.500187	
60	-0.706187	-0.712168	7.411659	7.405678	-0.152697	-0.158678	
61	-0.681734	-0.687716	7.656185	7.650203	0.189640	0.183658	
62	-0.657237	-0.663219	7.901154	7.895172	0.532596	0.526615	
63	-0.632711	-0.638692	8.146418	8.140437	0.875966	0.869985	
64	-0.608170	-0.614151	8.391830	8.385849	1.219543	1.213562	
65	-0.583628	-0.589610	8.637243	8.631261	1.563121	1.557139	
66	-0.559102	-0.565083	8.882507	8.876526	1.906491	1.900509	
67	-0.534605	-0.540586	9.127476	9.121495	2.249447	2.243466	
68	-0.510152	-0.516134	9.372002	9.366020	2.591783	2.585802	
69	-0.485759	-0.491740	9.615937	9.609956	2.933293	2.927311	
70	-0.461439	-0.467421	9.859135	9.853154	3.273770	3.267789	
71	-0.437208	-0.443189	10.101449	10.095468	3.613010	3.607028	
72	-0.413079	-0.419061	10.342734	10.336752	3.950808	3.944827	
73	-0.389068	-0.395050	10.582843	10.576861	4.286961	4.280979	
74	-0.365189	-0.371171	10.821632	10.815651	4.621266	4.615285	
75	-0.341457	-0.347438	11.058958	11.052977	4.953522	4.947541	
76	-0.317885	-0.323866	11.294677	11.288696	5.283529	5.277547	
77	-0.294488	-0.300469	11.528648	11.522666	5.611088	5.605106	
78	-0.271280	-0.277261	11.760729	11.754748	5.936001	5.930020	
79	-0.248275	-0.254256	11.990781	11.984799	6.258074	6.252093	
80	-0.225486	-0.231468	12.218665	12.212683	6.577112	6.571130	
81	-0.202928	-0.208910	12.444244	12.438262	6.892922	6.886940	
82	-0.180614	-0.186596	12.667381	12.661400	7.205315	7.199333	
83	-0.158558	-0.164540	12.887944	12.881962	7.514102	7.508121	
84	-0.136773	-0.142754	13.105798	13.099816	7.819098	7.813116	
85	-0.115271	-0.121253	13.320812	13.314831	8.120118	8.114137	
86	-0.094067	-0.100048	13.532858	13.526876	8.416982	8.411000	
87	-0.073172	-0.079153	13.741807	13.735825	8.709510	8.703529	
88	-0.052599	-0.058581	13.947533	13.941551	8.997527	8.991545	
89	-0.032361	-0.038343	14.149912	14.143931	9.280858	9.274877	
90	-0.012470	-0.018452	14.348823	14.342842	9.559334	9.553352	
91	0.007062	0.001081	14.544146	14.538165	9.832786	9.826804	
92	0.026224	0.020242	14.735763	14.729782	10.101049	10.095068	
93	0.045003	0.039022	14.923559	14.917577	10.363963	10.357982	
94	0.063389	0.057408	15.107420	15.101439	10.621369	10.615387	
95	0.081371	0.075390	15.287236	15.281254	10.873111	10.867130	
96	0.098937	0.092956	15.462898	15.456917	11.119038	11.113057	
97	0.116078	0.110096	15.634301	15.628320	11.359003	11.353021	
98	0.132782	0.126800	15.801342	15.795360	11.592859	11.586878	
99	0.149039	0.143058	15.963919	15.957937	11.820467	11.814486	
100	0.164841	0.158859	16.121935	16.115954	12.041690	12.035708	
101	0.180177	0.174195	16.275295	16.269313	12.256393	12.250412	
102	0.195038	0.189057	16.423906	16.417924	12.464449	12.458467	
103	0.209415	0.203434	16.567679	16.561697	12.665731	12.659749	
104	0.223300	0.217319	16.706527	16.700545	12.860118	12.854137	
105	0.236684	0.230703	16.840366	16.834385	13.047493	13.041512	
