#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-2.456947	-2.451195	-2.456947	-2.451195	-13.096817	-13.091660	
1	-2.456646	-2.450894	-2.453936	-2.448183	-13.092600	-13.087443	
2	-2.455743	-2.449990	-2.444902	-2.439149	-13.079953	-13.074796	
3	-2.454238	-2.448485	-2.429852	-2.424099	-13.058883	-13.053726	
4	-2.452132	-2.446379	-2.408795	-2.403042	-13.029403	-13.024246	
5	-2.449427	-2.443674	-2.381743	-2.375990	-12.991531	-12.986373	
6	-2.446124	-2.440371	-2.348712	-2.342960	-12.945288	-12.940131	
7	-2.442225	-2.436472	-2.309724	-2.303971	-12.890704	-12.885547	
8	-2.437733	-2.431980	-2.264800	-2.259048	-12.827811	-12.822653	
9	-2.432649	-2.426897	-2.213969	-2.208216	-12.756647	-12.751489	
10	-2.426979	-2.421226	-2.157260	-2.151507	-12.677255	-12.672097	
11	-2.420723	-2.414971	-2.094708	-2.088955	-12.589682	-12.584524	
12	-2.413888	-2.408135	-2.026351	-2.020598	-12.493982	-12.488824	
13	-2.406476	-2.400723	-1.952229	-1.946477	-12.390212	-12.385054	
14	-2.398491	-2.392739	-1.872388	-1.866635	-12.278434	-12.273276	
15	-2.389940	-2.384188	-1.786875	-1.781123	-12.158716	-12.153559	
16	-2.380827	-2.375074	-1.695743	-1.689990	-12.031130	-12.025973	
17	-2.371157	-2.365405	-1.599045	-1.593292	-11.895754	-11.890596	
18	-2.360937	-2.355184	-1.496840	-1.491088	-11.752667	-11.747510	
19	-2.350172	-2.344419	-1.389190	-1.383438	-11.601957	-11.596800	
20	-2.338869	-2.333116	-1.276160	-1.270407	-11.443715	-11.438557	
21	-2.327034	-2.321282	-1.157817	-1.152065	-11.278035	-11.272877	
22	-2.314676	-2.308923	-1.034233	-1.028481	-11.105018	-11.099860	
23	-2.301801	-2.296048	-0.905483	-0.899730	-10.924767	-10.919609	
24	-2.288417	-2.282664	-0.771643	-0.765891	-10.737392	-10.732234	
25	-2.274532	-2.268780	-0.632795	-0.627043	-10.543004	-10.537847	
26	-2.260155	-2.254402	-0.489023	-0.483270	-10.341722	-10.336565	
27	-2.245294	-2.239541	-0.340412	-0.334659	-10.133667	-10.128510	
28	-2.229958	-2.224205	-0.187052	-0.181299	-9.918963	-9.913806	
29	-2.214156	-2.208404	-0.029036	-0.023283	-9.697741	-9.692583	
30	-2.197898	-2.192146	0.133541	0.139294	-9.470133	-9.464975	
31	-2.181194	-2.175442	0.300582	0.306334	-9.236276	-9.231119	
32	-2.164054	-2.158302	0.471985	0.477737	-8.996312	-8.991154	
33	-2.146488	-2.140735	0.647647	0.653400	-8.750385	-8.745227	
34	-2.128506	-2.122754	0.827463	0.833216	-8.498642	-8.493485	
35	-2.110120	-2.104368	1.011324	1.017077	-8.241237	-8.236079	
36	-2.091341	-2.085588	1.199120	1.204872	-7.978323	-7.973166	
37	-2.072179	-2.066426	1.390737	1.396489	-7.710059	-7.704902	
38	-2.052647	-2.046894	1.586060	1.591812	-7.436607	-7.431450	
39	-2.032756	-2.027003	1.784971	1.790723	-7.158132	-7.152974	
40	-2.012518	-2.006765	1.987350	1.993103	-6.874800	-6.869643	
41	-1.991945	-1.986192	2.193076	2.198829	-6.586784	-6.581626	
