#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-0.487915	-0.513000	-0.487915	-0.513000	-11.480957	-11.505127	
1	-0.487614	-0.512699	-0.484903	-0.509989	-11.476740	-11.500910	
2	-0.486710	-0.511796	-0.475870	-0.500955	-11.464093	-11.488263	
3	-0.485205	-0.510291	-0.460820	-0.485905	-11.443023	-11.467193	
4	-0.483100	-0.508185	-0.439762	-0.464848	-11.413543	-11.437713	
5	-0.480395	-0.505480	-0.412710	-0.437796	-11.375671	-11.399840	
6	-0.477092	-0.502177	-0.379680	-0.404766	-11.329428	-11.353598	
7	-0.473193	-0.498278	-0.340691	-0.365777	-11.274844	-11.299014	
8	-0.468700	-0.493786	-0.295768	-0.320853	-11.211951	-11.236121	
9	-0.463617	-0.488703	-0.244936	-0.270022	-11.140787	-11.164957	
10	-0.457946	-0.483032	-0.188228	-0.213313	-11.061395	-11.085564	
11	-0.451691	-0.476777	-0.125676	-0.150761	-10.973822	-10.997992	
12	-0.444855	-0.469941	-0.057318	-0.082404	-10.878122	-10.902292	
13	-0.437443	-0.462529	0.016803	-0.008282	-10.774352	-10.798521	
14	-0.429459	-0.454545	0.096644	0.071559	-10.662574	-10.686744	
15	-0.420908	-0.445993	0.182157	0.157072	-10.542856	-10.567026	
16	-0.411795	-0.436880	0.273290	0.248204	-10.415270	-10.439440	
17	-0.402125	-0.427210	0.369987	0.344902	-10.279894	-10.304064	
18	-0.391904	-0.416990	0.472192	0.447107	-10.136807	-10.160977	
19	-0.381139	-0.406225	0.579842	0.554756	-9.986097	-10.010267	
20	-0.369836	-0.394922	0.692872	0.667787	-9.827855	-9.852025	
21	-0.358002	-0.383087	0.811215	0.786130	-9.662175	-9.686345	
22	-0.345644	-0.370729	0.934799	0.909713	-9.489158	-9.513327	
23	-0.332769	-0.357854	1.063549	1.038464	-9.308907	-9.333077	
24	-0.319385	-0.344470	1.197389	1.172303	-9.121532	-9.145702	
25	-0.305500	-0.330585	1.336237	1.311151	-8.927144	-8.951314	
26	-0.291123	-0.316208	1.480010	1.454924	-8.725862	-8.750032	
27	-0.276261	-0.301347	1.628621	1.603535	-8.517807	-8.541977	
28	-0.260925	-0.286011	1.781980	1.756895	-8.303103	-8.327273	
29	-0.245124	-0.270209	1.939996	1.914911	-8.081881	-8.106051	
30	-0.228866	-0.253952	2.102574	2.077488	-7.854273	-7.878443	
31	-0.212162	-0.237248	2.269614	2.244529	-7.620416	-7.644586	
32	-0.195022	-0.220107	2.441017	2.415932	-7.380452	-7.404622	
33	-0.177456	-0.202541	2.616680	2.591594	-7.134525	-7.158695	
34	-0.159474	-0.184559	2.796495	2.771410	-6.882782	-6.906952	
35	-0.141088	-0.166173	2.980357	2.955271	-6.625377	-6.649547	
36	-0.122308	-0.147394	3.168152	3.143067	-6.362463	-6.386633	
37	-0.103147	-0.128232	3.359769	3.334684	-6.094199	-6.118369	
38	-0.083614	-0.108700	3.555092	3.530006	-5.820747	-5.844917	
39	-0.063723	-0.088809	3.754003	3.728918	-5.542272	-5.566442	
40	-0.043485	-0.068571	3.956383	3.931297	-5.258940	-5.283110	
41	-0.022913	-0.047998	4.162109	4.137023	-4.970924	-4.995094	
42	-0.002018	-0.027103	4.371058	4.345972	-4.678395	-4.702565	
43	0.019187	-0.005899	4.583103	4.558018	-4.381532	-4.405702	
44	0.040688	0.015603	4.798118	4.773032	-4.080511	-4.104681	
45	0.062474	0.037388	5.015972	4.990886	-3.775516	-3.799686	
46	0.084530	0.059444	5.236534	5.211449	-3.466728	-3.490898	
47	0.106844	0.081758	5.459672	5.434586	-3.154335	-3.178505	
48	0.129402	0.104316	5.685251	5.660165	-2.838525	-2.862695	
49	0.152190	0.127104	5.913135	5.888049	-2.519488	-2.543657	
50	0.175195	0.150110	6.143186	6.118101	-2.197415	-2.221585	
51	0.198403	0.173318	6.375268	6.350182	-1.872501	-1.896671	
52	0.221800	0.196715	6.609238	6.584153	-1.544943	-1.569112	
53	0.245372	0.220287	6.844957	6.819872	-1.214936	-1.239106	
54	0.269105	0.244019	7.082283	7.057198	-0.882680	-0.906849	
55	0.292984	0.267898	7.321073	7.295987	-0.548374	-0.572544	
56	0.316995	0.291909	7.561182	7.536096	-0.212222	-0.236391	
57	0.341123	0.316038	7.802466	7.777381	0.125577	0.101407	
58	0.365354	0.340269	8.044780	8.019695	0.464816	0.440646	
59	0.389674	0.364589	8.287978	8.262893	0.805294	0.781124	
60	0.414068	0.388982	8.531914	8.506828	1.146803	1.122633	
61	0.438520	0.413435	8.776439	8.751354	1.489139	1.464969	
62	0.463017	0.437932	9.021408	8.996323	1.832096	1.807926	
63	0.487544	0.462458	9.266673	9.241587	2.175466	2.151296	
64	0.512085	0.487000	9.512085	9.487000	2.519043	2.494873	
65	0.536626	0.511541	9.757497	9.732412	2.862620	2.838450	
66	0.561153	0.536067	10.002762	9.977676	3.205990	3.181820	
67	0.585650	0.560564	10.247731	10.222645	3.548947	3.524777	
68	0.610102	0.585017	10.492256	10.467171	3.891283	3.867113	
69	0.634496	0.609410	10.736192	10.711106	4.232792	4.208622	
70	0.658815	0.633730	10.979390	10.954304	4.573270	4.549100	
71	0.683047	0.657961	11.221704	11.196618	4.912509	4.888339	
72	0.707175	0.682090	11.462988	11.437903	5.250307	5.226138	
73	0.731186	0.706101	11.703097	11.678012	5.586460	5.562290	
74	0.755065	0.729980	11.941887	11.916801	5.920765	5.896596	
75	0.778798	0.753712	12.179213	12.154127	6.253022	6.228852	
76	0.802370	0.777284	12.414932	12.389846	6.583028	6.558859	
77	0.825767	0.800681	12.648902	12.623817	6.910587	6.886417	
78	0.848975	0.823889	12.880983	12.855898	7.235501	7.211331	
79	0.871980	0.846895	13.111035	13.085950	7.557573	7.533404	
80	0.894768	0.869683	13.338919	13.313834	7.876611	7.852441	
81	0.917326	0.892241	13.564498	13.539413	8.192421	8.168251	
82	0.939640	0.914555	13.787636	13.762550	8.504814	8.480644	
83	0.961696	0.936611	14.008198	13.983113	8.813602	8.789432	
84	0.983482	0.958396	14.226052	14.200967	9.118597	9.094427	
85	1.004983	0.979898	14.441067	14.415981	9.419618	9.395448	
86	1.026188	1.001102	14.653112	14.628027	9.716481	9.692311	
87	1.047083	1.021997	14.862061	14.836976	10.009010	9.984840	
88	1.067655	1.042570	15.067787	15.042702	10.297026	10.272856	
89	1.087893	1.062808	15.270167	15.245081	10.580358	10.556188	
90	1.107784	1.082699	15.469078	15.443993	10.858833	10.834663	
91	1.127317	1.102231	15.664401	15.639315	11.132285	11.108115	
92	1.146478	1.121393	15.856018	15.830932	11.400549	11.376379	
93	1.165258	1.140172	16.043813	16.018728	11.663463	11.639293	
94	1.183644	1.158558	16.227675	16.202589	11.920868	11.896698	
95	1.201626	1.176540	16.407490	16.382405	12.172611	12.148441	
96	1.219192	1.194106	16.583153	16.558067	12.418538	12.394368	
97	1.236332	1.211247	16.754556	16.729470	12.658502	12.634332	
98	1.253036	1.227951	16.921596	16.896511	12.892359	12.868189	
99	1.269294	1.244208	17.084173	17.059088	13.119967	13.095797	
100	1.285095	1.260010	17.242189	17.217104	13.341189	13.317019	
101	1.300431	1.275346	17.395549	17.370464	13.555893	13.531723	
102	1.315292	1.290207	17.544160	17.519075	13.763948	13.739778	
103	1.329670	1.304584	17.687933	17.662848	13.965230	13.941060	
104	1.343555	1.318469	17.826781	17.801696	14.159618	14.135448	
105	1.356939	1.331853	17.960621	17.935535	14.346993	14.322823	
106	1.369814	1.344728	18.089371	18.064286	14.527244	14.503074	
107	1.382172	1.357087	18.212955	18.187869	14.700261	14.676091	
108	1.394006	1.368921	18.331298	18.306212	14.865941	14.841771	
109	1.405309	1.380224	18.444328	18.419243	15.024183	15.000013	
110	1.416074	1.390989	18.551978	18.526892	15.174893	15.150723	
111	1.426295	1.401209	18.654183	18.629097	15.317980	15.293810	
112	1.435964	1.410879	18.750880	18.725795	15.453356	15.429187	
113	1.445078	1.419992	18.842013	18.816928	15.580942	15.556772	
114	1.453629	1.428544	18.927526	18.902440	15.700660	15.676490	
115	1.461613	1.436528	19.007367	18.982281	15.812437	15.788268	
116	1.469025	1.443940	19.081488	19.056403	15.916208	15.892038	
117	1.475861	1.450776	19.149846	19.124760	16.011908	15.987738	
118	1.482116	1.457031	19.212397	19.187312	16.099481	16.075311	
119	1.487787	1.462702	19.269106	19.244021	16.178873	16.154703	
120	1.492870	1.467785	19.319938	19.294852	16.250037	16.225867	
121	1.497363	1.472277	19.364861	19.339776	16.312930	16.288760	
122	1.501261	1.476176	19.403850	19.378765	16.367514	16.343344	
123	1.504564	1.479479	19.436880	19.411795	16.413756	16.389587	
124	1.507270	1.482184	19.463932	19.438847	16.451629	16.427459	
125	1.509375	1.484290	19.484990	19.459904	16.481109	16.456939	
126	1.510880	1.485795	19.500040	19.474954	16.502179	16.478009	
127	1.511784	1.486698	19.509073	19.483988	16.514826	16.490657	
128	1.512085	1.487000	19.512085	19.487000	16.519043	16.494873	
129	1.515097	1.490011	19.512386	19.487301	16.519645	16.495475	
130	1.524130	1.499045	19.513290	19.488204	16.521452	16.497282	
131	1.539180	1.514095	19.514795	19.489709	16.524462	16.500292	
132	1.560238	1.535152	19.516900	19.491815	16.528674	16.504504	
133	1.587290	1.562204	19.519605	19.494520	16.534084	16.509914	
134	1.620320	1.595234	19.522908	19.497823	16.540690	16.516520	
135	1.659309	1.634223	19.526807	19.501722	16.548488	16.524318	
136	1.704232	1.679147	19.531300	19.506214	16.557472	16.533302	
137	1.755064	1.729978	19.536383	19.511297	16.567639	16.543469	
138	1.811772	1.786687	19.542054	19.516968	16.578980	16.554811	
139	1.874324	1.849239	19.548309	19.523223	16.591491	16.567321	
140	1.942682	1.917596	19.555145	19.530059	16.605162	16.580992	
141	2.016803	1.991718	19.562557	19.537471	16.619987	16.595817	
142	2.096644	2.071559	19.570541	19.545455	16.635955	16.611785	
143	2.182157	2.157072	19.579092	19.554007	16.653057	16.628887	
144	2.273290	2.248204	19.588205	19.563120	16.671284	16.647114	
145	2.369987	2.344902	19.597875	19.572790	16.690623	16.666454	
146	2.472192	2.447107	19.608096	19.583010	16.711064	16.686894	
147	2.579842	2.554756	19.618861	19.593775	16.732594	16.708424	
148	2.692872	2.667787	19.630164	19.605078	16.755200	16.731031	
149	2.811215	2.786130	19.641998	19.616913	16.778869	16.754699	
150	2.934799	2.909713	19.654356	19.629271	16.803586	16.779416	
151	3.063549	3.038464	19.667231	19.642146	16.829336	16.805166	
152	3.197389	3.172303	19.680615	19.655530	16.856104	16.831934	
153	3.336237	3.311151	19.694500	19.669415	16.883873	16.859703	
154	3.480010	3.454924	19.708877	19.683792	16.912628	16.888458	
155	3.628621	3.603535	19.723739	19.698653	16.942350	16.918180	
156	3.781980	3.756895	19.739075	19.713989	16.973022	16.948852	
157	3.939996	3.914911	19.754876	19.729791	17.004625	16.980455	
158	4.102574	4.077488	19.771134	19.746048	17.037141	17.012971	
159	4.269614	4.244529	19.787838	19.762752	17.070549	17.046379	
160	4.441017	4.415932	19.804978	19.779893	17.104829	17.080659	
161	4.616680	4.591594	19.822544	19.797459	17.139962	17.115792	
162	4.796495	4.771410	19.840526	19.815441	17.175925	17.151755	
163	4.980357	4.955271	19.858912	19.833827	17.212697	17.188527	
164	5.168152	5.143067	19.877692	19.852606	17.250256	17.226086	
165	5.359769	5.334684	19.896853	19.871768	17.288580	17.264410	
166	5.555092	5.530006	19.916386	19.891300	17.327644	17.303474	
167	5.754003	5.728918	19.936277	19.911191	17.367427	17.343257	
168	5.956383	5.931297	19.956515	19.931429	17.407903	17.383733	
169	6.162109	6.137023	19.977087	19.952002	17.449048	17.424878	
170	6.371058	6.345972	19.997982	19.972897	17.490837	17.466668	
171	6.583103	6.558018	20.019187	19.994101	17.533247	17.509077	
172	6.798118	6.773032	20.040688	20.015603	17.576249	17.552080	
173	7.015972	6.990886	20.062474	20.037388	17.619820	17.595650	
174	7.236534	7.211449	20.084530	20.059444	17.663933	17.639763	
175	7.459672	7.434586	20.106844	20.081758	17.708560	17.684390	
176	7.685251	7.660165	20.129402	20.104316	17.753676	17.729506	
177	7.913135	7.888049	20.152190	20.127104	17.799253	17.775083	
178	8.143186	8.118101	20.175195	20.150110	17.845263	17.821093	
179	8.375268	8.350182	20.198403	20.173318	17.891679	17.867510	
180	8.609238	8.584153	20.221800	20.196715	17.938474	17.914304	
181	8.844957	8.819872	20.245372	20.220287	17.985617	17.961448	
182	9.082283	9.057198	20.269105	20.244019	18.033083	18.008913	
183	9.321073	9.295987	20.292984	20.267898	18.080840	18.056671	
184	9.561182	9.536096	20.316995	20.291909	18.128862	18.104692	
185	9.802466	9.777381	20.341123	20.316038	18.177119	18.152949	
186	10.044780	10.019695	20.365354	20.340269	18.225582	18.201412	
187	10.287978	10.262893	20.389674	20.364589	18.274222	18.250052	
188	10.531914	10.506828	20.414068	20.388982	18.323009	18.298839	
189	10.776439	10.751354	20.438520	20.413435	18.371914	18.347744	
190	11.021408	10.996323	20.463017	20.437932	18.420908	18.396738	
191	11.266673	11.241587	20.487544	20.462458	18.469961	18.445791	
192	11.512085	11.487000	20.512085	20.487000	18.519043	18.494873	
193	11.757497	11.732412	20.536626	20.511541	18.568125	18.543956	
194	12.002762	11.977676	20.561153	20.536067	18.617178	18.593008	
195	12.247731	12.222645	20.585650	20.560564	18.666172	18.642002	
