#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-4.480255	-4.479340	-4.480255	-4.479340	-15.541687	-15.541321	
1	-4.479954	-4.479038	-4.477243	-4.476328	-15.537470	-15.537104	
2	-4.479051	-4.478135	-4.468210	-4.467294	-15.524823	-15.524457	
3	-4.477546	-4.476630	-4.453160	-4.452244	-15.503753	-15.503387	
4	-4.475440	-4.474524	-4.432102	-4.431187	-15.474273	-15.473907	
5	-4.472735	-4.471819	-4.405050	-4.404135	-15.436400	-15.436034	
6	-4.469432	-4.468516	-4.372020	-4.371105	-15.390158	-15.389792	
7	-4.465533	-4.464617	-4.333032	-4.332116	-15.335574	-15.335208	
8	-4.461040	-4.460125	-4.288108	-4.287192	-15.272681	-15.272315	
9	-4.455957	-4.455042	-4.237276	-4.236361	-15.201517	-15.201151	
10	-4.450286	-4.449371	-4.180568	-4.179652	-15.122125	-15.121758	
11	-4.444031	-4.443116	-4.118016	-4.117100	-15.034552	-15.034186	
12	-4.437195	-4.436280	-4.049658	-4.048743	-14.938852	-14.938486	
13	-4.429783	-4.428868	-3.975537	-3.974621	-14.835082	-14.834715	
14	-4.421799	-4.420884	-3.895696	-3.894780	-14.723304	-14.722938	
15	-4.413248	-4.412332	-3.810183	-3.809268	-14.603586	-14.603220	
16	-4.404135	-4.403219	-3.719050	-3.718135	-14.476000	-14.475634	
17	-4.394465	-4.393549	-3.622353	-3.621437	-14.340624	-14.340257	
18	-4.384244	-4.383329	-3.520148	-3.519233	-14.197537	-14.197171	
19	-4.373479	-4.372564	-3.412498	-3.411583	-14.046827	-14.046461	
20	-4.362176	-4.361261	-3.299468	-3.298552	-13.888585	-13.888219	
21	-4.350342	-4.349427	-3.181125	-3.180210	-13.722905	-13.722539	
22	-4.337984	-4.337068	-3.057541	-3.056626	-13.549888	-13.549521	
23	-4.325109	-4.324193	-2.928791	-2.927875	-13.369637	-13.369271	
24	-4.311725	-4.310809	-2.794951	-2.794036	-13.182262	-13.181895	
25	-4.297840	-4.296924	-2.656103	-2.655188	-12.987874	-12.987508	
26	-4.283463	-4.282547	-2.512330	-2.511415	-12.786592	-12.786226	
27	-4.268602	-4.267686	-2.363719	-2.362804	-12.578537	-12.578171	
28	-4.253266	-4.252350	-2.210360	-2.209444	-12.363833	-12.363467	
29	-4.237464	-4.236548	-2.052344	-2.051428	-12.142611	-12.142245	
30	-4.221206	-4.220291	-1.889766	-1.888851	-11.915003	-11.914637	
31	-4.204502	-4.203587	-1.722726	-1.721810	-11.681146	-11.680780	
32	-4.187362	-4.186446	-1.551323	-1.550407	-11.441182	-11.440816	
33	-4.169796	-4.168880	-1.375661	-1.374745	-11.195255	-11.194888	
34	-4.151814	-4.150899	-1.195845	-1.194929	-10.943512	-10.943146	
35	-4.133428	-4.132512	-1.011984	-1.011068	-10.686107	-10.685741	
36	-4.114648	-4.113733	-0.824188	-0.823272	-10.423193	-10.422827	
37	-4.095487	-4.094571	-0.632571	-0.631656	-10.154929	-10.154563	
38	-4.075954	-4.075039	-0.437248	-0.436333	-9.881477	-9.881111	
39	-4.056063	-4.055148	-0.238337	-0.237422	-9.603002	-9.602635	
40	-4.035825	-4.034910	-0.035957	-0.035042	-9.319670	-9.319304	
41	-4.015253	-4.014337	0.169769	0.170684	-9.031654	-9.031287	
42	-3.994358	-3.993442	0.378717	0.379633	-8.739125	-8.738759	
43	-3.973153	-3.972238	0.590763	0.591678	-8.442262	-8.441895	
44	-3.951652	-3.950736	0.805778	0.806693	-8.141241	-8.140875	
45	-3.929866	-3.928951	1.023632	1.024547	-7.836246	-7.835879	
46	-3.907810	-3.906895	1.244194	1.245109	-7.527458	-7.527092	
47	-3.885496	-3.884581	1.467332	1.468247	-7.215065	-7.214699	
48	-3.862939	-3.862023	1.692911	1.693826	-6.899255	-6.898889	
49	-3.840150	-3.839235	1.920795	1.921710	-6.580218	-6.579851	
50	-3.817145	-3.816229	2.150846	2.151762	-6.258145	-6.257779	
51	-3.793937	-3.793021	2.382927	2.383843	-5.933231	-5.932865	
52	-3.770540	-3.769624	2.616898	2.617814	-5.605672	-5.605306	
53	-3.746968	-3.746052	2.852617	2.853533	-5.275666	-5.275299	
54	-3.723235	-3.722320	3.089943	3.090859	-4.943410	-4.943043	
55	-3.699356	-3.698441	3.328732	3.329648	-4.609104	-4.608738	
56	-3.675345	-3.674430	3.568842	3.569757	-4.272952	-4.272585	
57	-3.651217	-3.650301	3.810126	3.811042	-3.935153	-3.934787	
58	-3.626986	-3.626070	4.052440	4.053356	-3.595914	-3.595547	
59	-3.602666	-3.601750	4.295638	4.296554	-3.255436	-3.255070	
60	-3.578272	-3.577357	4.539573	4.540489	-2.913927	-2.913561	
61	-3.553820	-3.552904	4.784099	4.785015	-2.571591	-2.571225	
62	-3.529323	-3.528407	5.029068	5.029984	-2.228634	-2.228268	
63	-3.504796	-3.503881	5.274333	5.275248	-1.885264	-1.884898	
64	-3.480255	-3.479340	5.519745	5.520660	-1.541687	-1.541321	
65	-3.455714	-3.454798	5.765157	5.766073	-1.198110	-1.197744	
66	-3.431187	-3.430272	6.010422	6.011337	-0.854740	-0.854373	
67	-3.406691	-3.405775	6.255391	6.256306	-0.511783	-0.511417	
68	-3.382238	-3.381322	6.499916	6.500832	-0.169447	-0.169081	
69	-3.357844	-3.356929	6.743852	6.744767	0.172062	0.172429	
70	-3.333525	-3.332609	6.987050	6.987965	0.512540	0.512906	
71	-3.309293	-3.308378	7.229364	7.230279	0.851779	0.852146	
72	-3.285165	-3.284249	7.470648	7.471564	1.189577	1.189944	
73	-3.261154	-3.260238	7.710757	7.711673	1.525730	1.526097	
74	-3.237275	-3.236359	7.949547	7.950462	1.860036	1.860402	
75	-3.213542	-3.212627	8.186872	8.187788	2.192292	2.192658	
76	-3.189970	-3.189055	8.422592	8.423507	2.522298	2.522665	
77	-3.166573	-3.165658	8.656562	8.657478	2.849857	2.850224	
78	-3.143365	-3.142450	8.888643	8.889559	3.174771	3.175137	
79	-3.120360	-3.119445	9.118695	9.119611	3.496843	3.497210	
80	-3.097572	-3.096656	9.346579	9.347495	3.815881	3.816247	
81	-3.075014	-3.074098	9.572158	9.573074	4.131691	4.132058	
82	-3.052700	-3.051785	9.795296	9.796211	4.444084	4.444451	
83	-3.030644	-3.029728	10.015858	10.016774	4.752872	4.753238	
84	-3.008858	-3.007943	10.233712	10.234628	5.057867	5.058234	
85	-2.987357	-2.986441	10.448727	10.449642	5.358888	5.359254	
86	-2.966152	-2.965237	10.660772	10.661688	5.655751	5.656118	
87	-2.945258	-2.944342	10.869721	10.870637	5.948280	5.948646	
88	-2.924685	-2.923769	11.075447	11.076363	6.236296	6.236662	
89	-2.904447	-2.903531	11.277827	11.278742	6.519628	6.519994	
90	-2.884556	-2.883640	11.476738	11.477653	6.798103	6.798469	
91	-2.865024	-2.864108	11.672061	11.672976	7.071555	7.071921	
92	-2.845862	-2.844946	11.863678	11.864593	7.339819	7.340185	
