#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.638908	4.444314	-10.638908	4.444314	-21.462223	-6.969853	11.489524	26.572746	11.489524	26.572746	10.596379	25.088749	
1	-10.638608	4.444613	-10.635914	4.447308	-21.458011	-6.965641	11.486530	26.569751	11.489225	26.572446	10.595781	25.088151	
2	-10.637710	4.445511	-10.626932	4.456289	-21.445377	-6.953007	11.477549	26.560770	11.488327	26.571548	10.593987	25.086358	
3	-10.636214	4.447007	-10.611970	4.471251	-21.424329	-6.931959	11.462587	26.545808	11.486831	26.570052	10.590999	25.083370	
4	-10.634121	4.449101	-10.591036	4.492186	-21.394880	-6.902510	11.441652	26.524874	11.484737	26.567958	10.586819	25.079189	
5	-10.631431	4.451790	-10.564143	4.519079	-21.357047	-6.864677	11.414759	26.497981	11.482048	26.565269	10.581448	25.073819	
6	-10.628147	4.455074	-10.531307	4.551914	-21.310854	-6.818483	11.381924	26.465145	11.478764	26.561985	10.574891	25.067261	
7	-10.624271	4.458950	-10.492550	4.590671	-21.256327	-6.763957	11.343167	26.426388	11.474888	26.558109	10.567151	25.059521	
8	-10.619805	4.463417	-10.447896	4.635326	-21.193501	-6.701130	11.298512	26.381733	11.470421	26.553643	10.558233	25.050604	
9	-10.614751	4.468470	-10.397371	4.685850	-21.122413	-6.630042	11.247987	26.331209	11.465368	26.548589	10.548143	25.040513	
10	-10.609114	4.474108	-10.341008	4.742213	-21.043106	-6.550735	11.191624	26.274846	11.459730	26.542951	10.536886	25.029257	
11	-10.602895	4.480327	-10.278842	4.804380	-20.955628	-6.463257	11.129458	26.212680	11.453511	26.536733	10.524470	25.016841	
12	-10.596099	4.487122	-10.210911	4.872310	-20.860032	-6.367661	11.061528	26.144749	11.446716	26.529937	10.510903	25.003273	
13	-10.588730	4.494491	-10.137259	4.945963	-20.756375	-6.264004	10.987875	26.071096	11.439347	26.522568	10.496192	24.988563	
