#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	7.847107	5.410217	7.847107	5.410217	-3.039246	-5.492737	
1	7.847408	5.410518	7.850119	5.413229	-3.035029	-5.488520	
2	7.848311	5.411422	7.859152	5.422263	-3.022382	-5.475873	
3	7.849816	5.412927	7.874202	5.437313	-3.001312	-5.454803	
4	7.851922	5.415033	7.895260	5.458370	-2.971832	-5.425323	
5	7.854627	5.417738	7.922312	5.485422	-2.933959	-5.387450	
6	7.857930	5.421041	7.955342	5.518452	-2.887717	-5.341208	
7	7.861829	5.424940	7.994331	5.557441	-2.833133	-5.286624	
8	7.866322	5.429432	8.039254	5.602364	-2.770240	-5.223731	
9	7.871405	5.434515	8.090086	5.653196	-2.699075	-5.152567	
10	7.877076	5.440186	8.146794	5.709905	-2.619683	-5.073174	
11	7.883331	5.446441	8.209346	5.772457	-2.532111	-4.985602	
12	7.890167	5.453277	8.277704	5.840814	-2.436410	-4.889902	
13	7.897579	5.460689	8.351825	5.914935	-2.332640	-4.786131	
14	7.905563	5.468673	8.431666	5.994777	-2.220863	-4.674354	
15	7.914114	5.477224	8.517179	6.080289	-2.101145	-4.554636	
16	7.923227	5.486338	8.608312	6.171422	-1.973559	-4.427050	
17	7.932897	5.496008	8.705009	6.268120	-1.838182	-4.291673	
18	7.943118	5.506228	8.807214	6.370324	-1.695096	-4.148587	
19	7.953883	5.516993	8.914864	6.477974	-1.544386	-3.997877	
20	7.965186	5.528296	9.027894	6.591005	-1.386143	-3.839635	
21	7.977020	5.540130	9.146237	6.709347	-1.220463	-3.673955	
22	7.989378	5.552489	9.269821	6.832931	-1.047446	-3.500937	
23	8.002253	5.565364	9.398571	6.961682	-0.867196	-3.320687	
24	8.015637	5.578748	9.532411	7.095521	-0.679820	-3.133311	
25	8.029522	5.592632	9.671259	7.234369	-0.485433	-2.938924	
26	8.043899	5.607010	9.815032	7.378142	-0.284151	-2.737642	
27	8.058761	5.621871	9.963643	7.526753	-0.076096	-2.529587	
28	8.074096	5.637207	10.117002	7.680113	0.138608	-2.314883	
29	8.089898	5.653008	10.275018	7.838129	0.359831	-2.093661	
30	8.106156	5.669266	10.437596	8.000706	0.587439	-1.866053	
31	8.122860	5.685970	10.604636	8.167746	0.821295	-1.632196	
32	8.140000	5.703111	10.776039	8.339149	1.061259	-1.392232	
33	8.157566	5.720677	10.951701	8.514812	1.307187	-1.146304	
34	8.175548	5.738658	11.131517	8.694628	1.558929	-0.894562	
35	8.193934	5.757044	11.315379	8.878489	1.816335	-0.637157	
36	8.212714	5.775824	11.503174	9.066284	2.079248	-0.374243	
37	8.231875	5.794986	11.694791	9.257901	2.347512	-0.105979	
38	8.251408	5.814518	11.890114	9.453224	2.620964	0.167473	
39	8.271299	5.834409	12.089025	9.652135	2.899440	0.445949	
40	8.291537	5.854647	12.291405	9.854515	3.182771	0.729280	
41	8.312109	5.875220	12.497131	10.060241	3.470788	1.017297	
42	8.333004	5.896115	12.706079	10.269190	3.763316	1.309825	
43	8.354209	5.917319	12.918125	10.481235	4.060180	1.606688	
