#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-10.437103	-10.435577	-10.437103	-10.435577	-21.257965	-21.256744	
1	-10.436802	-10.435276	-10.434091	-10.432566	-21.253749	-21.252528	
2	-10.435899	-10.434373	-10.425058	-10.423532	-21.241101	-21.239881	
3	-10.434394	-10.432868	-10.410008	-10.408482	-21.220031	-21.218811	
4	-10.432288	-10.430762	-10.388951	-10.387425	-21.190551	-21.189331	
5	-10.429583	-10.428057	-10.361899	-10.360373	-21.152679	-21.151458	
6	-10.426280	-10.424754	-10.328868	-10.327342	-21.106436	-21.105216	
7	-10.422381	-10.420855	-10.289880	-10.288354	-21.051852	-21.050631	
8	-10.417889	-10.416363	-10.244956	-10.243430	-20.988959	-20.987738	
9	-10.412805	-10.411280	-10.194125	-10.192599	-20.917795	-20.916574	
10	-10.407135	-10.405609	-10.137416	-10.135890	-20.838403	-20.837182	
11	-10.400879	-10.399353	-10.074864	-10.073338	-20.750830	-20.749609	
12	-10.394044	-10.392518	-10.006507	-10.004981	-20.655130	-20.653909	
13	-10.386631	-10.385106	-9.932385	-9.930859	-20.551360	-20.550139	
14	-10.378647	-10.377121	-9.852544	-9.851018	-20.439582	-20.438361	
15	-10.370096	-10.368570	-9.767031	-9.765505	-20.319864	-20.318644	
16	-10.360983	-10.359457	-9.675899	-9.674373	-20.192279	-20.191058	
17	-10.351313	-10.349787	-9.579201	-9.577675	-20.056902	-20.055681	
18	-10.341093	-10.339567	-9.476996	-9.475470	-19.913815	-19.912594	
19	-10.330328	-10.328802	-9.369346	-9.367820	-19.763105	-19.761885	
20	-10.319025	-10.317499	-9.256316	-9.254790	-19.604863	-19.603642	
21	-10.307190	-10.305664	-9.137973	-9.136447	-19.439183	-19.437962	
22	-10.294832	-10.293306	-9.014389	-9.012863	-19.266166	-19.264945	
23	-10.281957	-10.280431	-8.885639	-8.884113	-19.085915	-19.084694	
24	-10.268573	-10.267047	-8.751799	-8.750274	-18.898540	-18.897319	
25	-10.254688	-10.253162	-8.612951	-8.611426	-18.704152	-18.702932	
26	-10.240311	-10.238785	-8.469179	-8.467653	-18.502871	-18.501650	
27	-10.225450	-10.223924	-8.320568	-8.319042	-18.294815	-18.293594	
28	-10.210114	-10.208588	-8.167208	-8.165682	-18.080111	-18.078891	
29	-10.194312	-10.192786	-8.009192	-8.007666	-17.858889	-17.857668	
30	-10.178054	-10.176529	-7.846615	-7.845089	-17.631281	-17.630060	
31	-10.161350	-10.159824	-7.679574	-7.678048	-17.397424	-17.396204	
32	-10.144210	-10.142684	-7.508171	-7.506645	-17.157460	-17.156239	
33	-10.126644	-10.125118	-7.332509	-7.330983	-16.911533	-16.910312	
34	-10.108662	-10.107136	-7.152693	-7.151167	-16.659790	-16.658570	
35	-10.090276	-10.088750	-6.968832	-6.967306	-16.402385	-16.401164	
36	-10.071497	-10.069971	-6.781036	-6.779510	-16.139471	-16.138250	
37	-10.052335	-10.050809	-6.589419	-6.587893	-15.871207	-15.869987	
38	-10.032803	-10.031277	-6.394096	-6.392570	-15.597755	-15.596535	
39	-10.012911	-10.011386	-6.195185	-6.193659	-15.319280	-15.318059	
40	-9.992674	-9.991148	-5.992806	-5.991280	-15.035948	-15.034728	
41	-9.972101	-9.970575	-5.787079	-5.785554	-14.747932	-14.746711	
42	-9.951206	-9.949680	-5.578131	-5.576605	-14.455404	-14.454183	
43	-9.930001	-9.928476	-5.366085	-5.364559	-14.158540	-14.157319	
44	-9.908500	-9.906974	-5.151071	-5.149545	-13.857519	-13.856299	
45	-9.886715	-9.885189	-4.933217	-4.931691	-13.552524	-13.551303	
46	-9.864658	-9.863132	-4.712654	-4.711128	-13.243736	-13.242516	
47	-9.842345	-9.840819	-4.489516	-4.487991	-12.931343	-12.930123	
48	-9.819787	-9.818261	-4.263938	-4.262412	-12.615533	-12.614312	
49	-9.796998	-9.795472	-4.036054	-4.034528	-12.296496	-12.295275	
50	-9.773993	-9.772467	-3.806002	-3.804476	-11.974423	-11.973202	
51	-9.750785	-9.749259	-3.573921	-3.572395	-11.649509	-11.648289	
52	-9.727388	-9.725862	-3.339950	-3.338424	-11.321951	-11.320730	
53	-9.703816	-9.702290	-3.104231	-3.102705	-10.991944	-10.990723	
54	-9.680083	-9.678558	-2.866905	-2.865379	-10.659688	-10.658467	
55	-9.656205	-9.654679	-2.628116	-2.626590	-10.325382	-10.324162	
56	-9.632194	-9.630668	-2.388006	-2.386481	-9.989230	-9.988009	
57	-9.608065	-9.606539	-2.146722	-2.145196	-9.651432	-9.650211	
58	-9.583834	-9.582308	-1.904408	-1.902882	-9.312192	-9.310971	
59	-9.559514	-9.557988	-1.661210	-1.659684	-8.971715	-8.970494	
