#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	10.720367	5.788025	10.720367	5.788025	-0.407700	-5.123856	
1	10.720669	5.788326	10.723379	5.791037	-0.403483	-5.119639	
2	10.721572	5.789229	10.732413	5.800070	-0.390836	-5.106992	
3	10.723077	5.790734	10.747463	5.815120	-0.369766	-5.085922	
4	10.725183	5.792840	10.768520	5.836178	-0.340286	-5.056442	
5	10.727888	5.795545	10.795572	5.863230	-0.302413	-5.018569	
6	10.731191	5.798848	10.828602	5.896260	-0.256171	-4.972327	
7	10.735090	5.802747	10.867591	5.935248	-0.201587	-4.917743	
8	10.739582	5.807240	10.912515	5.980172	-0.138694	-4.854850	
9	10.744665	5.812323	10.963346	6.031004	-0.067529	-4.783685	
10	10.750336	5.817994	11.020055	6.087712	0.011863	-4.704293	
11	10.756591	5.824249	11.082607	6.150264	0.099435	-4.616721	
12	10.763427	5.831085	11.150964	6.218622	0.195136	-4.521020	
13	10.770839	5.838497	11.225086	6.292743	0.298906	-4.417250	
14	10.778823	5.846481	11.304927	6.372584	0.410684	-4.305473	
15	10.787375	5.855032	11.390439	6.458097	0.530401	-4.185755	
16	10.796488	5.864145	11.481572	6.549230	0.657987	-4.058169	
17	10.806158	5.873815	11.578270	6.645927	0.793364	-3.922792	
18	10.816378	5.884036	11.680475	6.748132	0.936450	-3.779706	
19	10.827143	5.894801	11.788124	6.855782	1.087160	-3.628996	
20	10.838446	5.906104	11.901155	6.968812	1.245403	-3.470753	
21	10.850280	5.917938	12.019498	7.087155	1.411083	-3.305073	
22	10.862639	5.930296	12.143081	7.210739	1.584100	-3.132056	
23	10.875514	5.943171	12.271832	7.339489	1.764351	-2.951806	
24	10.888898	5.956555	12.405671	7.473329	1.951726	-2.764430	
25	10.902783	5.970440	12.544519	7.612177	2.146113	-2.570043	
26	10.917160	5.984817	12.688292	7.755950	2.347395	-2.368761	
27	10.932021	5.999678	12.836903	7.904561	2.555450	-2.160706	
28	10.947357	6.015014	12.990263	8.057920	2.770154	-1.946002	
29	10.963159	6.030816	13.148279	8.215936	2.991377	-1.724779	
30	10.979416	6.047074	13.310856	8.378514	3.218985	-1.497171	
31	10.996120	6.063778	13.477897	8.545554	3.452841	-1.263315	
32	11.013261	6.080918	13.649300	8.716957	3.692805	-1.023351	
33	11.030827	6.098484	13.824962	8.892619	3.938733	-0.777423	
34	11.048808	6.116466	14.004778	9.072435	4.190475	-0.525681	
35	11.067195	6.134852	14.188639	9.256296	4.447881	-0.268275	
36	11.085974	6.153632	14.376435	9.444092	4.710794	-0.005362	
37	11.105136	6.172793	14.568052	9.635709	4.979058	0.262902	
38	11.124668	6.192326	14.763374	9.831032	5.252510	0.536354	
39	11.144559	6.212217	14.962286	10.029943	5.530986	0.814830	
40	11.164797	6.232455	15.164665	10.232323	5.814317	1.098161	
41	11.185370	6.253027	15.370391	10.438049	6.102334	1.386178	
42	11.206265	6.273922	15.579340	10.646997	6.394862	1.678706	
43	11.227469	6.295127	15.791386	10.859043	6.691726	1.975570	
44	11.248971	6.316628	16.006400	11.074058	6.992746	2.276590	
