#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-11.386755	29.605913	-11.386755	29.605913	-22.280979	19.103512	11.435461	52.428129	11.435461	52.428129	10.345921	51.730412	
1	-11.386465	29.606203	-11.383852	29.608816	-22.276809	19.107682	11.432558	52.425226	11.435171	52.427839	10.345365	51.729856	
2	-11.385594	29.607074	-11.375144	29.617524	-22.264301	19.120190	11.423850	52.416518	11.434300	52.426968	10.343697	51.728188	
3	-11.384143	29.608525	-11.360638	29.632030	-22.243463	19.141028	11.409344	52.402012	11.432849	52.425517	10.340919	51.725410	
4	-11.382113	29.610555	-11.340344	29.652324	-22.214308	19.170183	11.389050	52.381719	11.430819	52.423488	10.337032	51.721523	
5	-11.379506	29.613162	-11.314277	29.678391	-22.176853	19.207638	11.362983	52.355652	11.428212	52.420880	10.332040	51.716531	
6	-11.376322	29.616346	-11.282456	29.710212	-22.131123	19.253368	11.331162	52.323830	11.425028	52.417696	10.325946	51.710437	
7	-11.372564	29.620104	-11.244904	29.747765	-22.077146	19.307345	11.293610	52.286278	11.421270	52.413938	10.318755	51.703246	
8	-11.368234	29.624434	-11.201647	29.791021	-22.014955	19.369536	11.250353	52.243021	11.416940	52.409608	10.310473	51.694964	
9	-11.363334	29.629334	-11.152717	29.839951	-21.944589	19.439902	11.201423	52.194091	11.412040	52.404709	10.301105	51.685596	
10	-11.357869	29.634799	-11.098150	29.894518	-21.866092	19.518399	11.146856	52.139524	11.406575	52.399243	10.290658	51.675149	
11	-11.351840	29.640828	-11.037986	29.954682	-21.779512	19.604979	11.086692	52.079360	11.400546	52.393214	10.279141	51.663632	
12	-11.345252	29.647416	-10.972268	30.020400	-21.684904	19.699587	11.020974	52.013642	11.393959	52.386627	10.266562	51.651053	
13	-11.338109	29.654559	-10.901045	30.091623	-21.582327	19.802164	10.949751	51.942419	11.386816	52.379484	10.252930	51.637421	
14	-11.330416	29.662252	-10.824370	30.168298	-21.471844	19.912647	10.873076	51.865744	11.379122	52.371790	10.238257	51.622748	
15	-11.322176	29.670492	-10.742299	30.250369	-21.353525	20.030966	10.791005	51.783673	11.370882	52.363550	10.222553	51.607044	
16	-11.313395	29.679273	-10.654894	30.337774	-21.227443	20.157048	10.703600	51.696268	11.362101	52.354769	10.205830	51.590321	
