# n = 1.6 U  = 11.0 J = 2.750 k = 128.0
#    itr              mu            ntot            mtot            etot
       1        8.207000        1.599976        0.112915        6.954618
       2        8.198000        1.599243        0.032959        7.084713
       3        8.177000        1.599243        0.009521        7.081889
       4        8.188000        1.599243        0.003662        7.082812
       5        8.188000        1.599976        0.001587        7.089055
       6        8.196000        1.599731        0.000977        7.097883
       7        8.195000        1.599243        0.000732        7.090282
       8        8.192000        1.599731        0.000977        7.087078
       9        8.195000        1.599243        0.000732        7.090282
      10        8.192000        1.599731        0.000977        7.087078
      11        8.195000        1.599243        0.000732        7.090282
      12        8.192000        1.599731        0.000977        7.087078
      13        8.195000        1.599243        0.000732        7.090282
      14        8.192000        1.599731        0.000977        7.087078
      15        8.195000        1.599243        0.000732        7.090282
      16        8.192000        1.599731        0.000977        7.087078
      17        8.195000        1.599243        0.000732        7.090282
      18        8.192000        1.599731        0.000977        7.087078
      19        8.195000        1.599243        0.000732        7.090282
      20        8.192000        1.599731        0.000977        7.087078
      21        8.195000        1.599243        0.000732        7.090282
      22        8.192000        1.599731        0.000977        7.087078
      23        8.195000        1.599243        0.000732        7.090282
      24        8.192000        1.599731        0.000977        7.087078
      25        8.195000        1.599243        0.000732        7.090282
      26        8.192000        1.599731        0.000977        7.087078
      27        8.195000        1.599243        0.000732        7.090282
      28        8.192000        1.599731        0.000977        7.087078
      29        8.195000        1.599243        0.000732        7.090282
      30        8.192000        1.599731        0.000977        7.087078
      31        8.195000        1.599243        0.000732        7.090282
      32        8.192000        1.599731        0.000977        7.087078
      33        8.195000        1.599243        0.000732        7.090282
      34        8.192000        1.599731        0.000977        7.087078
      35        8.195000        1.599243        0.000732        7.090282
      36        8.192000        1.599731        0.000977        7.087078
      37        8.195000        1.599243        0.000732        7.090282
      38        8.192000        1.599731        0.000977        7.087078
      39        8.195000        1.599243        0.000732        7.090282
      40        8.192000        1.599731        0.000977        7.087078
      41        8.195000        1.599243        0.000732        7.090282
      42        8.192000        1.599731        0.000977        7.087078
      43        8.195000        1.599243        0.000732        7.090282
      44        8.192000        1.599731        0.000977        7.087078
      45        8.195000        1.599243        0.000732        7.090282
      46        8.192000        1.599731        0.000977        7.087078
      47        8.195000        1.599243        0.000732        7.090282
      48        8.192000        1.599731        0.000977        7.087078
      49        8.195000        1.599243        0.000732        7.090282
      50        8.192000        1.599731        0.000977        7.087078
      51        8.195000        1.599243        0.000732        7.090282
      52        8.192000        1.599731        0.000977        7.087078
      53        8.195000        1.599243        0.000732        7.090282
      54        8.192000        1.599731        0.000977        7.087078
      55        8.195000        1.599243        0.000732        7.090282
      56        8.192000        1.599731        0.000977        7.087078
      57        8.195000        1.599243        0.000732        7.090282
      58        8.192000        1.599731        0.000977        7.087078
      59        8.195000        1.599243        0.000732        7.090282
      60        8.192000        1.599731        0.000977        7.087078
      61        8.195000        1.599243        0.000732        7.090282
      62        8.192000        1.599731        0.000977        7.087078
      63        8.195000        1.599243        0.000732        7.090282
      64        8.192000        1.599731        0.000977        7.087078
      65        8.195000        1.599243        0.000732        7.090282
      66        8.192000        1.599731        0.000977        7.087078
      67        8.195000        1.599243        0.000732        7.090282
      68        8.192000        1.599731        0.000977        7.087078
      69        8.195000        1.599243        0.000732        7.090282
      70        8.192000        1.599731        0.000977        7.087078
      71        8.195000        1.599243        0.000732        7.090282
      72        8.192000        1.599731        0.000977        7.087078
      73        8.195000        1.599243        0.000732        7.090282
      74        8.192000        1.599731        0.000977        7.087078
      75        8.195000        1.599243        0.000732        7.090282
      76        8.192000        1.599731        0.000977        7.087078
      77        8.195000        1.599243        0.000732        7.090282
      78        8.192000        1.599731        0.000977        7.087078
      79        8.195000        1.599243        0.000732        7.090282
      80        8.192000        1.599731        0.000977        7.087078
      81        8.195000        1.599243        0.000732        7.090282
      82        8.192000        1.599731        0.000977        7.087078
      83        8.195000        1.599243        0.000732        7.090282
      84        8.192000        1.599731        0.000977        7.087078
      85        8.195000        1.599243        0.000732        7.090282
      86        8.192000        1.599731        0.000977        7.087078
      87        8.195000        1.599243        0.000732        7.090282
      88        8.192000        1.599731        0.000977        7.087078
      89        8.195000        1.599243        0.000732        7.090282
      90        8.192000        1.599731        0.000977        7.087078
      91        8.195000        1.599243        0.000732        7.090282
      92        8.192000        1.599731        0.000977        7.087078
      93        8.195000        1.599243        0.000732        7.090282
      94        8.192000        1.599731        0.000977        7.087078
      95        8.195000        1.599243        0.000732        7.090282
      96        8.192000        1.599731        0.000977        7.087078
      97        8.195000        1.599243        0.000732        7.090282
      98        8.192000        1.599731        0.000977        7.087078
      99        8.195000        1.599243        0.000732        7.090282
