#    itr              mu            ntot            mtot            etot
       1      -14.532000        1.299011        1.299011      -27.665837
       2       -4.702000        1.299561       -0.494019      -11.164238
       3       -5.090000        1.299194        0.179932      -10.764938
       4       -5.138000        1.299194       -0.065674      -10.710012
       5       -5.148000        1.299194        0.023193      -10.702463
       6       -5.146000        1.299438       -0.009766      -10.702714
       7       -5.148000        1.299438        0.004883      -10.701935
       8       -5.150000        1.299927       -0.001465      -10.704424
       9       -5.154000        1.299438        0.000977      -10.700587
      10       -5.155000        1.299927       -0.000488      -10.704430
      11       -5.155000        1.299438        0.000977      -10.700598
      12       -5.155000        1.299927       -0.000488      -10.704430
      13       -5.155000        1.299438        0.000977      -10.700598
      14       -5.155000        1.299927       -0.000488      -10.704430
      15       -5.155000        1.299438        0.000977      -10.700598
      16       -5.155000        1.299927       -0.000488      -10.704430
      17       -5.155000        1.299438        0.000977      -10.700598
      18       -5.155000        1.299927       -0.000488      -10.704430
      19       -5.155000        1.299438        0.000977      -10.700598
      20       -5.155000        1.299927       -0.000488      -10.704430
      21       -5.155000        1.299438        0.000977      -10.700598
      22       -5.155000        1.299927       -0.000488      -10.704430
      23       -5.155000        1.299438        0.000977      -10.700598
      24       -5.155000        1.299927       -0.000488      -10.704430
      25       -5.155000        1.299438        0.000977      -10.700598
      26       -5.155000        1.299927       -0.000488      -10.704430
      27       -5.155000        1.299438        0.000977      -10.700598
      28       -5.155000        1.299927       -0.000488      -10.704430
      29       -5.155000        1.299438        0.000977      -10.700598
      30       -5.155000        1.299927       -0.000488      -10.704430
      31       -5.155000        1.299438        0.000977      -10.700598
      32       -5.155000        1.299927       -0.000488      -10.704430
      33       -5.155000        1.299438        0.000977      -10.700598
      34       -5.155000        1.299927       -0.000488      -10.704430
      35       -5.155000        1.299438        0.000977      -10.700598
      36       -5.155000        1.299927       -0.000488      -10.704430
      37       -5.155000        1.299438        0.000977      -10.700598
      38       -5.155000        1.299927       -0.000488      -10.704430
      39       -5.155000        1.299438        0.000977      -10.700598
      40       -5.155000        1.299927       -0.000488      -10.704430
      41       -5.155000        1.299438        0.000977      -10.700598
      42       -5.155000        1.299927       -0.000488      -10.704430
      43       -5.155000        1.299438        0.000977      -10.700598
      44       -5.155000        1.299927       -0.000488      -10.704430
      45       -5.155000        1.299438        0.000977      -10.700598
      46       -5.155000        1.299927       -0.000488      -10.704430
      47       -5.155000        1.299438        0.000977      -10.700598
      48       -5.155000        1.299927       -0.000488      -10.704430
      49       -5.155000        1.299438        0.000977      -10.700598
      50       -5.155000        1.299927       -0.000488      -10.704430
      51       -5.155000        1.299438        0.000977      -10.700598
      52       -5.155000        1.299927       -0.000488      -10.704430
      53       -5.155000        1.299438        0.000977      -10.700598
      54       -5.155000        1.299927       -0.000488      -10.704430
      55       -5.155000        1.299438        0.000977      -10.700598
      56       -5.155000        1.299927       -0.000488      -10.704430
      57       -5.155000        1.299438        0.000977      -10.700598
      58       -5.155000        1.299927       -0.000488      -10.704430
      59       -5.155000        1.299438        0.000977      -10.700598
      60       -5.155000        1.299927       -0.000488      -10.704430
      61       -5.155000        1.299438        0.000977      -10.700598
      62       -5.155000        1.299927       -0.000488      -10.704430
      63       -5.155000        1.299438        0.000977      -10.700598
      64       -5.155000        1.299927       -0.000488      -10.704430
      65       -5.155000        1.299438        0.000977      -10.700598
      66       -5.155000        1.299927       -0.000488      -10.704430
      67       -5.155000        1.299438        0.000977      -10.700598
      68       -5.155000        1.299927       -0.000488      -10.704430
      69       -5.155000        1.299438        0.000977      -10.700598
      70       -5.155000        1.299927       -0.000488      -10.704430
      71       -5.155000        1.299438        0.000977      -10.700598
      72       -5.155000        1.299927       -0.000488      -10.704430
      73       -5.155000        1.299438        0.000977      -10.700598
      74       -5.155000        1.299927       -0.000488      -10.704430
      75       -5.155000        1.299438        0.000977      -10.700598
      76       -5.155000        1.299927       -0.000488      -10.704430
      77       -5.155000        1.299438        0.000977      -10.700598
      78       -5.155000        1.299927       -0.000488      -10.704430
      79       -5.155000        1.299438        0.000977      -10.700598
      80       -5.155000        1.299927       -0.000488      -10.704430
      81       -5.155000        1.299438        0.000977      -10.700598
      82       -5.155000        1.299927       -0.000488      -10.704430
      83       -5.155000        1.299438        0.000977      -10.700598
      84       -5.155000        1.299927       -0.000488      -10.704430
      85       -5.155000        1.299438        0.000977      -10.700598
      86       -5.155000        1.299927       -0.000488      -10.704430
      87       -5.155000        1.299438        0.000977      -10.700598
      88       -5.155000        1.299927       -0.000488      -10.704430
      89       -5.155000        1.299438        0.000977      -10.700598
      90       -5.155000        1.299927       -0.000488      -10.704430
      91       -5.155000        1.299438        0.000977      -10.700598
      92       -5.155000        1.299927       -0.000488      -10.704430
      93       -5.155000        1.299438        0.000977      -10.700598
      94       -5.155000        1.299927       -0.000488      -10.704430
      95       -5.155000        1.299438        0.000977      -10.700598
      96       -5.155000        1.299927       -0.000488      -10.704430
      97       -5.155000        1.299438        0.000977      -10.700598
      98       -5.155000        1.299927       -0.000488      -10.704430
      99       -5.155000        1.299438        0.000977      -10.700598
