#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.806396	-7.803955	-7.806396	-7.803955	-18.382812	-18.381836	
1	-7.806095	-7.803654	-7.803385	-7.800943	-18.378596	-18.377619	
2	-7.805192	-7.802751	-7.794351	-7.791910	-18.365949	-18.364972	
3	-7.803687	-7.801246	-7.779301	-7.776860	-18.344879	-18.343902	
4	-7.801581	-7.799140	-7.758244	-7.755802	-18.315399	-18.314422	
5	-7.798876	-7.796435	-7.731192	-7.728750	-18.277526	-18.276549	
6	-7.795573	-7.793132	-7.698162	-7.695720	-18.231284	-18.230307	
7	-7.791674	-7.789233	-7.659173	-7.656732	-18.176699	-18.175723	
8	-7.787182	-7.784740	-7.614249	-7.611808	-18.113806	-18.112830	
9	-7.782099	-7.779657	-7.563418	-7.560976	-18.042642	-18.041666	
10	-7.776428	-7.773986	-7.506709	-7.504268	-17.963250	-17.962273	
11	-7.770173	-7.767731	-7.444157	-7.441716	-17.875677	-17.874701	
12	-7.763337	-7.760895	-7.375800	-7.373358	-17.779977	-17.779001	
13	-7.755925	-7.753483	-7.301678	-7.299237	-17.676207	-17.675230	
14	-7.747941	-7.745499	-7.221837	-7.219396	-17.564429	-17.563453	
15	-7.739389	-7.736948	-7.136324	-7.133883	-17.444712	-17.443735	
16	-7.730276	-7.727835	-7.045192	-7.042750	-17.317126	-17.316149	
17	-7.720606	-7.718165	-6.948494	-6.946053	-17.181749	-17.180773	
18	-7.710386	-7.707944	-6.846289	-6.843848	-17.038663	-17.037686	
19	-7.699621	-7.697179	-6.738639	-6.736198	-16.887953	-16.886976	
20	-7.688318	-7.685876	-6.625609	-6.623168	-16.729710	-16.728734	
21	-7.676483	-7.674042	-6.507266	-6.504825	-16.564030	-16.563054	
22	-7.664125	-7.661684	-6.383683	-6.381241	-16.391013	-16.390036	
23	-7.651250	-7.648809	-6.254932	-6.252491	-16.210762	-16.209786	
24	-7.637866	-7.635425	-6.121093	-6.118651	-16.023387	-16.022411	
25	-7.623981	-7.621540	-5.982245	-5.979803	-15.829000	-15.828023	
26	-7.609604	-7.607163	-5.838472	-5.836030	-15.627718	-15.626741	
27	-7.594743	-7.592302	-5.689861	-5.687419	-15.419662	-15.418686	
28	-7.579407	-7.576966	-5.536501	-5.534060	-15.204959	-15.203982	
29	-7.563605	-7.561164	-5.378485	-5.376044	-14.983736	-14.982760	
30	-7.547348	-7.544906	-5.215908	-5.213466	-14.756128	-14.755152	
31	-7.530644	-7.528202	-5.048867	-5.046426	-14.522272	-14.521295	
32	-7.513503	-7.511062	-4.877464	-4.875023	-14.282307	-14.281331	
33	-7.495937	-7.493496	-4.701802	-4.699361	-14.036380	-14.035404	
34	-7.477955	-7.475514	-4.521986	-4.519545	-13.784638	-13.783661	
35	-7.459569	-7.457128	-4.338125	-4.335684	-13.527232	-13.526256	
36	-7.440790	-7.438348	-4.150329	-4.147888	-13.264318	-13.263342	
37	-7.421628	-7.419187	-3.958712	-3.956271	-12.996055	-12.995078	
38	-7.402096	-7.399654	-3.763390	-3.760948	-12.722603	-12.721626	
39	-7.382205	-7.379763	-3.564478	-3.562037	-12.444127	-12.443151	
40	-7.361967	-7.359525	-3.362099	-3.359657	-12.160796	-12.159819	
41	-7.341394	-7.338953	-3.156373	-3.153931	-11.872779	-11.871803	
42	-7.320499	-7.318058	-2.947424	-2.944983	-11.580251	-11.579274	
43	-7.299295	-7.296853	-2.735378	-2.732937	-11.283387	-11.282411	
44	-7.277793	-7.275352	-2.520364	-2.517922	-10.982367	-10.981390	
45	-7.256008	-7.253566	-2.302510	-2.300068	-10.677371	-10.676395	
46	-7.233952	-7.231510	-2.081947	-2.079506	-10.368584	-10.367607	
47	-7.211638	-7.209196	-1.858810	-1.856368	-10.056191	-10.055214	
48	-7.189080	-7.186639	-1.633231	-1.630789	-9.740381	-9.739404	
49	-7.166292	-7.163850	-1.405347	-1.402905	-9.421343	-9.420366	
50	-7.143286	-7.140845	-1.175295	-1.172854	-9.099270	-9.098294	
51	-7.120078	-7.117637	-0.943214	-0.940772	-8.774357	-8.773380	
52	-7.096681	-7.094240	-0.709243	-0.706802	-8.446798	-8.445821	
53	-7.073109	-7.070668	-0.473524	-0.471083	-8.116791	-8.115815	
54	-7.049377	-7.046935	-0.236198	-0.233757	-7.784535	-7.783558	
55	-7.025498	-7.023056	0.002591	0.005033	-7.450230	-7.449253	
56	-7.001487	-6.999045	0.242700	0.245142	-7.114077	-7.113100	
57	-6.977358	-6.974917	0.483985	0.486426	-6.776279	-6.775302	
58	-6.953127	-6.950686	0.726299	0.728740	-6.437039	-6.436063	
59	-6.928807	-6.926366	0.969497	0.971938	-6.096562	-6.095585	
60	-6.904414	-6.901972	1.213432	1.215874	-5.755052	-5.754076	
61	-6.879961	-6.877520	1.457958	1.460399	-5.412716	-5.411740	
62	-6.855464	-6.853023	1.702927	1.705368	-5.069760	-5.068783	
63	-6.830938	-6.828496	1.948191	1.950633	-4.726390	-4.725413	
64	-6.806396	-6.803955	2.193604	2.196045	-4.382812	-4.381836	
65	-6.781855	-6.779414	2.439016	2.441457	-4.039235	-4.038259	
66	-6.757329	-6.754887	2.684280	2.686722	-3.695865	-3.694888	
67	-6.732832	-6.730391	2.929249	2.931691	-3.352909	-3.351932	
68	-6.708379	-6.705938	3.173775	3.176216	-3.010573	-3.009596	
69	-6.683986	-6.681544	3.417710	3.420152	-2.669063	-2.668086	
70	-6.659666	-6.657225	3.660908	3.663350	-2.328586	-2.327609	
71	-6.635435	-6.632993	3.903222	3.905664	-1.989346	-1.988369	
72	-6.611306	-6.608865	4.144507	4.146948	-1.651548	-1.650571	
73	-6.587295	-6.584854	4.384616	4.387057	-1.315395	-1.314419	
74	-6.563416	-6.560975	4.623405	4.625847	-0.981090	-0.980113	
75	-6.539684	-6.537242	4.860731	4.863172	-0.648834	-0.647857	
76	-6.516112	-6.513670	5.096450	5.098892	-0.318827	-0.317850	
77	-6.492715	-6.490273	5.330421	5.332862	0.008732	0.009708	
78	-6.469507	-6.467065	5.562502	5.564943	0.333645	0.334622	
79	-6.446501	-6.444060	5.792554	5.794995	0.655718	0.656695	
80	-6.423713	-6.421272	6.020438	6.022879	0.974756	0.975732	
81	-6.401155	-6.398714	6.246017	6.248458	1.290566	1.291542	
82	-6.378841	-6.376400	6.469154	6.471596	1.602959	1.603935	
83	-6.356785	-6.354344	6.689717	6.692158	1.911746	1.912723	
84	-6.335000	-6.332558	6.907571	6.910012	2.216742	2.217718	
85	-6.313498	-6.311057	7.122585	7.125027	2.517762	2.518739	
