#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	6.488098	-0.467629	6.488098	-0.467629	-4.509940	-11.598166	28.511582	21.555855	28.511582	21.555855	27.509513	20.421286	
1	6.488398	-0.467328	6.491106	-0.464620	-4.505725	-11.593951	28.508573	21.552847	28.511281	21.555554	27.508912	20.420686	
2	6.489301	-0.466426	6.500130	-0.455596	-4.493082	-11.581309	28.499549	21.543823	28.510379	21.554652	27.507110	20.418883	
3	6.490804	-0.464922	6.515164	-0.440562	-4.472020	-11.560246	28.484515	21.528789	28.508875	21.553149	27.504107	20.415881	
4	6.492908	-0.462819	6.536199	-0.419528	-4.442550	-11.530776	28.463481	21.507754	28.506772	21.551045	27.499906	20.411679	
5	6.495610	-0.460117	6.563222	-0.392505	-4.404690	-11.492916	28.436458	21.480731	28.504069	21.548343	27.494509	20.406282	
6	6.498910	-0.456817	6.596216	-0.359511	-4.358464	-11.446690	28.403464	21.447737	28.500770	21.545043	27.487919	20.399692	
7	6.502804	-0.452922	6.635162	-0.320564	-4.303899	-11.392125	28.364517	21.408791	28.496875	21.541149	27.480140	20.391914	
8	6.507292	-0.448435	6.680036	-0.275690	-4.241028	-11.329255	28.319643	21.363917	28.492388	21.536661	27.471178	20.382951	
9	6.512370	-0.443357	6.730811	-0.224915	-4.169889	-11.258116	28.268868	21.313142	28.487310	21.531583	27.461037	20.372810	
10	6.518034	-0.437692	6.787457	-0.168270	-4.090525	-11.178752	28.212223	21.256496	28.481645	21.525919	27.449723	20.361497	
11	6.524283	-0.431444	6.849938	-0.105789	-4.002984	-11.091211	28.149742	21.194015	28.475397	21.519670	27.437244	20.349018	
12	6.531111	-0.424615	6.918216	-0.037510	-3.907319	-10.995545	28.081463	21.125737	28.468568	21.512842	27.423607	20.335381	
13	6.538515	-0.417211	6.992252	0.036525	-3.803586	-10.891812	28.007428	21.051701	28.461164	21.505438	27.408821	20.320594	
14	6.546491	-0.409236	7.071999	0.116272	-3.691850	-10.780076	27.927681	20.971954	28.453189	21.497462	27.392894	20.304667	
15	6.555033	-0.400694	7.157409	0.201682	-3.572176	-10.660402	27.842271	20.886544	28.444647	21.488920	27.375835	20.287609	
16	6.564136	-0.391590	7.248430	0.292704	-3.444638	-10.532864	27.751249	20.795523	28.435543	21.479817	27.357656	20.269430	
17	6.573796	-0.381931	7.345008	0.389281	-3.309312	-10.397539	27.654672	20.698945	28.425884	21.470157	27.338368	20.250142	
18	6.584005	-0.371722	7.447083	0.491357	-3.166280	-10.254507	27.552596	20.596870	28.415674	21.459948	27.317981	20.229755	
19	6.594758	-0.360968	7.554594	0.598867	-3.015628	-10.103855	27.445086	20.489359	28.404921	21.449195	27.296510	20.208283	
20	6.606049	-0.349678	7.667475	0.711748	-2.857448	-9.945674	27.332205	20.376478	28.393630	21.437904	27.273965	20.185739	
21	6.617870	-0.337856	7.785657	0.829931	-2.691833	-9.780059	27.214022	20.258296	28.381809	21.426082	27.250362	20.162136	
22	6.630215	-0.325511	7.909070	0.953343	-2.518885	-9.607111	27.090610	20.134883	28.369464	21.413738	27.225714	20.137488	
23	6.643076	-0.312650	8.037636	1.081910	-2.338707	-9.426934	26.962043	20.006316	28.356603	21.400877	27.200037	20.111811	
24	6.656446	-0.299281	8.171280	1.215553	-2.151409	-9.239635	26.828400	19.872673	28.343234	21.387507	27.173346	20.085120	
25	6.670315	-0.285412	8.309918	1.354192	-1.957103	-9.045329	26.689761	19.734035	28.329365	21.373638	27.145658	20.057432	
26	6.684676	-0.271050	8.453468	1.497741	-1.755906	-8.844132	26.546212	19.590485	28.315003	21.359276	27.116989	20.028762	
27	6.699521	-0.256206	8.601840	1.646113	-1.547940	-8.636167	26.397840	19.442113	28.300158	21.344432	27.087356	19.999130	
28	6.714840	-0.240887	8.754945	1.799218	-1.333331	-8.421557	26.244735	19.289008	28.284840	21.329113	27.056778	19.968552	
29	6.730624	-0.225103	8.912689	1.956962	-1.112207	-8.200433	26.086991	19.131264	28.269056	21.313329	27.025273	19.937047	
30	6.746864	-0.208863	9.074975	2.119249	-0.884702	-7.972928	25.924704	18.968978	28.252816	21.297089	26.992861	19.904635	
31	6.763549	-0.192178	9.241705	2.285978	-0.650953	-7.739180	25.757975	18.802248	28.236131	21.280404	26.959561	19.871335	
32	6.780670	-0.175057	9.412776	2.457049	-0.411102	-7.499329	25.586904	18.631177	28.219010	21.263283	26.925394	19.837167	
33	6.798216	-0.157510	9.588083	2.632357	-0.165293	-7.253520	25.411596	18.455870	28.201463	21.245736	26.890380	19.802153	
34	6.816178	-0.139549	9.767519	2.811792	0.086325	-7.001901	25.232161	18.276434	28.183502	21.227775	26.854540	19.766314	
35	6.834543	-0.121184	9.950972	2.995246	0.343601	-6.744625	25.048707	18.092981	28.165137	21.209410	26.817897	19.729671	
36	6.853301	-0.102426	10.138331	3.182604	0.606380	-6.481846	24.861349	17.905622	28.146378	21.190652	26.780473	19.692247	
37	6.872441	-0.083286	10.329478	3.373751	0.874503	-6.213724	24.670202	17.714475	28.127239	21.171512	26.742291	19.654065	
38	6.891951	-0.063776	10.524296	3.568569	1.147808	-5.940419	24.475384	17.519657	28.107729	21.152002	26.703374	19.615147	
39	6.911819	-0.043908	10.722662	3.766936	1.426129	-5.662097	24.277017	17.321291	28.087861	21.132134	26.663745	19.575519	
40	6.932034	-0.023693	10.924454	3.968727	1.709300	-5.378926	24.075226	17.119499	28.067646	21.111919	26.623430	19.535203	
41	6.952582	-0.003144	11.129544	4.173818	1.997150	-5.091077	23.870135	16.914409	28.047097	21.091371	26.582452	19.494225	
42	6.973453	0.017726	11.337804	4.382078	2.289503	-4.798723	23.661875	16.706149	28.026227	21.070500	26.540837	19.452610	
43	6.994633	0.038906	11.549101	4.593374	2.586185	-4.502042	23.450579	16.494852	28.005047	21.049320	26.498610	19.410383	
44	7.016109	0.060382	11.763300	4.807573	2.887015	-4.201211	23.236380	16.280653	27.983571	21.027844	26.455797	19.367571	
45	7.037869	0.082142	11.980263	5.024537	3.191812	-3.896414	23.019416	16.063690	27.961811	21.006084	26.412425	19.324198	
46	7.059899	0.104172	12.199849	5.244122	3.500392	-3.587834	22.799831	15.844104	27.939781	20.984054	26.368519	19.280293	
47	7.082186	0.126459	12.421913	5.466186	3.812569	-3.275657	22.577767	15.622040	27.917494	20.961767	26.324108	19.235881	
48	7.104717	0.148990	12.646306	5.690579	4.128154	-2.960072	22.353374	15.397647	27.894963	20.939236	26.279217	19.190991	
49	7.127478	0.171751	12.872874	5.917148	4.446956	-2.641270	22.126805	15.171079	27.872202	20.916475	26.233876	19.145650	
50	7.150455	0.194729	13.101461	6.145734	4.768783	-2.319443	21.898219	14.942492	27.849224	20.893497	26.188111	19.099885	
51	7.173635	0.217909	13.331900	6.376173	5.093440	-1.994786	21.667780	14.712053	27.826044	20.870317	26.141952	19.053725	
52	7.197004	0.241277	13.564020	6.608293	5.420731	-1.667495	21.435660	14.479933	27.802675	20.846949	26.095426	19.007199	
53	7.220547	0.264821	13.797639	6.841913	5.750458	-1.337768	21.202040	14.246314	27.779132	20.823406	26.048562	18.960335	
